timestamp,time_min,condition,solver_success,biomass_gdw_per_l,volume_ml,glucose_mmol_per_l,ammonium_mmol_per_l,sulfate_mmol_per_l,uracil_mmol_per_l,sodium_mmol_per_l,chloride_mmol_per_l,predicted_norm_od,observed_norm_od,observed_growth_rate_per_h
2026-08-03 18:35:00+00:00,220.0,nitrogen,True,0.09240669769201289,13.5,194.11832672632463,277.0983431698233,20.818595861775457,0.444781260545903,21.74853716816079,21.156542554779882,0.6160446512800859,0.5004336864206481,0.0618848430802777
2026-08-03 18:40:00+00:00,225.0,nitrogen,True,0.09270945344587414,13.5,194.11447100421395,277.0964150304319,20.818553703652633,0.4447487844399277,21.74853596622046,21.156542164224945,0.6180630229724943,0.5018411554186271,0.0483588391162203
2026-08-03 18:45:00+00:00,230.0,nitrogen,True,0.09301320173204947,13.5,194.1106026417844,277.0944805699694,20.8185114073217,0.44471620186666255,21.748534760339773,21.156541772389645,0.6200880115469964,0.5026648329049656,0.0350945858942586
2026-08-03 18:50:00+00:00,235.0,nitrogen,True,0.09331794522395864,13.5,194.10672160498885,277.0925397714097,20.818468972410393,0.4446835125393342,21.74853355050812,21.156541379270525,0.622119634826391,0.503403631227574,0.0277441956846296
2026-08-03 18:55:00+00:00,240.0,nitrogen,True,0.09362368699781037,13.5,194.10282785465049,277.0905926151616,20.81842639849036,0.44465071612796286,21.748532336713293,21.156540984863625,0.6241579133187358,0.5043793926511356,0.0261515768222711
2026-08-03 19:00:00+00:00,245.0,nitrogen,True,0.09393043012981332,13.5,194.09892135159248,277.0886390816339,20.818383685133238,0.44461781230256875,21.74853111894307,21.15654058916497,0.6262028675320889,0.5057625662147069,0.0289281278047931
2026-08-03 19:05:00+00:00,250.0,nitrogen,True,0.0942381776961762,13.5,194.09500205663798,277.0866791512354,20.818340831910678,0.4445848007331721,21.748529897185243,21.156540192170596,0.628254517974508,0.5083123602796226,0.0335705497084905
2026-08-03 19:10:00+00:00,255.0,nitrogen,True,0.0945469327731077,13.5,194.0910699306102,277.0847128043748,20.81829783839432,0.44455168108979304,21.7485286714276,21.156539793876533,0.6303128851540514,0.5107769531077501,0.0424704913798214
2026-08-03 19:15:00+00:00,260.0,nitrogen,True,0.0948566984368165,13.5,194.08712493433225,277.0827400214609,20.81825470415581,0.4445184530424519,21.748527441657927,21.156539394278813,0.6323779895787767,0.4925098135918772,0.0473081540912105
2026-08-03 19:20:00+00:00,265.0,nitrogen,True,0.0951674777635113,13.5,194.08316702862737,277.0807607829024,20.818211428766787,0.4444851162611689,21.74852620786401,21.156538993373466,0.634449851756742,0.4951101141074737,0.0535671561913333
2026-08-03 19:25:00+00:00,270.0,nitrogen,True,0.09547927382940079,13.5,194.0791961743187,277.07877506910813,20.818168011798903,0.44445167041596406,21.748524970033642,21.15653859115653,0.6365284921960053,0.4978850699887678,0.0610769499689821
2026-08-03 19:30:00+00:00,275.0,nitrogen,True,0.09579208971069365,13.5,194.0752123322294,277.07678286048684,20.818124452823795,0.4444181151768578,21.748523728154606,21.15653818762403,0.6386139314046244,0.5006268907163393,0.0634224897534107
2026-08-03 19:35:00+00:00,280.0,nitrogen,True,0.09610592848359858,13.5,194.07121546318265,277.07478413744735,20.818080751413117,0.44438445021387024,21.74852248221469,21.156537782772,0.6407061898906573,0.5033301256134737,0.0633770020425438
2026-08-03 19:40:00+00:00,285.0,nitrogen,True,0.09642084711046216,13.5,194.06720484173852,277.0727785372174,20.81803689963497,0.4443506694167453,21.74852123198775,21.156537376526956,0.6428056474030811,0.5050836080984912,0.0540139693838771
2026-08-03 19:45:00+00:00,290.0,nitrogen,True,0.0967368648490319,13.5,194.06318022264125,277.0707659371517,20.81799289480775,0.44431677071973635,21.74851997739734,21.15653696886406,0.6449124323268794,0.5063044223993685,0.0465455244769649
2026-08-03 19:50:00+00:00,295.0,nitrogen,True,0.09705392216907932,13.5,194.05914236403396,277.0687467163761,20.817948745220928,0.44428276050855203,21.74851871867979,21.1565365598601,0.6470261477938621,0.507815967398574,0.0436370617147222
