timestamp,time_min,condition,solver_success,biomass_gdw_per_l,volume_ml,glucose_mmol_per_l,ammonium_mmol_per_l,sulfate_mmol_per_l,uracil_mmol_per_l,sodium_mmol_per_l,chloride_mmol_per_l,predicted_norm_od,observed_norm_od,observed_growth_rate_per_h
2026-07-04 21:15:00+00:00,165.0,control,True,0.14204973305644625,13.5,194.09097458210186,277.08466512323776,20.81829679586221,0.44455087798517146,21.748528641704706,21.156539784218467,0.9469982203763083,1.025050055060724,0.0435928452546724
2026-07-04 21:20:00+00:00,170.0,control,True,0.14251513090464193,13.5,194.0850475443627,277.0817011765172,20.818231990158615,0.4445009555323497,21.748526794075264,21.156539183855223,0.9501008726976129,1.0292219938085454,0.0465065610031272
2026-07-04 21:25:00+00:00,175.0,control,True,0.14298204515753601,13.5,194.0791011945669,277.0787275723761,20.818166973298748,0.44445087041731896,21.7485249404257,21.156538581535816,0.9532136343835734,1.0337769501438927,0.0496179512465178
2026-07-04 21:30:00+00:00,180.0,control,True,0.1434504913481469,13.5,194.0731353348949,277.0757442118904,20.818101743119673,0.4444006209738783,21.74852308069434,21.15653797724021,0.9563366089876462,1.0252462391304746,0.0458037271164406
2026-07-04 21:35:00+00:00,185.0,control,True,0.1439204743604509,13.5,194.06714990314723,277.07275106395593,20.8180362989413,0.4443502066781317,21.7485212148618,21.156537370962102,0.9594698290696728,1.0239979431729622,0.0519432310431132
2026-07-04 21:40:00+00:00,190.0,control,True,0.14439199907842437,13.5,194.06114483712426,277.0697480974684,20.81797064008355,0.44429962700618303,21.748519342908686,21.156536762695193,0.9626133271894959,1.029423155976158,0.0569402934582807
2026-07-04 21:45:00+00:00,195.0,control,True,0.1448650703860436,13.5,194.05512007462653,277.06673528132353,20.817904765866338,0.4442488814341364,21.748517464815613,21.156536152433187,0.9657671359069574,1.0339518519612632,0.0544756376575263
2026-07-04 21:50:00+00:00,200.0,control,True,0.14533969316728493,13.5,194.04907555345446,277.0637125844172,20.817838675609583,0.44419796943809575,21.748515580563193,21.156535540169777,0.9689312877818995,1.0377131729907894,0.0480731148317719
2026-07-04 21:55:00+00:00,205.0,control,True,0.14581587230612467,13.5,194.04301121140855,277.06067997564503,20.817772368633197,0.44414689049416506,21.74851369013203,21.15653492589867,0.9721058153741645,1.0408200126452067,0.0431218350178103
2026-07-04 22:00:00+00:00,210.0,control,True,0.14629361268653912,13.5,194.0369269862893,277.0576374239029,20.817705844257095,0.44409564407844837,21.748511793502736,21.15653430961356,0.9752907512435942,1.0433983136710527,0.0355434272955263
2026-07-04 22:05:00+00:00,215.0,control,True,0.14677291919250465,13.5,194.03082281589712,277.05458489808655,20.8176391018012,0.4440442296670496,21.748509890655928,21.156533691308145,0.9784861279500311,1.045654430010862,0.0306739458086379
2026-07-04 22:10:00+00:00,220.0,control,True,0.14725379670799754,13.5,194.0246986380325,277.05152236709165,20.81757214058542,0.44399264673607275,21.74850798157221,21.156533070976128,0.981691978053317,1.0487369191074745,0.0327233224435254
2026-07-04 22:15:00+00:00,225.0,control,True,0.14773625022505518,13.5,194.01855438911969,277.0484497991259,20.81750495991463,0.4439408947500303,21.748506066231766,21.15653244861107,0.9849083348337012,1.0498440500399824,0.0227328543531754
2026-07-04 22:20:00+00:00,230.0,control,True,0.1482202852432994,13.5,194.0123899991185,277.04536715916413,20.817437559023016,0.4438889731189869,21.748504144612763,21.156531824205874,0.9881352349553293,1.050133290626,0.013613295800862
2026-07-04 22:25:00+00:00,235.0,control,True,0.14870590612529122,13.5,194.00620541247002,277.0422744194229,20.817369937303106,0.443836881374978,21.74850221669788,21.156531197754916,0.9913727075019415,1.0500411159255,0.0067526248546428
2026-07-04 22:30:00+00:00,240.0,control,True,0.14919311777093774,13.5,194.0000005667718,277.03917154869634,20.817302094072588,0.4437846189923986,21.748500282467663,21.156530569251874,0.994620785139585,1.0392081991588908,0.0054806495386363
2026-07-04 22:35:00+00:00,245.0,control,True,0.1496819250801459,13.5,193.99377539962137,277.03605851577896,20.817234028649167,0.44373218544564397,21.748498341902664,21.156529938690422,0.9978795005343061,1.0345463693813333,0.0077284414287962
2026-07-04 22:40:00+00:00,250.0,control,True,0.1501723329528228,13.5,193.98752984861636,277.03293528946494,20.81716574035054,0.44367958020910914,21.74849639498343,21.156529306064243,1.001148886352152,1.0340607445243928,-0.0003367260573928
2026-07-04 22:45:00+00:00,255.0,control,True,0.15066434628887543,13.5,193.98126385135436,277.0298018385487,20.8170972284944,0.4436268027571892,21.748494441690504,21.15652867136702,1.0044289752591695,1.0324545716601052,-0.0093269617650877
