timestamp,time_min,condition,solver_success,biomass_gdw_per_l,volume_ml,glucose_mmol_per_l,ammonium_mmol_per_l,sulfate_mmol_per_l,uracil_mmol_per_l,sodium_mmol_per_l,chloride_mmol_per_l,predicted_norm_od,observed_norm_od,observed_growth_rate_per_h
2026-08-31 11:15:00+00:00,270.0,glucose,True,0.07777185609031793,13.5,194.11570838522326,277.0970338102602,20.818567233066585,0.4447592066943397,21.748536351947987,21.15654228956212,0.5184790406021196,0.3320803264621034,-3.150332010344828e-05
2026-08-31 11:20:00+00:00,275.0,glucose,True,0.07802665783102654,13.5,194.11246337767776,277.0954110722379,20.81853175244254,0.44473187453556684,21.748535340385086,21.156541960867862,0.5201777188735103,0.3320808052933965,-2.2809761172413797e-05
2026-08-31 11:25:00+00:00,280.0,glucose,True,0.07828229277605546,13.5,194.109207758923,277.0937830278455,20.818496155796485,0.4447044530003529,21.748534325514363,21.156541631098772,0.5218819518403698,0.3320806110839828,-1.7115889448275863e-05
2026-08-31 11:30:00+00:00,285.0,glucose,True,0.07853878284272645,13.5,194.10594124983254,277.0921495374997,20.818460440076482,0.44467693973766315,21.74853330724881,21.156541300226575,0.5235918856181764,0.3320808773152983,-1.226589750877193e-05
2026-08-31 11:35:00+00:00,290.0,glucose,True,0.0787961473769161,13.5,194.10266360402835,277.09051047799386,20.818424602588653,0.4446493326722977,21.74853228551162,21.156540968226313,0.5253076491794407,0.3320807717004,-9.306608963636364e-06
2026-08-31 11:40:00+00:00,295.0,glucose,True,0.07905435707626891,13.5,194.0993751946885,277.0888660359437,20.818388647413297,0.4446216349474714,21.74853126041912,21.15654063513579,0.5270290471751261,0.3320809103736379,-6.618366275862069e-06
2026-08-31 11:45:00+00:00,300.0,glucose,True,0.07931341456483139,13.5,194.0960759883946,277.08721619463773,20.81835257418502,0.44459384628170723,21.748530231960903,21.15654030095162,0.5287560970988759,0.3320808573272712,-4.945109440677966e-06
2026-08-31 11:50:00+00:00,305.0,glucose,True,0.0795733224666501,13.5,194.09276595172835,277.08556093736433,20.818316382538423,0.44456596639352797,21.74852920012654,21.15653996567041,0.530488816444334,0.3320809305114909,-3.3953202e-06
2026-08-31 11:55:00+00:00,310.0,glucose,True,0.07983408340577158,13.5,194.08944505127138,277.083900247412,20.81828007210812,0.4445379950014566,21.748528164905625,21.15653962928879,0.5322272227051439,0.3320809050887069,-2.5191622586206897e-06
2026-08-31 12:00:00+00:00,315.0,glucose,True,0.08009570000624242,13.5,194.08611325360533,277.082234108069,20.818243642528714,0.444509931824016,21.74852712628773,21.156539291803366,0.5339713333749495,0.3320809421058596,-1.700080947368421e-06
2026-08-31 12:05:00+00:00,320.0,glucose,True,0.08035817489210914,13.5,194.08277052531187,277.0805625026238,20.818207093434815,0.444481776579729,21.748526084262444,21.15653895321075,0.5357211659473943,0.3320809306513448,-1.271804275862069e-06
2026-08-31 12:10:00+00:00,325.0,glucose,True,0.08062151068741831,13.5,194.0794168329726,277.07888541436495,20.818170424461023,0.44445352898711854,21.748525038819345,21.156538613507564,0.537476737916122,0.3320809478240172,-8.445259137931035e-07
2026-08-31 12:15:00+00:00,330.0,glucose,True,0.08088571001621647,13.5,194.07605214316928,277.07720282658073,20.818133635241953,0.44442518876470755,21.748523989948023,21.156538272690415,0.5392380667747765,0.3320809425738305,-6.246602203389829e-07
2026-08-31 12:20:00+00:00,335.0,glucose,True,0.08115077550255018,13.5,194.07267642248345,277.07551472255966,20.818096725412207,0.4443967556310188,21.74852293763805,21.156537930755928,0.5410051700170012,0.3320809512646896,-4.096049482758621e-07
2026-08-31 12:25:00+00:00,340.0,glucose,True,0.08141670977046599,13.5,194.0692896374968,277.07382108559005,20.81805969460639,0.44436822930457537,21.748521881879018,21.15653758770071,0.5427780651364399,0.3320809488504074,-2.96531962962963e-07
2026-08-31 12:30:00+00:00,345.0,glucose,True,0.08168351544401047,13.5,194.06589175479104,277.07212189896035,20.818022542459115,0.44433960950389995,21.748520822660502,21.15653724352138,0.5445567696267365,0.3320809530154464,-1.846922142857143e-07
2026-08-31 12:35:00+00:00,350.0,glucose,True,0.08195119514723014,13.5,194.0624827409477,277.070417145959,20.817985268604986,0.4443108959475156,21.74851975997209,21.15653689821455,0.5463413009815342,0.332080952184375,-1.2837785714285716e-07
2026-08-31 12:40:00+00:00,355.0,glucose,True,0.08221975150417157,13.5,194.05906256254855,277.06870680987447,20.81794787267861,0.4442820883539451,21.748518693803366,21.15653655177684,0.5481316766944772,0.332080953959,-7.378503389830509e-08
2026-08-31 12:45:00+00:00,360.0,glucose,True,0.08248918713888131,13.5,194.05563118617516,277.0669908739951,20.81791035431459,0.4442531864417114,21.748517624143904,21.15653620420486,0.5499279142592088,0.3320809537205818,-4.722167272727273e-08
2026-08-31 12:50:00+00:00,365.0,glucose,True,0.08275950467540592,13.5,194.05218857840921,277.0652693216093,20.81787271314754,0.4442241899293374,21.748516550983297,21.156535855495225,0.5517300311693728,0.3320809543984655,-2.1776051724137932e-08
2026-08-31 12:55:00+00:00,370.0,glucose,True,0.08303070673779196,13.5,194.04873470583235,277.0635421360056,20.817834948812063,0.44419509853534594,21.74851547431112,21.156535505644552,0.5535380449186131,0.332080954414,-9.369315789473684e-09
2026-08-31 13:00:00+00:00,375.0,glucose,True,0.08330279595008597,13.5,194.04526953502625,277.06180930047225,20.817797060942766,0.44416591197825994,21.748514394116956,21.156535154649458,0.5553519730005732,0.332080954611421,2.7661403508771927e-10
