experiment,pioreactor_unit,timestamp,rate,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-08-25T14:46:51.337Z,0.014946460461,2026-08-25 20:31:51.337,1372.42
Pulse experiments,pioreactor01,2026-08-25T14:46:56.338Z,0.014700953617,2026-08-25 20:31:56.338,1372.421388888889
Pulse experiments,pioreactor01,2026-08-25T14:47:01.341Z,0.014584614991,2026-08-25 20:32:01.341,1372.422777777778
Pulse experiments,pioreactor01,2026-08-25T14:47:06.338Z,0.014279590354,2026-08-25 20:32:06.338,1372.424166666667
Pulse experiments,pioreactor01,2026-08-25T14:47:11.338Z,0.014105110044,2026-08-25 20:32:11.338,1372.425555555556
Pulse experiments,pioreactor01,2026-08-25T14:47:16.337Z,0.01429510363,2026-08-25 20:32:16.337,1372.426944444444
Pulse experiments,pioreactor01,2026-08-25T14:47:21.337Z,0.014432377012,2026-08-25 20:32:21.337,1372.428333333333
Pulse experiments,pioreactor01,2026-08-25T14:47:36.338Z,0.014244797437,2026-08-25 20:32:36.338,1372.4325
Pulse experiments,pioreactor01,2026-08-25T14:47:41.340Z,0.014574227269,2026-08-25 20:32:41.340,1372.433888888889
Pulse experiments,pioreactor01,2026-08-25T14:47:46.341Z,0.01470342742,2026-08-25 20:32:46.341,1372.435277777778
Pulse experiments,pioreactor01,2026-08-25T14:47:51.337Z,0.015274623992,2026-08-25 20:32:51.337,1372.436666666667
Pulse experiments,pioreactor01,2026-08-25T14:48:01.337Z,0.015113782378,2026-08-25 20:33:01.337,1372.439444444444
Pulse experiments,pioreactor01,2026-08-25T14:48:06.338Z,0.015273975063,2026-08-25 20:33:06.338,1372.440833333333
Pulse experiments,pioreactor01,2026-08-25T14:48:11.337Z,0.015194720485,2026-08-25 20:33:11.337,1372.442222222222
Pulse experiments,pioreactor01,2026-08-25T14:48:16.337Z,0.015611707407,2026-08-25 20:33:16.337,1372.443611111111
Pulse experiments,pioreactor01,2026-08-25T14:48:21.338Z,0.015881550309,2026-08-25 20:33:21.338,1372.445
Pulse experiments,pioreactor01,2026-08-25T14:48:26.338Z,0.015846853389,2026-08-25 20:33:26.338,1372.446388888889
Pulse experiments,pioreactor01,2026-08-25T14:48:31.338Z,0.016077713824,2026-08-25 20:33:31.338,1372.447777777778
Pulse experiments,pioreactor01,2026-08-25T14:48:36.338Z,0.016540980595,2026-08-25 20:33:36.338,1372.449166666667
Pulse experiments,pioreactor01,2026-08-25T14:48:41.337Z,0.016916550898,2026-08-25 20:33:41.337,1372.450555555556
Pulse experiments,pioreactor01,2026-08-25T14:48:46.338Z,0.017169553061,2026-08-25 20:33:46.338,1372.451944444445
Pulse experiments,pioreactor01,2026-08-25T14:48:51.338Z,0.017112348463,2026-08-25 20:33:51.338,1372.453333333333
Pulse experiments,pioreactor01,2026-08-25T14:48:56.338Z,0.017091376772,2026-08-25 20:33:56.338,1372.454722222222
Pulse experiments,pioreactor01,2026-08-25T14:49:01.339Z,0.017302190602,2026-08-25 20:34:01.339,1372.456111111111
Pulse experiments,pioreactor01,2026-08-25T14:49:06.340Z,0.017605729171,2026-08-25 20:34:06.340,1372.4575
Pulse experiments,pioreactor01,2026-08-25T14:49:11.338Z,0.017398841341,2026-08-25 20:34:11.338,1372.458888888889
Pulse experiments,pioreactor01,2026-08-25T14:49:16.338Z,0.01719473658,2026-08-25 20:34:16.338,1372.460277777778
Pulse experiments,pioreactor01,2026-08-25T14:49:21.338Z,0.017341929006,2026-08-25 20:34:21.338,1372.461666666667
Pulse experiments,pioreactor01,2026-08-25T14:49:26.337Z,0.017437081587,2026-08-25 20:34:26.337,1372.463055555555
Pulse experiments,pioreactor01,2026-08-25T14:49:31.337Z,0.017558571484,2026-08-25 20:34:31.337,1372.464444444445
Pulse experiments,pioreactor01,2026-08-25T14:49:36.338Z,0.018165342994,2026-08-25 20:34:36.338,1372.465833333333
Pulse experiments,pioreactor01,2026-08-25T14:49:41.341Z,0.018417984136,2026-08-25 20:34:41.341,1372.467222222222
Pulse experiments,pioreactor01,2026-08-25T14:49:46.338Z,0.018591877964,2026-08-25 20:34:46.338,1372.468611111111
Pulse experiments,pioreactor01,2026-08-25T14:49:51.337Z,0.018674795296,2026-08-25 20:34:51.337,1372.47
Pulse experiments,pioreactor01,2026-08-25T14:49:56.342Z,0.01864120398,2026-08-25 20:34:56.342,1372.471388888889
Pulse experiments,pioreactor01,2026-08-25T14:50:01.337Z,0.018787039214,2026-08-25 20:35:01.337,1372.472777777778
Pulse experiments,pioreactor01,2026-08-25T14:50:06.337Z,0.018804771996,2026-08-25 20:35:06.337,1372.474166666667
Pulse experiments,pioreactor01,2026-08-25T14:50:11.338Z,0.018882332055,2026-08-25 20:35:11.338,1372.475555555556
Pulse experiments,pioreactor01,2026-08-25T14:50:16.337Z,0.018852139846,2026-08-25 20:35:16.337,1372.476944444444
Pulse experiments,pioreactor01,2026-08-25T14:50:21.338Z,0.018954646798,2026-08-25 20:35:21.338,1372.478333333333
Pulse experiments,pioreactor01,2026-08-25T14:50:26.338Z,0.018746834508,2026-08-25 20:35:26.338,1372.479722222222
Pulse experiments,pioreactor01,2026-08-25T14:50:31.337Z,0.018590241283,2026-08-25 20:35:31.337,1372.481111111111
Pulse experiments,pioreactor01,2026-08-25T14:50:36.337Z,0.018551707545,2026-08-25 20:35:36.337,1372.4825
Pulse experiments,pioreactor01,2026-08-25T14:50:41.337Z,0.018722898104,2026-08-25 20:35:41.337,1372.483888888889
Pulse experiments,pioreactor01,2026-08-25T14:50:46.338Z,0.018749554967,2026-08-25 20:35:46.338,1372.485277777778
Pulse experiments,pioreactor01,2026-08-25T14:50:51.338Z,0.018994225691,2026-08-25 20:35:51.338,1372.486666666667
Pulse experiments,pioreactor01,2026-08-25T14:50:56.341Z,0.019265631301,2026-08-25 20:35:56.341,1372.488055555556
Pulse experiments,pioreactor01,2026-08-25T14:51:01.338Z,0.019520319384,2026-08-25 20:36:01.338,1372.489444444444
Pulse experiments,pioreactor01,2026-08-25T14:51:06.338Z,0.019737841375,2026-08-25 20:36:06.338,1372.490833333333
Pulse experiments,pioreactor01,2026-08-25T14:51:11.338Z,0.020095500696,2026-08-25 20:36:11.338,1372.492222222222
Pulse experiments,pioreactor01,2026-08-25T14:51:21.338Z,0.019904523573,2026-08-25 20:36:21.338,1372.495
Pulse experiments,pioreactor01,2026-08-25T14:51:26.337Z,0.019946587509,2026-08-25 20:36:26.337,1372.496388888889
Pulse experiments,pioreactor01,2026-08-25T14:51:31.337Z,0.020026237429,2026-08-25 20:36:31.337,1372.497777777778
Pulse experiments,pioreactor01,2026-08-25T14:51:36.340Z,0.020026285661,2026-08-25 20:36:36.340,1372.499166666667
Pulse experiments,pioreactor01,2026-08-25T14:51:41.338Z,0.020162419896,2026-08-25 20:36:41.338,1372.500555555556
Pulse experiments,pioreactor01,2026-08-25T14:51:46.339Z,0.02027793525,2026-08-25 20:36:46.339,1372.501944444444
Pulse experiments,pioreactor01,2026-08-25T14:51:51.338Z,0.020532311777,2026-08-25 20:36:51.338,1372.503333333333
Pulse experiments,pioreactor01,2026-08-25T14:51:56.340Z,0.020833333923,2026-08-25 20:36:56.340,1372.504722222222
Pulse experiments,pioreactor01,2026-08-25T14:52:01.337Z,0.020953592377,2026-08-25 20:37:01.337,1372.506111111111
Pulse experiments,pioreactor01,2026-08-25T14:52:06.339Z,0.021211623374,2026-08-25 20:37:06.339,1372.5075
Pulse experiments,pioreactor01,2026-08-25T14:52:11.338Z,0.021612194124,2026-08-25 20:37:11.338,1372.508888888889
Pulse experiments,pioreactor01,2026-08-25T14:52:16.338Z,0.021539412525,2026-08-25 20:37:16.338,1372.510277777778
Pulse experiments,pioreactor01,2026-08-25T14:52:21.340Z,0.02122935029,2026-08-25 20:37:21.340,1372.511666666667
Pulse experiments,pioreactor01,2026-08-25T14:52:26.338Z,0.02102416403,2026-08-25 20:37:26.338,1372.513055555556
Pulse experiments,pioreactor01,2026-08-25T14:52:31.338Z,0.021081504976,2026-08-25 20:37:31.338,1372.514444444445
Pulse experiments,pioreactor01,2026-08-25T14:52:36.337Z,0.02111615185,2026-08-25 20:37:36.337,1372.515833333333
Pulse experiments,pioreactor01,2026-08-25T14:52:41.342Z,0.021152720415,2026-08-25 20:37:41.342,1372.517222222222
Pulse experiments,pioreactor01,2026-08-25T14:52:46.338Z,0.0210675657,2026-08-25 20:37:46.338,1372.518611111111
Pulse experiments,pioreactor01,2026-08-25T14:52:51.338Z,0.02129349131,2026-08-25 20:37:51.338,1372.52
Pulse experiments,pioreactor01,2026-08-25T14:52:56.337Z,0.021409214437,2026-08-25 20:37:56.337,1372.521388888889
Pulse experiments,pioreactor01,2026-08-25T14:53:01.338Z,0.021288485693,2026-08-25 20:38:01.338,1372.522777777778
Pulse experiments,pioreactor01,2026-08-25T14:53:06.338Z,0.021332634986,2026-08-25 20:38:06.338,1372.524166666667
Pulse experiments,pioreactor01,2026-08-25T14:53:11.337Z,0.021297237031,2026-08-25 20:38:11.337,1372.525555555555
Pulse experiments,pioreactor01,2026-08-25T14:53:16.338Z,0.021247234255,2026-08-25 20:38:16.338,1372.526944444445
Pulse experiments,pioreactor01,2026-08-25T14:53:21.338Z,0.021308055642,2026-08-25 20:38:21.338,1372.528333333333
Pulse experiments,pioreactor01,2026-08-25T14:53:26.338Z,0.021382442747,2026-08-25 20:38:26.338,1372.529722222222
Pulse experiments,pioreactor01,2026-08-25T14:53:31.345Z,0.021587287077,2026-08-25 20:38:31.345,1372.531111111111
Pulse experiments,pioreactor01,2026-08-25T14:53:36.339Z,0.021847517581,2026-08-25 20:38:36.339,1372.5325
Pulse experiments,pioreactor01,2026-08-25T14:53:41.337Z,0.022073543811,2026-08-25 20:38:41.337,1372.533888888889
Pulse experiments,pioreactor01,2026-08-25T14:53:46.337Z,0.022286135931,2026-08-25 20:38:46.337,1372.535277777778
Pulse experiments,pioreactor01,2026-08-25T14:53:51.338Z,0.022346700421,2026-08-25 20:38:51.338,1372.536666666667
Pulse experiments,pioreactor01,2026-08-25T14:53:56.338Z,0.022563378513,2026-08-25 20:38:56.338,1372.538055555556
Pulse experiments,pioreactor01,2026-08-25T14:54:01.338Z,0.022750018791,2026-08-25 20:39:01.338,1372.539444444444
Pulse experiments,pioreactor01,2026-08-25T14:54:06.339Z,0.022700198701,2026-08-25 20:39:06.339,1372.540833333333
Pulse experiments,pioreactor01,2026-08-25T14:54:11.338Z,0.022704606741,2026-08-25 20:39:11.338,1372.542222222222
Pulse experiments,pioreactor01,2026-08-25T14:54:16.338Z,0.022827433132,2026-08-25 20:39:16.338,1372.543611111111
Pulse experiments,pioreactor01,2026-08-25T14:54:21.338Z,0.023027510204,2026-08-25 20:39:21.338,1372.545
Pulse experiments,pioreactor01,2026-08-25T14:54:26.338Z,0.023268750347,2026-08-25 20:39:26.338,1372.546388888889
Pulse experiments,pioreactor01,2026-08-25T14:54:31.337Z,0.023342324631,2026-08-25 20:39:31.337,1372.547777777778
Pulse experiments,pioreactor01,2026-08-25T14:54:36.338Z,0.023228537162,2026-08-25 20:39:36.338,1372.549166666667
Pulse experiments,pioreactor01,2026-08-25T14:54:41.337Z,0.023203423734,2026-08-25 20:39:41.337,1372.550555555556
Pulse experiments,pioreactor01,2026-08-25T14:54:46.338Z,0.023139299055,2026-08-25 20:39:46.338,1372.551944444444
Pulse experiments,pioreactor01,2026-08-25T14:54:51.338Z,0.023055394964,2026-08-25 20:39:51.338,1372.553333333333
Pulse experiments,pioreactor01,2026-08-25T14:54:56.339Z,0.023109823999,2026-08-25 20:39:56.339,1372.554722222222
Pulse experiments,pioreactor01,2026-08-25T14:55:01.338Z,0.023044162523,2026-08-25 20:40:01.338,1372.556111111111
Pulse experiments,pioreactor01,2026-08-25T14:55:06.338Z,0.022864996041,2026-08-25 20:40:06.338,1372.5575
Pulse experiments,pioreactor01,2026-08-25T14:55:11.339Z,0.022688996814,2026-08-25 20:40:11.339,1372.558888888889
Pulse experiments,pioreactor01,2026-08-25T14:55:16.338Z,0.022682496024,2026-08-25 20:40:16.338,1372.560277777778
Pulse experiments,pioreactor01,2026-08-25T14:55:21.337Z,0.02278834052,2026-08-25 20:40:21.337,1372.561666666667
Pulse experiments,pioreactor01,2026-08-25T14:55:26.342Z,0.023022655087,2026-08-25 20:40:26.342,1372.563055555556
Pulse experiments,pioreactor01,2026-08-25T14:55:31.337Z,0.023163766666,2026-08-25 20:40:31.337,1372.564444444444
Pulse experiments,pioreactor01,2026-08-25T14:55:36.338Z,0.023172666535,2026-08-25 20:40:36.338,1372.565833333333
