experiment,pioreactor_unit,timestamp,message,source,level,task,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-08-25T23:04:11.339Z,Cycle 15/48 | Glucose (Media)=0.150 mL | Salt (Alt-Media)=0.040 mL | Waste=0.200 mL,app,INFO,dosing_automation,2026-08-26 04:49:11.339,1380.708888888889
Pulse experiments,pioreactor01,2026-08-25T23:04:11.666Z,Removing 0.2 mL waste.,app,INFO,dosing_automation,2026-08-26 04:49:11.666,1380.708888888889
Pulse experiments,pioreactor01,2026-08-25T23:04:11.695Z,"Initialized GPIO-12 using hardware-timing, initial frequency = 250.0 hz.",app,DEBUG,dosing_automation,2026-08-26 04:49:11.695,1380.708888888889
Pulse experiments,pioreactor01,2026-08-25T23:04:13.003Z,Cleaned up GPIO-12.,app,DEBUG,dosing_automation,2026-08-26 04:49:13.003,1380.709444444444
Pulse experiments,pioreactor01,2026-08-25T23:04:13.167Z,Adding 0.15 mL media.,app,INFO,dosing_automation,2026-08-26 04:49:13.167,1380.709444444444
Pulse experiments,pioreactor01,2026-08-25T23:04:13.177Z,"Initialized GPIO-13 using hardware-timing, initial frequency = 250.0 hz.",app,DEBUG,dosing_automation,2026-08-26 04:49:13.177,1380.709444444444
Pulse experiments,pioreactor01,2026-08-25T23:04:14.175Z,Cleaned up GPIO-13.,app,DEBUG,dosing_automation,2026-08-26 04:49:14.175,1380.709722222222
Pulse experiments,pioreactor01,2026-08-25T23:04:14.303Z,Adding 0.04 mL alt-media.,app,INFO,dosing_automation,2026-08-26 04:49:14.303,1380.709722222222
Pulse experiments,pioreactor01,2026-08-25T23:04:14.337Z,"Initialized GPIO-16 using software-timing, initial frequency = 250.0 hz.",app,DEBUG,dosing_automation,2026-08-26 04:49:14.337,1380.709722222222
Pulse experiments,pioreactor01,2026-08-25T23:04:14.565Z,Cleaned up GPIO-16.,app,DEBUG,dosing_automation,2026-08-26 04:49:14.565,1380.709722222222
Pulse experiments,pioreactor01,2026-08-25T23:04:14.674Z,Next dosing cycle in 30.0 min (1800s),app,INFO,dosing_automation,2026-08-26 04:49:14.674,1380.709722222222
Pulse experiments,pioreactor01,2026-08-25T23:06:44.888Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.560000000000011, 'time_series_of_temp': [29.4375, 29.4375, 29.4375, 29.4375, 29.4375, 29.4375, 29.4375, 29.4375, 29.4375, 29.4375, 29.4375, 29.4375, 29.4375, 29.4375, 29.4375, 29.4375, 29.4375, 29.4375, 29.4375, 29.4375, 29.4375]}",app,DEBUG,temperature_automation,2026-08-26 04:51:44.888,1380.751388888889
Pulse experiments,pioreactor01,2026-08-25T23:06:44.992Z,PID output = -1.1440000000000035,app,DEBUG,temperature_automation,2026-08-26 04:51:44.992,1380.751388888889
Pulse experiments,pioreactor01,2026-08-25T23:06:44.996Z,UpdatedHeaterDC: delta_dc=-1.1440000000000035,app,INFO,temperature_automation,2026-08-26 04:51:44.996,1380.751388888889
Pulse experiments,pioreactor01,2026-08-25T23:10:05.002Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.560000000000011, 'time_series_of_temp': [29.4375, 29.4375, 29.4375, 29.4375, 29.4375, 29.4375, 29.4375, 29.4375, 29.4375, 29.4375, 29.4375, 29.4375, 29.4375, 29.4375, 29.4375, 29.4375, 29.4375, 29.4375, 29.4375, 29.4375, 29.4375]}",app,DEBUG,temperature_automation,2026-08-26 04:55:05.002,1380.807222222222
Pulse experiments,pioreactor01,2026-08-25T23:10:05.099Z,PID output = -1.1440000000000035,app,DEBUG,temperature_automation,2026-08-26 04:55:05.099,1380.807222222222
Pulse experiments,pioreactor01,2026-08-25T23:10:05.102Z,UpdatedHeaterDC: delta_dc=-1.1440000000000035,app,INFO,temperature_automation,2026-08-26 04:55:05.102,1380.807222222222
Pulse experiments,pioreactor01,2026-08-25T23:13:24.287Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.560000000000011, 'time_series_of_temp': [29.4375, 29.4375, 29.4375, 29.4375, 29.4375, 29.4375, 29.4375, 29.4375, 29.4375, 29.4375, 29.4375, 29.4375, 29.4375, 29.4375, 29.4375, 29.4375, 29.4375, 29.4375, 29.4375, 29.4375, 29.4375]}",app,DEBUG,temperature_automation,2026-08-26 04:58:24.287,1380.8625
Pulse experiments,pioreactor01,2026-08-25T23:13:24.399Z,PID output = -1.1440000000000035,app,DEBUG,temperature_automation,2026-08-26 04:58:24.399,1380.8625
Pulse experiments,pioreactor01,2026-08-25T23:13:24.402Z,UpdatedHeaterDC: delta_dc=-1.1440000000000035,app,INFO,temperature_automation,2026-08-26 04:58:24.402,1380.8625
Pulse experiments,pioreactor01,2026-08-25T23:16:44.280Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.560000000000011, 'time_series_of_temp': [29.4375, 29.4375, 29.4375, 29.4375, 29.4375, 29.4375, 29.4375, 29.4375, 29.4375, 29.4375, 29.4375, 29.4375, 29.4375, 29.4375, 29.4375, 29.4375, 29.4375, 29.4375, 29.4375, 29.4375, 29.4375]}",app,DEBUG,temperature_automation,2026-08-26 05:01:44.280,1380.918055555556
Pulse experiments,pioreactor01,2026-08-25T23:16:44.378Z,PID output = -1.1440000000000035,app,DEBUG,temperature_automation,2026-08-26 05:01:44.378,1380.918055555556
Pulse experiments,pioreactor01,2026-08-25T23:16:44.380Z,UpdatedHeaterDC: delta_dc=-1.1440000000000035,app,INFO,temperature_automation,2026-08-26 05:01:44.380,1380.918055555556
Pulse experiments,pioreactor01,2026-08-25T23:20:04.274Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.560000000000011, 'time_series_of_temp': [29.4375, 29.4375, 29.4375, 29.4375, 29.4375, 29.4375, 29.4375, 29.4375, 29.4375, 29.4375, 29.4375, 29.4375, 29.4375, 29.4375, 29.4375, 29.4375, 29.4375, 29.4375, 29.4375, 29.4375, 29.4375]}",app,DEBUG,temperature_automation,2026-08-26 05:05:04.274,1380.973611111111
Pulse experiments,pioreactor01,2026-08-25T23:20:04.378Z,PID output = -1.1440000000000035,app,DEBUG,temperature_automation,2026-08-26 05:05:04.378,1380.973611111111
Pulse experiments,pioreactor01,2026-08-25T23:20:04.380Z,UpdatedHeaterDC: delta_dc=-1.1440000000000035,app,INFO,temperature_automation,2026-08-26 05:05:04.380,1380.973611111111
Pulse experiments,pioreactor01,2026-08-25T23:23:24.281Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.560000000000011, 'time_series_of_temp': [29.4375, 29.4375, 29.4375, 29.4375, 29.4375, 29.4375, 29.4375, 29.4375, 29.4375, 29.4375, 29.4375, 29.4375, 29.4375, 29.4375, 29.4375, 29.4375, 29.4375, 29.4375, 29.4375, 29.4375, 29.4375]}",app,DEBUG,temperature_automation,2026-08-26 05:08:24.281,1381.029166666667
Pulse experiments,pioreactor01,2026-08-25T23:23:24.378Z,PID output = -1.1440000000000035,app,DEBUG,temperature_automation,2026-08-26 05:08:24.378,1381.029166666667
Pulse experiments,pioreactor01,2026-08-25T23:23:24.380Z,UpdatedHeaterDC: delta_dc=-1.1440000000000035,app,INFO,temperature_automation,2026-08-26 05:08:24.380,1381.029166666667
Pulse experiments,pioreactor01,2026-08-25T23:26:44.266Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.560000000000011, 'time_series_of_temp': [29.4375, 29.427083333333332, 29.4375, 29.4375, 29.4375, 29.427083333333332, 29.4375, 29.4375, 29.4375, 29.427083333333332, 29.427083333333332, 29.4375, 29.4375, 29.4375, 29.4375, 29.4375, 29.427083333333332, 29.4375, 29.4375, 29.416666666666668, 29.4375]}",app,DEBUG,temperature_automation,2026-08-26 05:11:44.266,1381.084722222222
Pulse experiments,pioreactor01,2026-08-25T23:26:44.359Z,PID output = -1.1440000000000035,app,DEBUG,temperature_automation,2026-08-26 05:11:44.359,1381.084722222222
Pulse experiments,pioreactor01,2026-08-25T23:26:44.362Z,UpdatedHeaterDC: delta_dc=-1.1440000000000035,app,INFO,temperature_automation,2026-08-26 05:11:44.362,1381.084722222222
Pulse experiments,pioreactor01,2026-08-25T23:30:04.268Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.560000000000011, 'time_series_of_temp': [29.4375, 29.427083333333332, 29.4375, 29.427083333333332, 29.427083333333332, 29.4375, 29.4375, 29.416666666666668, 29.4375, 29.4375, 29.4375, 29.4375, 29.4375, 29.4375, 29.427083333333332, 29.4375, 29.427083333333332, 29.427083333333332, 29.40625, 29.427083333333332, 29.427083333333332]}",app,DEBUG,temperature_automation,2026-08-26 05:15:04.268,1381.140277777778
Pulse experiments,pioreactor01,2026-08-25T23:30:04.369Z,PID output = -1.071999999999992,app,DEBUG,temperature_automation,2026-08-26 05:15:04.369,1381.140277777778
Pulse experiments,pioreactor01,2026-08-25T23:30:04.372Z,UpdatedHeaterDC: delta_dc=-1.071999999999992,app,INFO,temperature_automation,2026-08-26 05:15:04.372,1381.140277777778
Pulse experiments,pioreactor01,2026-08-25T23:33:16.832Z,LED Channel C set to 7.5% (Step 17/48),app,INFO,led_automation,2026-08-26 05:18:16.832,1381.193611111111
Pulse experiments,pioreactor01,2026-08-25T23:33:16.938Z,Updated LED C from 6% to 7.5%.,app,INFO,led_intensity,2026-08-26 05:18:16.938,1381.193611111111
Pulse experiments,pioreactor01,2026-08-25T23:33:16.952Z,Holding 7.5% for 30.0 min (next update in 1800s),app,INFO,led_automation,2026-08-26 05:18:16.952,1381.193611111111
Pulse experiments,pioreactor01,2026-08-25T23:33:18.136Z,Step 16/48: Setting target temperature -> 28.1°C,app,INFO,temperature_automation,2026-08-26 05:18:18.136,1381.194166666667
Pulse experiments,pioreactor01,2026-08-25T23:33:24.288Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.560000000000011, 'time_series_of_temp': [29.395833333333332, 29.385416666666668, 29.395833333333332, 29.385416666666668, 29.395833333333332, 29.395833333333332, 29.395833333333332, 29.40625, 29.416666666666668, 29.385416666666668, 29.395833333333332, 29.416666666666668, 29.395833333333332, 29.40625, 29.40625, 29.395833333333332, 29.416666666666668, 29.40625, 29.416666666666668, 29.4375, 29.40625]}",app,DEBUG,temperature_automation,2026-08-26 05:18:24.288,1381.195833333333
Pulse experiments,pioreactor01,2026-08-25T23:33:24.388Z,PID output = -0.9740000000000024,app,DEBUG,temperature_automation,2026-08-26 05:18:24.388,1381.195833333333
Pulse experiments,pioreactor01,2026-08-25T23:33:24.390Z,UpdatedHeaterDC: delta_dc=-0.9740000000000024,app,INFO,temperature_automation,2026-08-26 05:18:24.390,1381.195833333333
Pulse experiments,pioreactor01,2026-08-25T23:34:14.737Z,Cycle 16/48 | Glucose (Media)=0.160 mL | Salt (Alt-Media)=0.050 mL | Waste=0.200 mL,app,INFO,dosing_automation,2026-08-26 05:19:14.737,1381.209722222222
Pulse experiments,pioreactor01,2026-08-25T23:34:14.981Z,Removing 0.2 mL waste.,app,INFO,dosing_automation,2026-08-26 05:19:14.981,1381.209722222222
Pulse experiments,pioreactor01,2026-08-25T23:34:15.004Z,"Initialized GPIO-12 using hardware-timing, initial frequency = 250.0 hz.",app,DEBUG,dosing_automation,2026-08-26 05:19:15.004,1381.21
Pulse experiments,pioreactor01,2026-08-25T23:34:16.301Z,Cleaned up GPIO-12.,app,DEBUG,dosing_automation,2026-08-26 05:19:16.301,1381.210277777778
Pulse experiments,pioreactor01,2026-08-25T23:34:16.481Z,Adding 0.16 mL media.,app,INFO,dosing_automation,2026-08-26 05:19:16.481,1381.210277777778
Pulse experiments,pioreactor01,2026-08-25T23:34:16.494Z,"Initialized GPIO-13 using hardware-timing, initial frequency = 250.0 hz.",app,DEBUG,dosing_automation,2026-08-26 05:19:16.494,1381.210277777778
Pulse experiments,pioreactor01,2026-08-25T23:34:17.555Z,Cleaned up GPIO-13.,app,DEBUG,dosing_automation,2026-08-26 05:19:17.555,1381.210555555556
Pulse experiments,pioreactor01,2026-08-25T23:34:17.772Z,Adding 0.05 mL alt-media.,app,INFO,dosing_automation,2026-08-26 05:19:17.772,1381.210555555556
Pulse experiments,pioreactor01,2026-08-25T23:34:17.802Z,"Initialized GPIO-16 using software-timing, initial frequency = 250.0 hz.",app,DEBUG,dosing_automation,2026-08-26 05:19:17.802,1381.210555555556
Pulse experiments,pioreactor01,2026-08-25T23:34:18.059Z,Cleaned up GPIO-16.,app,DEBUG,dosing_automation,2026-08-26 05:19:18.059,1381.210833333333
Pulse experiments,pioreactor01,2026-08-25T23:34:18.124Z,Next dosing cycle in 30.0 min (1800s),app,INFO,dosing_automation,2026-08-26 05:19:18.124,1381.210833333333
Pulse experiments,pioreactor01,2026-08-25T23:36:44.865Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.570000000000013, 'time_series_of_temp': [29.385416666666668, 29.416666666666668, 29.375, 29.395833333333332, 29.375, 29.416666666666668, 29.395833333333332, 29.385416666666668, 29.395833333333332, 29.395833333333332, 29.385416666666668, 29.375, 29.385416666666668, 29.385416666666668, 29.395833333333332, 29.375, 29.375, 29.385416666666668, 29.395833333333332, 29.375, 29.385416666666668]}",app,DEBUG,temperature_automation,2026-08-26 05:21:44.865,1381.251388888889
Pulse experiments,pioreactor01,2026-08-25T23:36:44.974Z,PID output = -0.9220000000000035,app,DEBUG,temperature_automation,2026-08-26 05:21:44.974,1381.251388888889
Pulse experiments,pioreactor01,2026-08-25T23:36:44.977Z,UpdatedHeaterDC: delta_dc=-0.9220000000000035,app,INFO,temperature_automation,2026-08-26 05:21:44.977,1381.251388888889
Pulse experiments,pioreactor01,2026-08-25T23:40:05.077Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.570000000000013, 'time_series_of_temp': [29.395833333333332, 29.375, 29.385416666666668, 29.375, 29.385416666666668, 29.385416666666668, 29.416666666666668, 29.40625, 29.40625, 29.395833333333332, 29.395833333333332, 29.40625, 29.40625, 29.416666666666668, 29.416666666666668, 29.395833333333332, 29.395833333333332, 29.416666666666668, 29.395833333333332, 29.40625, 29.4375]}",app,DEBUG,temperature_automation,2026-08-26 05:25:05.077,1381.307222222222
Pulse experiments,pioreactor01,2026-08-25T23:40:05.182Z,PID output = -1.3740000000000068,app,DEBUG,temperature_automation,2026-08-26 05:25:05.182,1381.307222222222
Pulse experiments,pioreactor01,2026-08-25T23:40:05.186Z,UpdatedHeaterDC: delta_dc=-1.3740000000000068,app,INFO,temperature_automation,2026-08-26 05:25:05.186,1381.307222222222
Pulse experiments,pioreactor01,2026-08-25T23:43:24.504Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.570000000000013, 'time_series_of_temp': [29.40625, 29.385416666666668, 29.416666666666668, 29.427083333333332, 29.427083333333332, 29.427083333333332, 29.427083333333332, 29.4375, 29.416666666666668, 29.4375, 29.427083333333332, 29.4375, 29.427083333333332, 29.4375, 29.416666666666668, 29.4375, 29.4375, 29.4375, 29.427083333333332, 29.4375, 29.4375]}",app,DEBUG,temperature_automation,2026-08-26 05:28:24.504,1381.3625
Pulse experiments,pioreactor01,2026-08-25T23:43:24.599Z,PID output = -1.1440000000000035,app,DEBUG,temperature_automation,2026-08-26 05:28:24.599,1381.3625
Pulse experiments,pioreactor01,2026-08-25T23:43:24.602Z,UpdatedHeaterDC: delta_dc=-1.1440000000000035,app,INFO,temperature_automation,2026-08-26 05:28:24.602,1381.3625
Pulse experiments,pioreactor01,2026-08-25T23:46:44.287Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.570000000000013, 'time_series_of_temp': [29.4375, 29.4375, 29.4375, 29.4375, 29.4375, 29.4375, 29.4375, 29.4375, 29.427083333333332, 29.416666666666668, 29.4375, 29.4375, 29.4375, 29.4375, 29.4375, 29.427083333333332, 29.4375, 29.4375, 29.4375, 29.4375, 29.4375]}",app,DEBUG,temperature_automation,2026-08-26 05:31:44.287,1381.418055555556
Pulse experiments,pioreactor01,2026-08-25T23:46:44.399Z,PID output = -1.1440000000000035,app,DEBUG,temperature_automation,2026-08-26 05:31:44.399,1381.418055555556
Pulse experiments,pioreactor01,2026-08-25T23:46:44.402Z,UpdatedHeaterDC: delta_dc=-1.1440000000000035,app,INFO,temperature_automation,2026-08-26 05:31:44.402,1381.418055555556
Pulse experiments,pioreactor01,2026-08-25T23:50:04.262Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.570000000000013, 'time_series_of_temp': [29.4375, 29.4375, 29.4375, 29.427083333333332, 29.427083333333332, 29.427083333333332, 29.427083333333332, 29.427083333333332, 29.4375, 29.416666666666668, 29.4375, 29.427083333333332, 29.4375, 29.427083333333332, 29.427083333333332, 29.4375, 29.4375, 29.4375, 29.4375, 29.416666666666668, 29.40625]}",app,DEBUG,temperature_automation,2026-08-26 05:35:04.262,1381.473611111111
Pulse experiments,pioreactor01,2026-08-25T23:50:04.360Z,PID output = -0.9279999999999953,app,DEBUG,temperature_automation,2026-08-26 05:35:04.360,1381.473611111111
Pulse experiments,pioreactor01,2026-08-25T23:50:04.362Z,UpdatedHeaterDC: delta_dc=-0.9279999999999953,app,INFO,temperature_automation,2026-08-26 05:35:04.362,1381.473611111111
Pulse experiments,pioreactor01,2026-08-25T23:53:24.262Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.570000000000013, 'time_series_of_temp': [29.427083333333332, 29.427083333333332, 29.4375, 29.427083333333332, 29.427083333333332, 29.4375, 29.427083333333332, 29.427083333333332, 29.427083333333332, 29.4375, 29.427083333333332, 29.40625, 29.427083333333332, 29.4375, 29.395833333333332, 29.395833333333332, 29.427083333333332, 29.427083333333332, 29.40625, 29.40625, 29.427083333333332]}",app,DEBUG,temperature_automation,2026-08-26 05:38:24.262,1381.529166666667
Pulse experiments,pioreactor01,2026-08-25T23:53:24.358Z,PID output = -1.2099999999999973,app,DEBUG,temperature_automation,2026-08-26 05:38:24.358,1381.529166666667
Pulse experiments,pioreactor01,2026-08-25T23:53:24.361Z,UpdatedHeaterDC: delta_dc=-1.2099999999999973,app,INFO,temperature_automation,2026-08-26 05:38:24.361,1381.529166666667
Pulse experiments,pioreactor01,2026-08-25T23:56:44.289Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.570000000000013, 'time_series_of_temp': [29.395833333333332, 29.395833333333332, 29.40625, 29.416666666666668, 29.395833333333332, 29.385416666666668, 29.427083333333332, 29.375, 29.385416666666668, 29.385416666666668, 29.395833333333332, 29.40625, 29.40625, 29.40625, 29.4375, 29.416666666666668, 29.385416666666668, 29.40625, 29.40625, 29.385416666666668, 29.427083333333332]}",app,DEBUG,temperature_automation,2026-08-26 05:41:44.289,1381.584722222222
Pulse experiments,pioreactor01,2026-08-25T23:56:44.389Z,PID output = -1.1179999999999992,app,DEBUG,temperature_automation,2026-08-26 05:41:44.389,1381.584722222222
Pulse experiments,pioreactor01,2026-08-25T23:56:44.392Z,UpdatedHeaterDC: delta_dc=-1.1179999999999992,app,INFO,temperature_automation,2026-08-26 05:41:44.392,1381.584722222222
Pulse experiments,pioreactor01,2026-08-26T00:00:04.256Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.570000000000013, 'time_series_of_temp': [29.385416666666668, 29.395833333333332, 29.385416666666668, 29.375, 29.375, 29.385416666666668, 29.375, 29.385416666666668, 29.385416666666668, 29.40625, 29.375, 29.395833333333332, 29.385416666666668, 29.385416666666668, 29.385416666666668, 29.395833333333332, 29.385416666666668, 29.385416666666668, 29.375, 29.375, 29.375]}",app,DEBUG,temperature_automation,2026-08-26 05:45:04.256,1381.640277777778
Pulse experiments,pioreactor01,2026-08-26T00:00:04.349Z,PID output = -0.7579999999999942,app,DEBUG,temperature_automation,2026-08-26 05:45:04.349,1381.640277777778
Pulse experiments,pioreactor01,2026-08-26T00:00:04.351Z,UpdatedHeaterDC: delta_dc=-0.7579999999999942,app,INFO,temperature_automation,2026-08-26 05:45:04.351,1381.640277777778
Pulse experiments,pioreactor01,2026-08-26T00:03:17.007Z,LED Channel C set to 1.9% (Step 18/48),app,INFO,led_automation,2026-08-26 05:48:17.007,1381.693888888889
Pulse experiments,pioreactor01,2026-08-26T00:03:17.091Z,Updated LED C from 7.5% to 1.9%.,app,INFO,led_intensity,2026-08-26 05:48:17.091,1381.693888888889
Pulse experiments,pioreactor01,2026-08-26T00:03:17.102Z,Holding 1.9% for 30.0 min (next update in 1800s),app,INFO,led_automation,2026-08-26 05:48:17.102,1381.693888888889
Pulse experiments,pioreactor01,2026-08-26T00:03:18.193Z,Step 17/48: Setting target temperature -> 25.8°C,app,INFO,temperature_automation,2026-08-26 05:48:18.193,1381.694166666667
Pulse experiments,pioreactor01,2026-08-26T00:03:24.252Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.570000000000013, 'time_series_of_temp': [29.375, 29.385416666666668, 29.385416666666668, 29.375, 29.375, 29.375, 29.375, 29.375, 29.385416666666668, 29.375, 29.385416666666668, 29.375, 29.375, 29.375, 29.375, 29.375, 29.375, 29.375, 29.375, 29.375, 29.375]}",app,DEBUG,temperature_automation,2026-08-26 05:48:24.252,1381.695833333333
Pulse experiments,pioreactor01,2026-08-26T00:03:24.349Z,PID output = -0.9879999999999974,app,DEBUG,temperature_automation,2026-08-26 05:48:24.349,1381.695833333333
Pulse experiments,pioreactor01,2026-08-26T00:03:24.351Z,UpdatedHeaterDC: delta_dc=-0.9879999999999974,app,INFO,temperature_automation,2026-08-26 05:48:24.351,1381.695833333333
Pulse experiments,pioreactor01,2026-08-26T00:04:18.197Z,Cycle 17/48 | Glucose (Media)=0.170 mL | Salt (Alt-Media)=0.060 mL | Waste=0.200 mL,app,INFO,dosing_automation,2026-08-26 05:49:18.197,1381.710833333333
Pulse experiments,pioreactor01,2026-08-26T00:04:18.490Z,Removing 0.2 mL waste.,app,INFO,dosing_automation,2026-08-26 05:49:18.490,1381.710833333333
Pulse experiments,pioreactor01,2026-08-26T00:04:18.515Z,"Initialized GPIO-12 using hardware-timing, initial frequency = 250.0 hz.",app,DEBUG,dosing_automation,2026-08-26 05:49:18.515,1381.710833333333
Pulse experiments,pioreactor01,2026-08-26T00:04:19.804Z,Cleaned up GPIO-12.,app,DEBUG,dosing_automation,2026-08-26 05:49:19.804,1381.711111111111
Pulse experiments,pioreactor01,2026-08-26T00:04:19.960Z,Adding 0.17 mL media.,app,INFO,dosing_automation,2026-08-26 05:49:19.960,1381.711111111111
Pulse experiments,pioreactor01,2026-08-26T00:04:19.973Z,"Initialized GPIO-13 using hardware-timing, initial frequency = 250.0 hz.",app,DEBUG,dosing_automation,2026-08-26 05:49:19.973,1381.711111111111
Pulse experiments,pioreactor01,2026-08-26T00:04:21.099Z,Cleaned up GPIO-13.,app,DEBUG,dosing_automation,2026-08-26 05:49:21.099,1381.711666666667
Pulse experiments,pioreactor01,2026-08-26T00:04:21.312Z,Adding 0.06 mL alt-media.,app,INFO,dosing_automation,2026-08-26 05:49:21.312,1381.711666666667
Pulse experiments,pioreactor01,2026-08-26T00:04:21.343Z,"Initialized GPIO-16 using software-timing, initial frequency = 250.0 hz.",app,DEBUG,dosing_automation,2026-08-26 05:49:21.343,1381.711666666667
Pulse experiments,pioreactor01,2026-08-26T00:04:21.641Z,Cleaned up GPIO-16.,app,DEBUG,dosing_automation,2026-08-26 05:49:21.641,1381.711666666667
Pulse experiments,pioreactor01,2026-08-26T00:04:21.716Z,Next dosing cycle in 30.0 min (1800s),app,INFO,dosing_automation,2026-08-26 05:49:21.716,1381.711666666667
Pulse experiments,pioreactor01,2026-08-26T00:06:44.835Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.600000000000014, 'time_series_of_temp': [29.375, 29.375, 29.375, 29.375, 29.375, 29.375, 29.375, 29.375, 29.375, 29.375, 29.375, 29.375, 29.375, 29.375, 29.375, 29.375, 29.375, 29.375, 29.375, 29.375, 29.375]}",app,DEBUG,temperature_automation,2026-08-26 05:51:44.835,1381.751388888889
Pulse experiments,pioreactor01,2026-08-26T00:06:44.941Z,PID output = -0.9879999999999974,app,DEBUG,temperature_automation,2026-08-26 05:51:44.941,1381.751388888889
Pulse experiments,pioreactor01,2026-08-26T00:06:44.945Z,UpdatedHeaterDC: delta_dc=-0.9879999999999974,app,INFO,temperature_automation,2026-08-26 05:51:44.945,1381.751388888889
Pulse experiments,pioreactor01,2026-08-26T00:10:05.206Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.600000000000014, 'time_series_of_temp': [29.375, 29.375, 29.375, 29.375, 29.375, 29.375, 29.375, 29.375, 29.375, 29.375, 29.375, 29.364583333333332, 29.375, 29.375, 29.375, 29.375, 29.375, 29.375, 29.375, 29.375, 29.375]}",app,DEBUG,temperature_automation,2026-08-26 05:55:05.206,1381.807222222222
Pulse experiments,pioreactor01,2026-08-26T00:10:05.310Z,PID output = -0.9879999999999974,app,DEBUG,temperature_automation,2026-08-26 05:55:05.310,1381.807222222222
Pulse experiments,pioreactor01,2026-08-26T00:10:05.312Z,UpdatedHeaterDC: delta_dc=-0.9879999999999974,app,INFO,temperature_automation,2026-08-26 05:55:05.312,1381.807222222222
Pulse experiments,pioreactor01,2026-08-26T00:13:24.288Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.600000000000014, 'time_series_of_temp': [29.375, 29.375, 29.375, 29.375, 29.375, 29.375, 29.375, 29.375, 29.375, 29.375, 29.375, 29.375, 29.375, 29.375, 29.375, 29.375, 29.375, 29.375, 29.375, 29.375, 29.375]}",app,DEBUG,temperature_automation,2026-08-26 05:58:24.288,1381.8625
Pulse experiments,pioreactor01,2026-08-26T00:13:24.388Z,PID output = -0.9879999999999974,app,DEBUG,temperature_automation,2026-08-26 05:58:24.388,1381.8625
Pulse experiments,pioreactor01,2026-08-26T00:13:24.390Z,UpdatedHeaterDC: delta_dc=-0.9879999999999974,app,INFO,temperature_automation,2026-08-26 05:58:24.390,1381.8625
Pulse experiments,pioreactor01,2026-08-26T00:16:44.275Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.600000000000014, 'time_series_of_temp': [29.375, 29.375, 29.375, 29.364583333333332, 29.375, 29.375, 29.375, 29.375, 29.375, 29.375, 29.375, 29.375, 29.375, 29.375, 29.364583333333332, 29.375, 29.375, 29.354166666666668, 29.354166666666668, 29.375, 29.354166666666668]}",app,DEBUG,temperature_automation,2026-08-26 06:01:44.275,1381.918055555556
Pulse experiments,pioreactor01,2026-08-26T00:16:44.368Z,PID output = -0.7720000000000148,app,DEBUG,temperature_automation,2026-08-26 06:01:44.368,1381.918055555556
Pulse experiments,pioreactor01,2026-08-26T00:16:44.370Z,UpdatedHeaterDC: delta_dc=-0.7720000000000148,app,INFO,temperature_automation,2026-08-26 06:01:44.370,1381.918055555556
