timestamp,time_min,condition,solver_success,biomass_gdw_per_l,volume_ml,glucose_mmol_per_l,ammonium_mmol_per_l,sulfate_mmol_per_l,uracil_mmol_per_l,sodium_mmol_per_l,chloride_mmol_per_l,predicted_norm_od,observed_norm_od,observed_growth_rate_per_h
2026-07-08 16:40:00+00:00,285.0,glucose,True,0.09753303999105689,13.5,194.06479560259487,277.0715737437342,20.81801055722847,0.444330376796299,21.748520480958096,21.156537132489607,0.650220266607046,0.6783604630138499,0.0583557843587333
2026-07-08 16:45:00+00:00,290.0,glucose,True,0.09785270295342784,13.5,194.06072456003506,277.0695379285866,20.817966044811254,0.44429608708219803,21.748519211896145,21.15653672012437,0.6523513530228523,0.6820950600515088,0.0617652618131754
2026-07-08 16:50:00+00:00,295.0,glucose,True,0.09817341748836488,13.5,194.0566401252536,277.06749541636236,20.8179213859647,0.4442616845676576,21.748517938659454,21.156536306402607,0.6544894499224325,0.685778516386614,0.0628930461223859
2026-07-08 16:55:00+00:00,300.0,glucose,True,0.09849518685877684,13.5,194.05254225669597,277.06544618628124,20.817876580234447,0.4442271689026708,21.748516661235065,21.156535891320104,0.6566345790585123,0.6892503525541034,0.0616659006595344
2026-07-08 17:00:00+00:00,305.0,glucose,True,0.09881801432757255,13.5,194.04843091280765,277.063390217563,20.81783162716615,0.44419253973723094,21.74851537961003,21.156535474872655,0.658786762183817,0.6917053134343454,0.0532948031250909
2026-07-08 17:05:00+00:00,310.0,glucose,True,0.09914190315766083,13.5,194.04430605203407,277.06132748942724,20.81778652630545,0.44415779672133116,21.748514093771384,21.15653505705605,0.6609460210510723,0.6903167346625593,0.0489834441148135
2026-07-08 17:10:00+00:00,315.0,glucose,True,0.09946685661195051,13.5,194.04016763282073,277.0592579810939,20.817741277197996,0.4441229395049647,21.748512803706184,21.15653463786608,0.6631123774130034,0.6750246317085091,0.0491899449768727
2026-07-08 17:15:00+00:00,320.0,glucose,True,0.09979287795335043,13.5,194.03601561361305,277.05718167178253,20.817695879389436,0.44408796773812464,21.74851150940147,21.156534217298535,0.6652858530223362,0.6776524192525964,0.0488442336858771
2026-07-08 17:20:00+00:00,325.0,glucose,True,0.10011997044476939,13.5,194.03184995285653,277.055098540713,20.817650332425412,0.4440528810708044,21.748510210844294,21.15653379534921,0.667466469631796,0.6808497003489286,0.0528046398645
2026-07-08 17:25:00+00:00,330.0,glucose,True,0.10044813734911624,13.5,194.02767060899666,277.05300856710505,20.817604635851577,0.44401767915299695,21.748508908021694,21.156533372013886,0.6696542489941083,0.6839648683394137,0.0535326774579482
2026-07-08 17:30:00+00:00,335.0,glucose,True,0.10077738192929979,13.5,194.02347754047884,277.05091173017837,20.81755878921357,0.4439823616346957,21.748507600920725,21.156532947288362,0.6718492128619986,0.6872192394559999,0.0549323677426666
2026-07-08 17:35:00+00:00,340.0,glucose,True,0.10110770744822888,13.5,194.01927070574857,277.0488080091527,20.817512792057045,0.44394692816589365,21.74850628952843,21.15653252116843,0.6740513829881926,0.6905962866202666,0.0569726097982666
2026-07-08 17:40:00+00:00,345.0,glucose,True,0.10143911716881232,13.5,194.01505006325132,277.04669738324776,20.817466643927645,0.4439113783965841,21.74850497383185,21.156532093649876,0.6762607811254155,0.6937857305853966,0.0557677395130862
