experiment,pioreactor_unit,timestamp,reading,band,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-08-13T17:28:30.070Z,0.354453125,515,2026-08-13 23:13:30.070,1087.114166666667
Pulse experiments,pioreactor01,2026-08-13T17:28:30.074Z,0.398515625,555,2026-08-13 23:13:30.074,1087.114166666667
Pulse experiments,pioreactor01,2026-08-13T17:28:30.081Z,0.3953515625,590,2026-08-13 23:13:30.081,1087.114166666667
Pulse experiments,pioreactor01,2026-08-13T17:28:30.088Z,0.3946484375,630,2026-08-13 23:13:30.088,1087.114166666667
Pulse experiments,pioreactor01,2026-08-13T17:28:30.095Z,0.22556640625,680,2026-08-13 23:13:30.095,1087.114166666667
Pulse experiments,pioreactor01,2026-08-13T17:28:35.069Z,0.033671875,415,2026-08-13 23:13:35.069,1087.115555555556
Pulse experiments,pioreactor01,2026-08-13T17:28:35.074Z,0.2808984375,445,2026-08-13 23:13:35.074,1087.115555555556
Pulse experiments,pioreactor01,2026-08-13T17:28:35.081Z,0.30923828125,480,2026-08-13 23:13:35.081,1087.115555555556
Pulse experiments,pioreactor01,2026-08-13T17:28:35.087Z,0.35416015625,515,2026-08-13 23:13:35.087,1087.115555555556
Pulse experiments,pioreactor01,2026-08-13T17:28:35.094Z,0.39892578125,555,2026-08-13 23:13:35.094,1087.115555555556
Pulse experiments,pioreactor01,2026-08-13T17:28:35.101Z,0.39640625,590,2026-08-13 23:13:35.101,1087.115555555556
Pulse experiments,pioreactor01,2026-08-13T17:28:35.105Z,0.395234375,630,2026-08-13 23:13:35.105,1087.115555555556
Pulse experiments,pioreactor01,2026-08-13T17:28:35.112Z,0.22568359375,680,2026-08-13 23:13:35.112,1087.115555555556
Pulse experiments,pioreactor01,2026-08-13T17:28:40.049Z,0.0335546875,415,2026-08-13 23:13:40.049,1087.116944444444
Pulse experiments,pioreactor01,2026-08-13T17:28:40.054Z,0.2802734375,445,2026-08-13 23:13:40.054,1087.116944444444
Pulse experiments,pioreactor01,2026-08-13T17:28:40.060Z,0.30861328125,480,2026-08-13 23:13:40.060,1087.116944444444
