experiment,pioreactor_unit,timestamp,reading,band,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-09-03T12:15:35.536Z,0.35744140625,680,2026-09-03 18:00:35.536,1585.898888888889
Pulse experiments,pioreactor01,2026-09-03T12:15:40.499Z,0.05150390625,415,2026-09-03 18:00:40.499,1585.900277777778
Pulse experiments,pioreactor01,2026-09-03T12:15:40.504Z,0.4340625,445,2026-09-03 18:00:40.504,1585.900277777778
Pulse experiments,pioreactor01,2026-09-03T12:15:40.510Z,0.494921875,480,2026-09-03 18:00:40.510,1585.900277777778
Pulse experiments,pioreactor01,2026-09-03T12:15:40.514Z,0.5534765625,515,2026-09-03 18:00:40.514,1585.900277777778
Pulse experiments,pioreactor01,2026-09-03T12:15:40.520Z,0.62150390625,555,2026-09-03 18:00:40.520,1585.900277777778
Pulse experiments,pioreactor01,2026-09-03T12:15:40.524Z,0.6170703125,590,2026-09-03 18:00:40.524,1585.900277777778
Pulse experiments,pioreactor01,2026-09-03T12:15:40.530Z,0.604921875,630,2026-09-03 18:00:40.530,1585.900277777778
Pulse experiments,pioreactor01,2026-09-03T12:15:40.533Z,0.35767578125,680,2026-09-03 18:00:40.533,1585.900277777778
Pulse experiments,pioreactor01,2026-09-03T12:15:45.499Z,0.0515234375,415,2026-09-03 18:00:45.499,1585.901666666667
Pulse experiments,pioreactor01,2026-09-03T12:15:45.505Z,0.43404296875,445,2026-09-03 18:00:45.505,1585.901666666667
Pulse experiments,pioreactor01,2026-09-03T12:15:45.509Z,0.49490234375,480,2026-09-03 18:00:45.509,1585.901666666667
Pulse experiments,pioreactor01,2026-09-03T12:15:45.515Z,0.55318359375,515,2026-09-03 18:00:45.515,1585.901666666667
Pulse experiments,pioreactor01,2026-09-03T12:15:45.520Z,0.62166015625,555,2026-09-03 18:00:45.520,1585.901666666667
Pulse experiments,pioreactor01,2026-09-03T12:15:45.525Z,0.61748046875,590,2026-09-03 18:00:45.525,1585.901666666667
Pulse experiments,pioreactor01,2026-09-03T12:15:45.529Z,0.6048828125,630,2026-09-03 18:00:45.529,1585.901666666667
Pulse experiments,pioreactor01,2026-09-03T12:15:45.537Z,0.357578125,680,2026-09-03 18:00:45.537,1585.901666666667
Pulse experiments,pioreactor01,2026-09-03T12:15:50.500Z,0.05150390625,415,2026-09-03 18:00:50.500,1585.903055555556
Pulse experiments,pioreactor01,2026-09-03T12:15:50.505Z,0.43408203125,445,2026-09-03 18:00:50.505,1585.903055555556
Pulse experiments,pioreactor01,2026-09-03T12:15:50.510Z,0.49482421875,480,2026-09-03 18:00:50.510,1585.903055555556
Pulse experiments,pioreactor01,2026-09-03T12:15:50.515Z,0.55365234375,515,2026-09-03 18:00:50.515,1585.903055555556
Pulse experiments,pioreactor01,2026-09-03T12:15:50.520Z,0.62123046875,555,2026-09-03 18:00:50.520,1585.903055555556
Pulse experiments,pioreactor01,2026-09-03T12:15:50.525Z,0.6171484375,590,2026-09-03 18:00:50.525,1585.903055555556
