experiment,pioreactor_unit,timestamp,message,source,level,task,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-09-03T13:19:24.966Z,"'TemperatureSchedule' object has no attribute '_latest_od_fused_event'
Traceback (most recent call last):
  File ""/opt/pioreactor/venv/lib/python3.13/site-packages/pioreactor/background_jobs/base.py"", line 485, in _callback
    return actual_callback(message)
  File ""/opt/pioreactor/venv/lib/python3.13/site-packages/pioreactor/automations/base.py"", line 302, in _set_od_fused
    self._latest_od_fused_event.set()
    ^^^^^^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'TemperatureSchedule' object has no attribute '_latest_od_fused_event'. Did you mean: 'latest_od_fused_at'?",app,DEBUG,temperature_automation,2026-09-03 19:04:24.966,1586.9625
Pulse experiments,pioreactor01,2026-09-03T13:19:28.133Z,"Initialized GPIO-18 using software-timing, initial frequency = 16 hz.",app,DEBUG,temperature_automation,2026-09-03 19:04:28.133,1586.963611111111
Pulse experiments,pioreactor01,2026-09-03T13:19:28.526Z,Temperature Schedule ready | steps=36 | step_interval=10.0 min | period=6.00h | initial_target=30.0°C | repeat_cycles=1,app,INFO,temperature_automation,2026-09-03 19:04:28.526,1586.963611111111
Pulse experiments,pioreactor01,2026-09-03T13:19:32.137Z,PID output = -8.125,app,DEBUG,temperature_automation,2026-09-03 19:04:32.137,1586.964722222222
Pulse experiments,pioreactor01,2026-09-03T13:19:32.140Z,UpdatedHeaterDC: delta_dc=-8.125,app,INFO,temperature_automation,2026-09-03 19:04:32.140,1586.964722222222
Pulse experiments,pioreactor01,2026-09-03T13:19:32.170Z,Ready.,app,INFO,temperature_automation,2026-09-03 19:04:32.170,1586.964722222222
Pulse experiments,pioreactor01,2026-09-03T13:19:32.173Z,temperature_automation is blocking until disconnected.,app,DEBUG,temperature_automation,2026-09-03 19:04:32.173,1586.964722222222
Pulse experiments,pioreactor01,2026-09-03T13:23:06.434Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [32.125, 32.125, 32.125, 32.125, 32.125, 32.125, 32.125, 32.125, 32.125, 32.125, 32.125, 32.125, 32.125, 32.125, 32.125, 32.125, 32.125, 32.125, 32.114583333333336, 32.114583333333336, 32.114583333333336]}",app,DEBUG,temperature_automation,2026-09-03 19:08:06.434,1587.024166666667
Pulse experiments,pioreactor01,2026-09-03T13:23:09.117Z,PID output = -8.016999999999996,app,DEBUG,temperature_automation,2026-09-03 19:08:09.117,1587.025
Pulse experiments,pioreactor01,2026-09-03T13:23:09.123Z,UpdatedHeaterDC: delta_dc=-8.016999999999996,app,INFO,temperature_automation,2026-09-03 19:08:09.123,1587.025
Pulse experiments,pioreactor01,2026-09-03T13:26:25.919Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [32.072916666666664, 32.072916666666664, 32.072916666666664, 32.0625, 32.0625, 32.0625, 32.0625, 32.0625, 32.0625, 32.0625, 32.0625, 32.0625, 32.0625, 32.072916666666664, 32.083333333333336, 32.072916666666664, 32.0625, 32.0625, 32.0625, 32.072916666666664, 32.0625]}",app,DEBUG,temperature_automation,2026-09-03 19:11:25.919,1587.079444444444
Pulse experiments,pioreactor01,2026-09-03T13:26:26.032Z,PID output = -7.7260000000000195,app,DEBUG,temperature_automation,2026-09-03 19:11:26.032,1587.079722222222
Pulse experiments,pioreactor01,2026-09-03T13:26:26.036Z,UpdatedHeaterDC: delta_dc=-7.7260000000000195,app,INFO,temperature_automation,2026-09-03 19:11:26.036,1587.079722222222
Pulse experiments,pioreactor01,2026-09-03T13:28:09.359Z,"Insufficient time budget: interval=5.0, od_duration=1.0, pre_delay=0.5, post_delay=0.5, after_action=5.0219868479998695",spectrometer_reading_plugin,ERROR,spectrometer_reading,2026-09-03 19:13:09.359,1587.108333333333
Pulse experiments,pioreactor01,2026-09-03T13:28:09.387Z,Disconnected.,spectrometer_reading_plugin,INFO,spectrometer_reading,2026-09-03 19:13:09.387,1587.108333333333
Pulse experiments,pioreactor01,2026-09-03T13:28:14.106Z,Exiting caused by Python atexit.,spectrometer_reading_plugin,DEBUG,spectrometer_reading,2026-09-03 19:13:14.106,1587.109722222222
Pulse experiments,pioreactor01,2026-09-03T13:28:14.142Z,Disconnected successfully from MQTT.,spectrometer_reading_plugin,DEBUG,spectrometer_reading,2026-09-03 19:13:14.142,1587.109722222222
Pulse experiments,pioreactor01,2026-09-03T13:29:33.510Z,Step 1/36: Setting target temperature -> 28.0°C,app,INFO,temperature_automation,2026-09-03 19:14:33.510,1587.131666666667
Pulse experiments,pioreactor01,2026-09-03T13:29:44.010Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [32.0625, 32.0625, 32.072916666666664, 32.0625, 32.0625, 32.0625, 32.0625, 32.0625, 32.0625, 32.0625, 32.0625, 32.0625, 32.0625, 32.0625, 32.0625, 32.0625, 32.052083333333336, 32.0625, 32.0625, 32.0625, 32.0625]}",app,DEBUG,temperature_automation,2026-09-03 19:14:44.010,1587.134722222222
Pulse experiments,pioreactor01,2026-09-03T13:29:44.109Z,PID output = -7.956000000000007,app,DEBUG,temperature_automation,2026-09-03 19:14:44.109,1587.134722222222
Pulse experiments,pioreactor01,2026-09-03T13:29:44.111Z,UpdatedHeaterDC: delta_dc=-7.956000000000007,app,INFO,temperature_automation,2026-09-03 19:14:44.111,1587.134722222222
Pulse experiments,pioreactor01,2026-09-03T13:33:17.018Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [32.0, 32.0, 32.0, 32.0, 32.0, 32.0, 32.0, 32.0, 32.0, 32.0, 32.0, 32.0, 32.0, 32.0, 32.0, 32.0, 32.0, 32.0, 32.0, 32.0, 32.0]}",app,DEBUG,temperature_automation,2026-09-03 19:18:17.018,1587.193888888889
Pulse experiments,pioreactor01,2026-09-03T13:33:17.154Z,PID output = -7.52399999999999,app,DEBUG,temperature_automation,2026-09-03 19:18:17.154,1587.193888888889
Pulse experiments,pioreactor01,2026-09-03T13:33:17.158Z,UpdatedHeaterDC: delta_dc=-7.52399999999999,app,INFO,temperature_automation,2026-09-03 19:18:17.158,1587.193888888889
Pulse experiments,pioreactor01,2026-09-03T13:36:30.285Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [32.0, 32.0, 32.0, 32.0, 32.0, 32.0, 32.0, 32.0, 32.010416666666664, 32.0, 32.0, 32.010416666666664, 32.020833333333336, 32.0, 32.020833333333336, 32.0, 32.020833333333336, 32.0, 32.0, 32.03125, 32.010416666666664]}",app,DEBUG,temperature_automation,2026-09-03 19:21:30.285,1587.2475
Pulse experiments,pioreactor01,2026-09-03T13:36:30.390Z,PID output = -7.871999999999986,app,DEBUG,temperature_automation,2026-09-03 19:21:30.390,1587.2475
Pulse experiments,pioreactor01,2026-09-03T13:36:30.392Z,UpdatedHeaterDC: delta_dc=-7.871999999999986,app,INFO,temperature_automation,2026-09-03 19:21:30.392,1587.2475
Pulse experiments,pioreactor01,2026-09-03T13:39:33.626Z,Step 2/36: Setting target temperature -> 28.0°C,app,INFO,temperature_automation,2026-09-03 19:24:33.626,1587.298333333333
Pulse experiments,pioreactor01,2026-09-03T13:39:49.055Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [32.0, 32.0, 32.0, 32.0, 32.0, 32.0, 32.0, 32.0, 32.0, 32.0, 32.0, 32.0, 32.0, 32.0, 32.0, 32.0, 32.0, 32.0, 32.0, 32.0, 32.0]}",app,DEBUG,temperature_automation,2026-09-03 19:24:49.055,1587.302777777778
Pulse experiments,pioreactor01,2026-09-03T13:39:49.168Z,PID output = -7.75400000000001,app,DEBUG,temperature_automation,2026-09-03 19:24:49.168,1587.302777777778
Pulse experiments,pioreactor01,2026-09-03T13:39:49.171Z,UpdatedHeaterDC: delta_dc=-7.75400000000001,app,INFO,temperature_automation,2026-09-03 19:24:49.171,1587.302777777778
Pulse experiments,pioreactor01,2026-09-03T13:43:09.460Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [32.0, 32.0, 32.0, 32.0, 32.0, 32.0, 32.0, 32.0, 32.0, 32.0, 32.0, 32.0, 31.989583333333332, 32.0, 32.0, 31.989583333333332, 32.0, 32.0, 31.989583333333332, 31.989583333333332, 32.0]}",app,DEBUG,temperature_automation,2026-09-03 19:28:09.460,1587.358333333333
Pulse experiments,pioreactor01,2026-09-03T13:43:09.597Z,PID output = -7.800000000000001,app,DEBUG,temperature_automation,2026-09-03 19:28:09.597,1587.358333333333
Pulse experiments,pioreactor01,2026-09-03T13:43:09.600Z,UpdatedHeaterDC: delta_dc=-7.800000000000001,app,INFO,temperature_automation,2026-09-03 19:28:09.600,1587.358333333333
Pulse experiments,pioreactor01,2026-09-03T13:46:28.159Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [31.989583333333332, 32.0, 32.0, 31.979166666666668, 32.0, 31.989583333333332, 31.989583333333332, 32.0, 32.0, 32.0, 31.989583333333332, 31.989583333333332, 32.0, 32.0, 31.989583333333332, 32.0, 32.0, 32.0, 32.0, 32.0, 32.0]}",app,DEBUG,temperature_automation,2026-09-03 19:31:28.159,1587.413611111111
Pulse experiments,pioreactor01,2026-09-03T13:46:28.727Z,PID output = -7.800000000000001,app,DEBUG,temperature_automation,2026-09-03 19:31:28.727,1587.413611111111
Pulse experiments,pioreactor01,2026-09-03T13:46:28.729Z,UpdatedHeaterDC: delta_dc=-7.800000000000001,app,INFO,temperature_automation,2026-09-03 19:31:28.729,1587.413611111111
Pulse experiments,pioreactor01,2026-09-03T13:49:33.780Z,Step 3/36: Setting target temperature -> 28.0°C,app,INFO,temperature_automation,2026-09-03 19:34:33.780,1587.465
Pulse experiments,pioreactor01,2026-09-03T13:49:39.249Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [32.0, 32.0, 32.0, 32.0, 32.0, 32.0, 32.0, 32.0, 32.0, 32.0, 32.0, 32.0, 32.0, 32.0, 32.0, 32.0, 32.0, 32.0, 32.0, 32.0, 32.0]}",app,DEBUG,temperature_automation,2026-09-03 19:34:39.249,1587.466666666667
Pulse experiments,pioreactor01,2026-09-03T13:49:39.384Z,PID output = -7.800000000000001,app,DEBUG,temperature_automation,2026-09-03 19:34:39.384,1587.466666666667
Pulse experiments,pioreactor01,2026-09-03T13:49:39.387Z,UpdatedHeaterDC: delta_dc=-7.800000000000001,app,INFO,temperature_automation,2026-09-03 19:34:39.387,1587.466666666667
Pulse experiments,pioreactor01,2026-09-03T13:53:11.458Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [32.0, 32.0, 32.0, 32.0, 32.0, 32.0, 32.0, 32.0, 32.0, 32.010416666666664, 32.0, 32.010416666666664, 32.0, 32.0, 32.010416666666664, 32.010416666666664, 32.020833333333336, 32.010416666666664, 32.041666666666664, 32.010416666666664, 32.03125]}",app,DEBUG,temperature_automation,2026-09-03 19:38:11.458,1587.525555555555
Pulse experiments,pioreactor01,2026-09-03T13:53:11.593Z,PID output = -8.016000000000009,app,DEBUG,temperature_automation,2026-09-03 19:38:11.593,1587.525555555555
Pulse experiments,pioreactor01,2026-09-03T13:53:11.598Z,UpdatedHeaterDC: delta_dc=-8.016000000000009,app,INFO,temperature_automation,2026-09-03 19:38:11.598,1587.525555555555
Pulse experiments,pioreactor01,2026-09-03T13:56:26.704Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [32.041666666666664, 32.03125, 32.041666666666664, 32.052083333333336, 32.052083333333336, 32.052083333333336, 32.0625, 32.0625, 32.052083333333336, 32.0625, 32.052083333333336, 32.0625, 32.052083333333336, 32.0625, 32.052083333333336, 32.0625, 32.0625, 32.0625, 32.0625, 32.0625, 32.052083333333336]}",app,DEBUG,temperature_automation,2026-09-03 19:41:26.704,1587.579722222222
Pulse experiments,pioreactor01,2026-09-03T13:56:26.812Z,PID output = -8.021999999999974,app,DEBUG,temperature_automation,2026-09-03 19:41:26.812,1587.579722222222
Pulse experiments,pioreactor01,2026-09-03T13:56:26.815Z,UpdatedHeaterDC: delta_dc=-8.021999999999974,app,INFO,temperature_automation,2026-09-03 19:41:26.815,1587.579722222222
Pulse experiments,pioreactor01,2026-09-03T13:59:33.896Z,Step 4/36: Setting target temperature -> 28.0°C,app,INFO,temperature_automation,2026-09-03 19:44:33.896,1587.631666666667
Pulse experiments,pioreactor01,2026-09-03T13:59:51.175Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [32.052083333333336, 32.0625, 32.0625, 32.0625, 32.0625, 32.0625, 32.0625, 32.0625, 32.0625, 32.0625, 32.0625, 32.0625, 32.0625, 32.0625, 32.0625, 32.0625, 32.0625, 32.0625, 32.0625, 32.0625, 32.0625]}",app,DEBUG,temperature_automation,2026-09-03 19:44:51.175,1587.636666666667
Pulse experiments,pioreactor01,2026-09-03T13:59:55.052Z,PID output = -8.00200000000003,app,DEBUG,temperature_automation,2026-09-03 19:44:55.052,1587.637777777778
Pulse experiments,pioreactor01,2026-09-03T13:59:55.057Z,UpdatedHeaterDC: delta_dc=-8.00200000000003,app,INFO,temperature_automation,2026-09-03 19:44:55.057,1587.637777777778
Pulse experiments,pioreactor01,2026-09-03T14:02:58.649Z,Sleeping.,app,DEBUG,od_reading,2026-09-03 19:47:58.649,1587.688611111111
Pulse experiments,pioreactor01,2026-09-03T14:02:58.835Z,Updated state from ready to sleeping.,app,INFO,od_reading,2026-09-03 19:47:58.835,1587.688611111111
Pulse experiments,pioreactor01,2026-09-03T14:03:01.055Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [32.0625, 32.0625, 32.0625, 32.0625, 32.0625, 32.0625, 32.0625, 32.0625, 32.0625, 32.0625, 32.0625, 32.0625, 32.0625, 32.052083333333336, 32.0625, 32.0625, 32.0625, 32.0625, 32.0625, 32.0625, 32.041666666666664]}",app,DEBUG,temperature_automation,2026-09-03 19:48:01.055,1587.689444444444
Pulse experiments,pioreactor01,2026-09-03T14:03:01.160Z,PID output = -7.811999999999983,app,DEBUG,temperature_automation,2026-09-03 19:48:01.160,1587.689444444444
Pulse experiments,pioreactor01,2026-09-03T14:03:01.161Z,UpdatedHeaterDC: delta_dc=-7.811999999999983,app,INFO,temperature_automation,2026-09-03 19:48:01.161,1587.689444444444
Pulse experiments,pioreactor01,2026-09-03T14:03:28.211Z,Init.,spectrometer_reading_plugin,DEBUG,spectrometer_reading,2026-09-03 19:48:28.211,1587.696944444444
Pulse experiments,pioreactor01,2026-09-03T14:03:28.330Z,Dodging enabled.,spectrometer_reading_plugin,DEBUG,spectrometer_reading,2026-09-03 19:48:28.330,1587.696944444444
Pulse experiments,pioreactor01,2026-09-03T14:03:28.380Z,Ready.,spectrometer_reading_plugin,INFO,spectrometer_reading,2026-09-03 19:48:28.380,1587.696944444444
Pulse experiments,pioreactor01,2026-09-03T14:03:28.384Z,spectrometer_reading is blocking until disconnected.,spectrometer_reading_plugin,DEBUG,spectrometer_reading,2026-09-03 19:48:28.384,1587.696944444444
Pulse experiments,pioreactor01,2026-09-03T14:03:35.274Z,"Setup done, self._background_noise=[0.0, 0.0, 0.0, 0.00083984375, 0.00052734375, 0.0, 0.0, 0.0]",spectrometer_reading_plugin,DEBUG,spectrometer_reading,2026-09-03 19:48:35.274,1587.698888888889
Pulse experiments,pioreactor01,2026-09-03T14:03:54.900Z,Ready.,app,INFO,od_reading,2026-09-03 19:48:54.900,1587.704166666667
Pulse experiments,pioreactor01,2026-09-03T14:03:54.905Z,Updated state from sleeping to ready.,app,INFO,od_reading,2026-09-03 19:48:54.905,1587.704166666667
Pulse experiments,pioreactor01,2026-09-03T14:06:23.149Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [32.041666666666664, 32.052083333333336, 32.010416666666664, 32.020833333333336, 32.020833333333336, 32.020833333333336, 32.0, 32.0, 32.020833333333336, 32.0, 32.0, 32.0, 32.0, 32.0, 32.0, 32.0, 32.0, 32.020833333333336, 32.020833333333336, 32.03125, 32.010416666666664]}",app,DEBUG,temperature_automation,2026-09-03 19:51:23.149,1587.745555555555
Pulse experiments,pioreactor01,2026-09-03T14:06:23.290Z,PID output = -7.68799999999999,app,DEBUG,temperature_automation,2026-09-03 19:51:23.290,1587.745555555555
Pulse experiments,pioreactor01,2026-09-03T14:06:23.295Z,UpdatedHeaterDC: delta_dc=-7.68799999999999,app,INFO,temperature_automation,2026-09-03 19:51:23.295,1587.745555555555
Pulse experiments,pioreactor01,2026-09-03T14:09:34.463Z,Step 5/36: Setting target temperature -> 28.0°C,app,INFO,temperature_automation,2026-09-03 19:54:34.463,1587.798611111111
Pulse experiments,pioreactor01,2026-09-03T14:09:47.171Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [32.0, 32.0, 32.0, 32.0, 32.0, 32.0, 32.0, 32.0, 32.0, 32.0, 32.0, 32.0, 32.0, 32.0, 32.0, 32.0, 32.0, 31.989583333333332, 32.0, 31.989583333333332, 32.0]}",app,DEBUG,temperature_automation,2026-09-03 19:54:47.171,1587.802222222222
Pulse experiments,pioreactor01,2026-09-03T14:09:50.341Z,PID output = -7.75400000000001,app,DEBUG,temperature_automation,2026-09-03 19:54:50.341,1587.803055555556
Pulse experiments,pioreactor01,2026-09-03T14:09:50.344Z,UpdatedHeaterDC: delta_dc=-7.75400000000001,app,INFO,temperature_automation,2026-09-03 19:54:50.344,1587.803055555556
Pulse experiments,pioreactor01,2026-09-03T14:13:07.591Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [31.958333333333332, 31.958333333333332, 31.979166666666668, 31.979166666666668, 31.979166666666668, 31.96875, 31.96875, 31.958333333333332, 31.958333333333332, 31.96875, 31.947916666666668, 31.947916666666668, 31.947916666666668, 31.958333333333332, 31.958333333333332, 31.9375, 31.947916666666668, 31.9375, 31.9375, 31.9375, 31.9375]}",app,DEBUG,temperature_automation,2026-09-03 19:58:07.591,1587.857777777778
Pulse experiments,pioreactor01,2026-09-03T14:13:07.723Z,PID output = -7.368000000000009,app,DEBUG,temperature_automation,2026-09-03 19:58:07.723,1587.857777777778
Pulse experiments,pioreactor01,2026-09-03T14:13:07.727Z,UpdatedHeaterDC: delta_dc=-7.368000000000009,app,INFO,temperature_automation,2026-09-03 19:58:07.727,1587.857777777778
Pulse experiments,pioreactor01,2026-09-03T14:14:28.315Z,"Insufficient time budget: interval=5.0, od_duration=1.0, pre_delay=0.5, post_delay=0.5, after_action=4.339379533999818",spectrometer_reading_plugin,ERROR,spectrometer_reading,2026-09-03 19:59:28.315,1587.880277777778
Pulse experiments,pioreactor01,2026-09-03T14:14:28.354Z,Disconnected.,spectrometer_reading_plugin,INFO,spectrometer_reading,2026-09-03 19:59:28.354,1587.880277777778
Pulse experiments,pioreactor01,2026-09-03T14:14:28.428Z,Exiting caused by Python atexit.,spectrometer_reading_plugin,DEBUG,spectrometer_reading,2026-09-03 19:59:28.428,1587.880277777778
Pulse experiments,pioreactor01,2026-09-03T14:14:28.517Z,Disconnected successfully from MQTT.,spectrometer_reading_plugin,DEBUG,spectrometer_reading,2026-09-03 19:59:28.517,1587.880277777778
Pulse experiments,pioreactor01,2026-09-03T14:16:22.507Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [31.9375, 31.9375, 31.9375, 31.9375, 31.9375, 31.9375, 31.9375, 31.9375, 31.9375, 31.9375, 31.9375, 31.9375, 31.9375, 31.9375, 31.927083333333332, 31.9375, 31.9375, 31.9375, 31.9375, 31.9375, 31.9375]}",app,DEBUG,temperature_automation,2026-09-03 20:01:22.507,1587.911944444445
Pulse experiments,pioreactor01,2026-09-03T14:16:22.608Z,PID output = -7.644000000000004,app,DEBUG,temperature_automation,2026-09-03 20:01:22.608,1587.911944444445
Pulse experiments,pioreactor01,2026-09-03T14:16:22.610Z,UpdatedHeaterDC: delta_dc=-7.644000000000004,app,INFO,temperature_automation,2026-09-03 20:01:22.610,1587.911944444445
Pulse experiments,pioreactor01,2026-09-03T14:19:34.853Z,Step 6/36: Setting target temperature -> 32.0°C,app,INFO,temperature_automation,2026-09-03 20:04:34.853,1587.965277777778
Pulse experiments,pioreactor01,2026-09-03T14:19:45.054Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [31.875, 31.875, 31.875, 31.875, 31.875, 31.875, 31.875, 31.875, 31.875, 31.875, 31.875, 31.875, 31.875, 31.875, 31.875, 31.875, 31.875, 31.875, 31.875, 31.875, 31.875]}",app,DEBUG,temperature_automation,2026-09-03 20:04:45.054,1587.968333333333
Pulse experiments,pioreactor01,2026-09-03T14:19:45.147Z,PID output = -7.211999999999987,app,DEBUG,temperature_automation,2026-09-03 20:04:45.147,1587.968333333333
Pulse experiments,pioreactor01,2026-09-03T14:19:45.149Z,UpdatedHeaterDC: delta_dc=-7.211999999999987,app,INFO,temperature_automation,2026-09-03 20:04:45.149,1587.968333333333
Pulse experiments,pioreactor01,2026-09-03T14:20:29.667Z,Sleeping.,app,DEBUG,od_reading,2026-09-03 20:05:29.667,1587.980555555556
Pulse experiments,pioreactor01,2026-09-03T14:20:29.675Z,Updated state from ready to sleeping.,app,INFO,od_reading,2026-09-03 20:05:29.675,1587.980555555556
Pulse experiments,pioreactor01,2026-09-03T14:21:03.802Z,Init.,spectrometer_reading_plugin,DEBUG,spectrometer_reading,2026-09-03 20:06:03.802,1587.99
Pulse experiments,pioreactor01,2026-09-03T14:21:03.941Z,Dodging enabled.,spectrometer_reading_plugin,DEBUG,spectrometer_reading,2026-09-03 20:06:03.941,1587.99
Pulse experiments,pioreactor01,2026-09-03T14:21:04.002Z,Ready.,spectrometer_reading_plugin,INFO,spectrometer_reading,2026-09-03 20:06:04.002,1587.990277777778
Pulse experiments,pioreactor01,2026-09-03T14:21:04.005Z,spectrometer_reading is blocking until disconnected.,spectrometer_reading_plugin,DEBUG,spectrometer_reading,2026-09-03 20:06:04.005,1587.990277777778
Pulse experiments,pioreactor01,2026-09-03T14:21:10.405Z,"Setup done, self._background_noise=[0.0, 0.0, 0.0, 0.000859375, 0.00052734375, 0.0, 0.0, 0.0]",spectrometer_reading_plugin,DEBUG,spectrometer_reading,2026-09-03 20:06:10.405,1587.991944444444
Pulse experiments,pioreactor01,2026-09-03T14:21:10.944Z,Ready.,app,INFO,od_reading,2026-09-03 20:06:10.944,1587.991944444444
Pulse experiments,pioreactor01,2026-09-03T14:21:10.946Z,Updated state from sleeping to ready.,app,INFO,od_reading,2026-09-03 20:06:10.946,1587.991944444444
Pulse experiments,pioreactor01,2026-09-03T14:23:10.951Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [31.875, 31.854166666666668, 31.84375, 31.84375, 31.8125, 31.8125, 31.8125, 31.8125, 31.8125, 31.8125, 31.8125, 31.8125, 31.8125, 31.8125, 31.8125, 31.8125, 31.822916666666668, 31.8125, 31.8125, 31.822916666666668, 31.8125]}",app,DEBUG,temperature_automation,2026-09-03 20:08:10.951,1588.025277777778
Pulse experiments,pioreactor01,2026-09-03T14:23:13.128Z,PID output = -6.9839999999999955,app,DEBUG,temperature_automation,2026-09-03 20:08:13.128,1588.026111111111
Pulse experiments,pioreactor01,2026-09-03T14:23:13.134Z,UpdatedHeaterDC: delta_dc=-6.9839999999999955,app,INFO,temperature_automation,2026-09-03 20:08:13.134,1588.026111111111
