experiment,pioreactor_unit,timestamp,normalized_od_reading,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-09-03T12:21:03.923Z,6.395562720425,2026-09-03 18:06:03.923,1585.99
Pulse experiments,pioreactor01,2026-09-03T12:21:08.922Z,6.395443556818,2026-09-03 18:06:08.922,1585.991388888889
Pulse experiments,pioreactor01,2026-09-03T12:21:13.920Z,6.395325190957,2026-09-03 18:06:13.920,1585.992777777778
Pulse experiments,pioreactor01,2026-09-03T12:21:18.921Z,6.395212705596,2026-09-03 18:06:18.921,1585.994166666667
Pulse experiments,pioreactor01,2026-09-03T12:21:23.921Z,6.394964110179,2026-09-03 18:06:23.921,1585.995555555555
Pulse experiments,pioreactor01,2026-09-03T12:21:28.920Z,6.394803719736,2026-09-03 18:06:28.920,1585.996944444444
Pulse experiments,pioreactor01,2026-09-03T12:21:33.922Z,6.394783017037,2026-09-03 18:06:33.922,1585.998333333333
Pulse experiments,pioreactor01,2026-09-03T12:21:38.921Z,6.394975979518,2026-09-03 18:06:38.921,1585.999722222222
Pulse experiments,pioreactor01,2026-09-03T12:21:43.923Z,6.395143484981,2026-09-03 18:06:43.923,1586.001111111111
Pulse experiments,pioreactor01,2026-09-03T12:21:48.921Z,6.39527402291,2026-09-03 18:06:48.921,1586.0025
Pulse experiments,pioreactor01,2026-09-03T12:21:53.921Z,6.395432499031,2026-09-03 18:06:53.921,1586.003888888889
Pulse experiments,pioreactor01,2026-09-03T12:21:58.922Z,6.395495780516,2026-09-03 18:06:58.922,1586.005277777778
Pulse experiments,pioreactor01,2026-09-03T12:22:03.920Z,6.395329036188,2026-09-03 18:07:03.920,1586.006666666667
Pulse experiments,pioreactor01,2026-09-03T12:22:08.921Z,6.395270733416,2026-09-03 18:07:08.921,1586.008055555556
Pulse experiments,pioreactor01,2026-09-03T12:22:13.921Z,6.395100774977,2026-09-03 18:07:13.921,1586.009444444444
Pulse experiments,pioreactor01,2026-09-03T12:22:18.921Z,6.395169624725,2026-09-03 18:07:18.921,1586.010833333333
Pulse experiments,pioreactor01,2026-09-03T12:22:23.922Z,6.395118758628,2026-09-03 18:07:23.922,1586.012222222222
