experiment,pioreactor_unit,timestamp,od_reading,angle,channel,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-08-29T18:46:50.282Z,0.31873289417,90,2,2026-08-30 00:31:50.282,1472.419722222222
Pulse experiments,pioreactor01,2026-08-29T18:46:50.282Z,0.187250384025,135,3,2026-08-30 00:31:50.282,1472.419722222222
Pulse experiments,pioreactor01,2026-08-29T18:46:50.282Z,0.245750716079,45,4,2026-08-30 00:31:50.282,1472.419722222222
Pulse experiments,pioreactor01,2026-08-29T18:46:55.282Z,0.318874145938,90,2,2026-08-30 00:31:55.282,1472.421111111111
Pulse experiments,pioreactor01,2026-08-29T18:46:55.282Z,0.186871140668,135,3,2026-08-30 00:31:55.282,1472.421111111111
Pulse experiments,pioreactor01,2026-08-29T18:46:55.282Z,0.245994196888,45,4,2026-08-30 00:31:55.282,1472.421111111111
Pulse experiments,pioreactor01,2026-08-29T18:47:00.282Z,0.319080136513,90,2,2026-08-30 00:32:00.282,1472.4225
Pulse experiments,pioreactor01,2026-08-29T18:47:00.282Z,0.186736651503,135,3,2026-08-30 00:32:00.282,1472.4225
Pulse experiments,pioreactor01,2026-08-29T18:47:00.282Z,0.246163648938,45,4,2026-08-30 00:32:00.282,1472.4225
Pulse experiments,pioreactor01,2026-08-29T18:47:05.282Z,0.319051721572,90,2,2026-08-30 00:32:05.282,1472.423888888889
Pulse experiments,pioreactor01,2026-08-29T18:47:05.282Z,0.187122943343,135,3,2026-08-30 00:32:05.282,1472.423888888889
Pulse experiments,pioreactor01,2026-08-29T18:47:05.282Z,0.245618893685,45,4,2026-08-30 00:32:05.282,1472.423888888889
Pulse experiments,pioreactor01,2026-08-29T18:47:10.283Z,0.318951466825,90,2,2026-08-30 00:32:10.283,1472.425277777778
Pulse experiments,pioreactor01,2026-08-29T18:47:10.283Z,0.18702845705,135,3,2026-08-30 00:32:10.283,1472.425277777778
Pulse experiments,pioreactor01,2026-08-29T18:47:10.283Z,0.245694401598,45,4,2026-08-30 00:32:10.283,1472.425277777778
Pulse experiments,pioreactor01,2026-08-29T18:47:15.282Z,0.318237044169,90,2,2026-08-30 00:32:15.282,1472.426666666667
Pulse experiments,pioreactor01,2026-08-29T18:47:15.282Z,0.187120659058,135,3,2026-08-30 00:32:15.282,1472.426666666667
Pulse experiments,pioreactor01,2026-08-29T18:47:15.282Z,0.245208379193,45,4,2026-08-30 00:32:15.282,1472.426666666667
Pulse experiments,pioreactor01,2026-08-29T18:47:20.282Z,0.318857114937,90,2,2026-08-30 00:32:20.282,1472.428055555556
Pulse experiments,pioreactor01,2026-08-29T18:47:20.282Z,0.186973555333,135,3,2026-08-30 00:32:20.282,1472.428055555556
Pulse experiments,pioreactor01,2026-08-29T18:47:20.282Z,0.245558589885,45,4,2026-08-30 00:32:20.282,1472.428055555556
Pulse experiments,pioreactor01,2026-08-29T18:47:25.283Z,0.319676865437,90,2,2026-08-30 00:32:25.283,1472.429444444444
Pulse experiments,pioreactor01,2026-08-29T18:47:25.283Z,0.186994006475,135,3,2026-08-30 00:32:25.283,1472.429444444444
Pulse experiments,pioreactor01,2026-08-29T18:47:25.283Z,0.245915085761,45,4,2026-08-30 00:32:25.283,1472.429444444444
Pulse experiments,pioreactor01,2026-08-29T18:47:30.283Z,0.319060225301,90,2,2026-08-30 00:32:30.283,1472.430833333333
Pulse experiments,pioreactor01,2026-08-29T18:47:30.283Z,0.186799845294,135,3,2026-08-30 00:32:30.283,1472.430833333333
Pulse experiments,pioreactor01,2026-08-29T18:47:30.283Z,0.245606148582,45,4,2026-08-30 00:32:30.283,1472.430833333333
Pulse experiments,pioreactor01,2026-08-29T18:47:35.282Z,0.31884473408,90,2,2026-08-30 00:32:35.282,1472.432222222222
Pulse experiments,pioreactor01,2026-08-29T18:47:35.282Z,0.186839448653,135,3,2026-08-30 00:32:35.282,1472.432222222222
