experiment,pioreactor_unit,timestamp,rate,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-09-02T13:22:50.607Z,0.153877968844,2026-09-02 19:07:50.607,1563.019722222222
Pulse experiments,pioreactor01,2026-09-02T13:22:55.597Z,0.153660965255,2026-09-02 19:07:55.597,1563.021111111111
Pulse experiments,pioreactor01,2026-09-02T13:23:00.596Z,0.153414647458,2026-09-02 19:08:00.596,1563.0225
Pulse experiments,pioreactor01,2026-09-02T13:23:05.596Z,0.153144070244,2026-09-02 19:08:05.596,1563.023888888889
Pulse experiments,pioreactor01,2026-09-02T13:23:10.597Z,0.15284137285,2026-09-02 19:08:10.597,1563.025277777778
Pulse experiments,pioreactor01,2026-09-02T13:23:15.596Z,0.152475246407,2026-09-02 19:08:15.596,1563.026666666667
Pulse experiments,pioreactor01,2026-09-02T13:23:20.604Z,0.152316601197,2026-09-02 19:08:20.604,1563.028055555556
Pulse experiments,pioreactor01,2026-09-02T13:23:25.596Z,0.15208818626,2026-09-02 19:08:25.596,1563.029444444444
Pulse experiments,pioreactor01,2026-09-02T13:23:30.596Z,0.151846606429,2026-09-02 19:08:30.596,1563.030833333333
Pulse experiments,pioreactor01,2026-09-02T13:23:35.598Z,0.151684157577,2026-09-02 19:08:35.598,1563.032222222222
Pulse experiments,pioreactor01,2026-09-02T13:23:40.595Z,0.151351829574,2026-09-02 19:08:40.595,1563.033611111111
Pulse experiments,pioreactor01,2026-09-02T13:23:45.598Z,0.151125184717,2026-09-02 19:08:45.598,1563.035
Pulse experiments,pioreactor01,2026-09-02T13:23:50.621Z,0.150967688112,2026-09-02 19:08:50.621,1563.036388888889
Pulse experiments,pioreactor01,2026-09-02T13:23:55.598Z,0.150753631207,2026-09-02 19:08:55.598,1563.037777777778
Pulse experiments,pioreactor01,2026-09-02T13:24:00.599Z,0.150551333143,2026-09-02 19:09:00.599,1563.039166666667
Pulse experiments,pioreactor01,2026-09-02T13:24:05.597Z,0.150319793991,2026-09-02 19:09:05.597,1563.040555555556
Pulse experiments,pioreactor01,2026-09-02T13:24:10.597Z,0.150181848629,2026-09-02 19:09:10.597,1563.041944444444
Pulse experiments,pioreactor01,2026-09-02T13:24:15.601Z,0.150046447961,2026-09-02 19:09:15.601,1563.043333333333
Pulse experiments,pioreactor01,2026-09-02T13:24:20.599Z,0.149943583812,2026-09-02 19:09:20.599,1563.044722222222
Pulse experiments,pioreactor01,2026-09-02T13:24:25.598Z,0.149877359323,2026-09-02 19:09:25.598,1563.046111111111
Pulse experiments,pioreactor01,2026-09-02T13:24:30.601Z,0.149766367698,2026-09-02 19:09:30.601,1563.0475
Pulse experiments,pioreactor01,2026-09-02T13:24:35.600Z,0.149714511874,2026-09-02 19:09:35.600,1563.048888888889
