experiment,pioreactor_unit,timestamp,co2_reading_ppm,temperature_c,relative_humidity,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-09-02T14:58:41.023Z,663.0,30.42,65.31,2026-09-02 20:43:41.023,1564.617222222222
Pulse experiments,pioreactor01,2026-09-02T14:59:11.027Z,650.0,30.43,65.21,2026-09-02 20:44:11.027,1564.625555555556
Pulse experiments,pioreactor01,2026-09-02T14:59:41.029Z,640.0,30.42,65.01,2026-09-02 20:44:41.029,1564.633888888889
Pulse experiments,pioreactor01,2026-09-02T15:00:11.036Z,628.0,30.39,64.96,2026-09-02 20:45:11.036,1564.642222222222
Pulse experiments,pioreactor01,2026-09-02T15:00:41.028Z,614.0,30.36,64.9,2026-09-02 20:45:41.028,1564.650555555555
Pulse experiments,pioreactor01,2026-09-02T15:01:11.031Z,605.0,30.32,64.99,2026-09-02 20:46:11.031,1564.658888888889
Pulse experiments,pioreactor01,2026-09-02T15:01:41.027Z,596.0,30.32,64.91,2026-09-02 20:46:41.027,1564.667222222222
Pulse experiments,pioreactor01,2026-09-02T15:02:11.025Z,587.0,30.35,64.88,2026-09-02 20:47:11.025,1564.675555555556
Pulse experiments,pioreactor01,2026-09-02T15:02:41.027Z,577.0,30.31,64.81,2026-09-02 20:47:41.027,1564.683888888889
Pulse experiments,pioreactor01,2026-09-02T15:03:11.035Z,570.0,30.27,64.67,2026-09-02 20:48:11.035,1564.692222222222
Pulse experiments,pioreactor01,2026-09-02T15:03:41.028Z,563.0,30.31,64.64,2026-09-02 20:48:41.028,1564.700555555556
Pulse experiments,pioreactor01,2026-09-02T15:04:11.028Z,555.0,30.33,64.58,2026-09-02 20:49:11.028,1564.708888888889
Pulse experiments,pioreactor01,2026-09-02T15:04:41.031Z,545.0,30.32,64.6,2026-09-02 20:49:41.031,1564.717222222222
Pulse experiments,pioreactor01,2026-09-02T15:05:11.026Z,537.0,30.32,64.57,2026-09-02 20:50:11.026,1564.725555555556
Pulse experiments,pioreactor01,2026-09-02T15:05:41.028Z,537.0,30.32,64.46,2026-09-02 20:50:41.028,1564.733888888889
Pulse experiments,pioreactor01,2026-09-02T15:06:11.027Z,534.0,30.29,64.44,2026-09-02 20:51:11.027,1564.742222222222
Pulse experiments,pioreactor01,2026-09-02T15:06:41.031Z,529.0,30.34,64.4,2026-09-02 20:51:41.031,1564.750555555556
Pulse experiments,pioreactor01,2026-09-02T15:07:11.027Z,526.0,30.33,64.37,2026-09-02 20:52:11.027,1564.758888888889
Pulse experiments,pioreactor01,2026-09-02T15:07:41.031Z,526.0,30.35,64.43,2026-09-02 20:52:41.031,1564.767222222222
Pulse experiments,pioreactor01,2026-09-02T15:08:11.062Z,524.0,30.37,64.5,2026-09-02 20:53:11.062,1564.775555555555
Pulse experiments,pioreactor01,2026-09-02T15:08:41.030Z,525.0,30.39,64.5,2026-09-02 20:53:41.030,1564.783888888889
Pulse experiments,pioreactor01,2026-09-02T15:09:11.029Z,529.0,30.43,64.43,2026-09-02 20:54:11.029,1564.792222222222
Pulse experiments,pioreactor01,2026-09-02T15:09:41.040Z,530.0,30.45,64.31,2026-09-02 20:54:41.040,1564.800555555556
Pulse experiments,pioreactor01,2026-09-02T15:10:11.035Z,530.0,30.49,64.21,2026-09-02 20:55:11.035,1564.808888888889
Pulse experiments,pioreactor01,2026-09-02T15:10:41.037Z,530.0,30.52,64.19,2026-09-02 20:55:41.037,1564.817222222222
Pulse experiments,pioreactor01,2026-09-02T15:11:11.039Z,529.0,30.52,64.23,2026-09-02 20:56:11.039,1564.825555555556
Pulse experiments,pioreactor01,2026-09-02T15:11:41.030Z,529.0,30.56,64.3,2026-09-02 20:56:41.030,1564.833888888889
Pulse experiments,pioreactor01,2026-09-02T15:12:11.029Z,533.0,30.58,64.36,2026-09-02 20:57:11.029,1564.842222222222
Pulse experiments,pioreactor01,2026-09-02T15:12:41.039Z,535.0,30.61,64.31,2026-09-02 20:57:41.039,1564.850555555556
Pulse experiments,pioreactor01,2026-09-02T15:13:11.031Z,537.0,30.66,64.2,2026-09-02 20:58:11.031,1564.858888888889
Pulse experiments,pioreactor01,2026-09-02T15:13:41.031Z,542.0,30.65,64.15,2026-09-02 20:58:41.031,1564.867222222222
Pulse experiments,pioreactor01,2026-09-02T15:14:11.031Z,545.0,30.66,64.25,2026-09-02 20:59:11.031,1564.875555555556
Pulse experiments,pioreactor01,2026-09-02T15:14:41.032Z,547.0,30.68,64.3,2026-09-02 20:59:41.032,1564.883888888889
Pulse experiments,pioreactor01,2026-09-02T15:15:11.037Z,549.0,30.7,64.34,2026-09-02 21:00:11.037,1564.892222222222
Pulse experiments,pioreactor01,2026-09-02T15:15:41.045Z,550.0,30.73,64.36,2026-09-02 21:00:41.045,1564.900555555555
Pulse experiments,pioreactor01,2026-09-02T15:16:11.035Z,554.0,30.73,64.28,2026-09-02 21:01:11.035,1564.908888888889
Pulse experiments,pioreactor01,2026-09-02T15:16:41.046Z,556.0,30.74,64.21,2026-09-02 21:01:41.046,1564.917222222222
Pulse experiments,pioreactor01,2026-09-02T15:17:11.031Z,561.0,30.74,64.17,2026-09-02 21:02:11.031,1564.925555555556
Pulse experiments,pioreactor01,2026-09-02T15:17:41.058Z,563.0,30.74,64.22,2026-09-02 21:02:41.058,1564.933888888889
Pulse experiments,pioreactor01,2026-09-02T15:18:11.038Z,565.0,30.75,64.33,2026-09-02 21:03:11.038,1564.942222222222
Pulse experiments,pioreactor01,2026-09-02T15:18:41.044Z,564.0,30.77,64.35,2026-09-02 21:03:41.044,1564.950555555556
Pulse experiments,pioreactor01,2026-09-02T15:19:11.033Z,562.0,30.77,64.37,2026-09-02 21:04:11.033,1564.958888888889
Pulse experiments,pioreactor01,2026-09-02T15:19:41.034Z,566.0,30.8,64.32,2026-09-02 21:04:41.034,1564.967222222222
Pulse experiments,pioreactor01,2026-09-02T15:20:11.039Z,569.0,30.82,64.24,2026-09-02 21:05:11.039,1564.975555555556
Pulse experiments,pioreactor01,2026-09-02T15:20:41.045Z,569.0,30.84,64.17,2026-09-02 21:05:41.045,1564.983888888889
Pulse experiments,pioreactor01,2026-09-02T15:21:11.040Z,574.0,30.87,64.22,2026-09-02 21:06:11.040,1564.992222222222
Pulse experiments,pioreactor01,2026-09-02T15:21:41.041Z,577.0,30.85,64.26,2026-09-02 21:06:41.041,1565.000555555556
Pulse experiments,pioreactor01,2026-09-02T15:22:11.043Z,575.0,30.85,64.32,2026-09-02 21:07:11.043,1565.008888888889
Pulse experiments,pioreactor01,2026-09-02T15:22:41.040Z,577.0,30.86,64.23,2026-09-02 21:07:41.040,1565.017222222222
Pulse experiments,pioreactor01,2026-09-02T15:23:11.046Z,585.0,30.89,64.24,2026-09-02 21:08:11.046,1565.025555555555
Pulse experiments,pioreactor01,2026-09-02T15:23:41.038Z,587.0,30.85,64.21,2026-09-02 21:08:41.038,1565.033888888889
Pulse experiments,pioreactor01,2026-09-02T15:24:11.039Z,593.0,30.86,64.2,2026-09-02 21:09:11.039,1565.042222222222
Pulse experiments,pioreactor01,2026-09-02T15:24:41.041Z,601.0,30.89,64.25,2026-09-02 21:09:41.041,1565.050555555556
Pulse experiments,pioreactor01,2026-09-02T15:25:11.038Z,606.0,30.86,64.34,2026-09-02 21:10:11.038,1565.058888888889
Pulse experiments,pioreactor01,2026-09-02T15:25:41.065Z,608.0,30.83,64.35,2026-09-02 21:10:41.065,1565.067222222222
Pulse experiments,pioreactor01,2026-09-02T15:26:11.036Z,610.0,30.87,64.33,2026-09-02 21:11:11.036,1565.075555555556
Pulse experiments,pioreactor01,2026-09-02T15:26:41.040Z,615.0,30.86,64.25,2026-09-02 21:11:41.040,1565.083888888889
Pulse experiments,pioreactor01,2026-09-02T15:27:11.039Z,615.0,30.85,64.28,2026-09-02 21:12:11.039,1565.092222222222
Pulse experiments,pioreactor01,2026-09-02T15:27:41.048Z,614.0,30.83,64.33,2026-09-02 21:12:41.048,1565.100555555556
Pulse experiments,pioreactor01,2026-09-02T15:28:11.041Z,617.0,30.83,64.37,2026-09-02 21:13:11.041,1565.108888888889
Pulse experiments,pioreactor01,2026-09-02T15:28:41.054Z,619.0,30.84,64.39,2026-09-02 21:13:41.054,1565.117222222222
Pulse experiments,pioreactor01,2026-09-02T15:29:11.044Z,620.0,30.85,64.34,2026-09-02 21:14:11.044,1565.125555555556
Pulse experiments,pioreactor01,2026-09-02T15:29:41.037Z,619.0,30.87,64.25,2026-09-02 21:14:41.037,1565.133888888889
Pulse experiments,pioreactor01,2026-09-02T15:30:11.039Z,619.0,30.84,64.22,2026-09-02 21:15:11.039,1565.142222222222
Pulse experiments,pioreactor01,2026-09-02T15:30:41.041Z,616.0,30.84,64.14,2026-09-02 21:15:41.041,1565.150555555555
Pulse experiments,pioreactor01,2026-09-02T15:31:11.052Z,619.0,30.83,64.21,2026-09-02 21:16:11.052,1565.158888888889
Pulse experiments,pioreactor01,2026-09-02T15:31:41.046Z,615.0,30.83,64.3,2026-09-02 21:16:41.046,1565.167222222222
Pulse experiments,pioreactor01,2026-09-02T15:32:11.126Z,617.0,30.81,64.32,2026-09-02 21:17:11.126,1565.175555555556
Pulse experiments,pioreactor01,2026-09-02T15:32:41.043Z,620.0,30.8,64.26,2026-09-02 21:17:41.043,1565.183888888889
Pulse experiments,pioreactor01,2026-09-02T15:33:11.048Z,623.0,30.81,64.25,2026-09-02 21:18:11.048,1565.192222222222
Pulse experiments,pioreactor01,2026-09-02T15:33:41.042Z,618.0,30.8,64.2,2026-09-02 21:18:41.042,1565.200555555556
Pulse experiments,pioreactor01,2026-09-02T15:34:11.044Z,618.0,30.77,64.25,2026-09-02 21:19:11.044,1565.208888888889
Pulse experiments,pioreactor01,2026-09-02T15:34:41.039Z,619.0,30.8,64.3,2026-09-02 21:19:41.039,1565.217222222222
Pulse experiments,pioreactor01,2026-09-02T15:35:11.041Z,619.0,30.75,64.37,2026-09-02 21:20:11.041,1565.225555555556
Pulse experiments,pioreactor01,2026-09-02T15:35:41.044Z,621.0,30.75,64.36,2026-09-02 21:20:41.044,1565.233888888889
Pulse experiments,pioreactor01,2026-09-02T15:36:11.047Z,623.0,30.76,64.28,2026-09-02 21:21:11.047,1565.242222222222
Pulse experiments,pioreactor01,2026-09-02T15:36:41.045Z,626.0,30.77,64.23,2026-09-02 21:21:41.045,1565.250555555556
Pulse experiments,pioreactor01,2026-09-02T15:37:11.057Z,627.0,30.76,64.21,2026-09-02 21:22:11.057,1565.258888888889
Pulse experiments,pioreactor01,2026-09-02T15:37:41.082Z,627.0,30.7,64.32,2026-09-02 21:22:41.082,1565.267222222222
Pulse experiments,pioreactor01,2026-09-02T15:38:11.111Z,626.0,30.7,64.43,2026-09-02 21:23:11.111,1565.275555555555
Pulse experiments,pioreactor01,2026-09-02T15:38:41.046Z,627.0,30.71,64.49,2026-09-02 21:23:41.046,1565.283888888889
Pulse experiments,pioreactor01,2026-09-02T15:39:11.068Z,622.0,30.68,64.49,2026-09-02 21:24:11.068,1565.292222222222
Pulse experiments,pioreactor01,2026-09-02T15:39:41.042Z,621.0,30.71,64.38,2026-09-02 21:24:41.042,1565.300555555556
Pulse experiments,pioreactor01,2026-09-02T15:40:11.100Z,619.0,30.7,64.32,2026-09-02 21:25:11.100,1565.308888888889
Pulse experiments,pioreactor01,2026-09-02T15:40:41.044Z,620.0,30.71,64.32,2026-09-02 21:25:41.044,1565.317222222222
Pulse experiments,pioreactor01,2026-09-02T15:41:11.050Z,618.0,30.71,64.41,2026-09-02 21:26:11.050,1565.325555555556
Pulse experiments,pioreactor01,2026-09-02T15:41:41.047Z,616.0,30.71,64.36,2026-09-02 21:26:41.047,1565.333888888889
Pulse experiments,pioreactor01,2026-09-02T15:42:11.044Z,612.0,30.73,64.38,2026-09-02 21:27:11.044,1565.342222222222
Pulse experiments,pioreactor01,2026-09-02T15:42:41.052Z,608.0,30.74,64.32,2026-09-02 21:27:41.052,1565.350555555556
Pulse experiments,pioreactor01,2026-09-02T15:43:11.063Z,605.0,30.73,64.28,2026-09-02 21:28:11.063,1565.358888888889
Pulse experiments,pioreactor01,2026-09-02T15:43:41.043Z,602.0,30.71,64.24,2026-09-02 21:28:41.043,1565.367222222222
Pulse experiments,pioreactor01,2026-09-02T15:44:11.049Z,608.0,30.72,64.29,2026-09-02 21:29:11.049,1565.375555555556
Pulse experiments,pioreactor01,2026-09-02T15:44:41.067Z,611.0,30.72,64.31,2026-09-02 21:29:41.067,1565.383888888889
Pulse experiments,pioreactor01,2026-09-02T15:45:11.043Z,613.0,30.74,64.34,2026-09-02 21:30:11.043,1565.392222222222
Pulse experiments,pioreactor01,2026-09-02T15:45:41.056Z,610.0,30.75,64.32,2026-09-02 21:30:41.056,1565.400555555555
Pulse experiments,pioreactor01,2026-09-02T15:46:11.045Z,605.0,30.77,64.28,2026-09-02 21:31:11.045,1565.408888888889
Pulse experiments,pioreactor01,2026-09-02T15:46:41.047Z,605.0,30.73,64.28,2026-09-02 21:31:41.047,1565.417222222222
Pulse experiments,pioreactor01,2026-09-02T15:47:11.053Z,602.0,30.71,64.23,2026-09-02 21:32:11.053,1565.425555555556
Pulse experiments,pioreactor01,2026-09-02T15:47:41.052Z,602.0,30.7,64.25,2026-09-02 21:32:41.052,1565.433888888889
Pulse experiments,pioreactor01,2026-09-02T15:48:11.058Z,602.0,30.7,64.33,2026-09-02 21:33:11.058,1565.442222222222
Pulse experiments,pioreactor01,2026-09-02T15:48:41.046Z,600.0,30.71,64.35,2026-09-02 21:33:41.046,1565.450555555556
Pulse experiments,pioreactor01,2026-09-02T15:49:11.048Z,599.0,30.69,64.3,2026-09-02 21:34:11.048,1565.458888888889
Pulse experiments,pioreactor01,2026-09-02T15:49:41.047Z,597.0,30.73,64.3,2026-09-02 21:34:41.047,1565.467222222222
Pulse experiments,pioreactor01,2026-09-02T15:50:11.057Z,593.0,30.69,64.27,2026-09-02 21:35:11.057,1565.475555555556
Pulse experiments,pioreactor01,2026-09-02T15:50:41.048Z,596.0,30.7,64.29,2026-09-02 21:35:41.048,1565.483888888889
Pulse experiments,pioreactor01,2026-09-02T15:51:11.057Z,600.0,30.7,64.27,2026-09-02 21:36:11.057,1565.492222222222
Pulse experiments,pioreactor01,2026-09-02T15:51:41.055Z,602.0,30.71,64.35,2026-09-02 21:36:41.055,1565.500555555556
Pulse experiments,pioreactor01,2026-09-02T15:52:11.049Z,605.0,30.71,64.33,2026-09-02 21:37:11.049,1565.508888888889
Pulse experiments,pioreactor01,2026-09-02T15:52:41.057Z,609.0,30.71,64.26,2026-09-02 21:37:41.057,1565.517222222222
Pulse experiments,pioreactor01,2026-09-02T15:53:11.053Z,609.0,30.69,64.27,2026-09-02 21:38:11.053,1565.525555555555
Pulse experiments,pioreactor01,2026-09-02T15:53:41.051Z,606.0,30.67,64.28,2026-09-02 21:38:41.051,1565.533888888889
Pulse experiments,pioreactor01,2026-09-02T15:54:11.055Z,607.0,30.66,64.28,2026-09-02 21:39:11.055,1565.542222222222
Pulse experiments,pioreactor01,2026-09-02T15:54:41.093Z,604.0,30.67,64.35,2026-09-02 21:39:41.093,1565.550555555556
Pulse experiments,pioreactor01,2026-09-02T15:55:11.109Z,603.0,30.7,64.42,2026-09-02 21:40:11.109,1565.558888888889
Pulse experiments,pioreactor01,2026-09-02T15:55:41.110Z,607.0,30.67,64.38,2026-09-02 21:40:41.110,1565.567222222222
Pulse experiments,pioreactor01,2026-09-02T15:56:11.050Z,607.0,30.66,64.37,2026-09-02 21:41:11.050,1565.575555555556
Pulse experiments,pioreactor01,2026-09-02T15:56:41.053Z,611.0,30.66,64.33,2026-09-02 21:41:41.053,1565.583888888889
Pulse experiments,pioreactor01,2026-09-02T15:57:11.050Z,612.0,30.68,64.31,2026-09-02 21:42:11.050,1565.592222222222
Pulse experiments,pioreactor01,2026-09-02T15:57:41.073Z,612.0,30.67,64.4,2026-09-02 21:42:41.073,1565.600555555556
Pulse experiments,pioreactor01,2026-09-02T15:58:11.052Z,615.0,30.66,64.46,2026-09-02 21:43:11.052,1565.608888888889
Pulse experiments,pioreactor01,2026-09-02T15:58:41.075Z,617.0,30.66,64.48,2026-09-02 21:43:41.075,1565.617222222222
Pulse experiments,pioreactor01,2026-09-02T15:59:11.052Z,616.0,30.65,64.5,2026-09-02 21:44:11.052,1565.625555555556
Pulse experiments,pioreactor01,2026-09-02T15:59:41.061Z,614.0,30.66,64.44,2026-09-02 21:44:41.061,1565.633888888889
Pulse experiments,pioreactor01,2026-09-02T16:00:11.059Z,622.0,30.63,64.41,2026-09-02 21:45:11.059,1565.642222222222
Pulse experiments,pioreactor01,2026-09-02T16:00:41.079Z,623.0,30.64,64.41,2026-09-02 21:45:41.079,1565.650555555555
Pulse experiments,pioreactor01,2026-09-02T16:01:11.079Z,619.0,30.61,64.5,2026-09-02 21:46:11.079,1565.658888888889
Pulse experiments,pioreactor01,2026-09-02T16:01:41.064Z,617.0,30.58,64.55,2026-09-02 21:46:41.064,1565.667222222222
Pulse experiments,pioreactor01,2026-09-02T16:02:11.058Z,622.0,30.59,64.5,2026-09-02 21:47:11.058,1565.675555555556
Pulse experiments,pioreactor01,2026-09-02T16:02:41.055Z,620.0,30.59,64.47,2026-09-02 21:47:41.055,1565.683888888889
Pulse experiments,pioreactor01,2026-09-02T16:03:11.053Z,618.0,30.57,64.45,2026-09-02 21:48:11.053,1565.692222222222
Pulse experiments,pioreactor01,2026-09-02T16:03:41.057Z,614.0,30.59,64.37,2026-09-02 21:48:41.057,1565.700555555556
Pulse experiments,pioreactor01,2026-09-02T16:04:11.078Z,616.0,30.56,64.43,2026-09-02 21:49:11.078,1565.708888888889
Pulse experiments,pioreactor01,2026-09-02T16:04:41.056Z,620.0,30.58,64.53,2026-09-02 21:49:41.056,1565.717222222222
Pulse experiments,pioreactor01,2026-09-02T16:05:11.057Z,619.0,30.6,64.56,2026-09-02 21:50:11.057,1565.725555555556
Pulse experiments,pioreactor01,2026-09-02T16:05:41.097Z,618.0,30.58,64.56,2026-09-02 21:50:41.097,1565.733888888889
Pulse experiments,pioreactor01,2026-09-02T16:06:11.086Z,617.0,30.61,64.53,2026-09-02 21:51:11.086,1565.742222222222
Pulse experiments,pioreactor01,2026-09-02T16:06:41.057Z,618.0,30.59,64.52,2026-09-02 21:51:41.057,1565.750555555556
Pulse experiments,pioreactor01,2026-09-02T16:07:11.064Z,617.0,30.59,64.52,2026-09-02 21:52:11.064,1565.758888888889
Pulse experiments,pioreactor01,2026-09-02T16:07:41.066Z,623.0,30.61,64.53,2026-09-02 21:52:41.066,1565.767222222222
Pulse experiments,pioreactor01,2026-09-02T16:08:11.055Z,632.0,30.61,64.58,2026-09-02 21:53:11.055,1565.775555555555
Pulse experiments,pioreactor01,2026-09-02T16:08:41.054Z,641.0,30.59,64.65,2026-09-02 21:53:41.054,1565.783888888889
Pulse experiments,pioreactor01,2026-09-02T16:09:11.057Z,648.0,30.61,64.66,2026-09-02 21:54:11.057,1565.792222222222
Pulse experiments,pioreactor01,2026-09-02T16:09:41.057Z,657.0,30.65,64.59,2026-09-02 21:54:41.057,1565.800555555556
Pulse experiments,pioreactor01,2026-09-02T16:10:11.070Z,659.0,30.63,64.56,2026-09-02 21:55:11.070,1565.808888888889
Pulse experiments,pioreactor01,2026-09-02T16:10:41.065Z,665.0,30.67,64.45,2026-09-02 21:55:41.065,1565.817222222222
Pulse experiments,pioreactor01,2026-09-02T16:11:11.055Z,660.0,30.62,64.61,2026-09-02 21:56:11.055,1565.825555555556
Pulse experiments,pioreactor01,2026-09-02T16:11:41.090Z,661.0,30.63,64.6,2026-09-02 21:56:41.090,1565.833888888889
Pulse experiments,pioreactor01,2026-09-02T16:12:11.062Z,662.0,30.56,64.68,2026-09-02 21:57:11.062,1565.842222222222
Pulse experiments,pioreactor01,2026-09-02T16:12:41.058Z,667.0,30.58,64.63,2026-09-02 21:57:41.058,1565.850555555556
Pulse experiments,pioreactor01,2026-09-02T16:13:11.058Z,665.0,30.61,64.59,2026-09-02 21:58:11.058,1565.858888888889
Pulse experiments,pioreactor01,2026-09-02T16:13:41.062Z,668.0,30.65,64.5,2026-09-02 21:58:41.062,1565.867222222222
Pulse experiments,pioreactor01,2026-09-02T16:14:11.057Z,673.0,30.65,64.61,2026-09-02 21:59:11.057,1565.875555555556
Pulse experiments,pioreactor01,2026-09-02T16:14:41.060Z,682.0,30.64,64.65,2026-09-02 21:59:41.060,1565.883888888889
Pulse experiments,pioreactor01,2026-09-02T16:15:11.059Z,684.0,30.67,64.68,2026-09-02 22:00:11.059,1565.892222222222
Pulse experiments,pioreactor01,2026-09-02T16:15:41.059Z,689.0,30.67,64.66,2026-09-02 22:00:41.059,1565.900555555555
Pulse experiments,pioreactor01,2026-09-02T16:16:11.073Z,690.0,30.69,64.55,2026-09-02 22:01:11.073,1565.908888888889
Pulse experiments,pioreactor01,2026-09-02T16:16:41.061Z,696.0,30.71,64.52,2026-09-02 22:01:41.061,1565.917222222222
Pulse experiments,pioreactor01,2026-09-02T16:17:11.063Z,699.0,30.74,64.44,2026-09-02 22:02:11.063,1565.925555555556
Pulse experiments,pioreactor01,2026-09-02T16:17:41.068Z,703.0,30.75,64.5,2026-09-02 22:02:41.068,1565.933888888889
Pulse experiments,pioreactor01,2026-09-02T16:18:11.065Z,696.0,30.75,64.51,2026-09-02 22:03:11.065,1565.942222222222
Pulse experiments,pioreactor01,2026-09-02T16:18:41.061Z,690.0,30.73,64.48,2026-09-02 22:03:41.061,1565.950555555556
Pulse experiments,pioreactor01,2026-09-02T16:19:11.058Z,685.0,30.73,64.42,2026-09-02 22:04:11.058,1565.958888888889
Pulse experiments,pioreactor01,2026-09-02T16:19:41.060Z,683.0,30.75,64.34,2026-09-02 22:04:41.060,1565.967222222222
Pulse experiments,pioreactor01,2026-09-02T16:20:11.065Z,679.0,30.74,64.27,2026-09-02 22:05:11.065,1565.975555555556
Pulse experiments,pioreactor01,2026-09-02T16:20:41.084Z,679.0,30.68,64.34,2026-09-02 22:05:41.084,1565.983888888889
Pulse experiments,pioreactor01,2026-09-02T16:21:11.058Z,684.0,30.69,64.4,2026-09-02 22:06:11.058,1565.992222222222
Pulse experiments,pioreactor01,2026-09-02T16:21:41.061Z,689.0,30.69,64.49,2026-09-02 22:06:41.061,1566.000555555556
Pulse experiments,pioreactor01,2026-09-02T16:22:11.066Z,695.0,30.71,64.52,2026-09-02 22:07:11.066,1566.008888888889
Pulse experiments,pioreactor01,2026-09-02T16:22:41.061Z,704.0,30.75,64.47,2026-09-02 22:07:41.061,1566.017222222222
Pulse experiments,pioreactor01,2026-09-02T16:23:11.071Z,713.0,30.75,64.39,2026-09-02 22:08:11.071,1566.025555555555
Pulse experiments,pioreactor01,2026-09-02T16:23:41.071Z,719.0,30.78,64.39,2026-09-02 22:08:41.071,1566.033888888889
Pulse experiments,pioreactor01,2026-09-02T16:24:11.069Z,728.0,30.82,64.4,2026-09-02 22:09:11.069,1566.042222222222
Pulse experiments,pioreactor01,2026-09-02T16:24:41.063Z,733.0,30.82,64.43,2026-09-02 22:09:41.063,1566.050555555556
Pulse experiments,pioreactor01,2026-09-02T16:25:11.067Z,735.0,30.83,64.44,2026-09-02 22:10:11.067,1566.058888888889
Pulse experiments,pioreactor01,2026-09-02T16:25:41.063Z,739.0,30.85,64.42,2026-09-02 22:10:41.063,1566.067222222222
Pulse experiments,pioreactor01,2026-09-02T16:26:11.065Z,739.0,30.82,64.35,2026-09-02 22:11:11.065,1566.075555555556
Pulse experiments,pioreactor01,2026-09-02T16:26:41.068Z,737.0,30.8,64.33,2026-09-02 22:11:41.068,1566.083888888889
Pulse experiments,pioreactor01,2026-09-02T16:27:11.083Z,733.0,30.78,64.37,2026-09-02 22:12:11.083,1566.092222222222
Pulse experiments,pioreactor01,2026-09-02T16:27:41.066Z,734.0,30.78,64.42,2026-09-02 22:12:41.066,1566.100555555556
Pulse experiments,pioreactor01,2026-09-02T16:28:11.068Z,738.0,30.73,64.58,2026-09-02 22:13:11.068,1566.108888888889
Pulse experiments,pioreactor01,2026-09-02T16:28:41.074Z,740.0,30.69,64.67,2026-09-02 22:13:41.074,1566.117222222222
Pulse experiments,pioreactor01,2026-09-02T16:29:11.064Z,742.0,30.7,64.62,2026-09-02 22:14:11.064,1566.125555555556
Pulse experiments,pioreactor01,2026-09-02T16:29:41.075Z,742.0,30.69,64.62,2026-09-02 22:14:41.075,1566.133888888889
Pulse experiments,pioreactor01,2026-09-02T16:30:11.065Z,742.0,30.66,64.67,2026-09-02 22:15:11.065,1566.142222222222
Pulse experiments,pioreactor01,2026-09-02T16:30:41.066Z,745.0,30.67,64.7,2026-09-02 22:15:41.066,1566.150555555555
Pulse experiments,pioreactor01,2026-09-02T16:31:11.066Z,748.0,30.67,64.76,2026-09-02 22:16:11.066,1566.158888888889
Pulse experiments,pioreactor01,2026-09-02T16:31:41.066Z,750.0,30.64,64.9,2026-09-02 22:16:41.066,1566.167222222222
Pulse experiments,pioreactor01,2026-09-02T16:32:11.071Z,756.0,30.69,64.94,2026-09-02 22:17:11.071,1566.175555555556
Pulse experiments,pioreactor01,2026-09-02T16:32:41.073Z,760.0,30.71,64.89,2026-09-02 22:17:41.073,1566.183888888889
Pulse experiments,pioreactor01,2026-09-02T16:33:11.067Z,769.0,30.73,64.85,2026-09-02 22:18:11.067,1566.192222222222
Pulse experiments,pioreactor01,2026-09-02T16:33:41.076Z,770.0,30.71,64.87,2026-09-02 22:18:41.076,1566.200555555556
Pulse experiments,pioreactor01,2026-09-02T16:34:11.074Z,777.0,30.71,64.9,2026-09-02 22:19:11.074,1566.208888888889
Pulse experiments,pioreactor01,2026-09-02T16:34:41.067Z,783.0,30.7,64.92,2026-09-02 22:19:41.067,1566.217222222222
Pulse experiments,pioreactor01,2026-09-02T16:35:11.068Z,787.0,30.7,64.99,2026-09-02 22:20:11.068,1566.225555555556
Pulse experiments,pioreactor01,2026-09-02T16:35:41.069Z,784.0,30.73,64.97,2026-09-02 22:20:41.069,1566.233888888889
Pulse experiments,pioreactor01,2026-09-02T16:36:11.098Z,785.0,30.72,64.96,2026-09-02 22:21:11.098,1566.242222222222
Pulse experiments,pioreactor01,2026-09-02T16:36:41.070Z,787.0,30.75,64.89,2026-09-02 22:21:41.070,1566.250555555556
Pulse experiments,pioreactor01,2026-09-02T16:37:11.084Z,789.0,30.72,64.89,2026-09-02 22:22:11.084,1566.258888888889
Pulse experiments,pioreactor01,2026-09-02T16:37:41.097Z,789.0,30.7,64.93,2026-09-02 22:22:41.097,1566.267222222222
Pulse experiments,pioreactor01,2026-09-02T16:38:11.077Z,789.0,30.66,65.06,2026-09-02 22:23:11.077,1566.275555555555
Pulse experiments,pioreactor01,2026-09-02T16:38:41.070Z,790.0,30.67,65.11,2026-09-02 22:23:41.070,1566.283888888889
Pulse experiments,pioreactor01,2026-09-02T16:39:11.071Z,786.0,30.67,65.08,2026-09-02 22:24:11.071,1566.292222222222
Pulse experiments,pioreactor01,2026-09-02T16:39:41.075Z,787.0,30.66,65.11,2026-09-02 22:24:41.075,1566.300555555556
Pulse experiments,pioreactor01,2026-09-02T16:40:11.072Z,787.0,30.63,65.12,2026-09-02 22:25:11.072,1566.308888888889
Pulse experiments,pioreactor01,2026-09-02T16:40:41.083Z,783.0,30.63,65.16,2026-09-02 22:25:41.083,1566.317222222222
Pulse experiments,pioreactor01,2026-09-02T16:41:11.091Z,787.0,30.62,65.19,2026-09-02 22:26:11.091,1566.325555555556
Pulse experiments,pioreactor01,2026-09-02T16:41:41.093Z,793.0,30.66,65.22,2026-09-02 22:26:41.093,1566.333888888889
Pulse experiments,pioreactor01,2026-09-02T16:42:11.070Z,797.0,30.74,65.16,2026-09-02 22:27:11.070,1566.342222222222
