experiment,pioreactor_unit,timestamp,od_reading,angle,channel,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-09-02T13:18:20.603Z,0.104668287536,45,4,2026-09-02 19:03:20.603,1562.944722222222
Pulse experiments,pioreactor01,2026-09-02T13:18:25.601Z,0.248832774205,90,2,2026-09-02 19:03:25.601,1562.946111111111
Pulse experiments,pioreactor01,2026-09-02T13:18:25.601Z,0.250809851389,135,3,2026-09-02 19:03:25.601,1562.946111111111
Pulse experiments,pioreactor01,2026-09-02T13:18:25.601Z,0.10439317757,45,4,2026-09-02 19:03:25.601,1562.946111111111
Pulse experiments,pioreactor01,2026-09-02T13:18:30.603Z,0.249204631625,90,2,2026-09-02 19:03:30.603,1562.9475
Pulse experiments,pioreactor01,2026-09-02T13:18:30.603Z,0.250391734381,135,3,2026-09-02 19:03:30.603,1562.9475
Pulse experiments,pioreactor01,2026-09-02T13:18:30.603Z,0.10434572245,45,4,2026-09-02 19:03:30.603,1562.9475
Pulse experiments,pioreactor01,2026-09-02T13:18:35.612Z,0.248955405404,90,2,2026-09-02 19:03:35.612,1562.948888888889
Pulse experiments,pioreactor01,2026-09-02T13:18:35.612Z,0.250768220677,135,3,2026-09-02 19:03:35.612,1562.948888888889
Pulse experiments,pioreactor01,2026-09-02T13:18:35.612Z,0.104251144733,45,4,2026-09-02 19:03:35.612,1562.948888888889
Pulse experiments,pioreactor01,2026-09-02T13:18:40.604Z,0.248924285177,90,2,2026-09-02 19:03:40.604,1562.950277777778
Pulse experiments,pioreactor01,2026-09-02T13:18:40.604Z,0.250703296568,135,3,2026-09-02 19:03:40.604,1562.950277777778
Pulse experiments,pioreactor01,2026-09-02T13:18:40.604Z,0.104270383995,45,4,2026-09-02 19:03:40.604,1562.950277777778
Pulse experiments,pioreactor01,2026-09-02T13:18:45.607Z,0.248833803956,90,2,2026-09-02 19:03:45.607,1562.951666666667
Pulse experiments,pioreactor01,2026-09-02T13:18:45.607Z,0.250695311008,135,3,2026-09-02 19:03:45.607,1562.951666666667
Pulse experiments,pioreactor01,2026-09-02T13:18:45.607Z,0.10426666793,45,4,2026-09-02 19:03:45.607,1562.951666666667
Pulse experiments,pioreactor01,2026-09-02T13:18:50.605Z,0.24883742247,90,2,2026-09-02 19:03:50.605,1562.953055555555
Pulse experiments,pioreactor01,2026-09-02T13:18:50.605Z,0.251019888562,135,3,2026-09-02 19:03:50.605,1562.953055555555
Pulse experiments,pioreactor01,2026-09-02T13:18:50.605Z,0.10438054071,45,4,2026-09-02 19:03:50.605,1562.953055555555
Pulse experiments,pioreactor01,2026-09-02T13:18:55.602Z,0.249276529156,90,2,2026-09-02 19:03:55.602,1562.954444444444
Pulse experiments,pioreactor01,2026-09-02T13:18:55.602Z,0.251278604848,135,3,2026-09-02 19:03:55.602,1562.954444444444
Pulse experiments,pioreactor01,2026-09-02T13:18:55.602Z,0.104314708586,45,4,2026-09-02 19:03:55.602,1562.954444444444
Pulse experiments,pioreactor01,2026-09-02T13:19:00.611Z,0.248973227954,90,2,2026-09-02 19:04:00.611,1562.955833333333
Pulse experiments,pioreactor01,2026-09-02T13:19:00.611Z,0.250797423533,135,3,2026-09-02 19:04:00.611,1562.955833333333
Pulse experiments,pioreactor01,2026-09-02T13:19:00.611Z,0.104302290551,45,4,2026-09-02 19:04:00.611,1562.955833333333
Pulse experiments,pioreactor01,2026-09-02T13:19:05.603Z,0.248849565435,90,2,2026-09-02 19:04:05.603,1562.957222222222
Pulse experiments,pioreactor01,2026-09-02T13:19:05.603Z,0.250888657839,135,3,2026-09-02 19:04:05.603,1562.957222222222
Pulse experiments,pioreactor01,2026-09-02T13:19:05.603Z,0.104244446633,45,4,2026-09-02 19:04:05.603,1562.957222222222
Pulse experiments,pioreactor01,2026-09-02T13:19:10.606Z,0.248633021087,90,2,2026-09-02 19:04:10.606,1562.958611111111
Pulse experiments,pioreactor01,2026-09-02T13:19:10.606Z,0.250733515144,135,3,2026-09-02 19:04:10.606,1562.958611111111
Pulse experiments,pioreactor01,2026-09-02T13:19:10.606Z,0.10413723666,45,4,2026-09-02 19:04:10.606,1562.958611111111
Pulse experiments,pioreactor01,2026-09-02T13:19:15.602Z,0.248523324613,90,2,2026-09-02 19:04:15.602,1562.96
Pulse experiments,pioreactor01,2026-09-02T13:19:15.602Z,0.251399995481,135,3,2026-09-02 19:04:15.602,1562.96
Pulse experiments,pioreactor01,2026-09-02T13:19:15.602Z,0.104039624696,45,4,2026-09-02 19:04:15.602,1562.96
Pulse experiments,pioreactor01,2026-09-02T13:19:20.597Z,0.248571923439,90,2,2026-09-02 19:04:20.597,1562.961388888889
Pulse experiments,pioreactor01,2026-09-02T13:19:20.597Z,0.251462755761,135,3,2026-09-02 19:04:20.597,1562.961388888889
Pulse experiments,pioreactor01,2026-09-02T13:19:20.597Z,0.103964813003,45,4,2026-09-02 19:04:20.597,1562.961388888889
Pulse experiments,pioreactor01,2026-09-02T13:19:25.607Z,0.248554910466,90,2,2026-09-02 19:04:25.607,1562.962777777778
Pulse experiments,pioreactor01,2026-09-02T13:19:25.607Z,0.251522411332,135,3,2026-09-02 19:04:25.607,1562.962777777778
Pulse experiments,pioreactor01,2026-09-02T13:19:25.607Z,0.104033978975,45,4,2026-09-02 19:04:25.607,1562.962777777778
Pulse experiments,pioreactor01,2026-09-02T13:19:30.606Z,0.248516897835,90,2,2026-09-02 19:04:30.606,1562.964166666667
Pulse experiments,pioreactor01,2026-09-02T13:19:30.606Z,0.251581541273,135,3,2026-09-02 19:04:30.606,1562.964166666667
Pulse experiments,pioreactor01,2026-09-02T13:19:30.606Z,0.103997532073,45,4,2026-09-02 19:04:30.606,1562.964166666667
Pulse experiments,pioreactor01,2026-09-02T13:19:35.597Z,0.248380870484,90,2,2026-09-02 19:04:35.597,1562.965555555556
Pulse experiments,pioreactor01,2026-09-02T13:19:35.597Z,0.251920417007,135,3,2026-09-02 19:04:35.597,1562.965555555556
Pulse experiments,pioreactor01,2026-09-02T13:19:35.597Z,0.103921550771,45,4,2026-09-02 19:04:35.597,1562.965555555556
Pulse experiments,pioreactor01,2026-09-02T13:19:40.597Z,0.248318842777,90,2,2026-09-02 19:04:40.597,1562.966944444444
Pulse experiments,pioreactor01,2026-09-02T13:19:40.597Z,0.252057534786,135,3,2026-09-02 19:04:40.597,1562.966944444444
Pulse experiments,pioreactor01,2026-09-02T13:19:40.597Z,0.103974748628,45,4,2026-09-02 19:04:40.597,1562.966944444444
Pulse experiments,pioreactor01,2026-09-02T13:19:45.600Z,0.248515817595,90,2,2026-09-02 19:04:45.600,1562.968333333333
Pulse experiments,pioreactor01,2026-09-02T13:19:45.600Z,0.251584921351,135,3,2026-09-02 19:04:45.600,1562.968333333333
Pulse experiments,pioreactor01,2026-09-02T13:19:45.600Z,0.103972577845,45,4,2026-09-02 19:04:45.600,1562.968333333333
Pulse experiments,pioreactor01,2026-09-02T13:19:50.597Z,0.248746010236,90,2,2026-09-02 19:04:50.597,1562.969722222222
Pulse experiments,pioreactor01,2026-09-02T13:19:50.597Z,0.251428193184,135,3,2026-09-02 19:04:50.597,1562.969722222222
Pulse experiments,pioreactor01,2026-09-02T13:19:50.597Z,0.103935367744,45,4,2026-09-02 19:04:50.597,1562.969722222222
Pulse experiments,pioreactor01,2026-09-02T13:19:55.596Z,0.248619343294,90,2,2026-09-02 19:04:55.596,1562.971111111111
Pulse experiments,pioreactor01,2026-09-02T13:19:55.596Z,0.251503652937,135,3,2026-09-02 19:04:55.596,1562.971111111111
Pulse experiments,pioreactor01,2026-09-02T13:19:55.596Z,0.103906796638,45,4,2026-09-02 19:04:55.596,1562.971111111111
Pulse experiments,pioreactor01,2026-09-02T13:20:00.603Z,0.248338262292,90,2,2026-09-02 19:05:00.603,1562.9725
Pulse experiments,pioreactor01,2026-09-02T13:20:00.603Z,0.251771141504,135,3,2026-09-02 19:05:00.603,1562.9725
Pulse experiments,pioreactor01,2026-09-02T13:20:00.603Z,0.103898049535,45,4,2026-09-02 19:05:00.603,1562.9725
Pulse experiments,pioreactor01,2026-09-02T13:20:05.596Z,0.24817236446,90,2,2026-09-02 19:05:05.596,1562.973888888889
Pulse experiments,pioreactor01,2026-09-02T13:20:05.596Z,0.251704290013,135,3,2026-09-02 19:05:05.596,1562.973888888889
Pulse experiments,pioreactor01,2026-09-02T13:20:05.596Z,0.103758122476,45,4,2026-09-02 19:05:05.596,1562.973888888889
Pulse experiments,pioreactor01,2026-09-02T13:20:10.598Z,0.24820127455,90,2,2026-09-02 19:05:10.598,1562.975277777778
