experiment,pioreactor_unit,timestamp,rate,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-09-01T17:23:32.816Z,0.033478374407,2026-09-01 23:08:32.816,1543.031388888889
Pulse experiments,pioreactor01,2026-09-01T17:23:37.818Z,0.034210173165,2026-09-01 23:08:37.818,1543.032777777778
Pulse experiments,pioreactor01,2026-09-01T17:23:42.816Z,0.03335940022,2026-09-01 23:08:42.816,1543.034166666667
Pulse experiments,pioreactor01,2026-09-01T17:23:47.816Z,0.034624231538,2026-09-01 23:08:47.816,1543.035555555555
Pulse experiments,pioreactor01,2026-09-01T17:23:52.816Z,0.035337585925,2026-09-01 23:08:52.816,1543.036944444445
Pulse experiments,pioreactor01,2026-09-01T17:23:57.817Z,0.037504393563,2026-09-01 23:08:57.817,1543.038333333333
Pulse experiments,pioreactor01,2026-09-01T17:24:02.816Z,0.037519956856,2026-09-01 23:09:02.816,1543.039722222222
Pulse experiments,pioreactor01,2026-09-01T17:24:07.817Z,0.038239664564,2026-09-01 23:09:07.817,1543.041111111111
Pulse experiments,pioreactor01,2026-09-01T17:24:12.816Z,0.039500570218,2026-09-01 23:09:12.816,1543.0425
Pulse experiments,pioreactor01,2026-09-01T17:24:22.815Z,0.039253755169,2026-09-01 23:09:22.815,1543.045277777778
Pulse experiments,pioreactor01,2026-09-01T17:24:27.816Z,0.041040008496,2026-09-01 23:09:27.816,1543.046666666667
Pulse experiments,pioreactor01,2026-09-01T17:24:32.818Z,0.042103771351,2026-09-01 23:09:32.818,1543.048055555555
Pulse experiments,pioreactor01,2026-09-01T17:24:37.816Z,0.04404778649,2026-09-01 23:09:37.816,1543.049444444444
Pulse experiments,pioreactor01,2026-09-01T17:24:42.818Z,0.044954638999,2026-09-01 23:09:42.818,1543.050833333333
Pulse experiments,pioreactor01,2026-09-01T17:24:47.819Z,0.046585325518,2026-09-01 23:09:47.819,1543.052222222222
Pulse experiments,pioreactor01,2026-09-01T17:24:52.815Z,0.047602074782,2026-09-01 23:09:52.815,1543.053611111111
Pulse experiments,pioreactor01,2026-09-01T17:24:57.817Z,0.049057009048,2026-09-01 23:09:57.817,1543.055
Pulse experiments,pioreactor01,2026-09-01T17:25:02.816Z,0.04993079664,2026-09-01 23:10:02.816,1543.056388888889
Pulse experiments,pioreactor01,2026-09-01T17:25:07.816Z,0.051260092023,2026-09-01 23:10:07.816,1543.057777777778
Pulse experiments,pioreactor01,2026-09-01T17:25:12.817Z,0.051035873363,2026-09-01 23:10:12.817,1543.059166666667
Pulse experiments,pioreactor01,2026-09-01T17:25:17.816Z,0.051650442983,2026-09-01 23:10:17.816,1543.060555555556
Pulse experiments,pioreactor01,2026-09-01T17:25:22.817Z,0.051751801975,2026-09-01 23:10:22.817,1543.061944444444
Pulse experiments,pioreactor01,2026-09-01T17:25:27.816Z,0.051701770778,2026-09-01 23:10:27.816,1543.063333333333
Pulse experiments,pioreactor01,2026-09-01T17:25:32.815Z,0.052142949477,2026-09-01 23:10:32.815,1543.064722222222
Pulse experiments,pioreactor01,2026-09-01T17:25:37.816Z,0.052830026601,2026-09-01 23:10:37.816,1543.066111111111
Pulse experiments,pioreactor01,2026-09-01T17:25:42.816Z,0.053793629946,2026-09-01 23:10:42.816,1543.0675
Pulse experiments,pioreactor01,2026-09-01T17:25:47.816Z,0.053911689338,2026-09-01 23:10:47.816,1543.068888888889
Pulse experiments,pioreactor01,2026-09-01T17:25:52.816Z,0.054320765933,2026-09-01 23:10:52.816,1543.070277777778
Pulse experiments,pioreactor01,2026-09-01T17:25:57.816Z,0.054480704206,2026-09-01 23:10:57.816,1543.071666666667
Pulse experiments,pioreactor01,2026-09-01T17:26:02.821Z,0.053865494648,2026-09-01 23:11:02.821,1543.073055555556
Pulse experiments,pioreactor01,2026-09-01T17:26:07.819Z,0.053454902965,2026-09-01 23:11:07.819,1543.074444444444
Pulse experiments,pioreactor01,2026-09-01T17:26:12.818Z,0.053333264809,2026-09-01 23:11:12.818,1543.075833333333
Pulse experiments,pioreactor01,2026-09-01T17:26:17.816Z,0.053281726347,2026-09-01 23:11:17.816,1543.077222222222
Pulse experiments,pioreactor01,2026-09-01T17:26:22.819Z,0.054032754841,2026-09-01 23:11:22.819,1543.078611111111
Pulse experiments,pioreactor01,2026-09-01T17:26:27.815Z,0.0541447776,2026-09-01 23:11:27.815,1543.08
Pulse experiments,pioreactor01,2026-09-01T17:26:32.816Z,0.054175957825,2026-09-01 23:11:32.816,1543.081388888889
Pulse experiments,pioreactor01,2026-09-01T17:26:37.817Z,0.054731360928,2026-09-01 23:11:37.817,1543.082777777778
Pulse experiments,pioreactor01,2026-09-01T17:26:42.816Z,0.056329722716,2026-09-01 23:11:42.816,1543.084166666667
Pulse experiments,pioreactor01,2026-09-01T17:26:47.817Z,0.057610635832,2026-09-01 23:11:47.817,1543.085555555556
Pulse experiments,pioreactor01,2026-09-01T17:26:52.818Z,0.058633281369,2026-09-01 23:11:52.818,1543.086944444444
Pulse experiments,pioreactor01,2026-09-01T17:26:57.815Z,0.059835197406,2026-09-01 23:11:57.815,1543.088333333333
Pulse experiments,pioreactor01,2026-09-01T17:27:02.817Z,0.060844193873,2026-09-01 23:12:02.817,1543.089722222222
Pulse experiments,pioreactor01,2026-09-01T17:27:07.815Z,0.061758467399,2026-09-01 23:12:07.815,1543.091111111111
Pulse experiments,pioreactor01,2026-09-01T17:27:12.816Z,0.061825514099,2026-09-01 23:12:12.816,1543.0925
Pulse experiments,pioreactor01,2026-09-01T17:27:17.817Z,0.062737832137,2026-09-01 23:12:17.817,1543.093888888889
Pulse experiments,pioreactor01,2026-09-01T17:27:22.816Z,0.063088413349,2026-09-01 23:12:22.816,1543.095277777778
Pulse experiments,pioreactor01,2026-09-01T17:27:27.817Z,0.063566032068,2026-09-01 23:12:27.817,1543.096666666667
Pulse experiments,pioreactor01,2026-09-01T17:27:32.818Z,0.064341049454,2026-09-01 23:12:32.818,1543.098055555555
Pulse experiments,pioreactor01,2026-09-01T17:27:37.818Z,0.065221613442,2026-09-01 23:12:37.818,1543.099444444445
Pulse experiments,pioreactor01,2026-09-01T17:27:42.817Z,0.066080695847,2026-09-01 23:12:42.817,1543.100833333333
Pulse experiments,pioreactor01,2026-09-01T17:27:47.816Z,0.067245394339,2026-09-01 23:12:47.816,1543.102222222222
Pulse experiments,pioreactor01,2026-09-01T17:27:52.815Z,0.068145084465,2026-09-01 23:12:52.815,1543.103611111111
Pulse experiments,pioreactor01,2026-09-01T17:27:57.817Z,0.068799152207,2026-09-01 23:12:57.817,1543.105
Pulse experiments,pioreactor01,2026-09-01T17:28:02.816Z,0.069575797421,2026-09-01 23:13:02.816,1543.106388888889
Pulse experiments,pioreactor01,2026-09-01T17:28:07.816Z,0.070387568838,2026-09-01 23:13:07.816,1543.107777777778
Pulse experiments,pioreactor01,2026-09-01T17:28:12.816Z,0.071305141236,2026-09-01 23:13:12.816,1543.109166666667
Pulse experiments,pioreactor01,2026-09-01T17:28:17.816Z,0.071835890388,2026-09-01 23:13:17.816,1543.110555555555
Pulse experiments,pioreactor01,2026-09-01T17:28:22.817Z,0.072075469757,2026-09-01 23:13:22.817,1543.111944444444
Pulse experiments,pioreactor01,2026-09-01T17:28:27.816Z,0.0724634711,2026-09-01 23:13:27.816,1543.113333333333
Pulse experiments,pioreactor01,2026-09-01T17:28:32.816Z,0.073077423036,2026-09-01 23:13:32.816,1543.114722222222
Pulse experiments,pioreactor01,2026-09-01T17:28:37.818Z,0.073360653579,2026-09-01 23:13:37.818,1543.116111111111
Pulse experiments,pioreactor01,2026-09-01T17:28:42.817Z,0.074195857661,2026-09-01 23:13:42.817,1543.1175
Pulse experiments,pioreactor01,2026-09-01T17:28:47.816Z,0.074711805763,2026-09-01 23:13:47.816,1543.118888888889
Pulse experiments,pioreactor01,2026-09-01T17:28:52.816Z,0.075621308572,2026-09-01 23:13:52.816,1543.120277777778
Pulse experiments,pioreactor01,2026-09-01T17:28:57.817Z,0.076580900366,2026-09-01 23:13:57.817,1543.121666666667
Pulse experiments,pioreactor01,2026-09-01T17:29:02.817Z,0.076964855093,2026-09-01 23:14:02.817,1543.123055555556
Pulse experiments,pioreactor01,2026-09-01T17:29:07.816Z,0.077151367718,2026-09-01 23:14:07.816,1543.124444444444
Pulse experiments,pioreactor01,2026-09-01T17:29:12.816Z,0.077756044598,2026-09-01 23:14:12.816,1543.125833333333
Pulse experiments,pioreactor01,2026-09-01T17:29:17.817Z,0.07816266566,2026-09-01 23:14:17.817,1543.127222222222
Pulse experiments,pioreactor01,2026-09-01T17:29:22.816Z,0.078274341798,2026-09-01 23:14:22.816,1543.128611111111
Pulse experiments,pioreactor01,2026-09-01T17:29:27.816Z,0.078935774465,2026-09-01 23:14:27.816,1543.13
Pulse experiments,pioreactor01,2026-09-01T17:29:32.816Z,0.079471610661,2026-09-01 23:14:32.816,1543.131388888889
Pulse experiments,pioreactor01,2026-09-01T17:29:37.817Z,0.080523081357,2026-09-01 23:14:37.817,1543.132777777778
Pulse experiments,pioreactor01,2026-09-01T17:29:42.815Z,0.08121653512,2026-09-01 23:14:42.815,1543.134166666667
Pulse experiments,pioreactor01,2026-09-01T17:29:47.815Z,0.081967720601,2026-09-01 23:14:47.815,1543.135555555556
Pulse experiments,pioreactor01,2026-09-01T17:29:52.815Z,0.082289097475,2026-09-01 23:14:52.815,1543.136944444444
Pulse experiments,pioreactor01,2026-09-01T17:29:57.815Z,0.083389158886,2026-09-01 23:14:57.815,1543.138333333333
Pulse experiments,pioreactor01,2026-09-01T17:30:02.816Z,0.084548622558,2026-09-01 23:15:02.816,1543.139722222222
Pulse experiments,pioreactor01,2026-09-01T17:30:07.817Z,0.084894230938,2026-09-01 23:15:07.817,1543.141111111111
Pulse experiments,pioreactor01,2026-09-01T17:30:12.818Z,0.084953241134,2026-09-01 23:15:12.818,1543.1425
Pulse experiments,pioreactor01,2026-09-01T17:30:17.817Z,0.085730945132,2026-09-01 23:15:17.817,1543.143888888889
Pulse experiments,pioreactor01,2026-09-01T17:30:22.817Z,0.085989653855,2026-09-01 23:15:22.817,1543.145277777778
Pulse experiments,pioreactor01,2026-09-01T17:30:27.817Z,0.086850691197,2026-09-01 23:15:27.817,1543.146666666667
Pulse experiments,pioreactor01,2026-09-01T17:30:32.816Z,0.087590796022,2026-09-01 23:15:32.816,1543.148055555556
Pulse experiments,pioreactor01,2026-09-01T17:30:37.819Z,0.08775955278,2026-09-01 23:15:37.819,1543.149444444444
Pulse experiments,pioreactor01,2026-09-01T17:30:42.816Z,0.088687223067,2026-09-01 23:15:42.816,1543.150833333333
Pulse experiments,pioreactor01,2026-09-01T17:30:47.817Z,0.088819052969,2026-09-01 23:15:47.817,1543.152222222222
Pulse experiments,pioreactor01,2026-09-01T17:30:52.817Z,0.08927653507,2026-09-01 23:15:52.817,1543.153611111111
Pulse experiments,pioreactor01,2026-09-01T17:30:57.815Z,0.089604228178,2026-09-01 23:15:57.815,1543.155
Pulse experiments,pioreactor01,2026-09-01T17:31:02.816Z,0.090386845515,2026-09-01 23:16:02.816,1543.156388888889
Pulse experiments,pioreactor01,2026-09-01T17:31:07.816Z,0.091082987054,2026-09-01 23:16:07.816,1543.157777777778
Pulse experiments,pioreactor01,2026-09-01T17:31:12.816Z,0.092234284787,2026-09-01 23:16:12.816,1543.159166666667
Pulse experiments,pioreactor01,2026-09-01T17:31:17.815Z,0.092978519219,2026-09-01 23:16:17.815,1543.160555555555
Pulse experiments,pioreactor01,2026-09-01T17:31:22.816Z,0.09295610359,2026-09-01 23:16:22.816,1543.161944444445
