experiment,pioreactor_unit,timestamp,normalized_od_reading,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-09-01T17:25:42.816Z,4.198272499988,2026-09-01 23:10:42.816,1543.0675
Pulse experiments,pioreactor01,2026-09-01T17:25:47.816Z,4.198632320201,2026-09-01 23:10:47.816,1543.068888888889
Pulse experiments,pioreactor01,2026-09-01T17:25:52.816Z,4.199118057677,2026-09-01 23:10:52.816,1543.070277777778
Pulse experiments,pioreactor01,2026-09-01T17:25:57.816Z,4.19949995541,2026-09-01 23:10:57.816,1543.071666666667
Pulse experiments,pioreactor01,2026-09-01T17:26:02.821Z,4.19954519039,2026-09-01 23:11:02.821,1543.073055555556
Pulse experiments,pioreactor01,2026-09-01T17:26:07.819Z,4.199674237151,2026-09-01 23:11:07.819,1543.074444444444
Pulse experiments,pioreactor01,2026-09-01T17:26:12.818Z,4.199927889383,2026-09-01 23:11:12.818,1543.075833333333
Pulse experiments,pioreactor01,2026-09-01T17:26:17.816Z,4.200211768305,2026-09-01 23:11:17.816,1543.077222222222
Pulse experiments,pioreactor01,2026-09-01T17:26:22.819Z,4.200858807171,2026-09-01 23:11:22.819,1543.078611111111
Pulse experiments,pioreactor01,2026-09-01T17:26:27.815Z,4.201220819638,2026-09-01 23:11:27.815,1543.08
Pulse experiments,pioreactor01,2026-09-01T17:26:32.816Z,4.201546984917,2026-09-01 23:11:32.816,1543.081388888889
Pulse experiments,pioreactor01,2026-09-01T17:26:37.817Z,4.20211710655,2026-09-01 23:11:37.817,1543.082777777778
Pulse experiments,pioreactor01,2026-09-01T17:26:42.816Z,4.203181463395,2026-09-01 23:11:42.816,1543.084166666667
Pulse experiments,pioreactor01,2026-09-01T17:26:47.817Z,4.204111339763,2026-09-01 23:11:47.817,1543.085555555556
Pulse experiments,pioreactor01,2026-09-01T17:26:52.818Z,4.2049304438,2026-09-01 23:11:52.818,1543.086944444444
Pulse experiments,pioreactor01,2026-09-01T17:26:57.815Z,4.205845415077,2026-09-01 23:11:57.815,1543.088333333333
Pulse experiments,pioreactor01,2026-09-01T17:27:02.817Z,4.20667877429,2026-09-01 23:12:02.817,1543.089722222222
Pulse experiments,pioreactor01,2026-09-01T17:27:07.815Z,4.207475275745,2026-09-01 23:12:07.815,1543.091111111111
Pulse experiments,pioreactor01,2026-09-01T17:27:12.816Z,4.207863005834,2026-09-01 23:12:12.816,1543.0925
Pulse experiments,pioreactor01,2026-09-01T17:27:17.817Z,4.208671600236,2026-09-01 23:12:17.817,1543.093888888889
Pulse experiments,pioreactor01,2026-09-01T17:27:22.816Z,4.209207319397,2026-09-01 23:12:22.816,1543.095277777778
Pulse experiments,pioreactor01,2026-09-01T17:27:27.817Z,4.209810725463,2026-09-01 23:12:27.817,1543.096666666667
Pulse experiments,pioreactor01,2026-09-01T17:27:32.818Z,4.210570133847,2026-09-01 23:12:32.818,1543.098055555555
Pulse experiments,pioreactor01,2026-09-01T17:27:37.818Z,4.211391066548,2026-09-01 23:12:37.818,1543.099444444445
Pulse experiments,pioreactor01,2026-09-01T17:27:42.817Z,4.212209258042,2026-09-01 23:12:42.817,1543.100833333333
Pulse experiments,pioreactor01,2026-09-01T17:27:47.816Z,4.213194947794,2026-09-01 23:12:47.816,1543.102222222222
Pulse experiments,pioreactor01,2026-09-01T17:27:52.815Z,4.214052619065,2026-09-01 23:12:52.815,1543.103611111111
Pulse experiments,pioreactor01,2026-09-01T17:27:57.817Z,4.214789152324,2026-09-01 23:12:57.817,1543.105
Pulse experiments,pioreactor01,2026-09-01T17:28:02.816Z,4.215597028948,2026-09-01 23:13:02.816,1543.106388888889
Pulse experiments,pioreactor01,2026-09-01T17:28:07.816Z,4.216431243012,2026-09-01 23:13:07.816,1543.107777777778
Pulse experiments,pioreactor01,2026-09-01T17:28:12.816Z,4.21733041289,2026-09-01 23:13:12.816,1543.109166666667
Pulse experiments,pioreactor01,2026-09-01T17:28:17.816Z,4.218027506313,2026-09-01 23:13:17.816,1543.110555555555
Pulse experiments,pioreactor01,2026-09-01T17:28:22.817Z,4.218569913056,2026-09-01 23:13:22.817,1543.111944444444
Pulse experiments,pioreactor01,2026-09-01T17:28:27.816Z,4.219196462794,2026-09-01 23:13:27.816,1543.113333333333
Pulse experiments,pioreactor01,2026-09-01T17:28:32.816Z,4.219952521145,2026-09-01 23:13:32.816,1543.114722222222
Pulse experiments,pioreactor01,2026-09-01T17:28:37.818Z,4.220529177978,2026-09-01 23:13:37.818,1543.116111111111
Pulse experiments,pioreactor01,2026-09-01T17:28:42.817Z,4.221419740062,2026-09-01 23:13:42.817,1543.1175
Pulse experiments,pioreactor01,2026-09-01T17:28:47.816Z,4.22213674742,2026-09-01 23:13:47.816,1543.118888888889
Pulse experiments,pioreactor01,2026-09-01T17:28:52.816Z,4.223083800914,2026-09-01 23:13:52.816,1543.120277777778
Pulse experiments,pioreactor01,2026-09-01T17:28:57.817Z,4.224068296848,2026-09-01 23:13:57.817,1543.121666666667
Pulse experiments,pioreactor01,2026-09-01T17:29:02.817Z,4.224727957602,2026-09-01 23:14:02.817,1543.123055555556
Pulse experiments,pioreactor01,2026-09-01T17:29:07.816Z,4.225275911074,2026-09-01 23:14:07.816,1543.124444444444
Pulse experiments,pioreactor01,2026-09-01T17:29:12.816Z,4.226071273974,2026-09-01 23:14:12.816,1543.125833333333
Pulse experiments,pioreactor01,2026-09-01T17:29:17.817Z,4.226755276457,2026-09-01 23:14:17.817,1543.127222222222
Pulse experiments,pioreactor01,2026-09-01T17:29:22.816Z,4.227267451504,2026-09-01 23:14:22.816,1543.128611111111
Pulse experiments,pioreactor01,2026-09-01T17:29:27.816Z,4.228109791324,2026-09-01 23:14:27.816,1543.13
Pulse experiments,pioreactor01,2026-09-01T17:29:32.816Z,4.228882585729,2026-09-01 23:14:32.816,1543.131388888889
Pulse experiments,pioreactor01,2026-09-01T17:29:37.817Z,4.229972844199,2026-09-01 23:14:37.817,1543.132777777778
Pulse experiments,pioreactor01,2026-09-01T17:29:42.815Z,4.2308541968,2026-09-01 23:14:42.815,1543.134166666667
Pulse experiments,pioreactor01,2026-09-01T17:29:47.815Z,4.231777486634,2026-09-01 23:14:47.815,1543.135555555556
Pulse experiments,pioreactor01,2026-09-01T17:29:52.815Z,4.232442424592,2026-09-01 23:14:52.815,1543.136944444444
Pulse experiments,pioreactor01,2026-09-01T17:29:57.815Z,4.233593614211,2026-09-01 23:14:57.815,1543.138333333333
Pulse experiments,pioreactor01,2026-09-01T17:30:02.816Z,4.234791984276,2026-09-01 23:15:02.816,1543.139722222222
Pulse experiments,pioreactor01,2026-09-01T17:30:07.817Z,4.23548975331,2026-09-01 23:15:07.817,1543.141111111111
Pulse experiments,pioreactor01,2026-09-01T17:30:12.818Z,4.236009667887,2026-09-01 23:15:12.818,1543.1425
Pulse experiments,pioreactor01,2026-09-01T17:30:17.817Z,4.236986411011,2026-09-01 23:15:17.817,1543.143888888889
Pulse experiments,pioreactor01,2026-09-01T17:30:22.817Z,4.237638769069,2026-09-01 23:15:22.817,1543.145277777778
Pulse experiments,pioreactor01,2026-09-01T17:30:27.817Z,4.238680287955,2026-09-01 23:15:27.817,1543.146666666667
Pulse experiments,pioreactor01,2026-09-01T17:30:32.816Z,4.239651310362,2026-09-01 23:15:32.816,1543.148055555556
Pulse experiments,pioreactor01,2026-09-01T17:30:37.819Z,4.240258379407,2026-09-01 23:15:37.819,1543.149444444444
Pulse experiments,pioreactor01,2026-09-01T17:30:42.816Z,4.241361746249,2026-09-01 23:15:42.816,1543.150833333333
Pulse experiments,pioreactor01,2026-09-01T17:30:47.817Z,4.241951502229,2026-09-01 23:15:47.817,1543.152222222222
Pulse experiments,pioreactor01,2026-09-01T17:30:52.817Z,4.242757173437,2026-09-01 23:15:52.817,1543.153611111111
Pulse experiments,pioreactor01,2026-09-01T17:30:57.815Z,4.243480642607,2026-09-01 23:15:57.815,1543.155
Pulse experiments,pioreactor01,2026-09-01T17:31:02.816Z,4.244510489508,2026-09-01 23:16:02.816,1543.156388888889
Pulse experiments,pioreactor01,2026-09-01T17:31:07.816Z,4.245489167645,2026-09-01 23:16:07.816,1543.157777777778
Pulse experiments,pioreactor01,2026-09-01T17:31:12.816Z,4.246780354505,2026-09-01 23:16:12.816,1543.159166666667
Pulse experiments,pioreactor01,2026-09-01T17:31:17.815Z,4.247806037366,2026-09-01 23:16:17.815,1543.160555555555
Pulse experiments,pioreactor01,2026-09-01T17:31:22.816Z,4.24831713777,2026-09-01 23:16:22.816,1543.161944444445
Pulse experiments,pioreactor01,2026-09-01T17:31:27.817Z,4.24911096644,2026-09-01 23:16:27.817,1543.163333333333
Pulse experiments,pioreactor01,2026-09-01T17:31:32.816Z,4.249758219141,2026-09-01 23:16:32.816,1543.164722222222
Pulse experiments,pioreactor01,2026-09-01T17:31:37.817Z,4.250347396382,2026-09-01 23:16:37.817,1543.166111111111
Pulse experiments,pioreactor01,2026-09-01T17:31:42.816Z,4.251333302619,2026-09-01 23:16:42.816,1543.1675
Pulse experiments,pioreactor01,2026-09-01T17:31:47.817Z,4.252082543833,2026-09-01 23:16:47.817,1543.168888888889
Pulse experiments,pioreactor01,2026-09-01T17:31:52.816Z,4.252938175335,2026-09-01 23:16:52.816,1543.170277777778
Pulse experiments,pioreactor01,2026-09-01T17:31:57.816Z,4.253830841031,2026-09-01 23:16:57.816,1543.171666666667
