experiment,pioreactor_unit,timestamp,od_reading,angle,channel,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-08-12T05:42:44.983Z,0.182154802508,135,3,2026-08-12 11:27:44.983,1051.351388888889
Pulse experiments,pioreactor01,2026-08-12T05:42:44.983Z,0.270947052621,45,4,2026-08-12 11:27:44.983,1051.351388888889
Pulse experiments,pioreactor01,2026-08-12T05:42:49.979Z,0.331523272553,90,2,2026-08-12 11:27:49.979,1051.352777777778
Pulse experiments,pioreactor01,2026-08-12T05:42:49.979Z,0.182071782266,135,3,2026-08-12 11:27:49.979,1051.352777777778
Pulse experiments,pioreactor01,2026-08-12T05:42:49.979Z,0.271102289331,45,4,2026-08-12 11:27:49.979,1051.352777777778
Pulse experiments,pioreactor01,2026-08-12T05:42:54.982Z,0.332817652552,90,2,2026-08-12 11:27:54.982,1051.354166666667
Pulse experiments,pioreactor01,2026-08-12T05:42:54.982Z,0.182964986861,135,3,2026-08-12 11:27:54.982,1051.354166666667
Pulse experiments,pioreactor01,2026-08-12T05:42:54.982Z,0.270666513715,45,4,2026-08-12 11:27:54.982,1051.354166666667
Pulse experiments,pioreactor01,2026-08-12T05:42:59.980Z,0.333328514349,90,2,2026-08-12 11:27:59.980,1051.355555555556
Pulse experiments,pioreactor01,2026-08-12T05:42:59.980Z,0.182821909631,135,3,2026-08-12 11:27:59.980,1051.355555555556
Pulse experiments,pioreactor01,2026-08-12T05:42:59.980Z,0.270740068473,45,4,2026-08-12 11:27:59.980,1051.355555555556
Pulse experiments,pioreactor01,2026-08-12T05:43:04.984Z,0.333347774533,90,2,2026-08-12 11:28:04.984,1051.356944444444
Pulse experiments,pioreactor01,2026-08-12T05:43:04.984Z,0.18244730462,135,3,2026-08-12 11:28:04.984,1051.356944444444
Pulse experiments,pioreactor01,2026-08-12T05:43:04.984Z,0.270847442046,45,4,2026-08-12 11:28:04.984,1051.356944444444
Pulse experiments,pioreactor01,2026-08-12T05:43:09.980Z,0.333503846553,90,2,2026-08-12 11:28:09.980,1051.358333333333
Pulse experiments,pioreactor01,2026-08-12T05:43:09.980Z,0.18242768527,135,3,2026-08-12 11:28:09.980,1051.358333333333
Pulse experiments,pioreactor01,2026-08-12T05:43:09.980Z,0.271762737993,45,4,2026-08-12 11:28:09.980,1051.358333333333
Pulse experiments,pioreactor01,2026-08-12T05:43:14.983Z,0.33322651413,90,2,2026-08-12 11:28:14.983,1051.359722222222
Pulse experiments,pioreactor01,2026-08-12T05:43:14.983Z,0.183084547758,135,3,2026-08-12 11:28:14.983,1051.359722222222
Pulse experiments,pioreactor01,2026-08-12T05:43:14.983Z,0.271716570826,45,4,2026-08-12 11:28:14.983,1051.359722222222
Pulse experiments,pioreactor01,2026-08-12T05:43:19.980Z,0.333631787883,90,2,2026-08-12 11:28:19.980,1051.361111111111
Pulse experiments,pioreactor01,2026-08-12T05:43:19.980Z,0.182866536136,135,3,2026-08-12 11:28:19.980,1051.361111111111
Pulse experiments,pioreactor01,2026-08-12T05:43:19.980Z,0.271360053209,45,4,2026-08-12 11:28:19.980,1051.361111111111
Pulse experiments,pioreactor01,2026-08-12T05:43:24.981Z,0.332810389421,90,2,2026-08-12 11:28:24.981,1051.3625
Pulse experiments,pioreactor01,2026-08-12T05:43:24.981Z,0.182554595082,135,3,2026-08-12 11:28:24.981,1051.3625
Pulse experiments,pioreactor01,2026-08-12T05:43:24.981Z,0.270066049731,45,4,2026-08-12 11:28:24.981,1051.3625
Pulse experiments,pioreactor01,2026-08-12T05:43:29.983Z,0.333244601192,90,2,2026-08-12 11:28:29.983,1051.363888888889
Pulse experiments,pioreactor01,2026-08-12T05:43:29.983Z,0.18355134872,135,3,2026-08-12 11:28:29.983,1051.363888888889
Pulse experiments,pioreactor01,2026-08-12T05:43:29.983Z,0.26895176968,45,4,2026-08-12 11:28:29.983,1051.363888888889
Pulse experiments,pioreactor01,2026-08-12T05:43:34.980Z,0.334475344734,90,2,2026-08-12 11:28:34.980,1051.365277777778
Pulse experiments,pioreactor01,2026-08-12T05:43:34.980Z,0.183879555343,135,3,2026-08-12 11:28:34.980,1051.365277777778
Pulse experiments,pioreactor01,2026-08-12T05:43:34.980Z,0.269380565868,45,4,2026-08-12 11:28:34.980,1051.365277777778
Pulse experiments,pioreactor01,2026-08-12T05:43:39.986Z,0.334020801216,90,2,2026-08-12 11:28:39.986,1051.366666666667
Pulse experiments,pioreactor01,2026-08-12T05:43:39.986Z,0.183821066765,135,3,2026-08-12 11:28:39.986,1051.366666666667
Pulse experiments,pioreactor01,2026-08-12T05:43:39.986Z,0.269538048604,45,4,2026-08-12 11:28:39.986,1051.366666666667
Pulse experiments,pioreactor01,2026-08-12T05:43:44.981Z,0.334517564236,90,2,2026-08-12 11:28:44.981,1051.368055555556
Pulse experiments,pioreactor01,2026-08-12T05:43:44.981Z,0.184225196251,135,3,2026-08-12 11:28:44.981,1051.368055555556
Pulse experiments,pioreactor01,2026-08-12T05:43:44.981Z,0.269298281908,45,4,2026-08-12 11:28:44.981,1051.368055555556
