experiment,pioreactor_unit,timestamp,co2_reading_ppm,temperature_c,relative_humidity,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-08-12T07:25:54.542Z,648.0,30.16,68.78,2026-08-12 13:10:54.542,1053.070833333333
Pulse experiments,pioreactor01,2026-08-12T07:26:24.513Z,635.0,30.21,68.69,2026-08-12 13:11:24.513,1053.079166666667
Pulse experiments,pioreactor01,2026-08-12T07:26:54.514Z,635.0,30.19,68.75,2026-08-12 13:11:54.514,1053.0875
Pulse experiments,pioreactor01,2026-08-12T07:27:24.516Z,627.0,30.21,68.79,2026-08-12 13:12:24.516,1053.095833333333
Pulse experiments,pioreactor01,2026-08-12T07:27:54.513Z,625.0,30.21,68.69,2026-08-12 13:12:54.513,1053.104166666667
Pulse experiments,pioreactor01,2026-08-12T07:28:24.514Z,618.0,30.17,68.65,2026-08-12 13:13:24.514,1053.1125
Pulse experiments,pioreactor01,2026-08-12T07:28:54.513Z,613.0,30.15,68.64,2026-08-12 13:13:54.513,1053.120833333333
Pulse experiments,pioreactor01,2026-08-12T07:29:24.517Z,605.0,30.15,68.67,2026-08-12 13:14:24.517,1053.129166666667
Pulse experiments,pioreactor01,2026-08-12T07:29:54.516Z,591.0,30.16,68.66,2026-08-12 13:14:54.516,1053.1375
Pulse experiments,pioreactor01,2026-08-12T07:30:24.542Z,585.0,30.26,68.59,2026-08-12 13:15:24.542,1053.145833333333
Pulse experiments,pioreactor01,2026-08-12T07:30:54.518Z,583.0,30.34,68.44,2026-08-12 13:15:54.518,1053.154166666667
Pulse experiments,pioreactor01,2026-08-12T07:31:24.519Z,582.0,30.38,68.18,2026-08-12 13:16:24.519,1053.1625
Pulse experiments,pioreactor01,2026-08-12T07:31:54.515Z,576.0,30.39,68.1,2026-08-12 13:16:54.515,1053.170833333333
Pulse experiments,pioreactor01,2026-08-12T07:32:24.515Z,579.0,30.36,68.09,2026-08-12 13:17:24.515,1053.179166666667
Pulse experiments,pioreactor01,2026-08-12T07:32:54.516Z,583.0,30.3,68.2,2026-08-12 13:17:54.516,1053.1875
Pulse experiments,pioreactor01,2026-08-12T07:33:24.518Z,580.0,30.29,68.28,2026-08-12 13:18:24.518,1053.195833333333
Pulse experiments,pioreactor01,2026-08-12T07:33:54.517Z,580.0,30.26,68.4,2026-08-12 13:18:54.517,1053.204166666667
Pulse experiments,pioreactor01,2026-08-12T07:34:24.517Z,585.0,30.23,68.39,2026-08-12 13:19:24.517,1053.2125
Pulse experiments,pioreactor01,2026-08-12T07:34:54.518Z,585.0,30.2,68.38,2026-08-12 13:19:54.518,1053.220833333333
Pulse experiments,pioreactor01,2026-08-12T07:35:24.517Z,587.0,30.23,68.31,2026-08-12 13:20:24.517,1053.229166666667
Pulse experiments,pioreactor01,2026-08-12T07:35:54.520Z,587.0,30.23,68.31,2026-08-12 13:20:54.520,1053.2375
Pulse experiments,pioreactor01,2026-08-12T07:36:24.517Z,586.0,30.23,68.3,2026-08-12 13:21:24.517,1053.245833333333
Pulse experiments,pioreactor01,2026-08-12T07:36:54.518Z,581.0,30.26,68.38,2026-08-12 13:21:54.518,1053.254166666667
Pulse experiments,pioreactor01,2026-08-12T07:37:24.523Z,578.0,30.29,68.37,2026-08-12 13:22:24.523,1053.2625
Pulse experiments,pioreactor01,2026-08-12T07:37:54.528Z,578.0,30.34,68.24,2026-08-12 13:22:54.528,1053.270833333333
Pulse experiments,pioreactor01,2026-08-12T07:38:24.521Z,577.0,30.35,68.07,2026-08-12 13:23:24.521,1053.279166666667
Pulse experiments,pioreactor01,2026-08-12T07:38:54.519Z,577.0,30.38,67.96,2026-08-12 13:23:54.519,1053.2875
Pulse experiments,pioreactor01,2026-08-12T07:39:24.518Z,582.0,30.39,67.99,2026-08-12 13:24:24.518,1053.295833333333
Pulse experiments,pioreactor01,2026-08-12T07:39:54.520Z,587.0,30.42,67.96,2026-08-12 13:24:54.520,1053.304166666667
Pulse experiments,pioreactor01,2026-08-12T07:40:24.521Z,585.0,30.39,68.09,2026-08-12 13:25:24.521,1053.3125
Pulse experiments,pioreactor01,2026-08-12T07:40:54.523Z,582.0,30.39,68.08,2026-08-12 13:25:54.523,1053.320833333333
Pulse experiments,pioreactor01,2026-08-12T07:41:24.521Z,584.0,30.36,68.01,2026-08-12 13:26:24.521,1053.329166666667
Pulse experiments,pioreactor01,2026-08-12T07:41:54.525Z,586.0,30.35,67.98,2026-08-12 13:26:54.525,1053.3375
Pulse experiments,pioreactor01,2026-08-12T07:42:24.533Z,581.0,30.34,67.94,2026-08-12 13:27:24.533,1053.345833333333
Pulse experiments,pioreactor01,2026-08-12T07:42:54.522Z,581.0,30.34,67.95,2026-08-12 13:27:54.522,1053.354166666667
Pulse experiments,pioreactor01,2026-08-12T07:43:24.525Z,585.0,30.35,68.02,2026-08-12 13:28:24.525,1053.3625
Pulse experiments,pioreactor01,2026-08-12T07:43:54.521Z,584.0,30.3,68.13,2026-08-12 13:28:54.521,1053.370833333333
Pulse experiments,pioreactor01,2026-08-12T07:44:24.523Z,579.0,30.24,68.19,2026-08-12 13:29:24.523,1053.379166666667
Pulse experiments,pioreactor01,2026-08-12T07:44:54.522Z,577.0,30.22,68.16,2026-08-12 13:29:54.522,1053.3875
Pulse experiments,pioreactor01,2026-08-12T07:45:24.524Z,579.0,30.2,68.17,2026-08-12 13:30:24.524,1053.395833333333
Pulse experiments,pioreactor01,2026-08-12T07:45:54.525Z,582.0,30.2,68.19,2026-08-12 13:30:54.525,1053.404166666667
Pulse experiments,pioreactor01,2026-08-12T07:46:24.521Z,589.0,30.24,68.17,2026-08-12 13:31:24.521,1053.4125
Pulse experiments,pioreactor01,2026-08-12T07:46:54.522Z,586.0,30.31,68.15,2026-08-12 13:31:54.522,1053.420833333333
Pulse experiments,pioreactor01,2026-08-12T07:47:24.526Z,577.0,30.35,67.99,2026-08-12 13:32:24.526,1053.429166666667
Pulse experiments,pioreactor01,2026-08-12T07:47:54.524Z,565.0,30.39,67.79,2026-08-12 13:32:54.524,1053.4375
Pulse experiments,pioreactor01,2026-08-12T07:48:24.527Z,555.0,30.39,67.6,2026-08-12 13:33:24.527,1053.445833333333
Pulse experiments,pioreactor01,2026-08-12T07:48:54.526Z,552.0,30.35,67.55,2026-08-12 13:33:54.526,1053.454166666667
Pulse experiments,pioreactor01,2026-08-12T07:49:24.529Z,540.0,30.3,67.58,2026-08-12 13:34:24.529,1053.4625
Pulse experiments,pioreactor01,2026-08-12T07:49:54.525Z,536.0,30.19,67.82,2026-08-12 13:34:54.525,1053.470833333333
Pulse experiments,pioreactor01,2026-08-12T07:50:24.528Z,527.0,30.09,67.95,2026-08-12 13:35:24.528,1053.479166666667
Pulse experiments,pioreactor01,2026-08-12T07:50:54.528Z,525.0,29.99,68.16,2026-08-12 13:35:54.528,1053.4875
Pulse experiments,pioreactor01,2026-08-12T07:51:24.527Z,518.0,29.94,68.19,2026-08-12 13:36:24.527,1053.495833333333
Pulse experiments,pioreactor01,2026-08-12T07:51:54.529Z,516.0,29.81,68.28,2026-08-12 13:36:54.529,1053.504166666667
Pulse experiments,pioreactor01,2026-08-12T07:52:24.527Z,516.0,29.68,68.54,2026-08-12 13:37:24.527,1053.5125
Pulse experiments,pioreactor01,2026-08-12T07:52:54.537Z,516.0,29.61,68.7,2026-08-12 13:37:54.537,1053.520833333333
Pulse experiments,pioreactor01,2026-08-12T07:53:24.530Z,509.0,29.56,68.97,2026-08-12 13:38:24.530,1053.529166666667
Pulse experiments,pioreactor01,2026-08-12T07:53:54.526Z,506.0,29.49,69.09,2026-08-12 13:38:54.526,1053.5375
Pulse experiments,pioreactor01,2026-08-12T07:54:24.535Z,504.0,29.51,69.03,2026-08-12 13:39:24.535,1053.545833333333
Pulse experiments,pioreactor01,2026-08-12T07:54:54.525Z,501.0,29.54,68.96,2026-08-12 13:39:54.525,1053.554166666667
Pulse experiments,pioreactor01,2026-08-12T07:55:24.537Z,497.0,29.54,68.82,2026-08-12 13:40:24.537,1053.5625
Pulse experiments,pioreactor01,2026-08-12T07:55:54.531Z,495.0,29.52,68.91,2026-08-12 13:40:54.531,1053.570833333333
Pulse experiments,pioreactor01,2026-08-12T07:56:24.528Z,490.0,29.54,68.93,2026-08-12 13:41:24.528,1053.579166666667
Pulse experiments,pioreactor01,2026-08-12T07:56:54.529Z,486.0,29.52,69.06,2026-08-12 13:41:54.529,1053.5875
Pulse experiments,pioreactor01,2026-08-12T07:57:24.527Z,482.0,29.43,69.22,2026-08-12 13:42:24.527,1053.595833333333
Pulse experiments,pioreactor01,2026-08-12T07:57:54.527Z,480.0,29.37,69.33,2026-08-12 13:42:54.527,1053.604166666667
Pulse experiments,pioreactor01,2026-08-12T07:58:24.527Z,476.0,29.38,69.27,2026-08-12 13:43:24.527,1053.6125
Pulse experiments,pioreactor01,2026-08-12T07:58:54.527Z,477.0,29.35,69.36,2026-08-12 13:43:54.527,1053.620833333333
Pulse experiments,pioreactor01,2026-08-12T07:59:24.528Z,477.0,29.28,69.54,2026-08-12 13:44:24.528,1053.629166666667
Pulse experiments,pioreactor01,2026-08-12T07:59:54.529Z,478.0,29.32,69.6,2026-08-12 13:44:54.529,1053.6375
Pulse experiments,pioreactor01,2026-08-12T08:00:24.528Z,475.0,29.42,69.48,2026-08-12 13:45:24.528,1053.645833333333
Pulse experiments,pioreactor01,2026-08-12T08:00:54.530Z,472.0,29.49,69.35,2026-08-12 13:45:54.530,1053.654166666667
Pulse experiments,pioreactor01,2026-08-12T08:01:24.534Z,471.0,29.57,69.16,2026-08-12 13:46:24.534,1053.6625
Pulse experiments,pioreactor01,2026-08-12T08:01:54.535Z,470.0,29.57,69.01,2026-08-12 13:46:54.535,1053.670833333333
Pulse experiments,pioreactor01,2026-08-12T08:02:24.533Z,471.0,29.6,68.92,2026-08-12 13:47:24.533,1053.679166666667
Pulse experiments,pioreactor01,2026-08-12T08:02:54.545Z,466.0,29.68,68.83,2026-08-12 13:47:54.545,1053.6875
Pulse experiments,pioreactor01,2026-08-12T08:03:24.537Z,463.0,29.74,68.8,2026-08-12 13:48:24.537,1053.695833333333
Pulse experiments,pioreactor01,2026-08-12T08:03:54.535Z,464.0,29.81,68.69,2026-08-12 13:48:54.535,1053.704166666667
Pulse experiments,pioreactor01,2026-08-12T08:04:24.532Z,462.0,29.85,68.53,2026-08-12 13:49:24.532,1053.7125
Pulse experiments,pioreactor01,2026-08-12T08:04:54.534Z,462.0,29.91,68.39,2026-08-12 13:49:54.534,1053.720833333333
Pulse experiments,pioreactor01,2026-08-12T08:05:24.539Z,460.0,29.91,68.26,2026-08-12 13:50:24.539,1053.729166666667
Pulse experiments,pioreactor01,2026-08-12T08:05:54.533Z,465.0,29.91,68.29,2026-08-12 13:50:54.533,1053.7375
Pulse experiments,pioreactor01,2026-08-12T08:06:24.541Z,460.0,29.89,68.35,2026-08-12 13:51:24.541,1053.745833333333
Pulse experiments,pioreactor01,2026-08-12T08:06:54.531Z,461.0,29.92,68.41,2026-08-12 13:51:54.531,1053.754166666667
Pulse experiments,pioreactor01,2026-08-12T08:07:24.535Z,465.0,29.97,68.36,2026-08-12 13:52:24.535,1053.7625
Pulse experiments,pioreactor01,2026-08-12T08:07:54.534Z,463.0,30.07,68.15,2026-08-12 13:52:54.534,1053.770833333333
Pulse experiments,pioreactor01,2026-08-12T08:08:24.534Z,459.0,30.15,67.88,2026-08-12 13:53:24.534,1053.779166666667
Pulse experiments,pioreactor01,2026-08-12T08:08:54.536Z,465.0,30.23,67.66,2026-08-12 13:53:54.536,1053.7875
Pulse experiments,pioreactor01,2026-08-12T08:09:24.536Z,464.0,30.26,67.58,2026-08-12 13:54:24.536,1053.795833333333
Pulse experiments,pioreactor01,2026-08-12T08:09:54.531Z,472.0,30.23,67.59,2026-08-12 13:54:54.531,1053.804166666667
Pulse experiments,pioreactor01,2026-08-12T08:10:24.535Z,474.0,30.23,67.67,2026-08-12 13:55:24.535,1053.8125
Pulse experiments,pioreactor01,2026-08-12T08:10:54.533Z,474.0,30.22,67.62,2026-08-12 13:55:54.533,1053.820833333333
Pulse experiments,pioreactor01,2026-08-12T08:11:24.536Z,475.0,30.25,67.53,2026-08-12 13:56:24.536,1053.829166666667
Pulse experiments,pioreactor01,2026-08-12T08:11:54.536Z,477.0,30.28,67.38,2026-08-12 13:56:54.536,1053.8375
Pulse experiments,pioreactor01,2026-08-12T08:12:24.535Z,475.0,30.29,67.28,2026-08-12 13:57:24.535,1053.845833333333
Pulse experiments,pioreactor01,2026-08-12T08:12:54.544Z,478.0,30.28,67.31,2026-08-12 13:57:54.544,1053.854166666667
Pulse experiments,pioreactor01,2026-08-12T08:13:24.537Z,481.0,30.3,67.32,2026-08-12 13:58:24.537,1053.8625
Pulse experiments,pioreactor01,2026-08-12T08:13:54.534Z,483.0,30.39,67.15,2026-08-12 13:58:54.534,1053.870833333333
Pulse experiments,pioreactor01,2026-08-12T08:14:24.548Z,481.0,30.38,67.1,2026-08-12 13:59:24.548,1053.879166666667
Pulse experiments,pioreactor01,2026-08-12T08:14:54.536Z,482.0,30.34,67.05,2026-08-12 13:59:54.536,1053.8875
Pulse experiments,pioreactor01,2026-08-12T08:15:24.535Z,479.0,30.27,67.07,2026-08-12 14:00:24.535,1053.895833333333
Pulse experiments,pioreactor01,2026-08-12T08:15:54.541Z,477.0,30.27,67.05,2026-08-12 14:00:54.541,1053.904166666667
Pulse experiments,pioreactor01,2026-08-12T08:16:24.538Z,477.0,30.37,67.03,2026-08-12 14:01:24.538,1053.9125
Pulse experiments,pioreactor01,2026-08-12T08:16:54.537Z,478.0,30.4,66.98,2026-08-12 14:01:54.537,1053.920833333333
Pulse experiments,pioreactor01,2026-08-12T08:17:24.536Z,475.0,30.43,66.9,2026-08-12 14:02:24.536,1053.929166666667
Pulse experiments,pioreactor01,2026-08-12T08:17:54.538Z,477.0,30.48,66.8,2026-08-12 14:02:54.538,1053.9375
Pulse experiments,pioreactor01,2026-08-12T08:18:24.535Z,475.0,30.52,66.62,2026-08-12 14:03:24.535,1053.945833333333
Pulse experiments,pioreactor01,2026-08-12T08:18:54.539Z,477.0,30.56,66.42,2026-08-12 14:03:54.539,1053.954166666667
Pulse experiments,pioreactor01,2026-08-12T08:19:24.545Z,480.0,30.59,66.34,2026-08-12 14:04:24.545,1053.9625
Pulse experiments,pioreactor01,2026-08-12T08:19:54.538Z,484.0,30.54,66.51,2026-08-12 14:04:54.538,1053.970833333333
Pulse experiments,pioreactor01,2026-08-12T08:20:24.537Z,485.0,30.51,66.64,2026-08-12 14:05:24.537,1053.979166666667
Pulse experiments,pioreactor01,2026-08-12T08:20:54.544Z,489.0,30.5,66.65,2026-08-12 14:05:54.544,1053.9875
Pulse experiments,pioreactor01,2026-08-12T08:21:24.548Z,493.0,30.46,66.66,2026-08-12 14:06:24.548,1053.995833333333
Pulse experiments,pioreactor01,2026-08-12T08:21:54.570Z,498.0,30.4,66.67,2026-08-12 14:06:54.570,1054.004166666667
Pulse experiments,pioreactor01,2026-08-12T08:22:24.546Z,503.0,30.33,66.83,2026-08-12 14:07:24.546,1054.0125
Pulse experiments,pioreactor01,2026-08-12T08:22:54.552Z,504.0,30.32,66.88,2026-08-12 14:07:54.552,1054.020833333333
Pulse experiments,pioreactor01,2026-08-12T08:23:24.551Z,506.0,30.31,67.1,2026-08-12 14:08:24.551,1054.029166666667
Pulse experiments,pioreactor01,2026-08-12T08:23:54.542Z,511.0,30.27,67.22,2026-08-12 14:08:54.542,1054.0375
Pulse experiments,pioreactor01,2026-08-12T08:24:24.577Z,515.0,30.24,67.21,2026-08-12 14:09:24.577,1054.045833333333
Pulse experiments,pioreactor01,2026-08-12T08:24:54.539Z,519.0,30.23,67.18,2026-08-12 14:09:54.539,1054.054166666667
Pulse experiments,pioreactor01,2026-08-12T08:25:24.561Z,522.0,30.18,67.13,2026-08-12 14:10:24.561,1054.0625
Pulse experiments,pioreactor01,2026-08-12T08:25:54.583Z,520.0,30.18,67.23,2026-08-12 14:10:54.583,1054.070833333333
Pulse experiments,pioreactor01,2026-08-12T08:26:24.539Z,516.0,30.15,67.32,2026-08-12 14:11:24.539,1054.079166666667
Pulse experiments,pioreactor01,2026-08-12T08:26:54.557Z,518.0,30.22,67.24,2026-08-12 14:11:54.557,1054.0875
Pulse experiments,pioreactor01,2026-08-12T08:27:24.564Z,518.0,30.24,67.29,2026-08-12 14:12:24.564,1054.095833333333
Pulse experiments,pioreactor01,2026-08-12T08:27:54.612Z,523.0,30.27,67.13,2026-08-12 14:12:54.612,1054.104166666667
Pulse experiments,pioreactor01,2026-08-12T08:28:25.303Z,526.0,30.3,67.06,2026-08-12 14:13:25.303,1054.112777777778
Pulse experiments,pioreactor01,2026-08-12T08:28:54.549Z,523.0,30.24,67.0,2026-08-12 14:13:54.549,1054.120833333333
Pulse experiments,pioreactor01,2026-08-12T08:29:24.546Z,526.0,30.18,67.14,2026-08-12 14:14:24.546,1054.129166666667
Pulse experiments,pioreactor01,2026-08-12T08:29:54.744Z,531.0,30.12,67.32,2026-08-12 14:14:54.744,1054.1375
Pulse experiments,pioreactor01,2026-08-12T08:30:24.549Z,532.0,30.16,67.39,2026-08-12 14:15:24.549,1054.145833333333
Pulse experiments,pioreactor01,2026-08-12T08:30:54.544Z,532.0,30.26,67.16,2026-08-12 14:15:54.544,1054.154166666667
Pulse experiments,pioreactor01,2026-08-12T08:31:24.545Z,533.0,30.34,66.94,2026-08-12 14:16:24.545,1054.1625
Pulse experiments,pioreactor01,2026-08-12T08:31:54.542Z,530.0,30.38,66.71,2026-08-12 14:16:54.542,1054.170833333333
Pulse experiments,pioreactor01,2026-08-12T08:32:24.546Z,525.0,30.38,66.74,2026-08-12 14:17:24.546,1054.179166666667
Pulse experiments,pioreactor01,2026-08-12T08:32:54.547Z,531.0,30.38,66.75,2026-08-12 14:17:54.547,1054.1875
Pulse experiments,pioreactor01,2026-08-12T08:33:24.546Z,530.0,30.37,66.77,2026-08-12 14:18:24.546,1054.195833333333
Pulse experiments,pioreactor01,2026-08-12T08:33:54.546Z,528.0,30.36,66.77,2026-08-12 14:18:54.546,1054.204166666667
Pulse experiments,pioreactor01,2026-08-12T08:34:24.553Z,526.0,30.32,66.82,2026-08-12 14:19:24.553,1054.2125
Pulse experiments,pioreactor01,2026-08-12T08:34:54.545Z,523.0,30.28,66.84,2026-08-12 14:19:54.545,1054.220833333333
Pulse experiments,pioreactor01,2026-08-12T08:35:25.849Z,523.0,30.19,66.92,2026-08-12 14:20:25.849,1054.229444444444
Pulse experiments,pioreactor01,2026-08-12T08:35:54.543Z,526.0,30.18,66.98,2026-08-12 14:20:54.543,1054.2375
Pulse experiments,pioreactor01,2026-08-12T08:36:24.552Z,525.0,30.23,66.98,2026-08-12 14:21:24.552,1054.245833333333
Pulse experiments,pioreactor01,2026-08-12T08:36:54.552Z,529.0,30.31,66.99,2026-08-12 14:21:54.552,1054.254166666667
Pulse experiments,pioreactor01,2026-08-12T08:37:24.581Z,527.0,30.38,66.85,2026-08-12 14:22:24.581,1054.2625
Pulse experiments,pioreactor01,2026-08-12T08:37:54.563Z,526.0,30.38,66.8,2026-08-12 14:22:54.563,1054.270833333333
Pulse experiments,pioreactor01,2026-08-12T08:38:24.546Z,528.0,30.33,66.74,2026-08-12 14:23:24.546,1054.279166666667
Pulse experiments,pioreactor01,2026-08-12T08:38:54.548Z,531.0,30.36,66.75,2026-08-12 14:23:54.548,1054.2875
Pulse experiments,pioreactor01,2026-08-12T08:39:24.548Z,540.0,30.36,66.75,2026-08-12 14:24:24.548,1054.295833333333
Pulse experiments,pioreactor01,2026-08-12T08:39:54.554Z,537.0,30.41,66.74,2026-08-12 14:24:54.554,1054.304166666667
Pulse experiments,pioreactor01,2026-08-12T08:40:24.555Z,539.0,30.36,66.8,2026-08-12 14:25:24.555,1054.3125
Pulse experiments,pioreactor01,2026-08-12T08:40:54.549Z,538.0,30.34,66.88,2026-08-12 14:25:54.549,1054.320833333333
Pulse experiments,pioreactor01,2026-08-12T08:41:24.554Z,538.0,30.29,66.88,2026-08-12 14:26:24.554,1054.329166666667
Pulse experiments,pioreactor01,2026-08-12T08:41:54.560Z,536.0,30.22,66.93,2026-08-12 14:26:54.560,1054.3375
Pulse experiments,pioreactor01,2026-08-12T08:42:24.817Z,536.0,30.21,66.94,2026-08-12 14:27:24.817,1054.345833333333
Pulse experiments,pioreactor01,2026-08-12T08:42:54.546Z,533.0,30.19,67.07,2026-08-12 14:27:54.546,1054.354166666667
Pulse experiments,pioreactor01,2026-08-12T08:43:24.733Z,533.0,30.16,67.26,2026-08-12 14:28:24.733,1054.3625
Pulse experiments,pioreactor01,2026-08-12T08:43:54.550Z,535.0,30.14,67.27,2026-08-12 14:28:54.550,1054.370833333333
Pulse experiments,pioreactor01,2026-08-12T08:44:24.624Z,539.0,30.12,67.31,2026-08-12 14:29:24.624,1054.379166666667
Pulse experiments,pioreactor01,2026-08-12T08:44:54.547Z,546.0,30.16,67.28,2026-08-12 14:29:54.547,1054.3875
Pulse experiments,pioreactor01,2026-08-12T08:45:24.585Z,545.0,30.16,67.21,2026-08-12 14:30:24.585,1054.395833333333
Pulse experiments,pioreactor01,2026-08-12T08:45:54.590Z,545.0,30.18,67.13,2026-08-12 14:30:54.590,1054.404166666667
Pulse experiments,pioreactor01,2026-08-12T08:46:24.570Z,544.0,30.11,67.34,2026-08-12 14:31:24.570,1054.4125
Pulse experiments,pioreactor01,2026-08-12T08:46:54.563Z,549.0,30.03,67.54,2026-08-12 14:31:54.563,1054.420833333333
Pulse experiments,pioreactor01,2026-08-12T08:47:24.597Z,553.0,29.99,67.6,2026-08-12 14:32:24.597,1054.429166666667
Pulse experiments,pioreactor01,2026-08-12T08:47:54.549Z,552.0,29.96,67.7,2026-08-12 14:32:54.549,1054.4375
Pulse experiments,pioreactor01,2026-08-12T08:48:24.560Z,556.0,29.93,67.65,2026-08-12 14:33:24.560,1054.445833333333
Pulse experiments,pioreactor01,2026-08-12T08:48:54.687Z,553.0,29.98,67.53,2026-08-12 14:33:54.687,1054.454166666667
Pulse experiments,pioreactor01,2026-08-12T08:49:24.552Z,554.0,29.95,67.59,2026-08-12 14:34:24.552,1054.4625
Pulse experiments,pioreactor01,2026-08-12T08:49:54.550Z,556.0,29.92,67.71,2026-08-12 14:34:54.550,1054.470833333333
Pulse experiments,pioreactor01,2026-08-12T08:50:24.550Z,550.0,29.92,67.82,2026-08-12 14:35:24.550,1054.479166666667
Pulse experiments,pioreactor01,2026-08-12T08:50:54.568Z,550.0,29.91,67.9,2026-08-12 14:35:54.568,1054.4875
Pulse experiments,pioreactor01,2026-08-12T08:51:24.556Z,549.0,29.87,67.89,2026-08-12 14:36:24.556,1054.495833333333
Pulse experiments,pioreactor01,2026-08-12T08:51:54.555Z,551.0,29.84,67.94,2026-08-12 14:36:54.555,1054.504166666667
Pulse experiments,pioreactor01,2026-08-12T08:52:24.559Z,555.0,29.77,68.07,2026-08-12 14:37:24.559,1054.5125
Pulse experiments,pioreactor01,2026-08-12T08:52:54.560Z,560.0,29.76,68.26,2026-08-12 14:37:54.560,1054.520833333333
Pulse experiments,pioreactor01,2026-08-12T08:53:24.554Z,561.0,29.75,68.32,2026-08-12 14:38:24.554,1054.529166666667
Pulse experiments,pioreactor01,2026-08-12T08:53:54.577Z,561.0,29.79,68.32,2026-08-12 14:38:54.577,1054.5375
Pulse experiments,pioreactor01,2026-08-12T08:54:24.689Z,555.0,29.8,68.33,2026-08-12 14:39:24.689,1054.545833333333
Pulse experiments,pioreactor01,2026-08-12T08:55:24.553Z,550.0,29.8,68.21,2026-08-12 14:40:24.553,1054.5625
Pulse experiments,pioreactor01,2026-08-12T08:55:54.564Z,548.0,29.81,68.18,2026-08-12 14:40:54.564,1054.570833333333
Pulse experiments,pioreactor01,2026-08-12T08:56:24.593Z,547.0,29.8,68.27,2026-08-12 14:41:24.593,1054.579166666667
Pulse experiments,pioreactor01,2026-08-12T08:56:54.555Z,540.0,29.8,68.34,2026-08-12 14:41:54.555,1054.5875
Pulse experiments,pioreactor01,2026-08-12T08:57:24.566Z,528.0,29.8,68.3,2026-08-12 14:42:24.566,1054.595833333333
Pulse experiments,pioreactor01,2026-08-12T08:57:54.560Z,521.0,29.79,68.31,2026-08-12 14:42:54.560,1054.604166666667
Pulse experiments,pioreactor01,2026-08-12T08:58:24.570Z,517.0,29.8,68.19,2026-08-12 14:43:24.570,1054.6125
Pulse experiments,pioreactor01,2026-08-12T08:58:54.570Z,516.0,29.7,68.44,2026-08-12 14:43:54.570,1054.620833333333
Pulse experiments,pioreactor01,2026-08-12T08:59:24.557Z,517.0,29.7,68.51,2026-08-12 14:44:24.557,1054.629166666667
Pulse experiments,pioreactor01,2026-08-12T08:59:54.572Z,514.0,29.7,68.57,2026-08-12 14:44:54.572,1054.6375
Pulse experiments,pioreactor01,2026-08-12T09:00:24.578Z,510.0,29.72,68.59,2026-08-12 14:45:24.578,1054.645833333333
Pulse experiments,pioreactor01,2026-08-12T09:00:54.592Z,512.0,29.72,68.65,2026-08-12 14:45:54.592,1054.654166666667
Pulse experiments,pioreactor01,2026-08-12T09:01:24.574Z,511.0,29.79,68.55,2026-08-12 14:46:24.574,1054.6625
Pulse experiments,pioreactor01,2026-08-12T09:01:54.603Z,511.0,29.79,68.45,2026-08-12 14:46:54.603,1054.670833333333
Pulse experiments,pioreactor01,2026-08-12T09:02:24.582Z,513.0,29.9,68.25,2026-08-12 14:47:24.582,1054.679166666667
Pulse experiments,pioreactor01,2026-08-12T09:02:54.642Z,513.0,30.0,68.04,2026-08-12 14:47:54.642,1054.6875
Pulse experiments,pioreactor01,2026-08-12T09:03:24.569Z,511.0,30.07,67.99,2026-08-12 14:48:24.569,1054.695833333333
Pulse experiments,pioreactor01,2026-08-12T09:03:54.651Z,513.0,30.12,67.84,2026-08-12 14:48:54.651,1054.704166666667
Pulse experiments,pioreactor01,2026-08-12T09:04:24.560Z,512.0,30.14,67.8,2026-08-12 14:49:24.560,1054.7125
Pulse experiments,pioreactor01,2026-08-12T09:04:54.592Z,506.0,30.16,67.66,2026-08-12 14:49:54.592,1054.720833333333
Pulse experiments,pioreactor01,2026-08-12T09:05:24.592Z,509.0,30.23,67.57,2026-08-12 14:50:24.592,1054.729166666667
Pulse experiments,pioreactor01,2026-08-12T09:05:54.591Z,507.0,30.21,67.44,2026-08-12 14:50:54.591,1054.7375
Pulse experiments,pioreactor01,2026-08-12T09:06:24.568Z,507.0,30.2,67.54,2026-08-12 14:51:24.568,1054.745833333333
Pulse experiments,pioreactor01,2026-08-12T09:06:54.558Z,508.0,30.16,67.71,2026-08-12 14:51:54.558,1054.754166666667
Pulse experiments,pioreactor01,2026-08-12T09:07:24.584Z,508.0,30.19,67.64,2026-08-12 14:52:24.584,1054.7625
Pulse experiments,pioreactor01,2026-08-12T09:07:54.600Z,508.0,30.19,67.62,2026-08-12 14:52:54.600,1054.770833333333
Pulse experiments,pioreactor01,2026-08-12T09:08:24.628Z,506.0,30.16,67.57,2026-08-12 14:53:24.628,1054.779166666667
Pulse experiments,pioreactor01,2026-08-12T09:08:54.559Z,506.0,30.16,67.51,2026-08-12 14:53:54.559,1054.7875
Pulse experiments,pioreactor01,2026-08-12T09:09:24.559Z,509.0,30.16,67.6,2026-08-12 14:54:24.559,1054.795833333333
Pulse experiments,pioreactor01,2026-08-12T09:09:54.567Z,511.0,30.21,67.63,2026-08-12 14:54:54.567,1054.804166666667
Pulse experiments,pioreactor01,2026-08-12T09:10:24.597Z,509.0,30.23,67.61,2026-08-12 14:55:24.597,1054.8125
Pulse experiments,pioreactor01,2026-08-12T09:10:54.642Z,510.0,30.27,67.49,2026-08-12 14:55:54.642,1054.820833333333
