experiment,pioreactor_unit,timestamp,od_reading,angle,channel,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-07-01T16:14:23.330Z,0.180648804943,135,3,2026-07-01 21:59:23.330,53.878888888889
Pulse experiments,pioreactor01,2026-07-01T16:14:23.330Z,0.256478201825,45,4,2026-07-01 21:59:23.330,53.878888888889
Pulse experiments,pioreactor01,2026-07-01T16:14:28.332Z,0.33177375218,90,2,2026-07-01 21:59:28.332,53.880277777778
Pulse experiments,pioreactor01,2026-07-01T16:14:28.332Z,0.180219405346,135,3,2026-07-01 21:59:28.332,53.880277777778
Pulse experiments,pioreactor01,2026-07-01T16:14:28.332Z,0.256696516161,45,4,2026-07-01 21:59:28.332,53.880277777778
Pulse experiments,pioreactor01,2026-07-01T16:14:33.331Z,0.331345329938,90,2,2026-07-01 21:59:33.331,53.881666666667
Pulse experiments,pioreactor01,2026-07-01T16:14:33.331Z,0.180691061942,135,3,2026-07-01 21:59:33.331,53.881666666667
Pulse experiments,pioreactor01,2026-07-01T16:14:33.331Z,0.257857085028,45,4,2026-07-01 21:59:33.331,53.881666666667
Pulse experiments,pioreactor01,2026-07-01T16:14:38.333Z,0.331115907864,90,2,2026-07-01 21:59:38.333,53.883055555556
Pulse experiments,pioreactor01,2026-07-01T16:14:38.333Z,0.180937884917,135,3,2026-07-01 21:59:38.333,53.883055555556
Pulse experiments,pioreactor01,2026-07-01T16:14:38.333Z,0.256860122501,45,4,2026-07-01 21:59:38.333,53.883055555556
Pulse experiments,pioreactor01,2026-07-01T16:14:43.334Z,0.331327399525,90,2,2026-07-01 21:59:43.334,53.884444444444
Pulse experiments,pioreactor01,2026-07-01T16:14:43.334Z,0.180050263535,135,3,2026-07-01 21:59:43.334,53.884444444444
Pulse experiments,pioreactor01,2026-07-01T16:14:43.334Z,0.256345304769,45,4,2026-07-01 21:59:43.334,53.884444444444
Pulse experiments,pioreactor01,2026-07-01T16:14:48.339Z,0.330909848188,90,2,2026-07-01 21:59:48.339,53.885833333333
