experiment,pioreactor_unit,timestamp,reading,band,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-09-01T09:20:38.855Z,0.353828125,590,2026-09-01 15:05:38.855,1534.983055555556
Pulse experiments,pioreactor01,2026-09-01T09:20:38.860Z,0.35388671875,630,2026-09-01 15:05:38.860,1534.983055555556
Pulse experiments,pioreactor01,2026-09-01T09:20:38.864Z,0.1991796875,680,2026-09-01 15:05:38.864,1534.983055555556
Pulse experiments,pioreactor01,2026-09-01T09:20:43.820Z,0.03037109375,415,2026-09-01 15:05:43.820,1534.984444444445
Pulse experiments,pioreactor01,2026-09-01T09:20:43.824Z,0.2525390625,445,2026-09-01 15:05:43.824,1534.984444444445
Pulse experiments,pioreactor01,2026-09-01T09:20:43.827Z,0.27794921875,480,2026-09-01 15:05:43.827,1534.984444444445
Pulse experiments,pioreactor01,2026-09-01T09:20:43.831Z,0.314765625,515,2026-09-01 15:05:43.831,1534.984444444445
Pulse experiments,pioreactor01,2026-09-01T09:20:43.836Z,0.35439453125,555,2026-09-01 15:05:43.836,1534.984444444445
Pulse experiments,pioreactor01,2026-09-01T09:20:43.840Z,0.35353515625,590,2026-09-01 15:05:43.840,1534.984444444445
Pulse experiments,pioreactor01,2026-09-01T09:20:43.845Z,0.3534375,630,2026-09-01 15:05:43.845,1534.984444444445
Pulse experiments,pioreactor01,2026-09-01T09:20:43.850Z,0.19900390625,680,2026-09-01 15:05:43.850,1534.984444444445
Pulse experiments,pioreactor01,2026-09-01T09:20:48.817Z,0.0304296875,415,2026-09-01 15:05:48.817,1534.985833333333
Pulse experiments,pioreactor01,2026-09-01T09:20:48.821Z,0.25361328125,445,2026-09-01 15:05:48.821,1534.985833333333
Pulse experiments,pioreactor01,2026-09-01T09:20:48.826Z,0.2787890625,480,2026-09-01 15:05:48.826,1534.985833333333
Pulse experiments,pioreactor01,2026-09-01T09:20:48.830Z,0.31580078125,515,2026-09-01 15:05:48.830,1534.985833333333
Pulse experiments,pioreactor01,2026-09-01T09:20:48.835Z,0.35439453125,555,2026-09-01 15:05:48.835,1534.985833333333
Pulse experiments,pioreactor01,2026-09-01T09:20:48.840Z,0.35322265625,590,2026-09-01 15:05:48.840,1534.985833333333
Pulse experiments,pioreactor01,2026-09-01T09:20:48.846Z,0.3530859375,630,2026-09-01 15:05:48.846,1534.985833333333
Pulse experiments,pioreactor01,2026-09-01T09:20:48.849Z,0.19880859375,680,2026-09-01 15:05:48.849,1534.985833333333
Pulse experiments,pioreactor01,2026-09-01T09:20:53.868Z,0.0304296875,415,2026-09-01 15:05:53.868,1534.987222222222
Pulse experiments,pioreactor01,2026-09-01T09:20:53.873Z,0.25361328125,445,2026-09-01 15:05:53.873,1534.987222222222
Pulse experiments,pioreactor01,2026-09-01T09:20:53.880Z,0.2786328125,480,2026-09-01 15:05:53.880,1534.987222222222
Pulse experiments,pioreactor01,2026-09-01T09:20:53.884Z,0.31568359375,515,2026-09-01 15:05:53.884,1534.987222222222
Pulse experiments,pioreactor01,2026-09-01T09:20:53.888Z,0.3548046875,555,2026-09-01 15:05:53.888,1534.987222222222
Pulse experiments,pioreactor01,2026-09-01T09:20:53.892Z,0.35359375,590,2026-09-01 15:05:53.892,1534.987222222222
Pulse experiments,pioreactor01,2026-09-01T09:20:53.899Z,0.353984375,630,2026-09-01 15:05:53.899,1534.987222222222
Pulse experiments,pioreactor01,2026-09-01T09:20:53.905Z,0.19892578125,680,2026-09-01 15:05:53.905,1534.987222222222
Pulse experiments,pioreactor01,2026-09-01T09:20:58.817Z,0.03033203125,415,2026-09-01 15:05:58.817,1534.988611111111
Pulse experiments,pioreactor01,2026-09-01T09:20:58.822Z,0.25341796875,445,2026-09-01 15:05:58.822,1534.988611111111
Pulse experiments,pioreactor01,2026-09-01T09:20:58.827Z,0.27853515625,480,2026-09-01 15:05:58.827,1534.988611111111
Pulse experiments,pioreactor01,2026-09-01T09:20:58.832Z,0.31552734375,515,2026-09-01 15:05:58.832,1534.988611111111
