experiment,pioreactor_unit,timestamp,message,source,level,task,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-09-01T10:45:57.010Z,UpdatedHeaterDC: delta_dc=0.6680000000000219,app,INFO,temperature_automation,2026-09-01 16:30:57.010,1536.405
Pulse experiments,pioreactor01,2026-09-01T10:49:18.835Z,"features={'previous_heater_dc': 23.34, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.483999999999998, 'time_series_of_temp': [41.4375, 40.572916666666664, 39.927083333333336, 39.375, 38.875, 38.5, 38.125, 37.8125, 37.5625, 37.3125, 37.09375, 36.895833333333336, 36.75, 36.604166666666664, 36.447916666666664, 36.333333333333336, 36.25, 36.135416666666664, 36.052083333333336, 35.96875, 35.875]}",app,DEBUG,temperature_automation,2026-09-01 16:34:18.835,1536.460833333333
Pulse experiments,pioreactor01,2026-09-01T10:49:18.906Z,PID output = 1.049999999999973,app,DEBUG,temperature_automation,2026-09-01 16:34:18.906,1536.460833333333
Pulse experiments,pioreactor01,2026-09-01T10:49:18.908Z,UpdatedHeaterDC: delta_dc=1.049999999999973,app,INFO,temperature_automation,2026-09-01 16:34:18.908,1536.460833333333
Pulse experiments,pioreactor01,2026-09-01T10:49:22.046Z,Cycle 5/36 | Glucose (Media)=0.412 mL | Salt (Alt-Media)=0.000 mL | Waste=0.350 mL,app,INFO,dosing_automation,2026-09-01 16:34:22.046,1536.461944444444
Pulse experiments,pioreactor01,2026-09-01T10:49:31.383Z,Removing 0.35 mL waste.,app,INFO,dosing_automation,2026-09-01 16:34:31.383,1536.464444444445
Pulse experiments,pioreactor01,2026-09-01T10:49:33.342Z,"Initialized GPIO-12 using hardware-timing, initial frequency = 250.0 hz.",app,DEBUG,dosing_automation,2026-09-01 16:34:33.342,1536.465
Pulse experiments,pioreactor01,2026-09-01T10:49:35.604Z,Cleaned up GPIO-12.,app,DEBUG,dosing_automation,2026-09-01 16:34:35.604,1536.465555555556
Pulse experiments,pioreactor01,2026-09-01T10:49:41.340Z,Adding 0.412 mL media.,app,INFO,dosing_automation,2026-09-01 16:34:41.340,1536.467222222222
Pulse experiments,pioreactor01,2026-09-01T10:49:41.355Z,"Initialized GPIO-13 using hardware-timing, initial frequency = 250.0 hz.",app,DEBUG,dosing_automation,2026-09-01 16:34:41.355,1536.467222222222
Pulse experiments,pioreactor01,2026-09-01T10:49:44.066Z,Cleaned up GPIO-13.,app,DEBUG,dosing_automation,2026-09-01 16:34:44.066,1536.468055555556
Pulse experiments,pioreactor01,2026-09-01T10:49:44.160Z,Next dosing cycle in 10.0 min (600s),app,INFO,dosing_automation,2026-09-01 16:34:44.160,1536.468055555556
Pulse experiments,pioreactor01,2026-09-01T10:52:37.453Z,"features={'previous_heater_dc': 24.39, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.545999999999998, 'time_series_of_temp': [41.625, 40.6875, 40.010416666666664, 39.4375, 38.9375, 38.5, 38.125, 37.8125, 37.53125, 37.302083333333336, 37.0625, 36.875, 36.6875, 36.5625, 36.4375, 36.3125, 36.1875, 36.104166666666664, 36.0, 35.9375, 35.875]}",app,DEBUG,temperature_automation,2026-09-01 16:37:37.453,1536.516111111111
Pulse experiments,pioreactor01,2026-09-01T10:52:37.522Z,PID output = 0.8500000000000028,app,DEBUG,temperature_automation,2026-09-01 16:37:37.522,1536.516111111111
Pulse experiments,pioreactor01,2026-09-01T10:52:37.524Z,UpdatedHeaterDC: delta_dc=0.8500000000000028,app,INFO,temperature_automation,2026-09-01 16:37:37.524,1536.516111111111
Pulse experiments,pioreactor01,2026-09-01T10:56:00.008Z,"features={'previous_heater_dc': 25.24, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.545999999999998, 'time_series_of_temp': [41.875, 40.90625, 40.1875, 39.614583333333336, 39.09375, 38.65625, 38.270833333333336, 37.9375, 37.666666666666664, 37.40625, 37.1875, 37.0, 36.8125, 36.65625, 36.5, 36.375, 36.25, 36.1875, 36.0625, 36.0, 35.9375]}",app,DEBUG,temperature_automation,2026-09-01 16:41:00.008,1536.5725
Pulse experiments,pioreactor01,2026-09-01T10:56:00.074Z,PID output = -0.6180000000000078,app,DEBUG,temperature_automation,2026-09-01 16:41:00.074,1536.5725
Pulse experiments,pioreactor01,2026-09-01T10:56:00.076Z,UpdatedHeaterDC: delta_dc=-0.6180000000000078,app,INFO,temperature_automation,2026-09-01 16:41:00.076,1536.5725
Pulse experiments,pioreactor01,2026-09-01T10:59:17.801Z,"features={'previous_heater_dc': 24.62, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.545999999999998, 'time_series_of_temp': [41.729166666666664, 40.8125, 40.104166666666664, 39.520833333333336, 39.03125, 38.604166666666664, 38.25, 37.90625, 37.625, 37.375, 37.15625, 36.947916666666664, 36.791666666666664, 36.625, 36.5, 36.375, 36.25, 36.1875, 36.0625, 36.0, 35.9375]}",app,DEBUG,temperature_automation,2026-09-01 16:44:17.801,1536.627222222222
Pulse experiments,pioreactor01,2026-09-01T10:59:17.901Z,PID output = 0.8179999999999907,app,DEBUG,temperature_automation,2026-09-01 16:44:17.901,1536.627222222222
Pulse experiments,pioreactor01,2026-09-01T10:59:17.908Z,UpdatedHeaterDC: delta_dc=0.8179999999999907,app,INFO,temperature_automation,2026-09-01 16:44:17.908,1536.627222222222
Pulse experiments,pioreactor01,2026-09-01T10:59:46.009Z,Cycle 6/36 | Glucose (Media)=0.411 mL | Salt (Alt-Media)=0.000 mL | Waste=0.350 mL,app,INFO,dosing_automation,2026-09-01 16:44:46.009,1536.635277777778
Pulse experiments,pioreactor01,2026-09-01T10:59:49.831Z,Removing 0.35 mL waste.,app,INFO,dosing_automation,2026-09-01 16:44:49.831,1536.636111111111
Pulse experiments,pioreactor01,2026-09-01T10:59:49.883Z,"Initialized GPIO-12 using hardware-timing, initial frequency = 250.0 hz.",app,DEBUG,dosing_automation,2026-09-01 16:44:49.883,1536.636111111111
Pulse experiments,pioreactor01,2026-09-01T10:59:52.280Z,Cleaned up GPIO-12.,app,DEBUG,dosing_automation,2026-09-01 16:44:52.280,1536.636944444444
Pulse experiments,pioreactor01,2026-09-01T10:59:53.195Z,Adding 0.411 mL media.,app,INFO,dosing_automation,2026-09-01 16:44:53.195,1536.637222222222
Pulse experiments,pioreactor01,2026-09-01T10:59:53.208Z,"Initialized GPIO-13 using hardware-timing, initial frequency = 250.0 hz.",app,DEBUG,dosing_automation,2026-09-01 16:44:53.208,1536.637222222222
Pulse experiments,pioreactor01,2026-09-01T10:59:57.241Z,Cleaned up GPIO-13.,app,DEBUG,dosing_automation,2026-09-01 16:44:57.241,1536.638333333333
Pulse experiments,pioreactor01,2026-09-01T10:59:57.309Z,Next dosing cycle in 10.0 min (600s),app,INFO,dosing_automation,2026-09-01 16:44:57.309,1536.638333333333
Pulse experiments,pioreactor01,2026-09-01T11:02:37.441Z,"features={'previous_heater_dc': 25.44, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.606999999999996, 'time_series_of_temp': [41.875, 40.90625, 40.197916666666664, 39.604166666666664, 39.114583333333336, 38.65625, 38.270833333333336, 37.9375, 37.65625, 37.385416666666664, 37.1875, 36.989583333333336, 36.8125, 36.65625, 36.5, 36.375, 36.25, 36.1875, 36.0625, 36.0, 35.916666666666664]}",app,DEBUG,temperature_automation,2026-09-01 16:47:37.441,1536.682777777778
Pulse experiments,pioreactor01,2026-09-01T11:02:37.539Z,PID output = -0.19200000000000866,app,DEBUG,temperature_automation,2026-09-01 16:47:37.539,1536.682777777778
Pulse experiments,pioreactor01,2026-09-01T11:02:37.542Z,UpdatedHeaterDC: delta_dc=-0.19200000000000866,app,INFO,temperature_automation,2026-09-01 16:47:37.542,1536.682777777778
Pulse experiments,pioreactor01,2026-09-01T11:06:03.517Z,"features={'previous_heater_dc': 25.25, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.606999999999996, 'time_series_of_temp': [42.0, 41.020833333333336, 40.3125, 39.729166666666664, 39.208333333333336, 38.75, 38.375, 38.052083333333336, 37.708333333333336, 37.458333333333336, 37.25, 37.0625, 36.875, 36.708333333333336, 36.5625, 36.4375, 36.3125, 36.208333333333336, 36.125, 36.052083333333336, 35.9375]}",app,DEBUG,temperature_automation,2026-09-01 16:51:03.517,1536.74
Pulse experiments,pioreactor01,2026-09-01T11:06:03.581Z,PID output = -0.2299999999999869,app,DEBUG,temperature_automation,2026-09-01 16:51:03.581,1536.74
Pulse experiments,pioreactor01,2026-09-01T11:06:04.776Z,UpdatedHeaterDC: delta_dc=-0.2299999999999869,app,INFO,temperature_automation,2026-09-01 16:51:04.776,1536.740277777778
Pulse experiments,pioreactor01,2026-09-01T11:09:20.658Z,"features={'previous_heater_dc': 25.02, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.606999999999996, 'time_series_of_temp': [41.822916666666664, 40.885416666666664, 40.208333333333336, 39.604166666666664, 39.114583333333336, 38.6875, 38.302083333333336, 37.947916666666664, 37.6875, 37.4375, 37.197916666666664, 37.0, 36.864583333333336, 36.6875, 36.5625, 36.4375, 36.3125, 36.208333333333336, 36.125, 36.052083333333336, 35.958333333333336]}",app,DEBUG,temperature_automation,2026-09-01 16:54:20.658,1536.794722222222
Pulse experiments,pioreactor01,2026-09-01T11:09:20.726Z,PID output = 0.6480000000000246,app,DEBUG,temperature_automation,2026-09-01 16:54:20.726,1536.794722222222
Pulse experiments,pioreactor01,2026-09-01T11:09:20.728Z,UpdatedHeaterDC: delta_dc=0.6480000000000246,app,INFO,temperature_automation,2026-09-01 16:54:20.728,1536.794722222222
Pulse experiments,pioreactor01,2026-09-01T11:09:57.414Z,Cycle 7/36 | Glucose (Media)=0.246 mL | Salt (Alt-Media)=0.000 mL | Waste=0.350 mL,app,INFO,dosing_automation,2026-09-01 16:54:57.414,1536.805
Pulse experiments,pioreactor01,2026-09-01T11:10:08.929Z,Removing 0.35 mL waste.,app,INFO,dosing_automation,2026-09-01 16:55:08.929,1536.808055555555
Pulse experiments,pioreactor01,2026-09-01T11:10:08.986Z,"Initialized GPIO-12 using hardware-timing, initial frequency = 250.0 hz.",app,DEBUG,dosing_automation,2026-09-01 16:55:08.986,1536.808055555555
Pulse experiments,pioreactor01,2026-09-01T11:10:11.215Z,Cleaned up GPIO-12.,app,DEBUG,dosing_automation,2026-09-01 16:55:11.215,1536.808888888889
Pulse experiments,pioreactor01,2026-09-01T11:10:13.766Z,Adding 0.246 mL media.,app,INFO,dosing_automation,2026-09-01 16:55:13.766,1536.809444444444
Pulse experiments,pioreactor01,2026-09-01T11:10:13.783Z,"Initialized GPIO-13 using hardware-timing, initial frequency = 250.0 hz.",app,DEBUG,dosing_automation,2026-09-01 16:55:13.783,1536.809444444444
Pulse experiments,pioreactor01,2026-09-01T11:10:15.405Z,Cleaned up GPIO-13.,app,DEBUG,dosing_automation,2026-09-01 16:55:15.405,1536.81
Pulse experiments,pioreactor01,2026-09-01T11:10:15.472Z,Next dosing cycle in 10.0 min (600s),app,INFO,dosing_automation,2026-09-01 16:55:15.472,1536.81
Pulse experiments,pioreactor01,2026-09-01T11:12:38.476Z,"features={'previous_heater_dc': 25.67, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.502999999999995, 'time_series_of_temp': [41.9375, 41.0, 40.291666666666664, 39.6875, 39.177083333333336, 38.739583333333336, 38.354166666666664, 38.0, 37.71875, 37.447916666666664, 37.25, 37.0625, 36.875, 36.697916666666664, 36.5625, 36.4375, 36.333333333333336, 36.25, 36.135416666666664, 36.0625, 35.979166666666664]}",app,DEBUG,temperature_automation,2026-09-01 16:57:38.476,1536.849722222222
Pulse experiments,pioreactor01,2026-09-01T11:12:38.548Z,PID output = 1.2419999999999618,app,DEBUG,temperature_automation,2026-09-01 16:57:38.548,1536.849722222222
Pulse experiments,pioreactor01,2026-09-01T11:12:38.551Z,UpdatedHeaterDC: delta_dc=1.2419999999999618,app,INFO,temperature_automation,2026-09-01 16:57:38.551,1536.849722222222
Pulse experiments,pioreactor01,2026-09-01T11:15:56.940Z,"features={'previous_heater_dc': 26.91, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.502999999999995, 'time_series_of_temp': [42.416666666666664, 41.395833333333336, 40.635416666666664, 40.0, 39.447916666666664, 39.0, 38.5625, 38.25, 37.9375, 37.625, 37.375, 37.1875, 37.0, 36.833333333333336, 36.6875, 36.5625, 36.4375, 36.34375, 36.25, 36.166666666666664, 36.0625]}",app,DEBUG,temperature_automation,2026-09-01 17:00:56.940,1536.904722222222
Pulse experiments,pioreactor01,2026-09-01T11:15:57.029Z,PID output = -0.12199999999996713,app,DEBUG,temperature_automation,2026-09-01 17:00:57.029,1536.905
Pulse experiments,pioreactor01,2026-09-01T11:15:57.033Z,UpdatedHeaterDC: delta_dc=-0.12199999999996713,app,INFO,temperature_automation,2026-09-01 17:00:57.033,1536.905
Pulse experiments,pioreactor01,2026-09-01T11:19:20.426Z,"features={'previous_heater_dc': 26.79, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.502999999999995, 'time_series_of_temp': [42.5, 41.479166666666664, 40.729166666666664, 40.0625, 39.541666666666664, 39.0625, 38.6875, 38.3125, 38.0, 37.75, 37.5, 37.302083333333336, 37.125, 36.9375, 36.78125, 36.645833333333336, 36.5, 36.4375, 36.3125, 36.25, 36.135416666666664]}",app,DEBUG,temperature_automation,2026-09-01 17:04:20.426,1536.961388888889
Pulse experiments,pioreactor01,2026-09-01T11:19:20.485Z,PID output = -2.757999999999991,app,DEBUG,temperature_automation,2026-09-01 17:04:20.485,1536.961388888889
Pulse experiments,pioreactor01,2026-09-01T11:19:20.488Z,UpdatedHeaterDC: delta_dc=-2.757999999999991,app,INFO,temperature_automation,2026-09-01 17:04:20.488,1536.961388888889
Pulse experiments,pioreactor01,2026-09-01T11:20:17.521Z,Cycle 8/36 | Glucose (Media)=0.209 mL | Salt (Alt-Media)=0.000 mL | Waste=0.350 mL,app,INFO,dosing_automation,2026-09-01 17:05:17.521,1536.977222222222
Pulse experiments,pioreactor01,2026-09-01T11:20:23.794Z,Removing 0.35 mL waste.,app,INFO,dosing_automation,2026-09-01 17:05:23.794,1536.978888888889
Pulse experiments,pioreactor01,2026-09-01T11:20:27.386Z,"Initialized GPIO-12 using hardware-timing, initial frequency = 250.0 hz.",app,DEBUG,dosing_automation,2026-09-01 17:05:27.386,1536.98
Pulse experiments,pioreactor01,2026-09-01T11:20:29.620Z,Cleaned up GPIO-12.,app,DEBUG,dosing_automation,2026-09-01 17:05:29.620,1536.980555555556
Pulse experiments,pioreactor01,2026-09-01T11:20:31.364Z,Adding 0.209 mL media.,app,INFO,dosing_automation,2026-09-01 17:05:31.364,1536.981111111111
Pulse experiments,pioreactor01,2026-09-01T11:20:31.380Z,"Initialized GPIO-13 using hardware-timing, initial frequency = 250.0 hz.",app,DEBUG,dosing_automation,2026-09-01 17:05:31.380,1536.981111111111
Pulse experiments,pioreactor01,2026-09-01T11:20:32.763Z,Cleaned up GPIO-13.,app,DEBUG,dosing_automation,2026-09-01 17:05:32.763,1536.981388888889
Pulse experiments,pioreactor01,2026-09-01T11:20:32.869Z,Next dosing cycle in 10.0 min (600s),app,INFO,dosing_automation,2026-09-01 17:05:32.869,1536.981388888889
Pulse experiments,pioreactor01,2026-09-01T11:22:36.285Z,"features={'previous_heater_dc': 24.03, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.180349266799995, 'time_series_of_temp': [41.6875, 40.802083333333336, 40.114583333333336, 39.541666666666664, 39.0625, 38.635416666666664, 38.260416666666664, 37.9375, 37.677083333333336, 37.4375, 37.197916666666664, 37.010416666666664, 36.875, 36.697916666666664, 36.5625, 36.4375, 36.364583333333336, 36.25, 36.1875, 36.083333333333336, 36.0]}",app,DEBUG,temperature_automation,2026-09-01 17:07:36.285,1537.015833333333
Pulse experiments,pioreactor01,2026-09-01T11:22:36.376Z,PID output = 1.595999999999995,app,DEBUG,temperature_automation,2026-09-01 17:07:36.376,1537.015833333333
Pulse experiments,pioreactor01,2026-09-01T11:22:36.381Z,UpdatedHeaterDC: delta_dc=1.595999999999995,app,INFO,temperature_automation,2026-09-01 17:07:36.381,1537.015833333333
Pulse experiments,pioreactor01,2026-09-01T11:25:56.828Z,"features={'previous_heater_dc': 25.63, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.361999999999995, 'time_series_of_temp': [42.125, 41.135416666666664, 40.4375, 39.822916666666664, 39.3125, 38.875, 38.5, 38.125, 37.875, 37.59375, 37.375, 37.166666666666664, 37.0, 36.8125, 36.6875, 36.5625, 36.4375, 36.34375, 36.25, 36.145833333333336, 36.0625]}",app,DEBUG,temperature_automation,2026-09-01 17:10:56.828,1537.071388888889
Pulse experiments,pioreactor01,2026-09-01T11:25:56.893Z,PID output = -1.3620000000000174,app,DEBUG,temperature_automation,2026-09-01 17:10:56.893,1537.071388888889
Pulse experiments,pioreactor01,2026-09-01T11:25:56.897Z,UpdatedHeaterDC: delta_dc=-1.3620000000000174,app,INFO,temperature_automation,2026-09-01 17:10:56.897,1537.071388888889
Pulse experiments,pioreactor01,2026-09-01T11:29:20.761Z,"features={'previous_heater_dc': 24.27, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.361999999999995, 'time_series_of_temp': [41.8125, 40.916666666666664, 40.239583333333336, 39.666666666666664, 39.15625, 38.75, 38.364583333333336, 38.0625, 37.75, 37.5, 37.3125, 37.125, 36.9375, 36.75, 36.645833333333336, 36.5, 36.427083333333336, 36.3125, 36.1875, 36.125, 36.041666666666664]}",app,DEBUG,temperature_automation,2026-09-01 17:14:20.761,1537.128055555556
Pulse experiments,pioreactor01,2026-09-01T11:29:20.821Z,PID output = 0.494000000000014,app,DEBUG,temperature_automation,2026-09-01 17:14:20.821,1537.128055555556
Pulse experiments,pioreactor01,2026-09-01T11:29:20.824Z,UpdatedHeaterDC: delta_dc=0.494000000000014,app,INFO,temperature_automation,2026-09-01 17:14:20.824,1537.128055555556
Pulse experiments,pioreactor01,2026-09-01T11:30:34.126Z,Cycle 9/36 | Glucose (Media)=0.451 mL | Salt (Alt-Media)=0.000 mL | Waste=0.350 mL,app,INFO,dosing_automation,2026-09-01 17:15:34.126,1537.148611111111
Pulse experiments,pioreactor01,2026-09-01T11:30:38.415Z,Removing 0.35 mL waste.,app,INFO,dosing_automation,2026-09-01 17:15:38.415,1537.149722222222
Pulse experiments,pioreactor01,2026-09-01T11:30:38.445Z,"Initialized GPIO-12 using hardware-timing, initial frequency = 250.0 hz.",app,DEBUG,dosing_automation,2026-09-01 17:15:38.445,1537.149722222222
Pulse experiments,pioreactor01,2026-09-01T11:30:41.639Z,Cleaned up GPIO-12.,app,DEBUG,dosing_automation,2026-09-01 17:15:41.639,1537.150555555555
Pulse experiments,pioreactor01,2026-09-01T11:30:41.829Z,Adding 0.451 mL media.,app,INFO,dosing_automation,2026-09-01 17:15:41.829,1537.150555555555
Pulse experiments,pioreactor01,2026-09-01T11:30:41.842Z,"Initialized GPIO-13 using hardware-timing, initial frequency = 250.0 hz.",app,DEBUG,dosing_automation,2026-09-01 17:15:41.842,1537.150555555555
Pulse experiments,pioreactor01,2026-09-01T11:30:44.788Z,Cleaned up GPIO-13.,app,DEBUG,dosing_automation,2026-09-01 17:15:44.788,1537.151388888889
Pulse experiments,pioreactor01,2026-09-01T11:30:45.146Z,Next dosing cycle in 10.0 min (600s),app,INFO,dosing_automation,2026-09-01 17:15:45.146,1537.151666666667
Pulse experiments,pioreactor01,2026-09-01T11:32:37.388Z,"features={'previous_heater_dc': 24.76, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.281337316699995, 'time_series_of_temp': [41.8125, 40.885416666666664, 40.1875, 39.625, 39.114583333333336, 38.6875, 38.3125, 37.989583333333336, 37.6875, 37.4375, 37.229166666666664, 37.041666666666664, 36.875, 36.6875, 36.5625, 36.4375, 36.34375, 36.25, 36.145833333333336, 36.0625, 36.0]}",app,DEBUG,temperature_automation,2026-09-01 17:17:37.388,1537.182777777778
Pulse experiments,pioreactor01,2026-09-01T11:32:37.453Z,PID output = 1.1200000000000145,app,DEBUG,temperature_automation,2026-09-01 17:17:37.453,1537.182777777778
Pulse experiments,pioreactor01,2026-09-01T11:32:37.456Z,UpdatedHeaterDC: delta_dc=1.1200000000000145,app,INFO,temperature_automation,2026-09-01 17:17:37.456,1537.182777777778
Pulse experiments,pioreactor01,2026-09-01T11:35:58.817Z,"features={'previous_heater_dc': 25.88, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.462999999999994, 'time_series_of_temp': [42.1875, 41.197916666666664, 40.46875, 39.875, 39.322916666666664, 38.875, 38.5, 38.15625, 37.8125, 37.572916666666664, 37.34375, 37.125, 36.958333333333336, 36.8125, 36.677083333333336, 36.510416666666664, 36.4375, 36.3125, 36.229166666666664, 36.135416666666664, 36.0625]}",app,DEBUG,temperature_automation,2026-09-01 17:20:58.817,1537.238611111111
Pulse experiments,pioreactor01,2026-09-01T11:36:00.431Z,PID output = -0.09400000000000971,app,DEBUG,temperature_automation,2026-09-01 17:21:00.431,1537.239166666667
Pulse experiments,pioreactor01,2026-09-01T11:36:01.168Z,UpdatedHeaterDC: delta_dc=-0.09400000000000971,app,INFO,temperature_automation,2026-09-01 17:21:01.168,1537.239444444444
Pulse experiments,pioreactor01,2026-09-01T11:39:20.713Z,"features={'previous_heater_dc': 25.79, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.462999999999994, 'time_series_of_temp': [42.1875, 41.229166666666664, 40.510416666666664, 39.90625, 39.385416666666664, 38.9375, 38.541666666666664, 38.197916666666664, 37.927083333333336, 37.625, 37.4375, 37.197916666666664, 37.020833333333336, 36.875, 36.729166666666664, 36.625, 36.5, 36.375, 36.3125, 36.1875, 36.125]}",app,DEBUG,temperature_automation,2026-09-01 17:24:20.713,1537.294722222222
Pulse experiments,pioreactor01,2026-09-01T11:39:20.775Z,PID output = -0.3220000000000013,app,DEBUG,temperature_automation,2026-09-01 17:24:20.775,1537.294722222222
Pulse experiments,pioreactor01,2026-09-01T11:39:20.777Z,UpdatedHeaterDC: delta_dc=-0.3220000000000013,app,INFO,temperature_automation,2026-09-01 17:24:20.777,1537.294722222222
Pulse experiments,pioreactor01,2026-09-01T11:40:46.222Z,Cycle 10/36 | Glucose (Media)=0.595 mL | Salt (Alt-Media)=0.000 mL | Waste=0.350 mL,app,INFO,dosing_automation,2026-09-01 17:25:46.222,1537.318611111111
Pulse experiments,pioreactor01,2026-09-01T11:40:51.565Z,Removing 0.35 mL waste.,app,INFO,dosing_automation,2026-09-01 17:25:51.565,1537.32
Pulse experiments,pioreactor01,2026-09-01T11:40:51.596Z,"Initialized GPIO-12 using hardware-timing, initial frequency = 250.0 hz.",app,DEBUG,dosing_automation,2026-09-01 17:25:51.596,1537.32
Pulse experiments,pioreactor01,2026-09-01T11:40:53.824Z,Cleaned up GPIO-12.,app,DEBUG,dosing_automation,2026-09-01 17:25:53.824,1537.320555555556
Pulse experiments,pioreactor01,2026-09-01T11:40:55.101Z,Adding 0.595 mL media.,app,INFO,dosing_automation,2026-09-01 17:25:55.101,1537.321111111111
Pulse experiments,pioreactor01,2026-09-01T11:40:55.117Z,"Initialized GPIO-13 using hardware-timing, initial frequency = 250.0 hz.",app,DEBUG,dosing_automation,2026-09-01 17:25:55.117,1537.321111111111
Pulse experiments,pioreactor01,2026-09-01T11:40:59.124Z,Cleaned up GPIO-13.,app,DEBUG,dosing_automation,2026-09-01 17:25:59.124,1537.322222222222
Pulse experiments,pioreactor01,2026-09-01T11:40:59.151Z,Next dosing cycle in 10.0 min (600s),app,INFO,dosing_automation,2026-09-01 17:25:59.151,1537.322222222222
Pulse experiments,pioreactor01,2026-09-01T11:42:38.590Z,"features={'previous_heater_dc': 25.47, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.462999999999994, 'time_series_of_temp': [42.125, 41.166666666666664, 40.4375, 39.875, 39.3125, 38.875, 38.5, 38.125, 37.864583333333336, 37.604166666666664, 37.375, 37.145833333333336, 36.989583333333336, 36.8125, 36.6875, 36.552083333333336, 36.4375, 36.3125, 36.229166666666664, 36.125, 36.0625]}",app,DEBUG,temperature_automation,2026-09-01 17:27:38.590,1537.349722222222
Pulse experiments,pioreactor01,2026-09-01T11:42:38.654Z,PID output = -0.5759999999999876,app,DEBUG,temperature_automation,2026-09-01 17:27:38.654,1537.349722222222
Pulse experiments,pioreactor01,2026-09-01T11:42:38.658Z,UpdatedHeaterDC: delta_dc=-0.5759999999999876,app,INFO,temperature_automation,2026-09-01 17:27:38.658,1537.349722222222
Pulse experiments,pioreactor01,2026-09-01T11:46:01.021Z,"features={'previous_heater_dc': 24.89, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.707999999999991, 'time_series_of_temp': [41.9375, 41.010416666666664, 40.3125, 39.739583333333336, 39.239583333333336, 38.8125, 38.395833333333336, 38.072916666666664, 37.8125, 37.552083333333336, 37.322916666666664, 37.125, 36.9375, 36.75, 36.625, 36.5, 36.375, 36.3125, 36.1875, 36.125, 36.052083333333336]}",app,DEBUG,temperature_automation,2026-09-01 17:31:01.021,1537.406111111111
Pulse experiments,pioreactor01,2026-09-01T11:46:01.081Z,PID output = 1.7359999999999758,app,DEBUG,temperature_automation,2026-09-01 17:31:01.081,1537.406111111111
Pulse experiments,pioreactor01,2026-09-01T11:46:01.083Z,UpdatedHeaterDC: delta_dc=1.7359999999999758,app,INFO,temperature_automation,2026-09-01 17:31:01.083,1537.406111111111
Pulse experiments,pioreactor01,2026-09-01T11:49:18.561Z,"features={'previous_heater_dc': 26.63, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.707999999999991, 'time_series_of_temp': [42.3125, 41.333333333333336, 40.614583333333336, 39.96875, 39.4375, 38.979166666666664, 38.572916666666664, 38.25, 37.875, 37.625, 37.375, 37.1875, 37.0, 36.854166666666664, 36.697916666666664, 36.5625, 36.447916666666664, 36.375, 36.25, 36.1875, 36.072916666666664]}",app,DEBUG,temperature_automation,2026-09-01 17:34:18.561,1537.460833333333
Pulse experiments,pioreactor01,2026-09-01T11:49:18.635Z,PID output = 1.574000000000035,app,DEBUG,temperature_automation,2026-09-01 17:34:18.635,1537.460833333333
Pulse experiments,pioreactor01,2026-09-01T11:49:18.641Z,UpdatedHeaterDC: delta_dc=1.574000000000035,app,INFO,temperature_automation,2026-09-01 17:34:18.641,1537.460833333333
Pulse experiments,pioreactor01,2026-09-01T11:50:59.253Z,Cycle 11/36 | Glucose (Media)=0.564 mL | Salt (Alt-Media)=0.000 mL | Waste=0.350 mL,app,INFO,dosing_automation,2026-09-01 17:35:59.253,1537.488888888889
Pulse experiments,pioreactor01,2026-09-01T11:51:02.374Z,Removing 0.35 mL waste.,app,INFO,dosing_automation,2026-09-01 17:36:02.374,1537.489722222222
Pulse experiments,pioreactor01,2026-09-01T11:51:02.411Z,"Initialized GPIO-12 using hardware-timing, initial frequency = 250.0 hz.",app,DEBUG,dosing_automation,2026-09-01 17:36:02.411,1537.489722222222
Pulse experiments,pioreactor01,2026-09-01T11:51:04.640Z,Cleaned up GPIO-12.,app,DEBUG,dosing_automation,2026-09-01 17:36:04.640,1537.490277777778
Pulse experiments,pioreactor01,2026-09-01T11:51:05.632Z,Adding 0.564 mL media.,app,INFO,dosing_automation,2026-09-01 17:36:05.632,1537.490555555556
Pulse experiments,pioreactor01,2026-09-01T11:51:06.788Z,"Initialized GPIO-13 using hardware-timing, initial frequency = 250.0 hz.",app,DEBUG,dosing_automation,2026-09-01 17:36:06.788,1537.490833333333
