experiment,pioreactor_unit,timestamp,co2_reading_ppm,temperature_c,relative_humidity,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-08-05T18:45:18.426Z,1013.0,30.55,65.71,2026-08-06 00:30:18.426,896.394166666667
Pulse experiments,pioreactor01,2026-08-05T18:45:48.424Z,1008.0,30.55,65.75,2026-08-06 00:30:48.424,896.4025
Pulse experiments,pioreactor01,2026-08-05T18:46:18.421Z,1012.0,30.53,65.85,2026-08-06 00:31:18.421,896.410833333333
Pulse experiments,pioreactor01,2026-08-05T18:46:48.425Z,1010.0,30.54,65.78,2026-08-06 00:31:48.425,896.419166666667
Pulse experiments,pioreactor01,2026-08-05T18:47:18.424Z,1008.0,30.52,65.75,2026-08-06 00:32:18.424,896.4275
Pulse experiments,pioreactor01,2026-08-05T18:47:48.425Z,1007.0,30.53,65.71,2026-08-06 00:32:48.425,896.435833333333
Pulse experiments,pioreactor01,2026-08-05T18:48:18.424Z,1008.0,30.51,65.68,2026-08-06 00:33:18.424,896.444166666667
Pulse experiments,pioreactor01,2026-08-05T18:48:48.426Z,1008.0,30.49,65.79,2026-08-06 00:33:48.426,896.4525
Pulse experiments,pioreactor01,2026-08-05T18:49:18.422Z,1012.0,30.51,65.85,2026-08-06 00:34:18.422,896.460833333333
Pulse experiments,pioreactor01,2026-08-05T18:49:48.426Z,1010.0,30.53,65.87,2026-08-06 00:34:48.426,896.469166666667
Pulse experiments,pioreactor01,2026-08-05T18:50:18.422Z,1009.0,30.53,65.78,2026-08-06 00:35:18.422,896.4775
Pulse experiments,pioreactor01,2026-08-05T18:50:48.424Z,1008.0,30.52,65.78,2026-08-06 00:35:48.424,896.485833333333
Pulse experiments,pioreactor01,2026-08-05T18:51:18.423Z,1009.0,30.53,65.68,2026-08-06 00:36:18.423,896.494166666667
Pulse experiments,pioreactor01,2026-08-05T18:51:48.428Z,1011.0,30.53,65.69,2026-08-06 00:36:48.428,896.5025
Pulse experiments,pioreactor01,2026-08-05T18:52:18.424Z,1007.0,30.52,65.73,2026-08-06 00:37:18.424,896.510833333333
Pulse experiments,pioreactor01,2026-08-05T18:52:48.424Z,1005.0,30.51,65.83,2026-08-06 00:37:48.424,896.519166666667
Pulse experiments,pioreactor01,2026-08-05T18:53:18.423Z,999.0,30.5,65.82,2026-08-06 00:38:18.423,896.5275
Pulse experiments,pioreactor01,2026-08-05T18:53:48.431Z,997.0,30.5,65.74,2026-08-06 00:38:48.431,896.535833333333
Pulse experiments,pioreactor01,2026-08-05T18:54:18.426Z,999.0,30.5,65.71,2026-08-06 00:39:18.426,896.544166666667
Pulse experiments,pioreactor01,2026-08-05T18:54:48.431Z,999.0,30.51,65.65,2026-08-06 00:39:48.431,896.5525
Pulse experiments,pioreactor01,2026-08-05T18:55:18.425Z,1003.0,30.47,65.71,2026-08-06 00:40:18.425,896.560833333333
Pulse experiments,pioreactor01,2026-08-05T18:55:48.426Z,1002.0,30.46,65.86,2026-08-06 00:40:48.426,896.569166666667
Pulse experiments,pioreactor01,2026-08-05T18:56:18.428Z,996.0,30.46,65.88,2026-08-06 00:41:18.428,896.5775
Pulse experiments,pioreactor01,2026-08-05T18:56:48.425Z,994.0,30.46,65.85,2026-08-06 00:41:48.425,896.585833333333
Pulse experiments,pioreactor01,2026-08-05T18:57:18.425Z,995.0,30.43,65.81,2026-08-06 00:42:18.425,896.594166666667
Pulse experiments,pioreactor01,2026-08-05T18:57:48.429Z,990.0,30.45,65.74,2026-08-06 00:42:48.429,896.6025
Pulse experiments,pioreactor01,2026-08-05T18:58:18.430Z,987.0,30.43,65.76,2026-08-06 00:43:18.430,896.610833333333
Pulse experiments,pioreactor01,2026-08-05T18:58:48.427Z,988.0,30.46,65.77,2026-08-06 00:43:48.427,896.619166666667
Pulse experiments,pioreactor01,2026-08-05T18:59:18.433Z,983.0,30.44,65.83,2026-08-06 00:44:18.433,896.6275
Pulse experiments,pioreactor01,2026-08-05T18:59:48.430Z,981.0,30.43,65.85,2026-08-06 00:44:48.430,896.635833333333
Pulse experiments,pioreactor01,2026-08-05T19:00:18.430Z,978.0,30.44,65.81,2026-08-06 00:45:18.430,896.644166666667
Pulse experiments,pioreactor01,2026-08-05T19:00:48.429Z,973.0,30.44,65.77,2026-08-06 00:45:48.429,896.6525
Pulse experiments,pioreactor01,2026-08-05T19:01:18.429Z,968.0,30.43,65.69,2026-08-06 00:46:18.429,896.660833333333
Pulse experiments,pioreactor01,2026-08-05T19:01:48.431Z,967.0,30.41,65.78,2026-08-06 00:46:48.431,896.669166666667
Pulse experiments,pioreactor01,2026-08-05T19:02:18.428Z,965.0,30.42,65.8,2026-08-06 00:47:18.428,896.6775
Pulse experiments,pioreactor01,2026-08-05T19:02:48.429Z,963.0,30.43,65.88,2026-08-06 00:47:48.429,896.685833333333
Pulse experiments,pioreactor01,2026-08-05T19:03:18.434Z,959.0,30.4,65.93,2026-08-06 00:48:18.434,896.694166666667
Pulse experiments,pioreactor01,2026-08-05T19:03:48.431Z,957.0,30.43,65.8,2026-08-06 00:48:48.431,896.7025
Pulse experiments,pioreactor01,2026-08-05T19:04:18.441Z,958.0,30.41,65.78,2026-08-06 00:49:18.441,896.710833333333
Pulse experiments,pioreactor01,2026-08-05T19:04:48.430Z,957.0,30.4,65.73,2026-08-06 00:49:48.430,896.719166666667
Pulse experiments,pioreactor01,2026-08-05T19:05:18.436Z,952.0,30.39,65.74,2026-08-06 00:50:18.436,896.7275
Pulse experiments,pioreactor01,2026-08-05T19:05:48.439Z,950.0,30.38,65.84,2026-08-06 00:50:48.439,896.735833333333
Pulse experiments,pioreactor01,2026-08-05T19:06:18.430Z,950.0,30.39,65.89,2026-08-06 00:51:18.430,896.744166666667
Pulse experiments,pioreactor01,2026-08-05T19:06:48.436Z,954.0,30.39,65.93,2026-08-06 00:51:48.436,896.7525
Pulse experiments,pioreactor01,2026-08-05T19:07:18.433Z,950.0,30.4,65.82,2026-08-06 00:52:18.433,896.760833333333
Pulse experiments,pioreactor01,2026-08-05T19:07:48.437Z,949.0,30.41,65.74,2026-08-06 00:52:48.437,896.769166666667
Pulse experiments,pioreactor01,2026-08-05T19:08:18.432Z,945.0,30.37,65.78,2026-08-06 00:53:18.432,896.7775
Pulse experiments,pioreactor01,2026-08-05T19:08:48.436Z,941.0,30.37,65.88,2026-08-06 00:53:48.436,896.785833333333
Pulse experiments,pioreactor01,2026-08-05T19:09:18.431Z,939.0,30.4,65.93,2026-08-06 00:54:18.431,896.794166666667
Pulse experiments,pioreactor01,2026-08-05T19:09:48.432Z,940.0,30.39,65.95,2026-08-06 00:54:48.432,896.8025
Pulse experiments,pioreactor01,2026-08-05T19:10:18.431Z,937.0,30.38,65.89,2026-08-06 00:55:18.431,896.810833333333
Pulse experiments,pioreactor01,2026-08-05T19:10:48.436Z,936.0,30.41,65.81,2026-08-06 00:55:48.436,896.819166666667
Pulse experiments,pioreactor01,2026-08-05T19:11:18.557Z,940.0,30.4,65.76,2026-08-06 00:56:18.557,896.8275
Pulse experiments,pioreactor01,2026-08-05T19:11:48.437Z,938.0,30.41,65.82,2026-08-06 00:56:48.437,896.835833333333
Pulse experiments,pioreactor01,2026-08-05T19:12:18.436Z,935.0,30.39,65.85,2026-08-06 00:57:18.436,896.844166666667
Pulse experiments,pioreactor01,2026-08-05T19:12:48.437Z,930.0,30.38,66.0,2026-08-06 00:57:48.437,896.8525
Pulse experiments,pioreactor01,2026-08-05T19:13:18.440Z,935.0,30.37,66.01,2026-08-06 00:58:18.440,896.860833333333
Pulse experiments,pioreactor01,2026-08-05T19:13:48.434Z,939.0,30.37,66.0,2026-08-06 00:58:48.434,896.869166666667
Pulse experiments,pioreactor01,2026-08-05T19:14:18.434Z,940.0,30.39,65.95,2026-08-06 00:59:18.434,896.8775
Pulse experiments,pioreactor01,2026-08-05T19:14:48.436Z,939.0,30.37,65.94,2026-08-06 00:59:48.436,896.885833333333
Pulse experiments,pioreactor01,2026-08-05T19:15:18.434Z,939.0,30.34,66.03,2026-08-06 01:00:18.434,896.894166666667
Pulse experiments,pioreactor01,2026-08-05T19:15:48.463Z,939.0,30.36,66.07,2026-08-06 01:00:48.463,896.9025
Pulse experiments,pioreactor01,2026-08-05T19:16:18.435Z,941.0,30.35,66.17,2026-08-06 01:01:18.435,896.910833333333
Pulse experiments,pioreactor01,2026-08-05T19:16:48.436Z,940.0,30.4,66.09,2026-08-06 01:01:48.436,896.919166666667
Pulse experiments,pioreactor01,2026-08-05T19:17:18.446Z,942.0,30.4,66.0,2026-08-06 01:02:18.446,896.9275
Pulse experiments,pioreactor01,2026-08-05T19:17:48.438Z,941.0,30.4,65.94,2026-08-06 01:02:48.438,896.935833333333
Pulse experiments,pioreactor01,2026-08-05T19:18:18.439Z,940.0,30.4,65.93,2026-08-06 01:03:18.439,896.944166666667
Pulse experiments,pioreactor01,2026-08-05T19:18:48.440Z,941.0,30.39,66.01,2026-08-06 01:03:48.440,896.9525
Pulse experiments,pioreactor01,2026-08-05T19:19:18.539Z,941.0,30.39,66.11,2026-08-06 01:04:18.539,896.960833333333
Pulse experiments,pioreactor01,2026-08-05T19:19:48.439Z,947.0,30.39,66.1,2026-08-06 01:04:48.439,896.969166666667
Pulse experiments,pioreactor01,2026-08-05T19:20:18.441Z,945.0,30.4,66.11,2026-08-06 01:05:18.441,896.9775
Pulse experiments,pioreactor01,2026-08-05T19:20:48.441Z,943.0,30.42,66.02,2026-08-06 01:05:48.441,896.985833333333
Pulse experiments,pioreactor01,2026-08-05T19:21:18.442Z,944.0,30.4,65.94,2026-08-06 01:06:18.442,896.994166666667
Pulse experiments,pioreactor01,2026-08-05T19:21:48.440Z,943.0,30.38,66.03,2026-08-06 01:06:48.440,897.0025
Pulse experiments,pioreactor01,2026-08-05T19:22:18.441Z,945.0,30.35,66.15,2026-08-06 01:07:18.441,897.010833333333
Pulse experiments,pioreactor01,2026-08-05T19:22:48.448Z,949.0,30.34,66.28,2026-08-06 01:07:48.448,897.019166666667
Pulse experiments,pioreactor01,2026-08-05T19:23:18.438Z,950.0,30.36,66.26,2026-08-06 01:08:18.438,897.0275
Pulse experiments,pioreactor01,2026-08-05T19:23:48.442Z,951.0,30.35,66.22,2026-08-06 01:08:48.442,897.035833333333
Pulse experiments,pioreactor01,2026-08-05T19:24:18.441Z,948.0,30.35,66.22,2026-08-06 01:09:18.441,897.044166666667
Pulse experiments,pioreactor01,2026-08-05T19:24:48.448Z,951.0,30.34,66.2,2026-08-06 01:09:48.448,897.0525
Pulse experiments,pioreactor01,2026-08-05T19:25:18.439Z,951.0,30.32,66.29,2026-08-06 01:10:18.439,897.060833333333
Pulse experiments,pioreactor01,2026-08-05T19:25:48.441Z,957.0,30.32,66.42,2026-08-06 01:10:48.441,897.069166666667
Pulse experiments,pioreactor01,2026-08-05T19:26:18.444Z,952.0,30.35,66.51,2026-08-06 01:11:18.444,897.0775
Pulse experiments,pioreactor01,2026-08-05T19:26:48.443Z,953.0,30.34,66.48,2026-08-06 01:11:48.443,897.085833333333
Pulse experiments,pioreactor01,2026-08-05T19:27:18.440Z,955.0,30.32,66.5,2026-08-06 01:12:18.440,897.094166666667
Pulse experiments,pioreactor01,2026-08-05T19:27:48.445Z,956.0,30.29,66.49,2026-08-06 01:12:48.445,897.1025
Pulse experiments,pioreactor01,2026-08-05T19:28:18.446Z,954.0,30.3,66.51,2026-08-06 01:13:18.446,897.110833333333
Pulse experiments,pioreactor01,2026-08-05T19:28:48.443Z,958.0,30.29,66.57,2026-08-06 01:13:48.443,897.119166666667
Pulse experiments,pioreactor01,2026-08-05T19:29:18.445Z,958.0,30.28,66.65,2026-08-06 01:14:18.445,897.1275
Pulse experiments,pioreactor01,2026-08-05T19:29:48.445Z,961.0,30.34,66.62,2026-08-06 01:14:48.445,897.135833333333
Pulse experiments,pioreactor01,2026-08-05T19:30:18.453Z,961.0,30.32,66.57,2026-08-06 01:15:18.453,897.144166666667
Pulse experiments,pioreactor01,2026-08-05T19:30:48.443Z,960.0,30.32,66.52,2026-08-06 01:15:48.443,897.1525
Pulse experiments,pioreactor01,2026-08-05T19:31:18.442Z,962.0,30.34,66.47,2026-08-06 01:16:18.442,897.160833333333
Pulse experiments,pioreactor01,2026-08-05T19:31:48.448Z,961.0,30.35,66.46,2026-08-06 01:16:48.448,897.169166666667
Pulse experiments,pioreactor01,2026-08-05T19:32:18.449Z,962.0,30.35,66.55,2026-08-06 01:17:18.449,897.1775
Pulse experiments,pioreactor01,2026-08-05T19:32:48.443Z,966.0,30.34,66.66,2026-08-06 01:17:48.443,897.185833333333
Pulse experiments,pioreactor01,2026-08-05T19:33:18.445Z,967.0,30.33,66.63,2026-08-06 01:18:18.445,897.194166666667
Pulse experiments,pioreactor01,2026-08-05T19:33:48.448Z,966.0,30.33,66.58,2026-08-06 01:18:48.448,897.2025
Pulse experiments,pioreactor01,2026-08-05T19:34:18.451Z,964.0,30.34,66.56,2026-08-06 01:19:18.451,897.210833333333
Pulse experiments,pioreactor01,2026-08-05T19:34:48.444Z,965.0,30.31,66.56,2026-08-06 01:19:48.444,897.219166666667
Pulse experiments,pioreactor01,2026-08-05T19:35:18.448Z,968.0,30.33,66.59,2026-08-06 01:20:18.448,897.2275
Pulse experiments,pioreactor01,2026-08-05T19:35:48.445Z,961.0,30.34,66.7,2026-08-06 01:20:48.445,897.235833333333
Pulse experiments,pioreactor01,2026-08-05T19:36:18.448Z,958.0,30.37,66.69,2026-08-06 01:21:18.448,897.244166666667
Pulse experiments,pioreactor01,2026-08-05T19:36:48.448Z,956.0,30.34,66.68,2026-08-06 01:21:48.448,897.2525
Pulse experiments,pioreactor01,2026-08-05T19:37:18.446Z,960.0,30.37,66.58,2026-08-06 01:22:18.446,897.260833333333
Pulse experiments,pioreactor01,2026-08-05T19:37:48.449Z,960.0,30.35,66.53,2026-08-06 01:22:48.449,897.269166666667
Pulse experiments,pioreactor01,2026-08-05T19:38:18.451Z,957.0,30.34,66.58,2026-08-06 01:23:18.451,897.2775
Pulse experiments,pioreactor01,2026-08-05T19:38:48.451Z,952.0,30.36,66.62,2026-08-06 01:23:48.451,897.285833333333
Pulse experiments,pioreactor01,2026-08-05T19:39:18.449Z,954.0,30.35,66.68,2026-08-06 01:24:18.449,897.294166666667
Pulse experiments,pioreactor01,2026-08-05T19:39:48.450Z,954.0,30.35,66.67,2026-08-06 01:24:48.450,897.3025
Pulse experiments,pioreactor01,2026-08-05T19:40:18.450Z,954.0,30.34,66.6,2026-08-06 01:25:18.450,897.310833333333
Pulse experiments,pioreactor01,2026-08-05T19:40:48.447Z,953.0,30.36,66.55,2026-08-06 01:25:48.447,897.319166666667
Pulse experiments,pioreactor01,2026-08-05T19:41:18.450Z,951.0,30.35,66.53,2026-08-06 01:26:18.450,897.3275
Pulse experiments,pioreactor01,2026-08-05T19:41:48.450Z,949.0,30.35,66.52,2026-08-06 01:26:48.450,897.335833333333
Pulse experiments,pioreactor01,2026-08-05T19:42:18.449Z,947.0,30.35,66.61,2026-08-06 01:27:18.449,897.344166666667
Pulse experiments,pioreactor01,2026-08-05T19:42:48.452Z,944.0,30.35,66.65,2026-08-06 01:27:48.452,897.3525
Pulse experiments,pioreactor01,2026-08-05T19:43:18.448Z,943.0,30.33,66.73,2026-08-06 01:28:18.448,897.360833333333
Pulse experiments,pioreactor01,2026-08-05T19:43:48.453Z,943.0,30.31,66.63,2026-08-06 01:28:48.453,897.369166666667
Pulse experiments,pioreactor01,2026-08-05T19:44:18.453Z,947.0,30.32,66.58,2026-08-06 01:29:18.453,897.3775
Pulse experiments,pioreactor01,2026-08-05T19:44:48.452Z,948.0,30.3,66.53,2026-08-06 01:29:48.452,897.385833333333
Pulse experiments,pioreactor01,2026-08-05T19:45:18.452Z,950.0,30.32,66.65,2026-08-06 01:30:18.452,897.394166666667
Pulse experiments,pioreactor01,2026-08-05T19:45:48.453Z,945.0,30.31,66.71,2026-08-06 01:30:48.453,897.4025
Pulse experiments,pioreactor01,2026-08-05T19:46:18.452Z,946.0,30.34,66.78,2026-08-06 01:31:18.452,897.410833333333
Pulse experiments,pioreactor01,2026-08-05T19:46:48.453Z,947.0,30.36,66.68,2026-08-06 01:31:48.453,897.419166666667
Pulse experiments,pioreactor01,2026-08-05T19:47:18.453Z,949.0,30.35,66.6,2026-08-06 01:32:18.453,897.4275
Pulse experiments,pioreactor01,2026-08-05T19:47:48.454Z,949.0,30.35,66.58,2026-08-06 01:32:48.454,897.435833333333
Pulse experiments,pioreactor01,2026-08-05T19:48:18.451Z,949.0,30.34,66.57,2026-08-06 01:33:18.451,897.444166666667
Pulse experiments,pioreactor01,2026-08-05T19:48:48.453Z,950.0,30.32,66.62,2026-08-06 01:33:48.453,897.4525
Pulse experiments,pioreactor01,2026-08-05T19:49:18.459Z,950.0,30.34,66.69,2026-08-06 01:34:18.459,897.460833333333
Pulse experiments,pioreactor01,2026-08-05T19:49:48.469Z,947.0,30.36,66.66,2026-08-06 01:34:48.469,897.469166666667
Pulse experiments,pioreactor01,2026-08-05T19:50:18.454Z,949.0,30.35,66.66,2026-08-06 01:35:18.454,897.4775
Pulse experiments,pioreactor01,2026-08-05T19:50:48.456Z,947.0,30.35,66.54,2026-08-06 01:35:48.456,897.485833333333
Pulse experiments,pioreactor01,2026-08-05T19:51:18.455Z,947.0,30.36,66.45,2026-08-06 01:36:18.455,897.494166666667
Pulse experiments,pioreactor01,2026-08-05T19:51:48.452Z,947.0,30.32,66.56,2026-08-06 01:36:48.452,897.5025
Pulse experiments,pioreactor01,2026-08-05T19:52:18.453Z,948.0,30.34,66.59,2026-08-06 01:37:18.453,897.510833333333
Pulse experiments,pioreactor01,2026-08-05T19:52:48.453Z,950.0,30.33,66.7,2026-08-06 01:37:48.453,897.519166666667
Pulse experiments,pioreactor01,2026-08-05T19:53:18.456Z,949.0,30.34,66.68,2026-08-06 01:38:18.456,897.5275
Pulse experiments,pioreactor01,2026-08-05T19:53:48.457Z,950.0,30.34,66.61,2026-08-06 01:38:48.457,897.535833333333
Pulse experiments,pioreactor01,2026-08-05T19:54:18.464Z,948.0,30.34,66.52,2026-08-06 01:39:18.464,897.544166666667
Pulse experiments,pioreactor01,2026-08-05T19:54:48.454Z,947.0,30.31,66.53,2026-08-06 01:39:48.454,897.5525
Pulse experiments,pioreactor01,2026-08-05T19:55:18.456Z,950.0,30.31,66.56,2026-08-06 01:40:18.456,897.560833333333
Pulse experiments,pioreactor01,2026-08-05T19:55:48.461Z,948.0,30.34,66.67,2026-08-06 01:40:48.461,897.569166666667
Pulse experiments,pioreactor01,2026-08-05T19:56:18.459Z,948.0,30.36,66.69,2026-08-06 01:41:18.459,897.5775
Pulse experiments,pioreactor01,2026-08-05T19:56:48.459Z,954.0,30.34,66.64,2026-08-06 01:41:48.459,897.585833333333
Pulse experiments,pioreactor01,2026-08-05T19:57:18.461Z,952.0,30.36,66.56,2026-08-06 01:42:18.461,897.594166666667
Pulse experiments,pioreactor01,2026-08-05T19:57:48.459Z,948.0,30.36,66.51,2026-08-06 01:42:48.459,897.6025
Pulse experiments,pioreactor01,2026-08-05T19:58:18.457Z,947.0,30.39,66.39,2026-08-06 01:43:18.457,897.610833333333
Pulse experiments,pioreactor01,2026-08-05T19:58:48.456Z,942.0,30.35,66.52,2026-08-06 01:43:48.456,897.619166666667
Pulse experiments,pioreactor01,2026-08-05T19:59:18.460Z,941.0,30.34,66.65,2026-08-06 01:44:18.460,897.6275
Pulse experiments,pioreactor01,2026-08-05T19:59:48.457Z,940.0,30.37,66.58,2026-08-06 01:44:48.457,897.635833333333
Pulse experiments,pioreactor01,2026-08-05T20:00:18.459Z,937.0,30.36,66.59,2026-08-06 01:45:18.459,897.644166666667
Pulse experiments,pioreactor01,2026-08-05T20:00:48.459Z,941.0,30.37,66.5,2026-08-06 01:45:48.459,897.6525
Pulse experiments,pioreactor01,2026-08-05T20:01:18.459Z,943.0,30.35,66.48,2026-08-06 01:46:18.459,897.660833333333
Pulse experiments,pioreactor01,2026-08-05T20:01:48.461Z,942.0,30.35,66.5,2026-08-06 01:46:48.461,897.669166666667
Pulse experiments,pioreactor01,2026-08-05T20:02:18.460Z,943.0,30.32,66.58,2026-08-06 01:47:18.460,897.6775
Pulse experiments,pioreactor01,2026-08-05T20:02:48.465Z,944.0,30.33,66.66,2026-08-06 01:47:48.465,897.685833333333
Pulse experiments,pioreactor01,2026-08-05T20:03:18.478Z,940.0,30.35,66.63,2026-08-06 01:48:18.478,897.694166666667
Pulse experiments,pioreactor01,2026-08-05T20:03:48.460Z,942.0,30.35,66.55,2026-08-06 01:48:48.460,897.7025
Pulse experiments,pioreactor01,2026-08-05T20:04:18.462Z,940.0,30.36,66.47,2026-08-06 01:49:18.462,897.710833333333
Pulse experiments,pioreactor01,2026-08-05T20:04:48.459Z,936.0,30.33,66.46,2026-08-06 01:49:48.459,897.719166666667
Pulse experiments,pioreactor01,2026-08-05T20:05:18.463Z,934.0,30.35,66.47,2026-08-06 01:50:18.463,897.7275
Pulse experiments,pioreactor01,2026-08-05T20:05:48.491Z,939.0,30.34,66.56,2026-08-06 01:50:48.491,897.735833333333
Pulse experiments,pioreactor01,2026-08-05T20:06:18.464Z,941.0,30.32,66.68,2026-08-06 01:51:18.464,897.744166666667
Pulse experiments,pioreactor01,2026-08-05T20:06:48.460Z,940.0,30.33,66.65,2026-08-06 01:51:48.460,897.7525
Pulse experiments,pioreactor01,2026-08-05T20:07:18.463Z,942.0,30.34,66.57,2026-08-06 01:52:18.463,897.760833333333
Pulse experiments,pioreactor01,2026-08-05T20:07:48.464Z,942.0,30.35,66.52,2026-08-06 01:52:48.464,897.769166666667
Pulse experiments,pioreactor01,2026-08-05T20:08:18.464Z,940.0,30.32,66.49,2026-08-06 01:53:18.464,897.7775
Pulse experiments,pioreactor01,2026-08-05T20:08:48.465Z,941.0,30.34,66.53,2026-08-06 01:53:48.465,897.785833333333
Pulse experiments,pioreactor01,2026-08-05T20:09:18.464Z,943.0,30.32,66.59,2026-08-06 01:54:18.464,897.794166666667
Pulse experiments,pioreactor01,2026-08-05T20:09:48.462Z,947.0,30.34,66.6,2026-08-06 01:54:48.462,897.8025
Pulse experiments,pioreactor01,2026-08-05T20:10:18.465Z,949.0,30.35,66.53,2026-08-06 01:55:18.465,897.810833333333
Pulse experiments,pioreactor01,2026-08-05T20:10:48.464Z,942.0,30.36,66.47,2026-08-06 01:55:48.464,897.819166666667
Pulse experiments,pioreactor01,2026-08-05T20:11:18.483Z,945.0,30.33,66.44,2026-08-06 01:56:18.483,897.8275
Pulse experiments,pioreactor01,2026-08-05T20:11:48.465Z,940.0,30.32,66.49,2026-08-06 01:56:48.465,897.835833333333
Pulse experiments,pioreactor01,2026-08-05T20:12:18.468Z,939.0,30.34,66.61,2026-08-06 01:57:18.468,897.844166666667
Pulse experiments,pioreactor01,2026-08-05T20:12:48.464Z,940.0,30.33,66.65,2026-08-06 01:57:48.464,897.8525
Pulse experiments,pioreactor01,2026-08-05T20:13:18.464Z,939.0,30.32,66.63,2026-08-06 01:58:18.464,897.860833333333
Pulse experiments,pioreactor01,2026-08-05T20:13:48.468Z,938.0,30.31,66.64,2026-08-06 01:58:48.468,897.869166666667
Pulse experiments,pioreactor01,2026-08-05T20:14:18.465Z,941.0,30.35,66.48,2026-08-06 01:59:18.465,897.8775
Pulse experiments,pioreactor01,2026-08-05T20:14:48.490Z,941.0,30.37,66.38,2026-08-06 01:59:48.490,897.885833333333
Pulse experiments,pioreactor01,2026-08-05T20:15:18.464Z,935.0,30.36,66.47,2026-08-06 02:00:18.464,897.894166666667
Pulse experiments,pioreactor01,2026-08-05T20:15:48.467Z,935.0,30.33,66.56,2026-08-06 02:00:48.467,897.9025
Pulse experiments,pioreactor01,2026-08-05T20:16:18.465Z,937.0,30.35,66.59,2026-08-06 02:01:18.465,897.910833333333
Pulse experiments,pioreactor01,2026-08-05T20:16:48.473Z,939.0,30.36,66.57,2026-08-06 02:01:48.473,897.919166666667
Pulse experiments,pioreactor01,2026-08-05T20:17:18.470Z,937.0,30.36,66.47,2026-08-06 02:02:18.470,897.9275
Pulse experiments,pioreactor01,2026-08-05T20:17:48.470Z,937.0,30.36,66.44,2026-08-06 02:02:48.470,897.935833333333
Pulse experiments,pioreactor01,2026-08-05T20:18:18.471Z,939.0,30.32,66.47,2026-08-06 02:03:18.471,897.944166666667
Pulse experiments,pioreactor01,2026-08-05T20:18:48.471Z,945.0,30.34,66.56,2026-08-06 02:03:48.471,897.9525
Pulse experiments,pioreactor01,2026-08-05T20:19:18.475Z,942.0,30.32,66.62,2026-08-06 02:04:18.475,897.960833333333
Pulse experiments,pioreactor01,2026-08-05T20:19:48.474Z,939.0,30.32,66.67,2026-08-06 02:04:48.474,897.969166666667
Pulse experiments,pioreactor01,2026-08-05T20:20:18.469Z,942.0,30.34,66.59,2026-08-06 02:05:18.469,897.9775
Pulse experiments,pioreactor01,2026-08-05T20:20:48.474Z,941.0,30.33,66.51,2026-08-06 02:05:48.474,897.985833333333
Pulse experiments,pioreactor01,2026-08-05T20:21:18.475Z,944.0,30.35,66.43,2026-08-06 02:06:18.475,897.994166666667
Pulse experiments,pioreactor01,2026-08-05T20:21:48.475Z,941.0,30.34,66.44,2026-08-06 02:06:48.475,898.0025
Pulse experiments,pioreactor01,2026-08-05T20:22:18.486Z,937.0,30.34,66.49,2026-08-06 02:07:18.486,898.010833333333
Pulse experiments,pioreactor01,2026-08-05T20:22:48.471Z,940.0,30.35,66.55,2026-08-06 02:07:48.471,898.019166666667
Pulse experiments,pioreactor01,2026-08-05T20:23:18.469Z,941.0,30.37,66.58,2026-08-06 02:08:18.469,898.0275
Pulse experiments,pioreactor01,2026-08-05T20:23:48.470Z,938.0,30.37,66.45,2026-08-06 02:08:48.470,898.035833333333
Pulse experiments,pioreactor01,2026-08-05T20:24:18.469Z,938.0,30.37,66.36,2026-08-06 02:09:18.469,898.044166666667
Pulse experiments,pioreactor01,2026-08-05T20:24:48.469Z,944.0,30.39,66.32,2026-08-06 02:09:48.469,898.0525
Pulse experiments,pioreactor01,2026-08-05T20:25:18.470Z,942.0,30.38,66.35,2026-08-06 02:10:18.470,898.060833333333
Pulse experiments,pioreactor01,2026-08-05T20:25:48.470Z,938.0,30.37,66.47,2026-08-06 02:10:48.470,898.069166666667
Pulse experiments,pioreactor01,2026-08-05T20:26:18.470Z,938.0,30.38,66.43,2026-08-06 02:11:18.470,898.0775
Pulse experiments,pioreactor01,2026-08-05T20:26:48.472Z,938.0,30.38,66.4,2026-08-06 02:11:48.472,898.085833333333
Pulse experiments,pioreactor01,2026-08-05T20:27:18.471Z,940.0,30.39,66.32,2026-08-06 02:12:18.471,898.094166666667
Pulse experiments,pioreactor01,2026-08-05T20:27:48.474Z,942.0,30.39,66.26,2026-08-06 02:12:48.474,898.1025
Pulse experiments,pioreactor01,2026-08-05T20:28:18.475Z,940.0,30.4,66.27,2026-08-06 02:13:18.475,898.110833333333
Pulse experiments,pioreactor01,2026-08-05T20:28:48.475Z,937.0,30.37,66.37,2026-08-06 02:13:48.475,898.119166666667
Pulse experiments,pioreactor01,2026-08-05T20:29:18.472Z,937.0,30.37,66.47,2026-08-06 02:14:18.472,898.1275
Pulse experiments,pioreactor01,2026-08-05T20:29:48.473Z,937.0,30.37,66.46,2026-08-06 02:14:48.473,898.135833333333
Pulse experiments,pioreactor01,2026-08-05T20:30:18.479Z,931.0,30.37,66.39,2026-08-06 02:15:18.479,898.144166666667
Pulse experiments,pioreactor01,2026-08-05T20:30:48.475Z,936.0,30.37,66.34,2026-08-06 02:15:48.475,898.1525
Pulse experiments,pioreactor01,2026-08-05T20:31:18.476Z,937.0,30.35,66.33,2026-08-06 02:16:18.476,898.160833333333
