experiment,pioreactor_unit,timestamp,message,source,level,task,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-09-02T05:37:27.289Z,PID output = 0.42599999999999905,app,DEBUG,temperature_automation,2026-09-02 11:22:27.289,1555.263333333333
Pulse experiments,pioreactor01,2026-09-02T05:37:27.294Z,UpdatedHeaterDC: delta_dc=0.42599999999999905,app,INFO,temperature_automation,2026-09-02 11:22:27.294,1555.263333333333
Pulse experiments,pioreactor01,2026-09-02T05:40:43.362Z,"features={'previous_heater_dc': 22.88, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [41.0625, 40.1875, 39.5625, 39.020833333333336, 38.5625, 38.135416666666664, 37.8125, 37.479166666666664, 37.1875, 36.9375, 36.6875, 36.5, 36.3125, 36.166666666666664, 36.0, 35.875, 35.75, 35.635416666666664, 35.5625, 35.458333333333336, 35.375]}",app,DEBUG,temperature_automation,2026-09-02 11:25:43.362,1555.317777777778
Pulse experiments,pioreactor01,2026-09-02T05:40:43.422Z,PID output = -2.8479999999999777,app,DEBUG,temperature_automation,2026-09-02 11:25:43.422,1555.317777777778
Pulse experiments,pioreactor01,2026-09-02T05:40:43.466Z,UpdatedHeaterDC: delta_dc=-2.8479999999999777,app,INFO,temperature_automation,2026-09-02 11:25:43.466,1555.317777777778
Pulse experiments,pioreactor01,2026-09-02T05:44:04.874Z,"features={'previous_heater_dc': 20.03, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [40.375, 39.625, 39.0625, 38.5625, 38.166666666666664, 37.8125, 37.5, 37.1875, 36.9375, 36.6875, 36.5, 36.3125, 36.1875, 36.0, 35.875, 35.75, 35.65625, 35.5625, 35.489583333333336, 35.375, 35.3125]}",app,DEBUG,temperature_automation,2026-09-02 11:29:04.874,1555.373611111111
Pulse experiments,pioreactor01,2026-09-02T05:44:04.961Z,PID output = -0.8900000000000077,app,DEBUG,temperature_automation,2026-09-02 11:29:04.961,1555.373611111111
Pulse experiments,pioreactor01,2026-09-02T05:44:04.965Z,UpdatedHeaterDC: delta_dc=-0.8900000000000077,app,INFO,temperature_automation,2026-09-02 11:29:04.965,1555.373611111111
Pulse experiments,pioreactor01,2026-09-02T05:47:24.208Z,"features={'previous_heater_dc': 19.14, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [40.0625, 39.34375, 38.8125, 38.364583333333336, 37.958333333333336, 37.625, 37.3125, 37.0625, 36.8125, 36.614583333333336, 36.385416666666664, 36.25, 36.083333333333336, 35.9375, 35.8125, 35.697916666666664, 35.5625, 35.5, 35.385416666666664, 35.3125, 35.25]}",app,DEBUG,temperature_automation,2026-09-02 11:32:24.208,1555.429166666667
Pulse experiments,pioreactor01,2026-09-02T05:47:24.315Z,PID output = -3.0239999999999925,app,DEBUG,temperature_automation,2026-09-02 11:32:24.315,1555.429166666667
Pulse experiments,pioreactor01,2026-09-02T05:47:24.323Z,UpdatedHeaterDC: delta_dc=-3.0239999999999925,app,INFO,temperature_automation,2026-09-02 11:32:24.323,1555.429166666667
Pulse experiments,pioreactor01,2026-09-02T05:50:42.240Z,"features={'previous_heater_dc': 16.12, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [39.125, 38.5625, 38.125, 37.729166666666664, 37.375, 37.072916666666664, 36.8125, 36.604166666666664, 36.375, 36.1875, 36.0625, 35.895833333333336, 35.75, 35.635416666666664, 35.552083333333336, 35.4375, 35.375, 35.270833333333336, 35.197916666666664, 35.125, 35.072916666666664]}",app,DEBUG,temperature_automation,2026-09-02 11:35:42.240,1555.484166666667
Pulse experiments,pioreactor01,2026-09-02T05:50:42.307Z,PID output = 0.9019999999999995,app,DEBUG,temperature_automation,2026-09-02 11:35:42.307,1555.484166666667
Pulse experiments,pioreactor01,2026-09-02T05:50:42.312Z,UpdatedHeaterDC: delta_dc=0.9019999999999995,app,INFO,temperature_automation,2026-09-02 11:35:42.312,1555.484166666667
Pulse experiments,pioreactor01,2026-09-02T05:54:05.101Z,"features={'previous_heater_dc': 17.02, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [39.375, 38.75, 38.28125, 37.875, 37.510416666666664, 37.197916666666664, 36.9375, 36.6875, 36.458333333333336, 36.270833333333336, 36.125, 35.9375, 35.791666666666664, 35.677083333333336, 35.541666666666664, 35.4375, 35.364583333333336, 35.25, 35.1875, 35.125, 35.0625]}",app,DEBUG,temperature_automation,2026-09-02 11:39:05.101,1555.540555555556
Pulse experiments,pioreactor01,2026-09-02T05:54:05.528Z,PID output = -0.6820000000000122,app,DEBUG,temperature_automation,2026-09-02 11:39:05.528,1555.540555555556
Pulse experiments,pioreactor01,2026-09-02T05:54:05.534Z,UpdatedHeaterDC: delta_dc=-0.6820000000000122,app,INFO,temperature_automation,2026-09-02 11:39:05.534,1555.540555555556
Pulse experiments,pioreactor01,2026-09-02T05:57:20.918Z,"features={'previous_heater_dc': 16.34, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [39.0625, 38.458333333333336, 38.010416666666664, 37.625, 37.302083333333336, 37.0, 36.75, 36.510416666666664, 36.3125, 36.125, 35.958333333333336, 35.8125, 35.6875, 35.5625, 35.447916666666664, 35.364583333333336, 35.25, 35.1875, 35.125, 35.052083333333336, 34.989583333333336]}",app,DEBUG,temperature_automation,2026-09-02 11:42:20.918,1555.594722222222
Pulse experiments,pioreactor01,2026-09-02T05:57:21.012Z,PID output = -0.7999999999999886,app,DEBUG,temperature_automation,2026-09-02 11:42:21.012,1555.595
Pulse experiments,pioreactor01,2026-09-02T05:57:21.014Z,UpdatedHeaterDC: delta_dc=-0.7999999999999886,app,INFO,temperature_automation,2026-09-02 11:42:21.014,1555.595
Pulse experiments,pioreactor01,2026-09-02T06:00:42.440Z,"features={'previous_heater_dc': 15.54, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [38.8125, 38.25, 37.84375, 37.447916666666664, 37.125, 36.875, 36.625, 36.375, 36.1875, 36.0, 35.875, 35.708333333333336, 35.604166666666664, 35.5, 35.375, 35.270833333333336, 35.1875, 35.125, 35.0625, 35.0, 34.9375]}",app,DEBUG,temperature_automation,2026-09-02 11:45:42.440,1555.650833333333
Pulse experiments,pioreactor01,2026-09-02T06:00:42.502Z,PID output = 0.1820000000000206,app,DEBUG,temperature_automation,2026-09-02 11:45:42.502,1555.650833333333
Pulse experiments,pioreactor01,2026-09-02T06:00:42.505Z,UpdatedHeaterDC: delta_dc=0.1820000000000206,app,INFO,temperature_automation,2026-09-02 11:45:42.505,1555.650833333333
Pulse experiments,pioreactor01,2026-09-02T06:04:03.750Z,"features={'previous_heater_dc': 15.72, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [38.885416666666664, 38.3125, 37.875, 37.5, 37.166666666666664, 36.875, 36.625, 36.385416666666664, 36.1875, 36.0, 35.875, 35.697916666666664, 35.572916666666664, 35.489583333333336, 35.375, 35.260416666666664, 35.1875, 35.09375, 35.0, 34.9375, 34.875]}",app,DEBUG,temperature_automation,2026-09-02 11:49:03.750,1555.706666666667
Pulse experiments,pioreactor01,2026-09-02T06:04:03.835Z,PID output = -2.1440000000000055,app,DEBUG,temperature_automation,2026-09-02 11:49:03.835,1555.706666666667
Pulse experiments,pioreactor01,2026-09-02T06:04:03.839Z,UpdatedHeaterDC: delta_dc=-2.1440000000000055,app,INFO,temperature_automation,2026-09-02 11:49:03.839,1555.706666666667
Pulse experiments,pioreactor01,2026-09-02T06:07:24.373Z,"features={'previous_heater_dc': 13.58, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [38.1875, 37.6875, 37.3125, 36.947916666666664, 36.6875, 36.4375, 36.1875, 36.0, 35.833333333333336, 35.6875, 35.5625, 35.4375, 35.3125, 35.229166666666664, 35.125, 35.052083333333336, 34.9375, 34.875, 34.8125, 34.75, 34.6875]}",app,DEBUG,temperature_automation,2026-09-02 11:52:24.373,1555.7625
Pulse experiments,pioreactor01,2026-09-02T06:07:24.456Z,PID output = -1.8319999999999923,app,DEBUG,temperature_automation,2026-09-02 11:52:24.456,1555.7625
Pulse experiments,pioreactor01,2026-09-02T06:07:24.460Z,UpdatedHeaterDC: delta_dc=-1.8319999999999923,app,INFO,temperature_automation,2026-09-02 11:52:24.460,1555.7625
Pulse experiments,pioreactor01,2026-09-02T06:08:29.997Z,Adding 0.5 mL media.,app,INFO,dosing_automation,2026-09-02 11:53:29.997,1555.780555555556
Pulse experiments,pioreactor01,2026-09-02T06:08:30.061Z,"Initialized GPIO-13 using hardware-timing, initial frequency = 250.0 hz.",app,DEBUG,dosing_automation,2026-09-02 11:53:30.061,1555.780833333333
Pulse experiments,pioreactor01,2026-09-02T06:08:33.383Z,Cleaned up GPIO-13.,app,DEBUG,dosing_automation,2026-09-02 11:53:33.383,1555.781666666667
Pulse experiments,pioreactor01,2026-09-02T06:08:40.727Z,Removing 0.5 mL waste.,app,INFO,dosing_automation,2026-09-02 11:53:40.727,1555.783611111111
Pulse experiments,pioreactor01,2026-09-02T06:08:40.750Z,"Initialized GPIO-12 using hardware-timing, initial frequency = 250.0 hz.",app,DEBUG,dosing_automation,2026-09-02 11:53:40.750,1555.783611111111
Pulse experiments,pioreactor01,2026-09-02T06:08:43.916Z,Cleaned up GPIO-12.,app,DEBUG,dosing_automation,2026-09-02 11:53:43.916,1555.784444444444
Pulse experiments,pioreactor01,2026-09-02T06:08:47.840Z,Removing 1.0 mL waste.,app,INFO,dosing_automation,2026-09-02 11:53:47.840,1555.785555555555
Pulse experiments,pioreactor01,2026-09-02T06:08:47.858Z,"Initialized GPIO-12 using hardware-timing, initial frequency = 250.0 hz.",app,DEBUG,dosing_automation,2026-09-02 11:53:47.858,1555.785555555555
Pulse experiments,pioreactor01,2026-09-02T06:08:54.261Z,Cleaned up GPIO-12.,app,DEBUG,dosing_automation,2026-09-02 11:53:54.261,1555.7875
Pulse experiments,pioreactor01,2026-09-02T06:08:54.934Z,DilutionEvent: exchanged 0.5mL,app,INFO,dosing_automation,2026-09-02 11:53:54.934,1555.7875
Pulse experiments,pioreactor01,2026-09-02T06:10:41.128Z,"features={'previous_heater_dc': 11.75, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0776751765, 'time_series_of_temp': [37.458333333333336, 37.052083333333336, 36.65625, 36.375, 36.125, 35.9375, 35.708333333333336, 35.5625, 35.395833333333336, 35.25, 35.135416666666664, 35.0625, 34.9375, 34.822916666666664, 34.760416666666664, 34.6875, 34.625, 34.5625, 34.5, 34.4375, 34.385416666666664]}",app,DEBUG,temperature_automation,2026-09-02 11:55:41.128,1555.817222222222
Pulse experiments,pioreactor01,2026-09-02T06:10:41.217Z,PID output = 0.761999999999999,app,DEBUG,temperature_automation,2026-09-02 11:55:41.217,1555.817222222222
Pulse experiments,pioreactor01,2026-09-02T06:10:41.228Z,UpdatedHeaterDC: delta_dc=0.761999999999999,app,INFO,temperature_automation,2026-09-02 11:55:41.228,1555.817222222222
Pulse experiments,pioreactor01,2026-09-02T06:14:09.353Z,"features={'previous_heater_dc': 12.51, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [37.5625, 37.125, 36.75, 36.375, 36.125, 35.916666666666664, 35.6875, 35.552083333333336, 35.385416666666664, 35.25, 35.125, 35.03125, 34.9375, 34.8125, 34.75, 34.6875, 34.625, 34.5625, 34.5, 34.4375, 34.40625]}",app,DEBUG,temperature_automation,2026-09-02 11:59:09.353,1555.875
Pulse experiments,pioreactor01,2026-09-02T06:14:09.460Z,PID output = -0.8599999999999909,app,DEBUG,temperature_automation,2026-09-02 11:59:09.460,1555.875
Pulse experiments,pioreactor01,2026-09-02T06:14:09.467Z,UpdatedHeaterDC: delta_dc=-0.8599999999999909,app,INFO,temperature_automation,2026-09-02 11:59:09.467,1555.875
Pulse experiments,pioreactor01,2026-09-02T06:17:26.271Z,"features={'previous_heater_dc': 11.65, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [37.25, 36.8125, 36.489583333333336, 36.197916666666664, 35.96875, 35.75, 35.5625, 35.427083333333336, 35.25, 35.135416666666664, 35.020833333333336, 34.916666666666664, 34.8125, 34.75, 34.635416666666664, 34.583333333333336, 34.5, 34.4375, 34.375, 34.3125, 34.25]}",app,DEBUG,temperature_automation,2026-09-02 12:02:26.271,1555.929722222222
Pulse experiments,pioreactor01,2026-09-02T06:17:26.361Z,PID output = -1.2520000000000338,app,DEBUG,temperature_automation,2026-09-02 12:02:26.361,1555.929722222222
Pulse experiments,pioreactor01,2026-09-02T06:17:26.370Z,UpdatedHeaterDC: delta_dc=-1.2520000000000338,app,INFO,temperature_automation,2026-09-02 12:02:26.370,1555.929722222222
Pulse experiments,pioreactor01,2026-09-02T06:20:44.678Z,"features={'previous_heater_dc': 10.4, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [36.8125, 36.4375, 36.177083333333336, 35.927083333333336, 35.6875, 35.5, 35.333333333333336, 35.1875, 35.0625, 34.9375, 34.8125, 34.75, 34.6875, 34.604166666666664, 34.510416666666664, 34.46875, 34.395833333333336, 34.354166666666664, 34.3125, 34.25, 34.197916666666664]}",app,DEBUG,temperature_automation,2026-09-02 12:05:44.678,1555.984722222222
Pulse experiments,pioreactor01,2026-09-02T06:20:44.769Z,PID output = 2.284000000000026,app,DEBUG,temperature_automation,2026-09-02 12:05:44.769,1555.984722222222
Pulse experiments,pioreactor01,2026-09-02T06:20:44.774Z,UpdatedHeaterDC: delta_dc=2.284000000000026,app,INFO,temperature_automation,2026-09-02 12:05:44.774,1555.984722222222
Pulse experiments,pioreactor01,2026-09-02T06:24:02.706Z,"features={'previous_heater_dc': 12.68, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [37.416666666666664, 36.9375, 36.583333333333336, 36.302083333333336, 36.0, 35.802083333333336, 35.572916666666664, 35.416666666666664, 35.25, 35.114583333333336, 35.0, 34.875, 34.760416666666664, 34.6875, 34.5625, 34.5, 34.4375, 34.375, 34.3125, 34.25, 34.208333333333336]}",app,DEBUG,temperature_automation,2026-09-02 12:09:02.706,1556.039722222222
Pulse experiments,pioreactor01,2026-09-02T06:24:02.798Z,PID output = 0.33199999999998936,app,DEBUG,temperature_automation,2026-09-02 12:09:02.798,1556.039722222222
Pulse experiments,pioreactor01,2026-09-02T06:24:02.803Z,UpdatedHeaterDC: delta_dc=0.33199999999998936,app,INFO,temperature_automation,2026-09-02 12:09:02.803,1556.039722222222
Pulse experiments,pioreactor01,2026-09-02T06:27:20.484Z,"features={'previous_heater_dc': 13.01, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [37.4375, 36.958333333333336, 36.625, 36.3125, 36.041666666666664, 35.8125, 35.572916666666664, 35.416666666666664, 35.25, 35.114583333333336, 34.958333333333336, 34.875, 34.75, 34.645833333333336, 34.5625, 34.5, 34.427083333333336, 34.354166666666664, 34.302083333333336, 34.25, 34.1875]}",app,DEBUG,temperature_automation,2026-09-02 12:12:20.484,1556.094722222222
Pulse experiments,pioreactor01,2026-09-02T06:27:20.571Z,PID output = 2.230000000000021,app,DEBUG,temperature_automation,2026-09-02 12:12:20.571,1556.094722222222
Pulse experiments,pioreactor01,2026-09-02T06:27:20.576Z,UpdatedHeaterDC: delta_dc=2.230000000000021,app,INFO,temperature_automation,2026-09-02 12:12:20.576,1556.094722222222
Pulse experiments,pioreactor01,2026-09-02T06:30:41.600Z,"features={'previous_heater_dc': 15.24, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [38.072916666666664, 37.53125, 37.114583333333336, 36.75, 36.4375, 36.166666666666664, 35.9375, 35.6875, 35.510416666666664, 35.354166666666664, 35.1875, 35.0625, 34.9375, 34.8125, 34.729166666666664, 34.625, 34.5625, 34.5, 34.427083333333336, 34.354166666666664, 34.3125]}",app,DEBUG,temperature_automation,2026-09-02 12:15:41.600,1556.150555555555
Pulse experiments,pioreactor01,2026-09-02T06:30:41.676Z,PID output = 2.0679999999999965,app,DEBUG,temperature_automation,2026-09-02 12:15:41.676,1556.150555555555
Pulse experiments,pioreactor01,2026-09-02T06:30:41.683Z,UpdatedHeaterDC: delta_dc=2.0679999999999965,app,INFO,temperature_automation,2026-09-02 12:15:41.683,1556.150555555555
Pulse experiments,pioreactor01,2026-09-02T06:34:03.547Z,"features={'previous_heater_dc': 17.31, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [38.791666666666664, 38.135416666666664, 37.666666666666664, 37.25, 36.895833333333336, 36.604166666666664, 36.3125, 36.0625, 35.854166666666664, 35.666666666666664, 35.5, 35.322916666666664, 35.1875, 35.0625, 34.947916666666664, 34.864583333333336, 34.75, 34.6875, 34.604166666666664, 34.510416666666664, 34.479166666666664]}",app,DEBUG,temperature_automation,2026-09-02 12:19:03.547,1556.206666666667
Pulse experiments,pioreactor01,2026-09-02T06:34:03.616Z,PID output = -0.3500000000000112,app,DEBUG,temperature_automation,2026-09-02 12:19:03.616,1556.206666666667
Pulse experiments,pioreactor01,2026-09-02T06:34:03.619Z,UpdatedHeaterDC: delta_dc=-0.3500000000000112,app,INFO,temperature_automation,2026-09-02 12:19:03.619,1556.206666666667
Pulse experiments,pioreactor01,2026-09-02T06:37:23.955Z,"features={'previous_heater_dc': 16.96, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [38.6875, 38.0625, 37.625, 37.1875, 36.875, 36.5625, 36.3125, 36.0625, 35.875, 35.6875, 35.5, 35.322916666666664, 35.208333333333336, 35.0625, 34.9375, 34.84375, 34.75, 34.6875, 34.625, 34.552083333333336, 34.5]}",app,DEBUG,temperature_automation,2026-09-02 12:22:23.955,1556.262222222222
Pulse experiments,pioreactor01,2026-09-02T06:37:24.020Z,PID output = 1.6900000000000164,app,DEBUG,temperature_automation,2026-09-02 12:22:24.020,1556.2625
Pulse experiments,pioreactor01,2026-09-02T06:37:24.022Z,UpdatedHeaterDC: delta_dc=1.6900000000000164,app,INFO,temperature_automation,2026-09-02 12:22:24.022,1556.2625
Pulse experiments,pioreactor01,2026-09-02T06:40:46.971Z,"features={'previous_heater_dc': 18.65, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [39.260416666666664, 38.572916666666664, 38.0625, 37.625, 37.25, 36.895833333333336, 36.625, 36.364583333333336, 36.125, 35.9375, 35.75, 35.5625, 35.4375, 35.291666666666664, 35.1875, 35.0625, 34.9375, 34.875, 34.8125, 34.697916666666664, 34.625]}",app,DEBUG,temperature_automation,2026-09-02 12:25:46.971,1556.318611111111
Pulse experiments,pioreactor01,2026-09-02T06:40:47.047Z,PID output = -1.8600000000000219,app,DEBUG,temperature_automation,2026-09-02 12:25:47.047,1556.318888888889
Pulse experiments,pioreactor01,2026-09-02T06:40:47.054Z,UpdatedHeaterDC: delta_dc=-1.8600000000000219,app,INFO,temperature_automation,2026-09-02 12:25:47.054,1556.318888888889
Pulse experiments,pioreactor01,2026-09-02T06:44:01.198Z,"features={'previous_heater_dc': 16.79, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [38.8125, 38.1875, 37.697916666666664, 37.322916666666664, 37.0, 36.6875, 36.40625, 36.1875, 35.9375, 35.75, 35.625, 35.447916666666664, 35.3125, 35.1875, 35.09375, 35.0, 34.895833333333336, 34.8125, 34.75, 34.6875, 34.625]}",app,DEBUG,temperature_automation,2026-09-02 12:29:01.198,1556.372777777778
Pulse experiments,pioreactor01,2026-09-02T06:44:01.294Z,PID output = 1.1780000000000215,app,DEBUG,temperature_automation,2026-09-02 12:29:01.294,1556.372777777778
Pulse experiments,pioreactor01,2026-09-02T06:44:01.296Z,UpdatedHeaterDC: delta_dc=1.1780000000000215,app,INFO,temperature_automation,2026-09-02 12:29:01.296,1556.372777777778
Pulse experiments,pioreactor01,2026-09-02T06:47:25.818Z,"features={'previous_heater_dc': 17.97, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [39.302083333333336, 38.625, 38.125, 37.6875, 37.3125, 37.0, 36.6875, 36.4375, 36.208333333333336, 36.0, 35.822916666666664, 35.6875, 35.520833333333336, 35.385416666666664, 35.28125, 35.1875, 35.0625, 35.0, 34.895833333333336, 34.8125, 34.75]}",app,DEBUG,temperature_automation,2026-09-02 12:32:25.818,1556.429444444444
Pulse experiments,pioreactor01,2026-09-02T06:47:25.911Z,PID output = -1.502000000000018,app,DEBUG,temperature_automation,2026-09-02 12:32:25.911,1556.429444444444
Pulse experiments,pioreactor01,2026-09-02T06:47:25.920Z,UpdatedHeaterDC: delta_dc=-1.502000000000018,app,INFO,temperature_automation,2026-09-02 12:32:25.920,1556.429444444444
Pulse experiments,pioreactor01,2026-09-02T06:50:43.467Z,"features={'previous_heater_dc': 16.47, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [38.8125, 38.229166666666664, 37.75, 37.375, 37.0625, 36.75, 36.479166666666664, 36.25, 36.0625, 35.875, 35.6875, 35.5625, 35.427083333333336, 35.3125, 35.197916666666664, 35.09375, 35.0, 34.9375, 34.864583333333336, 34.802083333333336, 34.739583333333336]}",app,DEBUG,temperature_automation,2026-09-02 12:35:43.467,1556.484444444445
Pulse experiments,pioreactor01,2026-09-02T06:50:43.537Z,PID output = 0.5319999999999921,app,DEBUG,temperature_automation,2026-09-02 12:35:43.537,1556.484444444445
Pulse experiments,pioreactor01,2026-09-02T06:50:43.543Z,UpdatedHeaterDC: delta_dc=0.5319999999999921,app,INFO,temperature_automation,2026-09-02 12:35:43.543,1556.484444444445
Pulse experiments,pioreactor01,2026-09-02T06:52:27.940Z,Sleeping.,app,DEBUG,od_reading,2026-09-02 12:37:27.940,1556.513333333333
Pulse experiments,pioreactor01,2026-09-02T06:52:27.947Z,Updated state from ready to sleeping.,app,INFO,od_reading,2026-09-02 12:37:27.947,1556.513333333333
Pulse experiments,pioreactor01,2026-09-02T06:53:14.116Z,Init.,spectrometer_reading_plugin,DEBUG,spectrometer_reading,2026-09-02 12:38:14.116,1556.526388888889
Pulse experiments,pioreactor01,2026-09-02T06:53:14.488Z,Dodging enabled.,spectrometer_reading_plugin,DEBUG,spectrometer_reading,2026-09-02 12:38:14.488,1556.526388888889
Pulse experiments,pioreactor01,2026-09-02T06:53:14.537Z,Ready.,spectrometer_reading_plugin,INFO,spectrometer_reading,2026-09-02 12:38:14.537,1556.526388888889
Pulse experiments,pioreactor01,2026-09-02T06:53:14.541Z,spectrometer_reading is blocking until disconnected.,spectrometer_reading_plugin,DEBUG,spectrometer_reading,2026-09-02 12:38:14.541,1556.526388888889
Pulse experiments,pioreactor01,2026-09-02T06:53:18.472Z,Ready.,app,INFO,od_reading,2026-09-02 12:38:18.472,1556.5275
Pulse experiments,pioreactor01,2026-09-02T06:53:18.476Z,Updated state from sleeping to ready.,app,INFO,od_reading,2026-09-02 12:38:18.476,1556.5275
Pulse experiments,pioreactor01,2026-09-02T06:53:18.716Z,"Setup done, self._background_noise=[0.0, 0.0, 0.0, 0.00048828125, 0.0002734375, 0.0, 0.0, 0.0]",spectrometer_reading_plugin,DEBUG,spectrometer_reading,2026-09-02 12:38:18.716,1556.5275
Pulse experiments,pioreactor01,2026-09-02T06:54:04.474Z,"features={'previous_heater_dc': 17.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [39.0625, 38.4375, 37.96875, 37.5625, 37.208333333333336, 36.895833333333336, 36.625, 36.385416666666664, 36.1875, 36.0, 35.8125, 35.6875, 35.510416666666664, 35.416666666666664, 35.3125, 35.1875, 35.104166666666664, 35.020833333333336, 34.9375, 34.875, 34.8125]}",app,DEBUG,temperature_automation,2026-09-02 12:39:04.474,1556.540277777778
Pulse experiments,pioreactor01,2026-09-02T06:54:04.558Z,PID output = -1.2700000000000031,app,DEBUG,temperature_automation,2026-09-02 12:39:04.558,1556.540277777778
Pulse experiments,pioreactor01,2026-09-02T06:54:04.562Z,UpdatedHeaterDC: delta_dc=-1.2700000000000031,app,INFO,temperature_automation,2026-09-02 12:39:04.562,1556.540277777778
Pulse experiments,pioreactor01,2026-09-02T06:57:24.707Z,"features={'previous_heater_dc': 15.73, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [38.666666666666664, 38.072916666666664, 37.635416666666664, 37.28125, 36.9375, 36.6875, 36.4375, 36.1875, 36.0, 35.833333333333336, 35.6875, 35.5625, 35.4375, 35.25, 35.145833333333336, 35.0625, 34.989583333333336, 34.885416666666664, 34.8125, 34.770833333333336, 34.708333333333336]}",app,DEBUG,temperature_automation,2026-09-02 12:42:24.707,1556.595833333333
Pulse experiments,pioreactor01,2026-09-02T06:57:24.971Z,PID output = -0.5859999999999758,app,DEBUG,temperature_automation,2026-09-02 12:42:24.971,1556.595833333333
Pulse experiments,pioreactor01,2026-09-02T06:57:24.974Z,UpdatedHeaterDC: delta_dc=-0.5859999999999758,app,INFO,temperature_automation,2026-09-02 12:42:24.974,1556.595833333333
Pulse experiments,pioreactor01,2026-09-02T07:00:45.510Z,"features={'previous_heater_dc': 15.14, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [38.5, 37.947916666666664, 37.5625, 37.1875, 36.875, 36.59375, 36.333333333333336, 36.125, 35.9375, 35.75, 35.625, 35.489583333333336, 35.375, 35.25, 35.135416666666664, 35.0625, 34.979166666666664, 34.875, 34.8125, 34.75, 34.6875]}",app,DEBUG,temperature_automation,2026-09-02 12:45:45.510,1556.651666666667
Pulse experiments,pioreactor01,2026-09-02T07:00:45.586Z,PID output = 0.15399999999997926,app,DEBUG,temperature_automation,2026-09-02 12:45:45.586,1556.651666666667
Pulse experiments,pioreactor01,2026-09-02T07:00:45.592Z,UpdatedHeaterDC: delta_dc=0.15399999999997926,app,INFO,temperature_automation,2026-09-02 12:45:45.592,1556.651666666667
Pulse experiments,pioreactor01,2026-09-02T07:04:06.258Z,"features={'previous_heater_dc': 15.29, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [38.520833333333336, 37.96875, 37.5625, 37.1875, 36.875, 36.583333333333336, 36.364583333333336, 36.125, 35.9375, 35.75, 35.614583333333336, 35.489583333333336, 35.333333333333336, 35.25, 35.125, 35.0625, 34.947916666666664, 34.875, 34.8125, 34.75, 34.6875]}",app,DEBUG,temperature_automation,2026-09-02 12:49:06.258,1556.7075
Pulse experiments,pioreactor01,2026-09-02T07:04:06.355Z,PID output = 0.24399999999999833,app,DEBUG,temperature_automation,2026-09-02 12:49:06.355,1556.7075
Pulse experiments,pioreactor01,2026-09-02T07:04:06.364Z,UpdatedHeaterDC: delta_dc=0.24399999999999833,app,INFO,temperature_automation,2026-09-02 12:49:06.364,1556.7075
