experiment,pioreactor_unit,timestamp,message,source,level,task,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-09-03T21:39:27.284Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [30.96875, 30.979166666666668, 30.958333333333332, 30.9375, 30.947916666666668, 30.9375, 30.958333333333332, 30.958333333333332, 30.9375, 30.9375, 30.9375, 30.947916666666668, 30.947916666666668, 30.947916666666668, 30.958333333333332, 30.947916666666668, 30.947916666666668, 30.9375, 30.9375, 30.9375, 30.9375]}",app,DEBUG,temperature_automation,2026-09-04 03:24:27.284,1595.296666666667
Pulse experiments,pioreactor01,2026-09-03T21:39:27.399Z,PID output = -4.906000000000014,app,DEBUG,temperature_automation,2026-09-04 03:24:27.399,1595.296666666667
Pulse experiments,pioreactor01,2026-09-03T21:39:27.402Z,UpdatedHeaterDC: delta_dc=-4.906000000000014,app,INFO,temperature_automation,2026-09-04 03:24:27.402,1595.296666666667
Pulse experiments,pioreactor01,2026-09-03T21:42:43.963Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [30.9375, 30.9375, 30.9375, 30.9375, 30.9375, 30.9375, 30.9375, 30.9375, 30.9375, 30.9375, 30.9375, 30.9375, 30.9375, 30.9375, 30.9375, 30.9375, 30.9375, 30.9375, 30.9375, 30.9375, 30.9375]}",app,DEBUG,temperature_automation,2026-09-04 03:27:43.963,1595.351111111111
Pulse experiments,pioreactor01,2026-09-03T21:42:44.082Z,PID output = -5.044000000000003,app,DEBUG,temperature_automation,2026-09-04 03:27:44.082,1595.351388888889
Pulse experiments,pioreactor01,2026-09-03T21:42:44.087Z,UpdatedHeaterDC: delta_dc=-5.044000000000003,app,INFO,temperature_automation,2026-09-04 03:27:44.087,1595.351388888889
Pulse experiments,pioreactor01,2026-09-03T21:46:08.171Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [30.9375, 30.9375, 30.9375, 30.9375, 30.9375, 30.9375, 30.9375, 30.9375, 30.9375, 30.9375, 30.9375, 30.9375, 30.9375, 30.9375, 30.9375, 30.9375, 30.9375, 30.9375, 30.9375, 30.9375, 30.9375]}",app,DEBUG,temperature_automation,2026-09-04 03:31:08.171,1595.408055555556
Pulse experiments,pioreactor01,2026-09-03T21:46:08.309Z,PID output = -5.044000000000003,app,DEBUG,temperature_automation,2026-09-04 03:31:08.309,1595.408055555556
Pulse experiments,pioreactor01,2026-09-03T21:46:08.313Z,UpdatedHeaterDC: delta_dc=-5.044000000000003,app,INFO,temperature_automation,2026-09-04 03:31:08.313,1595.408055555556
Pulse experiments,pioreactor01,2026-09-03T21:49:26.299Z,Step 10/36: Setting target temperature -> 28.0°C,app,INFO,temperature_automation,2026-09-04 03:34:26.299,1595.463055555555
Pulse experiments,pioreactor01,2026-09-03T21:49:29.643Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [30.916666666666668, 30.927083333333332, 30.916666666666668, 30.895833333333332, 30.90625, 30.927083333333332, 30.927083333333332, 30.895833333333332, 30.916666666666668, 30.916666666666668, 30.9375, 30.927083333333332, 30.916666666666668, 30.916666666666668, 30.916666666666668, 30.895833333333332, 30.90625, 30.916666666666668, 30.895833333333332, 30.90625, 30.885416666666668]}",app,DEBUG,temperature_automation,2026-09-04 03:34:29.643,1595.463888888889
Pulse experiments,pioreactor01,2026-09-03T21:49:29.758Z,PID output = -4.683999999999998,app,DEBUG,temperature_automation,2026-09-04 03:34:29.758,1595.463888888889
Pulse experiments,pioreactor01,2026-09-03T21:49:29.760Z,UpdatedHeaterDC: delta_dc=-4.683999999999998,app,INFO,temperature_automation,2026-09-04 03:34:29.760,1595.463888888889
Pulse experiments,pioreactor01,2026-09-03T21:53:00.883Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [30.895833333333332, 30.875, 30.885416666666668, 30.895833333333332, 30.885416666666668, 30.885416666666668, 30.875, 30.875, 30.875, 30.875, 30.875, 30.875, 30.885416666666668, 30.875, 30.875, 30.875, 30.875, 30.875, 30.875, 30.875, 30.875]}",app,DEBUG,temperature_automation,2026-09-04 03:38:00.883,1595.5225
Pulse experiments,pioreactor01,2026-09-03T21:53:01.003Z,PID output = -4.84199999999999,app,DEBUG,temperature_automation,2026-09-04 03:38:01.003,1595.522777777778
Pulse experiments,pioreactor01,2026-09-03T21:53:01.008Z,UpdatedHeaterDC: delta_dc=-4.84199999999999,app,INFO,temperature_automation,2026-09-04 03:38:01.008,1595.522777777778
Pulse experiments,pioreactor01,2026-09-03T21:56:16.175Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [30.875, 30.875, 30.875, 30.875, 30.875, 30.875, 30.875, 30.875, 30.875, 30.875, 30.875, 30.875, 30.875, 30.875, 30.875, 30.875, 30.875, 30.875, 30.875, 30.875, 30.875]}",app,DEBUG,temperature_automation,2026-09-04 03:41:16.175,1595.576944444445
Pulse experiments,pioreactor01,2026-09-03T21:56:16.292Z,PID output = -4.887999999999997,app,DEBUG,temperature_automation,2026-09-04 03:41:16.292,1595.576944444445
Pulse experiments,pioreactor01,2026-09-03T21:56:16.304Z,UpdatedHeaterDC: delta_dc=-4.887999999999997,app,INFO,temperature_automation,2026-09-04 03:41:16.304,1595.576944444445
Pulse experiments,pioreactor01,2026-09-03T21:59:27.532Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [30.875, 30.875, 30.875, 30.875, 30.875, 30.875, 30.875, 30.875, 30.864583333333332, 30.864583333333332, 30.875, 30.864583333333332, 30.875, 30.875, 30.875, 30.875, 30.875, 30.875, 30.875, 30.875, 30.875]}",app,DEBUG,temperature_automation,2026-09-04 03:44:27.532,1595.63
Pulse experiments,pioreactor01,2026-09-03T21:59:27.536Z,Step 11/36: Setting target temperature -> 28.0°C,app,INFO,temperature_automation,2026-09-04 03:44:27.536,1595.63
Pulse experiments,pioreactor01,2026-09-03T21:59:27.646Z,PID output = -4.887999999999997,app,DEBUG,temperature_automation,2026-09-04 03:44:27.646,1595.63
Pulse experiments,pioreactor01,2026-09-03T21:59:27.649Z,UpdatedHeaterDC: delta_dc=-4.887999999999997,app,INFO,temperature_automation,2026-09-04 03:44:27.649,1595.63
Pulse experiments,pioreactor01,2026-09-03T22:02:44.442Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [30.864583333333332, 30.864583333333332, 30.84375, 30.864583333333332, 30.854166666666668, 30.864583333333332, 30.854166666666668, 30.854166666666668, 30.854166666666668, 30.875, 30.854166666666668, 30.833333333333332, 30.84375, 30.84375, 30.84375, 30.854166666666668, 30.84375, 30.833333333333332, 30.854166666666668, 30.833333333333332, 30.833333333333332]}",app,DEBUG,temperature_automation,2026-09-04 03:47:44.442,1595.684722222222
Pulse experiments,pioreactor01,2026-09-03T22:02:44.565Z,PID output = -4.5279999999999925,app,DEBUG,temperature_automation,2026-09-04 03:47:44.565,1595.684722222222
Pulse experiments,pioreactor01,2026-09-03T22:02:44.570Z,UpdatedHeaterDC: delta_dc=-4.5279999999999925,app,INFO,temperature_automation,2026-09-04 03:47:44.570,1595.684722222222
Pulse experiments,pioreactor01,2026-09-03T22:06:07.453Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [30.8125, 30.8125, 30.8125, 30.8125, 30.8125, 30.8125, 30.8125, 30.8125, 30.8125, 30.8125, 30.822916666666668, 30.8125, 30.8125, 30.8125, 30.822916666666668, 30.822916666666668, 30.8125, 30.822916666666668, 30.8125, 30.8125, 30.8125]}",app,DEBUG,temperature_automation,2026-09-04 03:51:07.453,1595.741111111111
Pulse experiments,pioreactor01,2026-09-03T22:06:07.575Z,PID output = -4.613999999999999,app,DEBUG,temperature_automation,2026-09-04 03:51:07.575,1595.741111111111
Pulse experiments,pioreactor01,2026-09-03T22:06:07.580Z,UpdatedHeaterDC: delta_dc=-4.613999999999999,app,INFO,temperature_automation,2026-09-04 03:51:07.580,1595.741111111111
Pulse experiments,pioreactor01,2026-09-03T22:09:25.646Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [30.8125, 30.8125, 30.8125, 30.8125, 30.8125, 30.8125, 30.8125, 30.8125, 30.8125, 30.8125, 30.8125, 30.8125, 30.8125, 30.8125, 30.8125, 30.8125, 30.8125, 30.8125, 30.8125, 30.8125, 30.8125]}",app,DEBUG,temperature_automation,2026-09-04 03:54:25.646,1595.796111111111
Pulse experiments,pioreactor01,2026-09-03T22:09:25.739Z,PID output = -4.705999999999997,app,DEBUG,temperature_automation,2026-09-04 03:54:25.739,1595.796111111111
Pulse experiments,pioreactor01,2026-09-03T22:09:25.741Z,UpdatedHeaterDC: delta_dc=-4.705999999999997,app,INFO,temperature_automation,2026-09-04 03:54:25.741,1595.796111111111
Pulse experiments,pioreactor01,2026-09-03T22:09:27.602Z,Step 12/36: Setting target temperature -> 35.0°C,app,INFO,temperature_automation,2026-09-04 03:54:27.602,1595.796666666667
Pulse experiments,pioreactor01,2026-09-03T22:12:50.830Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [30.8125, 30.8125, 30.8125, 30.8125, 30.8125, 30.8125, 30.8125, 30.8125, 30.8125, 30.8125, 30.8125, 30.8125, 30.8125, 30.8125, 30.8125, 30.8125, 30.802083333333332, 30.8125, 30.8125, 30.8125, 30.8125]}",app,DEBUG,temperature_automation,2026-09-04 03:57:50.830,1595.853055555556
Pulse experiments,pioreactor01,2026-09-03T22:12:50.954Z,PID output = -4.705999999999997,app,DEBUG,temperature_automation,2026-09-04 03:57:50.954,1595.853055555556
Pulse experiments,pioreactor01,2026-09-03T22:12:50.958Z,UpdatedHeaterDC: delta_dc=-4.705999999999997,app,INFO,temperature_automation,2026-09-04 03:57:50.958,1595.853055555556
Pulse experiments,pioreactor01,2026-09-03T22:16:05.107Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [30.802083333333332, 30.8125, 30.8125, 30.8125, 30.802083333333332, 30.8125, 30.802083333333332, 30.8125, 30.802083333333332, 30.8125, 30.802083333333332, 30.802083333333332, 30.791666666666668, 30.8125, 30.791666666666668, 30.802083333333332, 30.8125, 30.791666666666668, 30.791666666666668, 30.802083333333332, 30.802083333333332]}",app,DEBUG,temperature_automation,2026-09-04 04:01:05.107,1595.907222222222
Pulse experiments,pioreactor01,2026-09-03T22:16:05.223Z,PID output = -4.634000000000012,app,DEBUG,temperature_automation,2026-09-04 04:01:05.223,1595.907222222222
Pulse experiments,pioreactor01,2026-09-03T22:16:05.225Z,UpdatedHeaterDC: delta_dc=-4.634000000000012,app,INFO,temperature_automation,2026-09-04 04:01:05.225,1595.907222222222
Pulse experiments,pioreactor01,2026-09-03T22:19:20.516Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [30.78125, 30.78125, 30.802083333333332, 30.802083333333332, 30.791666666666668, 30.791666666666668, 30.78125, 30.760416666666668, 30.802083333333332, 30.78125, 30.78125, 30.770833333333332, 30.760416666666668, 30.791666666666668, 30.802083333333332, 30.770833333333332, 30.770833333333332, 30.760416666666668, 30.770833333333332, 30.75, 30.75]}",app,DEBUG,temperature_automation,2026-09-04 04:04:20.516,1595.961388888889
Pulse experiments,pioreactor01,2026-09-03T22:19:20.637Z,PID output = -4.319999999999997,app,DEBUG,temperature_automation,2026-09-04 04:04:20.637,1595.961388888889
Pulse experiments,pioreactor01,2026-09-03T22:19:20.642Z,UpdatedHeaterDC: delta_dc=-4.319999999999997,app,INFO,temperature_automation,2026-09-04 04:04:20.642,1595.961388888889
Pulse experiments,pioreactor01,2026-09-03T22:19:27.766Z,Step 13/36: Setting target temperature -> 28.0°C,app,INFO,temperature_automation,2026-09-04 04:04:27.766,1595.963333333333
Pulse experiments,pioreactor01,2026-09-03T22:22:46.756Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [30.75, 30.75, 30.75, 30.75, 30.75, 30.75, 30.75, 30.75, 30.75, 30.760416666666668, 30.75, 30.75, 30.75, 30.75, 30.75, 30.75, 30.760416666666668, 30.75, 30.75, 30.75, 30.75]}",app,DEBUG,temperature_automation,2026-09-04 04:07:46.756,1596.018611111111
Pulse experiments,pioreactor01,2026-09-03T22:22:46.873Z,PID output = -4.55,app,DEBUG,temperature_automation,2026-09-04 04:07:46.873,1596.018611111111
Pulse experiments,pioreactor01,2026-09-03T22:22:46.877Z,UpdatedHeaterDC: delta_dc=-4.55,app,INFO,temperature_automation,2026-09-04 04:07:46.877,1596.018611111111
Pulse experiments,pioreactor01,2026-09-03T22:26:12.802Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [30.75, 30.75, 30.75, 30.75, 30.75, 30.75, 30.75, 30.75, 30.75, 30.75, 30.75, 30.75, 30.75, 30.75, 30.75, 30.75, 30.75, 30.75, 30.75, 30.75, 30.75]}",app,DEBUG,temperature_automation,2026-09-04 04:11:12.802,1596.075833333333
Pulse experiments,pioreactor01,2026-09-03T22:26:12.937Z,PID output = -4.55,app,DEBUG,temperature_automation,2026-09-04 04:11:12.937,1596.075833333333
Pulse experiments,pioreactor01,2026-09-03T22:26:12.942Z,UpdatedHeaterDC: delta_dc=-4.55,app,INFO,temperature_automation,2026-09-04 04:11:12.942,1596.075833333333
Pulse experiments,pioreactor01,2026-09-03T22:29:28.516Z,Step 14/36: Setting target temperature -> 28.0°C,app,INFO,temperature_automation,2026-09-04 04:14:28.516,1596.130277777778
Pulse experiments,pioreactor01,2026-09-03T22:29:28.888Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [30.75, 30.75, 30.75, 30.75, 30.75, 30.739583333333332, 30.75, 30.75, 30.75, 30.75, 30.75, 30.75, 30.75, 30.75, 30.75, 30.75, 30.75, 30.75, 30.75, 30.75, 30.75]}",app,DEBUG,temperature_automation,2026-09-04 04:14:28.888,1596.130277777778
Pulse experiments,pioreactor01,2026-09-03T22:29:29.133Z,PID output = -4.55,app,DEBUG,temperature_automation,2026-09-04 04:14:29.133,1596.130555555555
Pulse experiments,pioreactor01,2026-09-03T22:29:29.141Z,UpdatedHeaterDC: delta_dc=-4.55,app,INFO,temperature_automation,2026-09-04 04:14:29.141,1596.130555555555
Pulse experiments,pioreactor01,2026-09-03T22:32:50.213Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [30.75, 30.75, 30.75, 30.739583333333332, 30.729166666666668, 30.739583333333332, 30.75, 30.739583333333332, 30.75, 30.75, 30.75, 30.739583333333332, 30.729166666666668, 30.739583333333332, 30.739583333333332, 30.739583333333332, 30.75, 30.729166666666668, 30.729166666666668, 30.729166666666668, 30.729166666666668]}",app,DEBUG,temperature_automation,2026-09-04 04:17:50.213,1596.186388888889
Pulse experiments,pioreactor01,2026-09-03T22:32:50.321Z,PID output = -4.406000000000003,app,DEBUG,temperature_automation,2026-09-04 04:17:50.321,1596.186388888889
Pulse experiments,pioreactor01,2026-09-03T22:32:50.324Z,UpdatedHeaterDC: delta_dc=-4.406000000000003,app,INFO,temperature_automation,2026-09-04 04:17:50.324,1596.186388888889
Pulse experiments,pioreactor01,2026-09-03T22:36:07.088Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [30.697916666666668, 30.708333333333332, 30.6875, 30.708333333333332, 30.6875, 30.697916666666668, 30.71875, 30.708333333333332, 30.6875, 30.6875, 30.6875, 30.6875, 30.697916666666668, 30.697916666666668, 30.6875, 30.697916666666668, 30.6875, 30.6875, 30.6875, 30.6875, 30.697916666666668]}",app,DEBUG,temperature_automation,2026-09-04 04:21:07.088,1596.241111111111
Pulse experiments,pioreactor01,2026-09-03T22:36:07.223Z,PID output = -4.281999999999993,app,DEBUG,temperature_automation,2026-09-04 04:21:07.223,1596.241111111111
Pulse experiments,pioreactor01,2026-09-03T22:36:07.231Z,UpdatedHeaterDC: delta_dc=-4.281999999999993,app,INFO,temperature_automation,2026-09-04 04:21:07.231,1596.241111111111
Pulse experiments,pioreactor01,2026-09-03T22:39:28.588Z,Step 15/36: Setting target temperature -> 28.0°C,app,INFO,temperature_automation,2026-09-04 04:24:28.588,1596.296944444445
Pulse experiments,pioreactor01,2026-09-03T22:39:30.348Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [30.6875, 30.6875, 30.6875, 30.6875, 30.6875, 30.697916666666668, 30.6875, 30.6875, 30.6875, 30.6875, 30.6875, 30.6875, 30.6875, 30.6875, 30.6875, 30.6875, 30.6875, 30.6875, 30.6875, 30.6875, 30.6875]}",app,DEBUG,temperature_automation,2026-09-04 04:24:30.348,1596.2975
Pulse experiments,pioreactor01,2026-09-03T22:39:30.449Z,PID output = -4.348000000000013,app,DEBUG,temperature_automation,2026-09-04 04:24:30.449,1596.2975
Pulse experiments,pioreactor01,2026-09-03T22:39:30.454Z,UpdatedHeaterDC: delta_dc=-4.348000000000013,app,INFO,temperature_automation,2026-09-04 04:24:30.454,1596.2975
Pulse experiments,pioreactor01,2026-09-03T22:42:50.091Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [30.6875, 30.6875, 30.6875, 30.6875, 30.6875, 30.6875, 30.6875, 30.6875, 30.6875, 30.6875, 30.6875, 30.6875, 30.6875, 30.6875, 30.6875, 30.6875, 30.6875, 30.6875, 30.6875, 30.6875, 30.6875]}",app,DEBUG,temperature_automation,2026-09-04 04:27:50.091,1596.353055555556
Pulse experiments,pioreactor01,2026-09-03T22:42:50.204Z,PID output = -4.394000000000004,app,DEBUG,temperature_automation,2026-09-04 04:27:50.204,1596.353055555556
Pulse experiments,pioreactor01,2026-09-03T22:42:50.209Z,UpdatedHeaterDC: delta_dc=-4.394000000000004,app,INFO,temperature_automation,2026-09-04 04:27:50.209,1596.353055555556
Pulse experiments,pioreactor01,2026-09-03T22:46:15.934Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [30.6875, 30.6875, 30.6875, 30.6875, 30.6875, 30.6875, 30.6875, 30.6875, 30.6875, 30.6875, 30.6875, 30.6875, 30.6875, 30.6875, 30.6875, 30.6875, 30.6875, 30.6875, 30.6875, 30.6875, 30.677083333333332]}",app,DEBUG,temperature_automation,2026-09-04 04:31:15.934,1596.41
Pulse experiments,pioreactor01,2026-09-03T22:46:16.028Z,PID output = -4.321999999999992,app,DEBUG,temperature_automation,2026-09-04 04:31:16.028,1596.410277777778
Pulse experiments,pioreactor01,2026-09-03T22:46:16.031Z,UpdatedHeaterDC: delta_dc=-4.321999999999992,app,INFO,temperature_automation,2026-09-04 04:31:16.031,1596.410277777778
Pulse experiments,pioreactor01,2026-09-03T22:49:24.470Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [30.6875, 30.6875, 30.6875, 30.677083333333332, 30.677083333333332, 30.6875, 30.677083333333332, 30.666666666666668, 30.6875, 30.6875, 30.677083333333332, 30.6875, 30.6875, 30.6875, 30.677083333333332, 30.677083333333332, 30.6875, 30.666666666666668, 30.666666666666668, 30.6875, 30.677083333333332]}",app,DEBUG,temperature_automation,2026-09-04 04:34:24.470,1596.4625
Pulse experiments,pioreactor01,2026-09-03T22:49:24.603Z,PID output = -4.367999999999999,app,DEBUG,temperature_automation,2026-09-04 04:34:24.603,1596.4625
Pulse experiments,pioreactor01,2026-09-03T22:49:24.607Z,UpdatedHeaterDC: delta_dc=-4.367999999999999,app,INFO,temperature_automation,2026-09-04 04:34:24.607,1596.4625
Pulse experiments,pioreactor01,2026-09-03T22:49:29.073Z,Step 16/36: Setting target temperature -> 28.0°C,app,INFO,temperature_automation,2026-09-04 04:34:29.073,1596.463888888889
Pulse experiments,pioreactor01,2026-09-03T22:52:52.459Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [30.65625, 30.677083333333332, 30.65625, 30.645833333333332, 30.645833333333332, 30.677083333333332, 30.645833333333332, 30.677083333333332, 30.65625, 30.666666666666668, 30.635416666666668, 30.666666666666668, 30.625, 30.65625, 30.625, 30.625, 30.645833333333332, 30.65625, 30.625, 30.645833333333332, 30.645833333333332]}",app,DEBUG,temperature_automation,2026-09-04 04:37:52.459,1596.520277777778
Pulse experiments,pioreactor01,2026-09-03T22:52:52.595Z,PID output = -4.151999999999991,app,DEBUG,temperature_automation,2026-09-04 04:37:52.595,1596.520277777778
Pulse experiments,pioreactor01,2026-09-03T22:52:52.601Z,UpdatedHeaterDC: delta_dc=-4.151999999999991,app,INFO,temperature_automation,2026-09-04 04:37:52.601,1596.520277777778
Pulse experiments,pioreactor01,2026-09-03T22:56:06.420Z,"timed out
Traceback (most recent call last):
  File ""/opt/pioreactor/venv/lib/python3.13/site-packages/pioreactor/mureq.py"", line 207, in yield_response
    response = conn.getresponse()
  File ""/usr/lib/python3.13/http/client.py"", line 1430, in getresponse
    response.begin()
    ~~~~~~~~~~~~~~^^
  File ""/usr/lib/python3.13/http/client.py"", line 331, in begin
    version, status, reason = self._read_status()
                              ~~~~~~~~~~~~~~~~~^^
  File ""/usr/lib/python3.13/http/client.py"", line 292, in _read_status
    line = str(self.fp.readline(_MAXLINE + 1), ""iso-8859-1"")
               ~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^
  File ""/usr/lib/python3.13/socket.py"", line 719, in readinto
    return self._sock.recv_into(b)
           ~~~~~~~~~~~~~~~~~~~~^^^
TimeoutError: timed out

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File ""/opt/pioreactor/venv/lib/python3.13/site-packages/pioreactor/utils/timing.py"", line 154, in _execute_function
    self.function(*self.args, **self.kwargs)
    ~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""/opt/pioreactor/venv/lib/python3.13/site-packages/pioreactor/background_jobs/temperature_automation.py"", line 375, in infer_temperature
    time_series_of_temp.append(self.read_external_temperature())
                               ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^
  File ""/opt/pioreactor/venv/lib/python3.13/site-packages/pioreactor/background_jobs/temperature_automation.py"", line 207, in read_external_temperature
    return self._check_if_exceeds_max_temp(self._read_external_temperature())
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""/opt/pioreactor/venv/lib/python3.13/site-packages/pioreactor/background_jobs/temperature_automation.py"", line 276, in _check_if_exceeds_max_temp
    elif temp > self.MAX_TEMP_TO_DISABLE_HEATING:
                ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""/opt/pioreactor/venv/lib/python3.13/site-packages/pioreactor/background_jobs/temperature_automation.py"", line 33, in __get__
    return self.fget(objtype)
           ~~~~~~~~~^^^^^^^^^
  File ""/opt/pioreactor/venv/lib/python3.13/site-packages/pioreactor/background_jobs/temperature_automation.py"", line 65, in MAX_TEMP_TO_DISABLE_HEATING
    return get_pioreactor_model().max_temp_to_disable_heating
           ~~~~~~~~~~~~~~~~~~~~^^
  File ""/opt/pioreactor/venv/lib/python3.13/site-packages/pioreactor/whoami.py"", line 175, in get_pioreactor_model
    version = _get_pioreactor_model_version(target_unit_name)
  File ""/opt/pioreactor/venv/lib/python3.13/site-packages/pioreactor/whoami.py"", line 207, in _get_pioreactor_model_version
    raise e
  File ""/opt/pioreactor/venv/lib/python3.13/site-packages/pioreactor/whoami.py"", line 198, in _get_pioreactor_model_version
    result = get_from_leader(f""/api/workers/{unit_name}"")
  File ""/opt/pioreactor/venv/lib/python3.13/site-packages/pioreactor/pubsub.py"", line 437, in get_from_leader
    return get_from(leader_address, endpoint, timeout=timeout, **kwargs)
  File ""/opt/pioreactor/venv/lib/python3.13/site-packages/pioreactor/pubsub.py"", line 433, in get_from
    return mureq.get(create_webserver_path(address, endpoint), **kwargs)
           ~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""/opt/pioreactor/venv/lib/python3.13/site-packages/pioreactor/mureq.py"", line 95, in get
    return request(""GET"", url=url, **kwargs)
  File ""/opt/pioreactor/venv/lib/python3.13/site-packages/pioreactor/mureq.py"", line 78, in request
    with yield_response(method, url, **kwargs) as response:
         ~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^
  File ""/usr/lib/python3.13/contextlib.py"", line 141, in __enter__
    return next(self.gen)
  File ""/opt/pioreactor/venv/lib/python3.13/site-packages/pioreactor/mureq.py"", line 213, in yield_response
    raise HTTPException(str(e)) from e
http.client.HTTPException: timed out",app,DEBUG,temperature_automation,2026-09-04 04:41:06.420,1596.574166666667
Pulse experiments,pioreactor01,2026-09-03T22:56:06.462Z,timed out,app,ERROR,temperature_automation,2026-09-04 04:41:06.462,1596.574166666667
Pulse experiments,pioreactor01,2026-09-03T22:59:22.264Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [30.625, 30.625, 30.625, 30.625, 30.625, 30.625, 30.625, 30.625, 30.625, 30.625, 30.625, 30.625, 30.625, 30.625, 30.625, 30.625, 30.625, 30.625, 30.625, 30.625, 30.625]}",app,DEBUG,temperature_automation,2026-09-04 04:44:22.264,1596.628611111111
Pulse experiments,pioreactor01,2026-09-03T22:59:22.390Z,PID output = -4.074000000000013,app,DEBUG,temperature_automation,2026-09-04 04:44:22.390,1596.628611111111
Pulse experiments,pioreactor01,2026-09-03T22:59:22.393Z,UpdatedHeaterDC: delta_dc=-4.074000000000013,app,INFO,temperature_automation,2026-09-04 04:44:22.393,1596.628611111111
Pulse experiments,pioreactor01,2026-09-03T22:59:29.134Z,Step 17/36: Setting target temperature -> 28.0°C,app,INFO,temperature_automation,2026-09-04 04:44:29.134,1596.630555555555
Pulse experiments,pioreactor01,2026-09-03T23:02:43.306Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [30.625, 30.604166666666668, 30.625, 30.625, 30.625, 30.625, 30.614583333333332, 30.625, 30.625, 30.625, 30.625, 30.614583333333332, 30.625, 30.625, 30.625, 30.625, 30.614583333333332, 30.625, 30.625, 30.614583333333332, 30.614583333333332]}",app,DEBUG,temperature_automation,2026-09-04 04:47:43.306,1596.684444444444
Pulse experiments,pioreactor01,2026-09-03T23:02:43.456Z,PID output = -4.139999999999992,app,DEBUG,temperature_automation,2026-09-04 04:47:43.456,1596.684444444444
