experiment,pioreactor_unit,timestamp,reading,band,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-08-20T07:00:44.093Z,0.4925390625,480,2026-08-20 12:45:44.093,1244.651388888889
Pulse experiments,pioreactor01,2026-08-20T07:00:44.099Z,0.56654296875,515,2026-08-20 12:45:44.099,1244.651388888889
Pulse experiments,pioreactor01,2026-08-20T07:00:44.103Z,0.6330078125,555,2026-08-20 12:45:44.103,1244.651388888889
Pulse experiments,pioreactor01,2026-08-20T07:00:44.109Z,0.62392578125,590,2026-08-20 12:45:44.109,1244.651388888889
Pulse experiments,pioreactor01,2026-08-20T07:00:44.113Z,0.60876953125,630,2026-08-20 12:45:44.113,1244.651388888889
Pulse experiments,pioreactor01,2026-08-20T07:00:44.118Z,0.3578125,680,2026-08-20 12:45:44.118,1244.651388888889
Pulse experiments,pioreactor01,2026-08-20T07:00:49.087Z,0.05189453125,415,2026-08-20 12:45:49.087,1244.652777777778
Pulse experiments,pioreactor01,2026-08-20T07:00:49.093Z,0.4356640625,445,2026-08-20 12:45:49.093,1244.652777777778
Pulse experiments,pioreactor01,2026-08-20T07:00:49.096Z,0.491953125,480,2026-08-20 12:45:49.096,1244.652777777778
Pulse experiments,pioreactor01,2026-08-20T07:00:49.100Z,0.5655078125,515,2026-08-20 12:45:49.100,1244.652777777778
Pulse experiments,pioreactor01,2026-08-20T07:00:49.106Z,0.63337890625,555,2026-08-20 12:45:49.106,1244.652777777778
Pulse experiments,pioreactor01,2026-08-20T07:00:49.110Z,0.62427734375,590,2026-08-20 12:45:49.110,1244.652777777778
Pulse experiments,pioreactor01,2026-08-20T07:00:49.115Z,0.60896484375,630,2026-08-20 12:45:49.115,1244.652777777778
Pulse experiments,pioreactor01,2026-08-20T07:00:49.119Z,0.35796875,680,2026-08-20 12:45:49.119,1244.652777777778
Pulse experiments,pioreactor01,2026-08-20T07:00:54.089Z,0.05201171875,415,2026-08-20 12:45:54.089,1244.654166666667
Pulse experiments,pioreactor01,2026-08-20T07:00:54.093Z,0.43654296875,445,2026-08-20 12:45:54.093,1244.654166666667
Pulse experiments,pioreactor01,2026-08-20T07:00:54.098Z,0.4927734375,480,2026-08-20 12:45:54.098,1244.654166666667
Pulse experiments,pioreactor01,2026-08-20T07:00:54.102Z,0.56611328125,515,2026-08-20 12:45:54.102,1244.654166666667
Pulse experiments,pioreactor01,2026-08-20T07:00:54.107Z,0.6344921875,555,2026-08-20 12:45:54.107,1244.654166666667
Pulse experiments,pioreactor01,2026-08-20T07:00:54.112Z,0.62533203125,590,2026-08-20 12:45:54.112,1244.654166666667
Pulse experiments,pioreactor01,2026-08-20T07:00:54.116Z,0.61005859375,630,2026-08-20 12:45:54.116,1244.654166666667
Pulse experiments,pioreactor01,2026-08-20T07:00:54.122Z,0.358359375,680,2026-08-20 12:45:54.122,1244.654166666667
Pulse experiments,pioreactor01,2026-08-20T07:00:59.086Z,0.05197265625,415,2026-08-20 12:45:59.086,1244.655555555556
Pulse experiments,pioreactor01,2026-08-20T07:00:59.091Z,0.43630859375,445,2026-08-20 12:45:59.091,1244.655555555556
Pulse experiments,pioreactor01,2026-08-20T07:00:59.096Z,0.4924609375,480,2026-08-20 12:45:59.096,1244.655555555556
Pulse experiments,pioreactor01,2026-08-20T07:00:59.103Z,0.56607421875,515,2026-08-20 12:45:59.103,1244.655555555556
Pulse experiments,pioreactor01,2026-08-20T07:00:59.107Z,0.6337890625,555,2026-08-20 12:45:59.107,1244.655555555556
Pulse experiments,pioreactor01,2026-08-20T07:00:59.113Z,0.62447265625,590,2026-08-20 12:45:59.113,1244.655555555556
Pulse experiments,pioreactor01,2026-08-20T07:00:59.117Z,0.60953125,630,2026-08-20 12:45:59.117,1244.655555555556
Pulse experiments,pioreactor01,2026-08-20T07:00:59.123Z,0.3581640625,680,2026-08-20 12:45:59.123,1244.655555555556
Pulse experiments,pioreactor01,2026-08-20T07:01:04.085Z,0.05197265625,415,2026-08-20 12:46:04.085,1244.656944444444
Pulse experiments,pioreactor01,2026-08-20T07:01:04.089Z,0.43630859375,445,2026-08-20 12:46:04.089,1244.656944444444
Pulse experiments,pioreactor01,2026-08-20T07:01:04.094Z,0.4926953125,480,2026-08-20 12:46:04.094,1244.656944444444
