experiment,pioreactor_unit,timestamp,reading,band,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-08-31T17:51:01.897Z,0.2535546875,680,2026-08-31 23:36:01.897,1519.489444444444
Pulse experiments,pioreactor01,2026-08-31T17:51:06.837Z,0.03689453125,415,2026-08-31 23:36:06.837,1519.490833333333
Pulse experiments,pioreactor01,2026-08-31T17:51:06.845Z,0.30291015625,445,2026-08-31 23:36:06.845,1519.490833333333
Pulse experiments,pioreactor01,2026-08-31T17:51:06.851Z,0.34373046875,480,2026-08-31 23:36:06.851,1519.490833333333
Pulse experiments,pioreactor01,2026-08-31T17:51:06.856Z,0.39029296875,515,2026-08-31 23:36:06.856,1519.490833333333
Pulse experiments,pioreactor01,2026-08-31T17:51:06.863Z,0.43900390625,555,2026-08-31 23:36:06.863,1519.490833333333
Pulse experiments,pioreactor01,2026-08-31T17:51:06.872Z,0.44029296875,590,2026-08-31 23:36:06.872,1519.490833333333
Pulse experiments,pioreactor01,2026-08-31T17:51:06.881Z,0.43806640625,630,2026-08-31 23:36:06.881,1519.490833333333
Pulse experiments,pioreactor01,2026-08-31T17:51:06.886Z,0.25296875,680,2026-08-31 23:36:06.886,1519.490833333333
Pulse experiments,pioreactor01,2026-08-31T17:51:11.839Z,0.0369921875,415,2026-08-31 23:36:11.839,1519.492222222222
Pulse experiments,pioreactor01,2026-08-31T17:51:11.843Z,0.30349609375,445,2026-08-31 23:36:11.843,1519.492222222222
Pulse experiments,pioreactor01,2026-08-31T17:51:11.850Z,0.3441796875,480,2026-08-31 23:36:11.850,1519.492222222222
Pulse experiments,pioreactor01,2026-08-31T17:51:11.862Z,0.39111328125,515,2026-08-31 23:36:11.862,1519.492222222222
Pulse experiments,pioreactor01,2026-08-31T17:51:11.869Z,0.43958984375,555,2026-08-31 23:36:11.869,1519.492222222222
Pulse experiments,pioreactor01,2026-08-31T17:51:11.875Z,0.4411328125,590,2026-08-31 23:36:11.875,1519.492222222222
Pulse experiments,pioreactor01,2026-08-31T17:51:11.881Z,0.438515625,630,2026-08-31 23:36:11.881,1519.492222222222
Pulse experiments,pioreactor01,2026-08-31T17:51:11.888Z,0.25337890625,680,2026-08-31 23:36:11.888,1519.492222222222
Pulse experiments,pioreactor01,2026-08-31T17:51:16.852Z,0.036796875,415,2026-08-31 23:36:16.852,1519.493611111111
Pulse experiments,pioreactor01,2026-08-31T17:51:16.858Z,0.301171875,445,2026-08-31 23:36:16.858,1519.493611111111
Pulse experiments,pioreactor01,2026-08-31T17:51:16.866Z,0.34212890625,480,2026-08-31 23:36:16.866,1519.493611111111
Pulse experiments,pioreactor01,2026-08-31T17:51:16.873Z,0.38845703125,515,2026-08-31 23:36:16.873,1519.493611111111
Pulse experiments,pioreactor01,2026-08-31T17:51:16.880Z,0.43787109375,555,2026-08-31 23:36:16.880,1519.493611111111
Pulse experiments,pioreactor01,2026-08-31T17:51:16.888Z,0.4393359375,590,2026-08-31 23:36:16.888,1519.493611111111
Pulse experiments,pioreactor01,2026-08-31T17:51:16.891Z,0.43685546875,630,2026-08-31 23:36:16.891,1519.493611111111
Pulse experiments,pioreactor01,2026-08-31T17:51:16.898Z,0.2523046875,680,2026-08-31 23:36:16.898,1519.493611111111
Pulse experiments,pioreactor01,2026-08-31T17:51:21.839Z,0.03671875,415,2026-08-31 23:36:21.839,1519.495
Pulse experiments,pioreactor01,2026-08-31T17:51:21.842Z,0.3010546875,445,2026-08-31 23:36:21.842,1519.495
Pulse experiments,pioreactor01,2026-08-31T17:51:21.848Z,0.34154296875,480,2026-08-31 23:36:21.848,1519.495
Pulse experiments,pioreactor01,2026-08-31T17:51:21.854Z,0.388046875,515,2026-08-31 23:36:21.854,1519.495
Pulse experiments,pioreactor01,2026-08-31T17:51:21.859Z,0.44107421875,555,2026-08-31 23:36:21.859,1519.495
Pulse experiments,pioreactor01,2026-08-31T17:51:21.864Z,0.44234375,590,2026-08-31 23:36:21.864,1519.495
Pulse experiments,pioreactor01,2026-08-31T17:51:21.870Z,0.4399609375,630,2026-08-31 23:36:21.870,1519.495
Pulse experiments,pioreactor01,2026-08-31T17:51:21.876Z,0.25423828125,680,2026-08-31 23:36:21.876,1519.495
Pulse experiments,pioreactor01,2026-08-31T17:51:26.835Z,0.03681640625,415,2026-08-31 23:36:26.835,1519.496388888889
Pulse experiments,pioreactor01,2026-08-31T17:51:26.840Z,0.30205078125,445,2026-08-31 23:36:26.840,1519.496388888889
Pulse experiments,pioreactor01,2026-08-31T17:51:26.846Z,0.342734375,480,2026-08-31 23:36:26.846,1519.496388888889
Pulse experiments,pioreactor01,2026-08-31T17:51:26.856Z,0.3896484375,515,2026-08-31 23:36:26.856,1519.496388888889
Pulse experiments,pioreactor01,2026-08-31T17:51:26.861Z,0.439140625,555,2026-08-31 23:36:26.861,1519.496388888889
Pulse experiments,pioreactor01,2026-08-31T17:51:26.866Z,0.43978515625,590,2026-08-31 23:36:26.866,1519.496388888889
Pulse experiments,pioreactor01,2026-08-31T17:51:26.873Z,0.43796875,630,2026-08-31 23:36:26.873,1519.496388888889
Pulse experiments,pioreactor01,2026-08-31T17:51:26.878Z,0.25271484375,680,2026-08-31 23:36:26.878,1519.496388888889
Pulse experiments,pioreactor01,2026-08-31T17:51:31.831Z,0.0368359375,415,2026-08-31 23:36:31.831,1519.497777777778
Pulse experiments,pioreactor01,2026-08-31T17:51:31.838Z,0.30248046875,445,2026-08-31 23:36:31.838,1519.497777777778
Pulse experiments,pioreactor01,2026-08-31T17:51:31.844Z,0.34302734375,480,2026-08-31 23:36:31.844,1519.497777777778
Pulse experiments,pioreactor01,2026-08-31T17:51:31.849Z,0.3894921875,515,2026-08-31 23:36:31.849,1519.497777777778
Pulse experiments,pioreactor01,2026-08-31T17:51:31.858Z,0.44171875,555,2026-08-31 23:36:31.858,1519.497777777778
Pulse experiments,pioreactor01,2026-08-31T17:51:31.864Z,0.44333984375,590,2026-08-31 23:36:31.864,1519.497777777778
Pulse experiments,pioreactor01,2026-08-31T17:51:31.869Z,0.44072265625,630,2026-08-31 23:36:31.869,1519.497777777778
Pulse experiments,pioreactor01,2026-08-31T17:51:31.877Z,0.25478515625,680,2026-08-31 23:36:31.877,1519.497777777778
Pulse experiments,pioreactor01,2026-08-31T17:51:36.833Z,0.03677734375,415,2026-08-31 23:36:36.833,1519.499166666667
Pulse experiments,pioreactor01,2026-08-31T17:51:36.845Z,0.30171875,445,2026-08-31 23:36:36.845,1519.499166666667
Pulse experiments,pioreactor01,2026-08-31T17:51:36.848Z,0.34224609375,480,2026-08-31 23:36:36.848,1519.499166666667
Pulse experiments,pioreactor01,2026-08-31T17:51:36.858Z,0.388984375,515,2026-08-31 23:36:36.858,1519.499166666667
Pulse experiments,pioreactor01,2026-08-31T17:51:36.865Z,0.439453125,555,2026-08-31 23:36:36.865,1519.499166666667
Pulse experiments,pioreactor01,2026-08-31T17:51:36.872Z,0.44033203125,590,2026-08-31 23:36:36.872,1519.499166666667
Pulse experiments,pioreactor01,2026-08-31T17:51:36.880Z,0.438203125,630,2026-08-31 23:36:36.880,1519.499166666667
Pulse experiments,pioreactor01,2026-08-31T17:51:36.885Z,0.2531640625,680,2026-08-31 23:36:36.885,1519.499166666667
Pulse experiments,pioreactor01,2026-08-31T17:51:41.834Z,0.0370703125,415,2026-08-31 23:36:41.834,1519.500555555556
Pulse experiments,pioreactor01,2026-08-31T17:51:41.841Z,0.304609375,445,2026-08-31 23:36:41.841,1519.500555555556
Pulse experiments,pioreactor01,2026-08-31T17:51:41.849Z,0.34533203125,480,2026-08-31 23:36:41.849,1519.500555555556
Pulse experiments,pioreactor01,2026-08-31T17:51:41.853Z,0.39263671875,515,2026-08-31 23:36:41.853,1519.500555555556
Pulse experiments,pioreactor01,2026-08-31T17:51:41.864Z,0.43984375,555,2026-08-31 23:36:41.864,1519.500555555556
Pulse experiments,pioreactor01,2026-08-31T17:51:41.871Z,0.44150390625,590,2026-08-31 23:36:41.871,1519.500555555556
Pulse experiments,pioreactor01,2026-08-31T17:51:41.876Z,0.4388671875,630,2026-08-31 23:36:41.876,1519.500555555556
Pulse experiments,pioreactor01,2026-08-31T17:51:41.885Z,0.2535546875,680,2026-08-31 23:36:41.885,1519.500555555556
Pulse experiments,pioreactor01,2026-08-31T17:51:46.835Z,0.0367578125,415,2026-08-31 23:36:46.835,1519.501944444444
Pulse experiments,pioreactor01,2026-08-31T17:51:46.841Z,0.30173828125,445,2026-08-31 23:36:46.841,1519.501944444444
Pulse experiments,pioreactor01,2026-08-31T17:51:46.848Z,0.34251953125,480,2026-08-31 23:36:46.848,1519.501944444444
