experiment,pioreactor_unit,timestamp,message,source,level,task,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-09-04T07:43:48.112Z,"features={'previous_heater_dc': 32.48, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [44.0625, 42.895833333333336, 41.989583333333336, 41.197916666666664, 40.541666666666664, 39.9375, 39.427083333333336, 38.9375, 38.53125, 38.177083333333336, 37.8125, 37.53125, 37.25, 37.0, 36.8125, 36.604166666666664, 36.4375, 36.25, 36.125, 35.979166666666664, 35.864583333333336]}",app,DEBUG,temperature_automation,2026-09-04 13:28:48.112,1605.369166666667
Pulse experiments,pioreactor01,2026-09-04T07:43:48.205Z,PID output = 1.9420000000000188,app,DEBUG,temperature_automation,2026-09-04 13:28:48.205,1605.369166666667
Pulse experiments,pioreactor01,2026-09-04T07:43:48.207Z,UpdatedHeaterDC: delta_dc=1.9420000000000188,app,INFO,temperature_automation,2026-09-04 13:28:48.207,1605.369166666667
Pulse experiments,pioreactor01,2026-09-04T07:44:14.181Z,Init.,app,DEBUG,led_automation,2026-09-04 13:29:14.181,1605.376388888889
Pulse experiments,pioreactor01,2026-09-04T07:44:14.195Z,Starting sine_led_automation.,app,INFO,led_automation,2026-09-04 13:29:14.195,1605.376388888889
Pulse experiments,pioreactor01,2026-09-04T07:44:14.209Z,'SineLedAutomation' object has no attribute '_latest_normalized_od_event',app,ERROR,led_automation,2026-09-04 13:29:14.209,1605.376388888889
Pulse experiments,pioreactor01,2026-09-04T07:44:14.224Z,"'SineLedAutomation' object has no attribute '_latest_normalized_od_event'
Traceback (most recent call last):
  File ""/opt/pioreactor/venv/lib/python3.13/site-packages/pioreactor/background_jobs/base.py"", line 485, in _callback
    return actual_callback(message)
  File ""/opt/pioreactor/venv/lib/python3.13/site-packages/pioreactor/automations/base.py"", line 282, in _set_normalized_od
    self._latest_normalized_od_event.set()
    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'SineLedAutomation' object has no attribute '_latest_normalized_od_event'. Did you mean: 'latest_normalized_od_at'?",app,DEBUG,led_automation,2026-09-04 13:29:14.224,1605.376388888889
Pulse experiments,pioreactor01,2026-09-04T07:44:14.235Z,'SineLedAutomation' object has no attribute '_latest_growth_rate_event',app,ERROR,led_automation,2026-09-04 13:29:14.235,1605.376388888889
Pulse experiments,pioreactor01,2026-09-04T07:44:14.243Z,"'SineLedAutomation' object has no attribute '_latest_growth_rate_event'
Traceback (most recent call last):
  File ""/opt/pioreactor/venv/lib/python3.13/site-packages/pioreactor/background_jobs/base.py"", line 485, in _callback
    return actual_callback(message)
  File ""/opt/pioreactor/venv/lib/python3.13/site-packages/pioreactor/automations/base.py"", line 272, in _set_growth_rate
    self._latest_growth_rate_event.set()
    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'SineLedAutomation' object has no attribute '_latest_growth_rate_event'. Did you mean: 'latest_growth_rate_at'?",app,DEBUG,led_automation,2026-09-04 13:29:14.243,1605.376388888889
Pulse experiments,pioreactor01,2026-09-04T07:44:14.251Z,'SineLedAutomation' object has no attribute '_latest_od_event',app,ERROR,led_automation,2026-09-04 13:29:14.251,1605.376388888889
Pulse experiments,pioreactor01,2026-09-04T07:44:14.258Z,"'SineLedAutomation' object has no attribute '_latest_od_event'
Traceback (most recent call last):
  File ""/opt/pioreactor/venv/lib/python3.13/site-packages/pioreactor/background_jobs/base.py"", line 485, in _callback
    return actual_callback(message)
  File ""/opt/pioreactor/venv/lib/python3.13/site-packages/pioreactor/automations/base.py"", line 292, in _set_ods
    self._latest_od_event.set()
    ^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'SineLedAutomation' object has no attribute '_latest_od_event'. Did you mean: 'latest_event'?",app,DEBUG,led_automation,2026-09-04 13:29:14.258,1605.376388888889
Pulse experiments,pioreactor01,2026-09-04T07:44:14.264Z,'SineLedAutomation' object has no attribute '_latest_od_fused_event',app,ERROR,led_automation,2026-09-04 13:29:14.264,1605.376388888889
Pulse experiments,pioreactor01,2026-09-04T07:44:14.270Z,"'SineLedAutomation' object has no attribute '_latest_od_fused_event'
Traceback (most recent call last):
  File ""/opt/pioreactor/venv/lib/python3.13/site-packages/pioreactor/background_jobs/base.py"", line 485, in _callback
    return actual_callback(message)
  File ""/opt/pioreactor/venv/lib/python3.13/site-packages/pioreactor/automations/base.py"", line 302, in _set_od_fused
    self._latest_od_fused_event.set()
    ^^^^^^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'SineLedAutomation' object has no attribute '_latest_od_fused_event'. Did you mean: 'latest_od_fused_at'?",app,DEBUG,led_automation,2026-09-04 13:29:14.270,1605.376388888889
Pulse experiments,pioreactor01,2026-09-04T07:44:14.347Z,"Sine LED Automation ready on Channel C | sequence=[10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 25.0, 0.0, 0.0, 0.0, 0.0, 0.0, 45.0, 0.0, 0.0, 0.0, 0.0, 0.0, 15.0, 0.0, 0.0, 0.0, 0.0, 0.0, 35.0, 0.0, 0.0, 0.0, 0.0, 0.0, 50.0, 0.0, 0.0, 0.0, 0.0, 0.0] | step_duration=10.0 min | repeat_cycles=1",app,INFO,led_automation,2026-09-04 13:29:14.347,1605.376388888889
Pulse experiments,pioreactor01,2026-09-04T07:44:14.414Z,Sine LED Automation started.,app,INFO,led_automation,2026-09-04 13:29:14.414,1605.376388888889
Pulse experiments,pioreactor01,2026-09-04T07:44:14.472Z,LED Channel C set to 10.0% (Step 1/36),app,INFO,led_automation,2026-09-04 13:29:14.472,1605.376388888889
Pulse experiments,pioreactor01,2026-09-04T07:44:14.808Z,Updated LED C from 0% to 10%.,app,INFO,led_intensity,2026-09-04 13:29:14.808,1605.376388888889
Pulse experiments,pioreactor01,2026-09-04T07:44:14.817Z,Holding 10.0% for 10.0 min (next update in 600s),app,INFO,led_automation,2026-09-04 13:29:14.817,1605.376388888889
Pulse experiments,pioreactor01,2026-09-04T07:44:14.820Z,Ready.,app,INFO,led_automation,2026-09-04 13:29:14.820,1605.376388888889
Pulse experiments,pioreactor01,2026-09-04T07:44:14.822Z,led_automation is blocking until disconnected.,app,DEBUG,led_automation,2026-09-04 13:29:14.822,1605.376388888889
Pulse experiments,pioreactor01,2026-09-04T07:47:08.106Z,"features={'previous_heater_dc': 34.42, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [44.979166666666664, 43.71875, 42.75, 41.9375, 41.208333333333336, 40.583333333333336, 40.010416666666664, 39.53125, 39.083333333333336, 38.6875, 38.34375, 38.041666666666664, 37.75, 37.510416666666664, 37.25, 37.0625, 36.875, 36.6875, 36.53125, 36.375, 36.25]}",app,DEBUG,temperature_automation,2026-09-04 13:32:08.106,1605.424722222222
Pulse experiments,pioreactor01,2026-09-04T07:47:08.205Z,PID output = -1.4979999999999847,app,DEBUG,temperature_automation,2026-09-04 13:32:08.205,1605.424722222222
Pulse experiments,pioreactor01,2026-09-04T07:47:08.207Z,UpdatedHeaterDC: delta_dc=-1.4979999999999847,app,INFO,temperature_automation,2026-09-04 13:32:08.207,1605.424722222222
Pulse experiments,pioreactor01,2026-09-04T07:50:28.109Z,"features={'previous_heater_dc': 32.92, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [44.875, 43.65625, 42.75, 41.9375, 41.25, 40.625, 40.125, 39.635416666666664, 39.208333333333336, 38.822916666666664, 38.5, 38.1875, 37.916666666666664, 37.666666666666664, 37.4375, 37.25, 37.0625, 36.875, 36.729166666666664, 36.5625, 36.4375]}",app,DEBUG,temperature_automation,2026-09-04 13:35:28.109,1605.480277777778
Pulse experiments,pioreactor01,2026-09-04T07:50:28.214Z,PID output = -1.9259999999999906,app,DEBUG,temperature_automation,2026-09-04 13:35:28.214,1605.480277777778
Pulse experiments,pioreactor01,2026-09-04T07:50:28.217Z,UpdatedHeaterDC: delta_dc=-1.9259999999999906,app,INFO,temperature_automation,2026-09-04 13:35:28.217,1605.480277777778
Pulse experiments,pioreactor01,2026-09-04T07:53:48.104Z,"features={'previous_heater_dc': 30.99, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [44.5, 43.375, 42.5, 41.75, 41.09375, 40.520833333333336, 40.020833333333336, 39.5625, 39.1875, 38.8125, 38.5, 38.197916666666664, 37.9375, 37.697916666666664, 37.5, 37.3125, 37.125, 37.0, 36.822916666666664, 36.6875, 36.5625]}",app,DEBUG,temperature_automation,2026-09-04 13:38:48.104,1605.535833333333
Pulse experiments,pioreactor01,2026-09-04T07:53:48.214Z,PID output = -0.4519999999999939,app,DEBUG,temperature_automation,2026-09-04 13:38:48.214,1605.535833333333
Pulse experiments,pioreactor01,2026-09-04T07:53:48.216Z,UpdatedHeaterDC: delta_dc=-0.4519999999999939,app,INFO,temperature_automation,2026-09-04 13:38:48.216,1605.535833333333
Pulse experiments,pioreactor01,2026-09-04T07:54:14.826Z,LED Channel C set to 0.0% (Step 2/36),app,INFO,led_automation,2026-09-04 13:39:14.826,1605.543055555556
Pulse experiments,pioreactor01,2026-09-04T07:54:14.856Z,Updated LED C from 10% to 0%.,app,INFO,led_intensity,2026-09-04 13:39:14.856,1605.543055555556
Pulse experiments,pioreactor01,2026-09-04T07:54:14.870Z,Holding 0.0% for 10.0 min (next update in 600s),app,INFO,led_automation,2026-09-04 13:39:14.870,1605.543055555556
Pulse experiments,pioreactor01,2026-09-04T07:57:08.106Z,"features={'previous_heater_dc': 30.54, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [44.5, 43.395833333333336, 42.5625, 41.8125, 41.166666666666664, 40.625, 40.114583333333336, 39.6875, 39.25, 38.927083333333336, 38.583333333333336, 38.3125, 38.0625, 37.822916666666664, 37.625, 37.4375, 37.25, 37.09375, 36.9375, 36.8125, 36.6875]}",app,DEBUG,temperature_automation,2026-09-04 13:42:08.106,1605.591388888889
Pulse experiments,pioreactor01,2026-09-04T07:57:08.204Z,PID output = -0.4900000000000233,app,DEBUG,temperature_automation,2026-09-04 13:42:08.204,1605.591388888889
Pulse experiments,pioreactor01,2026-09-04T07:57:08.206Z,UpdatedHeaterDC: delta_dc=-0.4900000000000233,app,INFO,temperature_automation,2026-09-04 13:42:08.206,1605.591388888889
Pulse experiments,pioreactor01,2026-09-04T08:00:28.099Z,"features={'previous_heater_dc': 30.05, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [44.5, 43.395833333333336, 42.552083333333336, 41.833333333333336, 41.1875, 40.625, 40.135416666666664, 39.708333333333336, 39.3125, 38.989583333333336, 38.6875, 38.375, 38.135416666666664, 37.885416666666664, 37.6875, 37.5, 37.333333333333336, 37.1875, 37.052083333333336, 36.885416666666664, 36.770833333333336]}",app,DEBUG,temperature_automation,2026-09-04 13:45:28.099,1605.646944444444
Pulse experiments,pioreactor01,2026-09-04T08:00:28.204Z,PID output = -2.6359999999999912,app,DEBUG,temperature_automation,2026-09-04 13:45:28.204,1605.646944444444
Pulse experiments,pioreactor01,2026-09-04T08:00:28.206Z,UpdatedHeaterDC: delta_dc=-2.6359999999999912,app,INFO,temperature_automation,2026-09-04 13:45:28.206,1605.646944444444
Pulse experiments,pioreactor01,2026-09-04T08:03:48.109Z,"features={'previous_heater_dc': 27.41, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [43.8125, 42.78125, 42.0, 41.364583333333336, 40.760416666666664, 40.25, 39.8125, 39.427083333333336, 39.0625, 38.75, 38.4375, 38.1875, 37.9375, 37.75, 37.5625, 37.375, 37.239583333333336, 37.0625, 36.9375, 36.8125, 36.6875]}",app,DEBUG,temperature_automation,2026-09-04 13:48:48.109,1605.7025
Pulse experiments,pioreactor01,2026-09-04T08:03:48.204Z,PID output = -2.773999999999977,app,DEBUG,temperature_automation,2026-09-04 13:48:48.204,1605.7025
Pulse experiments,pioreactor01,2026-09-04T08:03:48.206Z,UpdatedHeaterDC: delta_dc=-2.773999999999977,app,INFO,temperature_automation,2026-09-04 13:48:48.206,1605.7025
Pulse experiments,pioreactor01,2026-09-04T08:04:14.879Z,LED Channel C set to 0.0% (Step 3/36),app,INFO,led_automation,2026-09-04 13:49:14.879,1605.709722222222
Pulse experiments,pioreactor01,2026-09-04T08:04:14.911Z,Updated LED C from 0% to 0%.,app,INFO,led_intensity,2026-09-04 13:49:14.911,1605.709722222222
Pulse experiments,pioreactor01,2026-09-04T08:04:14.931Z,Holding 0.0% for 10.0 min (next update in 600s),app,INFO,led_automation,2026-09-04 13:49:14.931,1605.709722222222
Pulse experiments,pioreactor01,2026-09-04T08:07:08.100Z,"features={'previous_heater_dc': 24.64, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [42.9375, 42.052083333333336, 41.364583333333336, 40.760416666666664, 40.25, 39.802083333333336, 39.375, 39.0, 38.6875, 38.385416666666664, 38.125, 37.90625, 37.6875, 37.5, 37.3125, 37.1875, 37.041666666666664, 36.895833333333336, 36.760416666666664, 36.666666666666664, 36.5625]}",app,DEBUG,temperature_automation,2026-09-04 13:52:08.100,1605.758055555556
Pulse experiments,pioreactor01,2026-09-04T08:07:08.194Z,PID output = 1.019999999999976,app,DEBUG,temperature_automation,2026-09-04 13:52:08.194,1605.758055555556
Pulse experiments,pioreactor01,2026-09-04T08:07:08.196Z,UpdatedHeaterDC: delta_dc=1.019999999999976,app,INFO,temperature_automation,2026-09-04 13:52:08.196,1605.758055555556
Pulse experiments,pioreactor01,2026-09-04T08:10:28.105Z,"features={'previous_heater_dc': 25.66, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [43.1875, 42.25, 41.53125, 40.927083333333336, 40.375, 39.885416666666664, 39.5, 39.114583333333336, 38.75, 38.489583333333336, 38.1875, 37.947916666666664, 37.75, 37.5625, 37.375, 37.1875, 37.0625, 36.9375, 36.8125, 36.6875, 36.5625]}",app,DEBUG,temperature_automation,2026-09-04 13:55:28.105,1605.813611111111
Pulse experiments,pioreactor01,2026-09-04T08:10:28.204Z,PID output = -1.736000000000007,app,DEBUG,temperature_automation,2026-09-04 13:55:28.204,1605.813611111111
Pulse experiments,pioreactor01,2026-09-04T08:10:28.206Z,UpdatedHeaterDC: delta_dc=-1.736000000000007,app,INFO,temperature_automation,2026-09-04 13:55:28.206,1605.813611111111
Pulse experiments,pioreactor01,2026-09-04T08:13:48.108Z,"features={'previous_heater_dc': 23.92, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [42.6875, 41.802083333333336, 41.125, 40.5625, 40.052083333333336, 39.5625, 39.197916666666664, 38.822916666666664, 38.520833333333336, 38.25, 38.0, 37.760416666666664, 37.572916666666664, 37.375, 37.208333333333336, 37.0625, 36.916666666666664, 36.78125, 36.6875, 36.5625, 36.4375]}",app,DEBUG,temperature_automation,2026-09-04 13:58:48.108,1605.869166666667
Pulse experiments,pioreactor01,2026-09-04T08:13:48.204Z,PID output = -1.739999999999978,app,DEBUG,temperature_automation,2026-09-04 13:58:48.204,1605.869166666667
Pulse experiments,pioreactor01,2026-09-04T08:13:48.206Z,UpdatedHeaterDC: delta_dc=-1.739999999999978,app,INFO,temperature_automation,2026-09-04 13:58:48.206,1605.869166666667
Pulse experiments,pioreactor01,2026-09-04T08:14:14.939Z,LED Channel C set to 0.0% (Step 4/36),app,INFO,led_automation,2026-09-04 13:59:14.939,1605.876388888889
Pulse experiments,pioreactor01,2026-09-04T08:14:14.968Z,Updated LED C from 0% to 0%.,app,INFO,led_intensity,2026-09-04 13:59:14.968,1605.876388888889
Pulse experiments,pioreactor01,2026-09-04T08:14:15.002Z,Holding 0.0% for 10.0 min (next update in 600s),app,INFO,led_automation,2026-09-04 13:59:15.002,1605.876666666667
Pulse experiments,pioreactor01,2026-09-04T08:17:08.108Z,"features={'previous_heater_dc': 22.18, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [42.0625, 41.21875, 40.604166666666664, 40.0625, 39.59375, 39.1875, 38.8125, 38.489583333333336, 38.1875, 37.9375, 37.6875, 37.479166666666664, 37.3125, 37.125, 36.947916666666664, 36.8125, 36.6875, 36.5625, 36.447916666666664, 36.364583333333336, 36.25]}",app,DEBUG,temperature_automation,2026-09-04 14:02:08.108,1605.924722222222
Pulse experiments,pioreactor01,2026-09-04T08:17:08.204Z,PID output = -0.6059999999999847,app,DEBUG,temperature_automation,2026-09-04 14:02:08.204,1605.924722222222
Pulse experiments,pioreactor01,2026-09-04T08:17:08.206Z,UpdatedHeaterDC: delta_dc=-0.6059999999999847,app,INFO,temperature_automation,2026-09-04 14:02:08.206,1605.924722222222
Pulse experiments,pioreactor01,2026-09-04T08:20:28.108Z,"features={'previous_heater_dc': 21.57, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [41.75, 40.9375, 40.333333333333336, 39.8125, 39.375, 38.947916666666664, 38.604166666666664, 38.28125, 38.0, 37.75, 37.541666666666664, 37.3125, 37.125, 36.958333333333336, 36.8125, 36.6875, 36.5625, 36.4375, 36.322916666666664, 36.239583333333336, 36.125]}",app,DEBUG,temperature_automation,2026-09-04 14:05:28.108,1605.980277777778
Pulse experiments,pioreactor01,2026-09-04T08:20:28.205Z,PID output = -0.41800000000001775,app,DEBUG,temperature_automation,2026-09-04 14:05:28.205,1605.980277777778
Pulse experiments,pioreactor01,2026-09-04T08:20:28.207Z,UpdatedHeaterDC: delta_dc=-0.41800000000001775,app,INFO,temperature_automation,2026-09-04 14:05:28.207,1605.980277777778
Pulse experiments,pioreactor01,2026-09-04T08:23:48.103Z,"features={'previous_heater_dc': 21.15, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [41.520833333333336, 40.75, 40.145833333333336, 39.635416666666664, 39.1875, 38.8125, 38.4375, 38.125, 37.875, 37.625, 37.375, 37.1875, 37.0, 36.84375, 36.6875, 36.5625, 36.4375, 36.3125, 36.1875, 36.125, 36.0]}",app,DEBUG,temperature_automation,2026-09-04 14:08:48.103,1606.035833333333
Pulse experiments,pioreactor01,2026-09-04T08:23:48.194Z,PID output = -0.2560000000000131,app,DEBUG,temperature_automation,2026-09-04 14:08:48.194,1606.035833333333
Pulse experiments,pioreactor01,2026-09-04T08:23:48.196Z,UpdatedHeaterDC: delta_dc=-0.2560000000000131,app,INFO,temperature_automation,2026-09-04 14:08:48.196,1606.035833333333
Pulse experiments,pioreactor01,2026-09-04T08:24:15.011Z,LED Channel C set to 0.0% (Step 5/36),app,INFO,led_automation,2026-09-04 14:09:15.011,1606.043333333333
Pulse experiments,pioreactor01,2026-09-04T08:24:15.041Z,Updated LED C from 0% to 0%.,app,INFO,led_intensity,2026-09-04 14:09:15.041,1606.043333333333
Pulse experiments,pioreactor01,2026-09-04T08:24:15.061Z,Holding 0.0% for 10.0 min (next update in 600s),app,INFO,led_automation,2026-09-04 14:09:15.061,1606.043333333333
Pulse experiments,pioreactor01,2026-09-04T08:27:08.113Z,"features={'previous_heater_dc': 20.89, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [41.375, 40.59375, 40.0, 39.5, 39.052083333333336, 38.666666666666664, 38.3125, 38.0, 37.75, 37.5, 37.25, 37.0625, 36.875, 36.739583333333336, 36.5625, 36.4375, 36.3125, 36.208333333333336, 36.125, 36.020833333333336, 35.9375]}",app,DEBUG,temperature_automation,2026-09-04 14:12:08.113,1606.091388888889
Pulse experiments,pioreactor01,2026-09-04T08:27:08.214Z,PID output = 1.2480000000000315,app,DEBUG,temperature_automation,2026-09-04 14:12:08.214,1606.091388888889
Pulse experiments,pioreactor01,2026-09-04T08:27:08.216Z,UpdatedHeaterDC: delta_dc=1.2480000000000315,app,INFO,temperature_automation,2026-09-04 14:12:08.216,1606.091388888889
Pulse experiments,pioreactor01,2026-09-04T08:30:28.105Z,"features={'previous_heater_dc': 22.14, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [41.635416666666664, 40.833333333333336, 40.21875, 39.6875, 39.21875, 38.802083333333336, 38.4375, 38.125, 37.822916666666664, 37.572916666666664, 37.34375, 37.125, 36.9375, 36.760416666666664, 36.625, 36.5, 36.364583333333336, 36.239583333333336, 36.125, 36.0, 35.9375]}",app,DEBUG,temperature_automation,2026-09-04 14:15:28.105,1606.146944444444
Pulse experiments,pioreactor01,2026-09-04T08:30:28.204Z,PID output = 0.26799999999996515,app,DEBUG,temperature_automation,2026-09-04 14:15:28.204,1606.146944444444
Pulse experiments,pioreactor01,2026-09-04T08:30:28.206Z,UpdatedHeaterDC: delta_dc=0.26799999999996515,app,INFO,temperature_automation,2026-09-04 14:15:28.206,1606.146944444444
Pulse experiments,pioreactor01,2026-09-04T08:33:48.113Z,"features={'previous_heater_dc': 22.41, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [41.708333333333336, 40.885416666666664, 40.260416666666664, 39.71875, 39.25, 38.8125, 38.458333333333336, 38.125, 37.833333333333336, 37.572916666666664, 37.364583333333336, 37.125, 36.9375, 36.770833333333336, 36.625, 36.458333333333336, 36.34375, 36.229166666666664, 36.125, 36.0, 35.9375]}",app,DEBUG,temperature_automation,2026-09-04 14:18:48.113,1606.2025
Pulse experiments,pioreactor01,2026-09-04T08:33:48.214Z,PID output = 0.3460000000000008,app,DEBUG,temperature_automation,2026-09-04 14:18:48.214,1606.2025
Pulse experiments,pioreactor01,2026-09-04T08:33:48.216Z,UpdatedHeaterDC: delta_dc=0.3460000000000008,app,INFO,temperature_automation,2026-09-04 14:18:48.216,1606.2025
Pulse experiments,pioreactor01,2026-09-04T08:34:15.070Z,LED Channel C set to 0.0% (Step 6/36),app,INFO,led_automation,2026-09-04 14:19:15.070,1606.21
Pulse experiments,pioreactor01,2026-09-04T08:34:15.102Z,Updated LED C from 0% to 0%.,app,INFO,led_intensity,2026-09-04 14:19:15.102,1606.21
Pulse experiments,pioreactor01,2026-09-04T08:34:15.122Z,Holding 0.0% for 10.0 min (next update in 600s),app,INFO,led_automation,2026-09-04 14:19:15.122,1606.21
Pulse experiments,pioreactor01,2026-09-04T08:37:08.104Z,"features={'previous_heater_dc': 22.76, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [41.8125, 40.96875, 40.322916666666664, 39.78125, 39.302083333333336, 38.875, 38.5, 38.177083333333336, 37.875, 37.625, 37.375, 37.145833333333336, 37.0, 36.802083333333336, 36.625, 36.5, 36.375, 36.25, 36.125, 36.0, 35.9375]}",app,DEBUG,temperature_automation,2026-09-04 14:22:08.104,1606.258055555556
Pulse experiments,pioreactor01,2026-09-04T08:37:08.204Z,PID output = -1.2319999999999736,app,DEBUG,temperature_automation,2026-09-04 14:22:08.204,1606.258055555556
Pulse experiments,pioreactor01,2026-09-04T08:37:08.206Z,UpdatedHeaterDC: delta_dc=-1.2319999999999736,app,INFO,temperature_automation,2026-09-04 14:22:08.206,1606.258055555556
Pulse experiments,pioreactor01,2026-09-04T08:40:28.104Z,"features={'previous_heater_dc': 21.53, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [41.4375, 40.625, 40.020833333333336, 39.5, 39.0625, 38.65625, 38.291666666666664, 37.989583333333336, 37.6875, 37.4375, 37.197916666666664, 37.0, 36.822916666666664, 36.6875, 36.510416666666664, 36.375, 36.25, 36.135416666666664, 36.041666666666664, 35.9375, 35.864583333333336]}",app,DEBUG,temperature_automation,2026-09-04 14:25:28.104,1606.313611111111
Pulse experiments,pioreactor01,2026-09-04T08:40:28.204Z,PID output = 1.4159999999999697,app,DEBUG,temperature_automation,2026-09-04 14:25:28.204,1606.313611111111
Pulse experiments,pioreactor01,2026-09-04T08:40:28.205Z,UpdatedHeaterDC: delta_dc=1.4159999999999697,app,INFO,temperature_automation,2026-09-04 14:25:28.205,1606.313611111111
Pulse experiments,pioreactor01,2026-09-04T08:43:48.102Z,"features={'previous_heater_dc': 22.95, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [41.8125, 40.958333333333336, 40.3125, 39.770833333333336, 39.291666666666664, 38.875, 38.5, 38.15625, 37.875, 37.59375, 37.375, 37.125, 36.9375, 36.75, 36.625, 36.447916666666664, 36.3125, 36.197916666666664, 36.09375, 36.0, 35.927083333333336]}",app,DEBUG,temperature_automation,2026-09-04 14:28:48.102,1606.369166666667
Pulse experiments,pioreactor01,2026-09-04T08:43:48.204Z,PID output = 0.8880000000000323,app,DEBUG,temperature_automation,2026-09-04 14:28:48.204,1606.369166666667
Pulse experiments,pioreactor01,2026-09-04T08:43:48.206Z,UpdatedHeaterDC: delta_dc=0.8880000000000323,app,INFO,temperature_automation,2026-09-04 14:28:48.206,1606.369166666667
Pulse experiments,pioreactor01,2026-09-04T08:44:15.131Z,LED Channel C set to 25.0% (Step 7/36),app,INFO,led_automation,2026-09-04 14:29:15.131,1606.376666666667
Pulse experiments,pioreactor01,2026-09-04T08:44:15.164Z,Updated LED C from 0% to 25%.,app,INFO,led_intensity,2026-09-04 14:29:15.164,1606.376666666667
Pulse experiments,pioreactor01,2026-09-04T08:44:15.191Z,Holding 25.0% for 10.0 min (next update in 600s),app,INFO,led_automation,2026-09-04 14:29:15.191,1606.376666666667
Pulse experiments,pioreactor01,2026-09-04T08:47:08.106Z,"features={'previous_heater_dc': 23.84, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [42.114583333333336, 41.229166666666664, 40.572916666666664, 40.0, 39.5, 39.0625, 38.65625, 38.3125, 38.0, 37.71875, 37.489583333333336, 37.25, 37.0625, 36.875, 36.6875, 36.5625, 36.4375, 36.3125, 36.1875, 36.0625, 35.979166666666664]}",app,DEBUG,temperature_automation,2026-09-04 14:32:08.106,1606.424722222222
Pulse experiments,pioreactor01,2026-09-04T08:47:08.204Z,PID output = 0.0160000000000054,app,DEBUG,temperature_automation,2026-09-04 14:32:08.204,1606.424722222222
Pulse experiments,pioreactor01,2026-09-04T08:47:08.206Z,UpdatedHeaterDC: delta_dc=0.0160000000000054,app,INFO,temperature_automation,2026-09-04 14:32:08.206,1606.424722222222
Pulse experiments,pioreactor01,2026-09-04T08:50:28.099Z,"features={'previous_heater_dc': 23.86, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [42.145833333333336, 41.270833333333336, 40.625, 40.03125, 39.520833333333336, 39.09375, 38.6875, 38.364583333333336, 38.0625, 37.75, 37.5, 37.3125, 37.09375, 36.895833333333336, 36.75, 36.583333333333336, 36.4375, 36.3125, 36.208333333333336, 36.125, 36.0]}",app,DEBUG,temperature_automation,2026-09-04 14:35:28.099,1606.480277777778
Pulse experiments,pioreactor01,2026-09-04T08:50:28.194Z,PID output = 0.1219999999999985,app,DEBUG,temperature_automation,2026-09-04 14:35:28.194,1606.480277777778
Pulse experiments,pioreactor01,2026-09-04T08:50:28.196Z,UpdatedHeaterDC: delta_dc=0.1219999999999985,app,INFO,temperature_automation,2026-09-04 14:35:28.196,1606.480277777778
