experiment,pioreactor_unit,timestamp,event,volume_change_ml,source_of_event,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-07-12T20:25:13.576Z,add_media,0.0116241175,dosing_automation:chemostat,2026-07-13 02:10:13.576,322.059444444444
Pulse experiments,pioreactor01,2026-07-12T20:25:18.733Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-13 02:10:18.733,322.060833333333
Pulse experiments,pioreactor01,2026-07-12T20:25:19.234Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-13 02:10:19.234,322.061111111111
Pulse experiments,pioreactor01,2026-07-12T20:25:19.734Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-13 02:10:19.734,322.061111111111
Pulse experiments,pioreactor01,2026-07-12T20:25:20.235Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-13 02:10:20.235,322.061388888889
Pulse experiments,pioreactor01,2026-07-12T20:25:20.736Z,remove_waste,0.0773492668,dosing_automation:chemostat,2026-07-13 02:10:20.736,322.061388888889
Pulse experiments,pioreactor01,2026-07-12T20:25:21.338Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-13 02:10:21.338,322.061666666667
Pulse experiments,pioreactor01,2026-07-12T20:25:21.839Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-13 02:10:21.839,322.061666666667
Pulse experiments,pioreactor01,2026-07-12T20:25:22.339Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-13 02:10:22.339,322.061944444444
Pulse experiments,pioreactor01,2026-07-12T20:25:22.840Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-13 02:10:22.840,322.061944444444
Pulse experiments,pioreactor01,2026-07-12T20:25:23.342Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-13 02:10:23.342,322.062222222222
Pulse experiments,pioreactor01,2026-07-12T20:25:23.843Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-13 02:10:23.843,322.062222222222
Pulse experiments,pioreactor01,2026-07-12T20:25:24.344Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-13 02:10:24.344,322.0625
Pulse experiments,pioreactor01,2026-07-12T20:25:24.848Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-13 02:10:24.848,322.0625
Pulse experiments,pioreactor01,2026-07-12T20:25:25.349Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-13 02:10:25.349,322.062777777778
Pulse experiments,pioreactor01,2026-07-12T20:25:25.849Z,remove_waste,0.0740358503,dosing_automation:chemostat,2026-07-13 02:10:25.849,322.062777777778
Pulse experiments,pioreactor01,2026-07-12T21:25:11.074Z,add_media,0.0776751765,dosing_automation:chemostat,2026-07-13 03:10:11.074,323.058888888889
Pulse experiments,pioreactor01,2026-07-12T21:25:11.574Z,add_media,0.0776751765,dosing_automation:chemostat,2026-07-13 03:10:11.574,323.058888888889
Pulse experiments,pioreactor01,2026-07-12T21:25:12.075Z,add_media,0.0776751765,dosing_automation:chemostat,2026-07-13 03:10:12.075,323.059166666667
Pulse experiments,pioreactor01,2026-07-12T21:25:12.576Z,add_media,0.0776751765,dosing_automation:chemostat,2026-07-13 03:10:12.576,323.059166666667
Pulse experiments,pioreactor01,2026-07-12T21:25:13.076Z,add_media,0.0776751765,dosing_automation:chemostat,2026-07-13 03:10:13.076,323.059444444444
Pulse experiments,pioreactor01,2026-07-12T21:25:13.577Z,add_media,0.0116241175,dosing_automation:chemostat,2026-07-13 03:10:13.577,323.059444444444
Pulse experiments,pioreactor01,2026-07-12T21:25:18.750Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-13 03:10:18.750,323.060833333333
Pulse experiments,pioreactor01,2026-07-12T21:25:19.251Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-13 03:10:19.251,323.061111111111
Pulse experiments,pioreactor01,2026-07-12T21:25:19.751Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-13 03:10:19.751,323.061111111111
Pulse experiments,pioreactor01,2026-07-12T21:25:20.252Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-13 03:10:20.252,323.061388888889
Pulse experiments,pioreactor01,2026-07-12T21:25:20.752Z,remove_waste,0.0773492668,dosing_automation:chemostat,2026-07-13 03:10:20.752,323.061388888889
Pulse experiments,pioreactor01,2026-07-12T21:25:21.355Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-13 03:10:21.355,323.061666666667
Pulse experiments,pioreactor01,2026-07-12T21:25:21.855Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-13 03:10:21.855,323.061666666667
Pulse experiments,pioreactor01,2026-07-12T21:25:22.356Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-13 03:10:22.356,323.061944444444
Pulse experiments,pioreactor01,2026-07-12T21:25:22.859Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-13 03:10:22.859,323.061944444444
Pulse experiments,pioreactor01,2026-07-12T21:25:23.359Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-13 03:10:23.359,323.062222222222
Pulse experiments,pioreactor01,2026-07-12T21:25:23.860Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-13 03:10:23.860,323.062222222222
Pulse experiments,pioreactor01,2026-07-12T21:25:24.361Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-13 03:10:24.361,323.0625
Pulse experiments,pioreactor01,2026-07-12T21:25:24.862Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-13 03:10:24.862,323.0625
Pulse experiments,pioreactor01,2026-07-12T21:25:25.363Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-13 03:10:25.363,323.062777777778
Pulse experiments,pioreactor01,2026-07-12T21:25:25.864Z,remove_waste,0.0740358503,dosing_automation:chemostat,2026-07-13 03:10:25.864,323.062777777778
Pulse experiments,pioreactor01,2026-07-12T22:25:11.076Z,add_media,0.0776751765,dosing_automation:chemostat,2026-07-13 04:10:11.076,324.058888888889
Pulse experiments,pioreactor01,2026-07-12T22:25:11.576Z,add_media,0.0776751765,dosing_automation:chemostat,2026-07-13 04:10:11.576,324.058888888889
Pulse experiments,pioreactor01,2026-07-12T22:25:12.077Z,add_media,0.0776751765,dosing_automation:chemostat,2026-07-13 04:10:12.077,324.059166666667
Pulse experiments,pioreactor01,2026-07-12T22:25:12.578Z,add_media,0.0776751765,dosing_automation:chemostat,2026-07-13 04:10:12.578,324.059166666667
Pulse experiments,pioreactor01,2026-07-12T22:25:13.078Z,add_media,0.0776751765,dosing_automation:chemostat,2026-07-13 04:10:13.078,324.059444444444
Pulse experiments,pioreactor01,2026-07-12T22:25:13.579Z,add_media,0.0116241175,dosing_automation:chemostat,2026-07-13 04:10:13.579,324.059444444444
Pulse experiments,pioreactor01,2026-07-12T22:25:18.744Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-13 04:10:18.744,324.060833333333
Pulse experiments,pioreactor01,2026-07-12T22:25:19.244Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-13 04:10:19.244,324.061111111111
Pulse experiments,pioreactor01,2026-07-12T22:25:19.745Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-13 04:10:19.745,324.061111111111
Pulse experiments,pioreactor01,2026-07-12T22:25:20.245Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-13 04:10:20.245,324.061388888889
Pulse experiments,pioreactor01,2026-07-12T22:25:20.746Z,remove_waste,0.0773492668,dosing_automation:chemostat,2026-07-13 04:10:20.746,324.061388888889
