experiment,pioreactor_unit,timestamp,event,volume_change_ml,source_of_event,timestamp_localtime,hours_since_experiment_created
Demo experiment,pioreactor01,2026-04-24T09:05:24.659Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-24 14:50:24.659,4928.798611111111
Demo experiment,pioreactor01,2026-04-24T09:05:25.160Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-24 14:50:25.160,4928.798888888889
Demo experiment,pioreactor01,2026-04-24T09:05:25.660Z,add_media,0.006048235,dosing_automation:manual_dosing_control,2026-04-24 14:50:25.660,4928.798888888889
Demo experiment,pioreactor01,2026-04-24T09:10:10.481Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-24 14:55:10.481,4928.878055555556
Demo experiment,pioreactor01,2026-04-24T09:10:10.981Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-24 14:55:10.981,4928.878055555556
Demo experiment,pioreactor01,2026-04-24T09:10:11.482Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-24 14:55:11.482,4928.878333333333
Demo experiment,pioreactor01,2026-04-24T09:10:11.983Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-24 14:55:11.983,4928.878333333333
Demo experiment,pioreactor01,2026-04-24T09:10:12.483Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-24 14:55:12.483,4928.878611111111
Demo experiment,pioreactor01,2026-04-24T09:10:12.984Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-24 14:55:12.984,4928.878611111111
Demo experiment,pioreactor01,2026-04-24T09:10:13.484Z,remove_waste,0.0160239002,dosing_automation:manual_dosing_control,2026-04-24 14:55:13.484,4928.878888888888
Demo experiment,pioreactor01,2026-04-24T09:10:20.665Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-24 14:55:20.665,4928.880833333334
Demo experiment,pioreactor01,2026-04-24T09:10:21.166Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-24 14:55:21.166,4928.881111111111
Demo experiment,pioreactor01,2026-04-24T09:10:21.667Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-24 14:55:21.667,4928.881111111111
Demo experiment,pioreactor01,2026-04-24T09:10:22.169Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-24 14:55:22.169,4928.881388888889
Demo experiment,pioreactor01,2026-04-24T09:10:22.669Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-24 14:55:22.669,4928.881388888889
Demo experiment,pioreactor01,2026-04-24T09:10:23.170Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-24 14:55:23.170,4928.881666666667
Demo experiment,pioreactor01,2026-04-24T09:10:23.670Z,add_media,0.033948941,dosing_automation:manual_dosing_control,2026-04-24 14:55:23.670,4928.881666666667
Demo experiment,pioreactor01,2026-04-24T09:15:10.467Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-24 15:00:10.467,4928.961388888889
Demo experiment,pioreactor01,2026-04-24T09:15:10.968Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-24 15:00:10.968,4928.961388888889
Demo experiment,pioreactor01,2026-04-24T09:15:11.468Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-24 15:00:11.468,4928.961666666667
Demo experiment,pioreactor01,2026-04-24T09:15:11.969Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-24 15:00:11.969,4928.961666666667
Demo experiment,pioreactor01,2026-04-24T09:15:12.469Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-24 15:00:12.469,4928.961944444444
Demo experiment,pioreactor01,2026-04-24T09:15:12.970Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-24 15:00:12.970,4928.961944444444
Demo experiment,pioreactor01,2026-04-24T09:15:13.470Z,remove_waste,0.0160239002,dosing_automation:manual_dosing_control,2026-04-24 15:00:13.470,4928.962222222222
Demo experiment,pioreactor01,2026-04-24T09:15:20.647Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-24 15:00:20.647,4928.964166666667
Demo experiment,pioreactor01,2026-04-24T09:15:21.148Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-24 15:00:21.148,4928.964444444445
Demo experiment,pioreactor01,2026-04-24T09:15:21.648Z,add_media,0.061849647,dosing_automation:manual_dosing_control,2026-04-24 15:00:21.648,4928.964444444445
Demo experiment,pioreactor01,2026-04-24T09:20:10.470Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-24 15:05:10.470,4929.044722222222
Demo experiment,pioreactor01,2026-04-24T09:20:10.970Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-24 15:05:10.970,4929.044722222222
Demo experiment,pioreactor01,2026-04-24T09:20:11.471Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-24 15:05:11.471,4929.045
Demo experiment,pioreactor01,2026-04-24T09:20:11.971Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-24 15:05:11.971,4929.045
Demo experiment,pioreactor01,2026-04-24T09:20:12.472Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-24 15:05:12.472,4929.045277777778
Demo experiment,pioreactor01,2026-04-24T09:20:12.973Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-24 15:05:12.973,4929.045277777778
Demo experiment,pioreactor01,2026-04-24T09:20:13.473Z,remove_waste,0.0160239002,dosing_automation:manual_dosing_control,2026-04-24 15:05:13.473,4929.045555555555
Demo experiment,pioreactor01,2026-04-24T09:20:20.642Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-24 15:05:20.642,4929.0475
Demo experiment,pioreactor01,2026-04-24T09:20:21.142Z,add_media,0.0223248235,dosing_automation:manual_dosing_control,2026-04-24 15:05:21.142,4929.047777777778
