experiment,pioreactor_unit,timestamp,od_reading,angle,channel,timestamp_localtime,hours_since_experiment_created
Demo experiment,pioreactor01,2026-04-14T08:50:24.835Z,0.577939323583,90,2,2026-04-14 14:35:24.835,4688.548611111111
Demo experiment,pioreactor01,2026-04-14T08:50:24.835Z,0.53336523901,135,3,2026-04-14 14:35:24.835,4688.548611111111
Demo experiment,pioreactor01,2026-04-14T08:50:24.835Z,0.304794219723,45,4,2026-04-14 14:35:24.835,4688.548611111111
Demo experiment,pioreactor01,2026-04-14T08:50:29.834Z,0.584530688216,90,2,2026-04-14 14:35:29.834,4688.55
Demo experiment,pioreactor01,2026-04-14T08:50:29.834Z,0.52820818345,135,3,2026-04-14 14:35:29.834,4688.55
Demo experiment,pioreactor01,2026-04-14T08:50:29.834Z,0.312360175409,45,4,2026-04-14 14:35:29.834,4688.55
Demo experiment,pioreactor01,2026-04-14T08:50:34.835Z,0.586148942619,90,2,2026-04-14 14:35:34.835,4688.551388888889
Demo experiment,pioreactor01,2026-04-14T08:50:34.835Z,0.520778772225,135,3,2026-04-14 14:35:34.835,4688.551388888889
Demo experiment,pioreactor01,2026-04-14T08:50:34.835Z,0.319849074453,45,4,2026-04-14 14:35:34.835,4688.551388888889
Demo experiment,pioreactor01,2026-04-14T08:50:39.836Z,0.581833406281,90,2,2026-04-14 14:35:39.836,4688.552777777778
Demo experiment,pioreactor01,2026-04-14T08:50:39.836Z,0.516203477843,135,3,2026-04-14 14:35:39.836,4688.552777777778
Demo experiment,pioreactor01,2026-04-14T08:50:39.836Z,0.324413299814,45,4,2026-04-14 14:35:39.836,4688.552777777778
Demo experiment,pioreactor01,2026-04-14T08:50:44.834Z,0.583937498456,90,2,2026-04-14 14:35:44.834,4688.554166666667
Demo experiment,pioreactor01,2026-04-14T08:50:44.834Z,0.509155890701,135,3,2026-04-14 14:35:44.834,4688.554166666667
Demo experiment,pioreactor01,2026-04-14T08:50:44.834Z,0.327162127248,45,4,2026-04-14 14:35:44.834,4688.554166666667
Demo experiment,pioreactor01,2026-04-14T08:50:49.835Z,0.593129171974,90,2,2026-04-14 14:35:49.835,4688.555555555556
