experiment,pioreactor_unit,timestamp,reading,band,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-08-20T22:45:36.919Z,0.4385546875,555,2026-08-21 04:30:36.919,1260.399166666667
Pulse experiments,pioreactor01,2026-08-20T22:45:36.923Z,0.4330078125,590,2026-08-21 04:30:36.923,1260.399166666667
Pulse experiments,pioreactor01,2026-08-20T22:45:36.929Z,0.42646484375,630,2026-08-21 04:30:36.929,1260.399166666667
Pulse experiments,pioreactor01,2026-08-20T22:45:36.933Z,0.24263671875,680,2026-08-21 04:30:36.933,1260.399166666667
Pulse experiments,pioreactor01,2026-08-20T22:45:41.898Z,0.036640625,415,2026-08-21 04:30:41.898,1260.400555555555
Pulse experiments,pioreactor01,2026-08-20T22:45:41.902Z,0.30654296875,445,2026-08-21 04:30:41.902,1260.400555555555
Pulse experiments,pioreactor01,2026-08-20T22:45:41.907Z,0.34423828125,480,2026-08-21 04:30:41.907,1260.400555555555
Pulse experiments,pioreactor01,2026-08-20T22:45:41.912Z,0.3922265625,515,2026-08-21 04:30:41.912,1260.400555555555
Pulse experiments,pioreactor01,2026-08-20T22:45:41.918Z,0.43845703125,555,2026-08-21 04:30:41.918,1260.400555555555
Pulse experiments,pioreactor01,2026-08-20T22:45:41.924Z,0.4332421875,590,2026-08-21 04:30:41.924,1260.400555555555
Pulse experiments,pioreactor01,2026-08-20T22:45:41.929Z,0.4266015625,630,2026-08-21 04:30:41.929,1260.400555555555
Pulse experiments,pioreactor01,2026-08-20T22:45:41.934Z,0.2425,680,2026-08-21 04:30:41.934,1260.400555555555
Pulse experiments,pioreactor01,2026-08-20T22:45:46.897Z,0.036640625,415,2026-08-21 04:30:46.897,1260.401944444445
Pulse experiments,pioreactor01,2026-08-20T22:45:46.903Z,0.30642578125,445,2026-08-21 04:30:46.903,1260.401944444445
Pulse experiments,pioreactor01,2026-08-20T22:45:46.910Z,0.34404296875,480,2026-08-21 04:30:46.910,1260.401944444445
Pulse experiments,pioreactor01,2026-08-20T22:45:46.915Z,0.39162109375,515,2026-08-21 04:30:46.915,1260.401944444445
Pulse experiments,pioreactor01,2026-08-20T22:45:46.919Z,0.4389453125,555,2026-08-21 04:30:46.919,1260.401944444445
Pulse experiments,pioreactor01,2026-08-20T22:45:46.925Z,0.43359375,590,2026-08-21 04:30:46.925,1260.401944444445
Pulse experiments,pioreactor01,2026-08-20T22:45:46.929Z,0.4274609375,630,2026-08-21 04:30:46.929,1260.401944444445
Pulse experiments,pioreactor01,2026-08-20T22:45:46.937Z,0.24296875,680,2026-08-21 04:30:46.937,1260.401944444445
Pulse experiments,pioreactor01,2026-08-20T22:45:51.898Z,0.036640625,415,2026-08-21 04:30:51.898,1260.403333333333
Pulse experiments,pioreactor01,2026-08-20T22:45:51.905Z,0.3060546875,445,2026-08-21 04:30:51.905,1260.403333333333
Pulse experiments,pioreactor01,2026-08-20T22:45:51.911Z,0.34396484375,480,2026-08-21 04:30:51.911,1260.403333333333
Pulse experiments,pioreactor01,2026-08-20T22:45:51.915Z,0.3917578125,515,2026-08-21 04:30:51.915,1260.403333333333
Pulse experiments,pioreactor01,2026-08-20T22:45:51.921Z,0.43806640625,555,2026-08-21 04:30:51.921,1260.403333333333
Pulse experiments,pioreactor01,2026-08-20T22:45:51.925Z,0.4331640625,590,2026-08-21 04:30:51.925,1260.403333333333
Pulse experiments,pioreactor01,2026-08-20T22:45:51.930Z,0.42623046875,630,2026-08-21 04:30:51.930,1260.403333333333
Pulse experiments,pioreactor01,2026-08-20T22:45:51.935Z,0.24251953125,680,2026-08-21 04:30:51.935,1260.403333333333
Pulse experiments,pioreactor01,2026-08-20T22:45:56.897Z,0.0365625,415,2026-08-21 04:30:56.897,1260.404722222222
Pulse experiments,pioreactor01,2026-08-20T22:45:56.901Z,0.3062109375,445,2026-08-21 04:30:56.901,1260.404722222222
Pulse experiments,pioreactor01,2026-08-20T22:45:56.907Z,0.343828125,480,2026-08-21 04:30:56.907,1260.404722222222
Pulse experiments,pioreactor01,2026-08-20T22:45:56.912Z,0.39150390625,515,2026-08-21 04:30:56.912,1260.404722222222
Pulse experiments,pioreactor01,2026-08-20T22:45:56.918Z,0.4384765625,555,2026-08-21 04:30:56.918,1260.404722222222
Pulse experiments,pioreactor01,2026-08-20T22:45:56.923Z,0.4338671875,590,2026-08-21 04:30:56.923,1260.404722222222
Pulse experiments,pioreactor01,2026-08-20T22:45:56.928Z,0.427265625,630,2026-08-21 04:30:56.928,1260.404722222222
Pulse experiments,pioreactor01,2026-08-20T22:45:56.932Z,0.242890625,680,2026-08-21 04:30:56.932,1260.404722222222
Pulse experiments,pioreactor01,2026-08-20T22:46:01.897Z,0.0366796875,415,2026-08-21 04:31:01.897,1260.406111111111
Pulse experiments,pioreactor01,2026-08-20T22:46:01.902Z,0.3069140625,445,2026-08-21 04:31:01.902,1260.406111111111
