norm_od_pred,growth_rate_pred,co2_ppm_pred,od_45_pred,od_90_pred,od_135_pred,nm_415_pred,nm_445_pred,nm_480_pred,nm_515_pred,nm_555_pred,nm_590_pred,nm_630_pred,nm_680_pred,timestamp,norm_od_true,growth_rate_true,co2_ppm_true
2.149302,0.022998841,701.62274,0.22254708,0.30364022,0.20495662,0.041485704,0.34874412,0.39053598,0.4415472,0.4947517,0.48970982,0.48168525,0.27898422,2026-07-02 01:30:00+00:00,0.5855956706654211,0.0019167037889473,712.8
2.1974971,0.022915082,700.6377,0.22080024,0.30270198,0.20565544,0.0415967,0.34967986,0.39163116,0.4428382,0.49616677,0.49115273,0.4830884,0.27985603,2026-07-02 01:35:00+00:00,0.5853456353249649,-0.0013670740242456,708.5
2.235243,0.022846464,699.9046,0.21944727,0.30198684,0.20619076,0.04168153,0.35038975,0.39246356,0.44382033,0.49725476,0.4922442,0.48415923,0.28051412,2026-07-02 01:40:00+00:00,0.5850847721349831,-0.0028901581472881,706.0
2.2625422,0.022793006,699.4227,0.21848772,0.30149448,0.20656236,0.04174023,0.35087416,0.39303353,0.44449392,0.49801603,0.4929848,0.48489833,0.28095898,2026-07-02 01:45:00+00:00,0.5853431736638246,0.0007219838127894,701.8
2.2980657,0.022727156,698.7504,0.21722147,0.3008301,0.20706174,0.041819144,0.3515323,0.39380562,0.4454056,0.49903095,0.49399507,0.48589337,0.2815674,2026-07-02 01:50:00+00:00,0.585924998688661,0.0053603540439661,700.5
2.3609934,0.022620562,697.43634,0.2149305,0.2995888,0.20798928,0.041965805,0.35277352,0.39525628,0.44711614,0.50089526,0.49591106,0.48774654,0.28272524,2026-07-02 01:55:00+00:00,0.5865994021339286,0.0087261531744107,701.6
2.380209,0.02257827,697.1572,0.21427879,0.29927284,0.20823233,0.042003848,0.35307896,0.39561775,0.44754514,0.5013993,0.4963722,0.4882228,0.283,2026-07-02 02:00:00+00:00,0.5867656578087288,0.0064776825140169,696.2
2.4228218,0.022501128,696.3314,0.21275274,0.29846483,0.20884095,0.042099684,0.35388163,0.3965579,0.44865546,0.5026279,0.49760565,0.48943087,0.28374317,2026-07-02 02:05:00+00:00,0.5870351304311896,0.0063094847181206,692.8
2.4681568,0.022419672,695.4466,0.21112688,0.29760158,0.20949174,0.042202026,0.3547399,0.39756277,0.4498422,0.50393873,0.49892503,0.49072087,0.28453818,2026-07-02 02:10:00+00:00,0.5874228613566551,0.0068550826613275,687.2
2.4773612,0.022391412,695.4143,0.2108545,0.29750234,0.20957531,0.042214677,0.3548256,0.39766824,0.4499706,0.50412583,0.49904343,0.49087462,0.28460467,2026-07-02 02:15:00+00:00,0.5717923979789322,0.0038400498648983,685.2
2.427608,0.02261757,703.11237,0.20909071,0.29741293,0.21047108,0.042121366,0.3532919,0.39591077,0.4483681,0.502038,0.4973402,0.4897862,0.2837484,2026-07-02 02:20:00+00:00,0.5598634258228793,0.0018230914719482,683.6
