norm_od_pred,growth_rate_pred,co2_ppm_pred,od_45_pred,od_90_pred,od_135_pred,nm_415_pred,nm_445_pred,nm_480_pred,nm_515_pred,nm_555_pred,nm_590_pred,nm_630_pred,nm_680_pred,timestamp,norm_od_true,growth_rate_true,co2_ppm_true
0.8114558,0.025089096,718.23236,0.27115452,0.32794476,0.18643445,0.03875113,0.32683054,0.36447507,0.41104653,0.4599833,0.4554267,0.4474269,0.25778535,2026-08-21 05:15:00+00:00,0.5115715441888474,0.0306514765538813,586.3
0.82817066,0.025064183,717.8539,0.27054808,0.3276138,0.18667112,0.038790468,0.3271649,0.36486956,0.4115016,0.46048617,0.45594418,0.44792315,0.2581034,2026-08-21 05:20:00+00:00,0.5098547498527017,0.027328917413807,576.8
0.8350252,0.025070904,718.15967,0.27036065,0.32755995,0.18673323,0.038787775,0.32711142,0.36481643,0.41142893,0.4604424,0.4558875,0.44786608,0.25809014,2026-08-21 05:25:00+00:00,0.5100068390508947,0.0277506422723333,569.1
0.87731475,0.02501374,717.1443,0.26879403,0.32668725,0.1873574,0.038891397,0.32800147,0.36586002,0.4126355,0.46175185,0.45726347,0.44917217,0.2589408,2026-08-21 05:30:00+00:00,0.51194338330825,0.0328488718616785,558.1111111111111
0.9027812,0.024977766,716.5507,0.26785868,0.3261715,0.18772678,0.03895272,0.32852545,0.36647594,0.4133472,0.46253043,0.45807326,0.44994518,0.2594403,2026-08-21 05:35:00+00:00,0.513898853160638,0.0372471897018103,561.9
0.90906346,0.024965962,716.43695,0.2676427,0.32606238,0.18780522,0.038965832,0.32863244,0.3666046,0.41349494,0.4627037,0.45823807,0.45011085,0.25954002,2026-08-21 05:40:00+00:00,0.5159567259221864,0.0403793166879661,577.8
0.93361235,0.024931127,715.8687,0.26674217,0.32556698,0.18816046,0.03902478,0.32913563,0.36719623,0.41417864,0.4634527,0.4590153,0.45085377,0.26001945,2026-08-21 05:45:00+00:00,0.5173287942258304,0.0380920146742881,595.0
0.93221575,0.024928968,715.9483,0.26681432,0.3256212,0.188122,0.039018556,0.32907525,0.36712927,0.4140999,0.4633832,0.45892078,0.45077574,0.25995857,2026-08-21 05:50:00+00:00,0.5188935820379152,0.0376811283835423,599.4
0.96467906,0.02488412,715.1851,0.2656176,0.3249592,0.18859702,0.039097305,0.32974923,0.36792058,0.4150148,0.46438104,0.45996183,0.45176774,0.26060155,2026-08-21 05:55:00+00:00,0.5204954287272241,0.0374898338182069,608.9
1.0396034,0.024785727,713.36725,0.2628311,0.32339975,0.18971734,0.039282557,0.33134317,0.36978748,0.41717508,0.46671745,0.46242604,0.45410046,0.26212606,2026-08-21 06:00:00+00:00,0.5209406921555273,0.0364387857780909,657.8
1.0398474,0.024814503,714.3075,0.26291108,0.32354963,0.18965852,0.03924674,0.33097115,0.36936808,0.41667637,0.46623492,0.46190396,0.45361114,0.26184422,2026-08-21 06:05:00+00:00,0.5221834336345439,0.0366356052786842,647.9
1.0612874,0.024783034,713.823,0.26212752,0.32312167,0.18996646,0.039297707,0.33140448,0.3698781,0.4172665,0.4668838,0.46257296,0.45425376,0.2622559,2026-08-21 06:10:00+00:00,0.5246079951541017,0.0418670642334067,592.3
1.0778984,0.024757696,713.4596,0.26152536,0.32279652,0.19020075,0.039336503,0.33173254,0.37026516,0.4177141,0.46738005,0.46307892,0.4547429,0.26256675,2026-08-21 06:15:00+00:00,0.5266304050527119,0.0432193988191355,557.2
1.0942106,0.024732687,713.10474,0.26093483,0.32247818,0.19043027,0.039374497,0.33205354,0.37064397,0.41815215,0.46786636,0.4635738,0.45522186,0.2628707,2026-08-21 06:20:00+00:00,0.5289649486693051,0.046326028933,532.2
1.1595671,0.024644885,711.5355,0.25850704,0.32112277,0.19140668,0.039535444,0.3334361,0.37226382,0.42002907,0.46989742,0.4657125,0.45725024,0.26419073,2026-08-21 06:25:00+00:00,0.5308081400600351,0.0449869839131578,508.7
1.1526423,0.024649473,711.759,0.2587881,0.32129717,0.19128175,0.03951504,0.33325258,0.3720529,0.4197835,0.46965054,0.46542594,0.45699313,0.26401156,2026-08-21 06:30:00+00:00,0.5322311917318621,0.0419050528232069,493.9
1.1837028,0.024605403,711.0427,0.2576466,0.32066873,0.19173552,0.039589837,0.33389083,0.37280282,0.42065197,0.47059992,0.466412,0.45793557,0.26461887,2026-08-21 06:35:00+00:00,0.5334712255423221,0.038602165563322,503.1
1.2356515,0.024534544,709.81165,0.2557237,0.31959945,0.19250807,0.03971692,0.33498016,0.3740803,0.42213222,0.4722068,0.46809673,0.45953655,0.2656577,2026-08-21 06:40:00+00:00,0.5337880838348448,0.0370247384318103,524.3
1.1982282,0.024594821,711.2209,0.25715476,0.3204642,0.19190964,0.03960547,0.33398366,0.37292296,0.42078725,0.470788,0.4665812,0.45811665,0.2647399,2026-08-21 06:45:00+00:00,0.533647206327772,0.0360975027244385,520.4
1.1789758,0.024615142,711.75226,0.25789896,0.3209011,0.19159555,0.039554,0.3335315,0.37239826,0.42017746,0.47015145,0.46587813,0.45746762,0.26430368,2026-08-21 06:50:00+00:00,0.5361062354319824,0.0412479420488421,504.3
1.1997305,0.024583817,711.29504,0.2571443,0.32049203,0.19189131,0.039602775,0.33394468,0.37288505,0.4207412,0.47077417,0.46651542,0.45808244,0.26469514,2026-08-21 06:55:00+00:00,0.5391385598316428,0.0499569054098392,506.8
1.2257535,0.024545625,710.70905,0.25619277,0.31997216,0.19226725,0.03966469,0.3344711,0.37350425,0.42145866,0.47156218,0.46732816,0.45886284,0.26519477,2026-08-21 07:00:00+00:00,0.5413811976595254,0.0499726579896271,527.2
1.2973851,0.024448551,708.999,0.25353405,0.3184889,0.1933398,0.039840795,0.33598283,0.3752755,0.423513,0.47378546,0.4696675,0.4610823,0.26663652,2026-08-21 07:05:00+00:00,0.5432736872351579,0.0477346938090877,588.1
1.3208836,0.024413442,708.47906,0.25267875,0.31802407,0.19367716,0.039896216,0.33645272,0.37582883,0.42415422,0.4744926,0.4703926,0.46178046,0.26708174,2026-08-21 07:10:00+00:00,0.5450690507177819,0.0458804482317818,594.5
1.3728831,0.024341496,707.2587,0.25075755,0.31695795,0.19445045,0.040022932,0.3375374,0.37710136,0.42563,0.4760964,0.47207057,0.46337676,0.26811463,2026-08-21 07:15:00+00:00,0.5461737834706102,0.0407545292354915,604.8
1.4009252,0.024300357,706.63043,0.24973376,0.31639877,0.19485717,0.04008957,0.3381036,0.37776753,0.42640224,0.4769452,0.47294492,0.46421587,0.2686516,2026-08-21 07:20:00+00:00,0.5430644589203834,0.0390346332115,611.1
1.4185424,0.024264362,705.7492,0.24906686,0.3159771,0.19513968,0.04014903,0.33864567,0.37839732,0.42713144,0.4777206,0.47375345,0.46497586,0.2691331,2026-08-21 07:25:00+00:00,0.540563225154,0.0385602849151016,628.7
1.4494134,0.024219774,705.0535,0.24793918,0.31535977,0.19558951,0.040222622,0.33927152,0.37913364,0.4279846,0.47865775,0.47472,0.4659017,0.2697271,2026-08-21 07:30:00+00:00,0.5431848161840878,0.0442123323767543,648.3
1.4987475,0.024151446,703.90643,0.24612261,0.31435418,0.19632246,0.04034232,0.3402945,0.38033488,0.4293771,0.48017547,0.47630212,0.46740752,0.27070054,2026-08-21 07:35:00+00:00,0.5455220946257018,0.0462836301119122,665.7
1.5205476,0.024118278,703.43726,0.2453355,0.3139298,0.19663295,0.040393043,0.3407228,0.38084015,0.42996234,0.48082548,0.47696236,0.46804523,0.2711053,2026-08-21 07:40:00+00:00,0.54724336975155,0.0436946302686166,683.0
1.5137898,0.0241216,703.6699,0.24561535,0.3141077,0.1965048,0.040372275,0.34053478,0.38062403,0.4297108,0.48057583,0.4766671,0.46778342,0.2709208,2026-08-21 07:45:00+00:00,0.5493484164342204,0.0442512469635084,689.5
1.5214602,0.024106352,703.5499,0.24535693,0.31398228,0.19659767,0.040387522,0.34065697,0.3807711,0.4298806,0.48077974,0.47685274,0.4679747,0.27103278,2026-08-21 07:50:00+00:00,0.551271368731931,0.0438186972981724,696.1
1.5197918,0.024102978,703.6601,0.24544767,0.31405416,0.19654681,0.040379353,0.3405772,0.3806818,0.42977622,0.48068902,0.47672522,0.46787134,0.27095166,2026-08-21 07:55:00+00:00,0.5530017866506207,0.0421834749435172,649.3
1.5361017,0.024076477,703.33075,0.24486767,0.31374803,0.19677146,0.040416062,0.3408841,0.38104513,0.43019685,0.48116344,0.4771969,0.46833256,0.2712399,2026-08-21 08:00:00+00:00,0.5504879803276896,0.0412606064440517,598.4
1.5580045,0.024026677,701.8767,0.24400704,0.31316975,0.1971522,0.040504534,0.3417043,0.38199702,0.43129447,0.48232964,0.47840458,0.4694625,0.2719549,2026-08-21 08:05:00+00:00,0.5477137750705088,0.0391966826262456,582.7777777777778
1.5750947,0.023999415,701.5301,0.24339987,0.3128488,0.19738828,0.04054307,0.34202665,0.38237867,0.4317358,0.4828278,0.47889993,0.46994588,0.27225798,2026-08-21 08:10:00+00:00,0.5495934212814311,0.0402976650063275,582.7777777777778
1.5924712,0.023971695,701.17804,0.24278265,0.31252256,0.1976284,0.040582236,0.3423543,0.3827666,0.43218443,0.4833342,0.47940335,0.47043714,0.272566,2026-08-21 08:15:00+00:00,0.551141576787,0.0378386038469491,582.7777777777778
0.95019764,0.024777094,717.0817,0.2668004,0.32609445,0.18779851,0.038971376,0.3284361,0.36650205,0.41333103,0.46307614,0.45786843,0.4501881,0.2592425,2026-08-21 08:20:00+00:00,0.5535442904421864,0.0421308139018813,
0.968027,0.024748681,716.71234,0.26616314,0.32575697,0.18804157,0.039011814,0.32877532,0.3669032,0.4137941,0.46359706,0.45838916,0.4506971,0.25956252,2026-08-21 08:25:00+00:00,0.55502959235585,0.03946858081945,
0.98615754,0.024719786,716.3371,0.26551527,0.32541394,0.18828884,0.039052922,0.32912016,0.36731094,0.4142649,0.46412668,0.4589185,0.4512145,0.2598878,2026-08-21 08:30:00+00:00,0.556777752793,0.0389458951382413,
