timestamp,run_key,time_min,biomass_gdw_per_l,volume_ml,growth_rate_damn,pred_norm_od,norm_od,pred_growth_rate,growth_rate,pred_co2_ppm,co2_ppm,pred_od_45,od_45,pred_od_90,od_90,pred_od_135,od_135,pred_nm_415,nm_415,pred_nm_445,nm_445,pred_nm_480,nm_480,pred_nm_515,nm_515,pred_nm_555,nm_555,pred_nm_590,nm_590,pred_nm_630,nm_630,pred_nm_680,nm_680
2026-09-01 12:45:00+00:00,mackey_glass:nitro:20260901224037,210.0,0.12606719,31.294138,1.1342779e-13,0.9864502,1.7897339028309325,0.031235846,-0.0189845510239491,741.8644,500.7,0.27096823,0.4386349146450833,0.31040564,0.3568156116476,0.19821742,0.1124386772599333,0.040320233,0.0274459635416666,0.33531824,0.2277757161458333,0.37816092,0.2483642578125,0.4288384,0.2819111328124999,0.46969992,0.3175771484374999,0.4640074,0.3165511067708333,0.44752043,0.3179791666666666,0.26418817,0.1767395833333333
2026-09-01 12:50:00+00:00,mackey_glass:nitro:20260901224037,215.0,0.12761159,31.196688,1.1397168e-13,0.9877251,1.7244443972437833,0.03129893,0.0014542399232166,741.3452,499.2,0.271582,0.4471424180391333,0.31077263,0.3567551729035166,0.19781457,0.1108383690709333,0.040247105,0.0272682291666666,0.33481476,0.226189453125,0.37760314,0.2464755859375,0.42793494,0.2798502604166666,0.4688848,0.315333984375,0.4631436,0.3143294270833333,0.44695464,0.3158538411458333,0.26364577,0.1754140625
2026-09-01 12:55:00+00:00,mackey_glass:nitro:20260901224037,220.0,0.116525754,33.248726,1.1099568e-13,0.9613548,1.6602537239450517,0.030093368,0.0163490013846551,751.6528,496.0,0.25895184,0.4565124598529,0.3034073,0.3562440252632167,0.20599541,0.10935763959495,0.04171752,0.0271295572916666,0.34505856,0.2248346354166666,0.38915467,0.2449244791666666,0.4463447,0.2782122395833333,0.48530394,0.3135152994791667,0.4808515,0.3124905598958333,0.4586923,0.3141380208333333,0.27453953,0.1743317057291666
2026-09-01 13:00:00+00:00,mackey_glass:nitro:20260901224037,225.0,0.11786874,33.151276,1.11466466e-13,0.96268165,1.602568563956414,0.030150253,0.0239196486091034,751.15137,480.0,0.25959,0.4640652536878834,0.30376336,0.3557056795835167,0.20559314,0.1080002647780833,0.041645546,0.0269723307291666,0.34455317,0.2235611979166666,0.38857618,0.2433352864583333,0.44543475,0.2765247395833333,0.4845025,0.311685546875,0.47996578,0.3107268880208333,0.4580947,0.3123597005208333,0.2740067,0.1732714843749999
2026-09-01 13:05:00+00:00,mackey_glass:nitro:20260901224037,230.0,0.10676323,35.68012,1.0895934e-13,0.93056524,1.5333224170710875,0.02885655,0.0143941023276666,763.3336,489.9,0.24395013,0.47289117562905,0.29508412,0.35480906782295,0.2154638,0.1063995071239166,0.043401036,0.026822265625,0.3570433,0.2221585286458333,0.4030687,0.2417291666666666,0.46789825,0.2748460286458333,0.50394434,0.3098190104166666,0.501858,0.3088326822916666,0.4731936,0.3106357421875,0.2869823,0.1721178385416666
2026-09-01 13:10:00+00:00,mackey_glass:nitro:20260901224037,235.0,0.107909285,35.58267,1.0934929e-13,0.93177384,1.5136130042086442,0.028902765,0.0236335890700847,762.8688,514.7,0.24454975,0.4764777646155667,0.29541132,0.3544414125242333,0.21508792,0.1058741783245833,0.043334145,0.0268910435267857,0.35656253,0.2225857979910714,0.40250605,0.2421993582589285,0.46703562,0.2754485212053571,0.5032118,0.3105789620535714,0.5010149,0.3096868024553571,0.4725947,0.3113127790178571,0.28648898,0.1724707031249999
2026-09-01 13:15:00+00:00,mackey_glass:nitro:20260901224037,240.0,0.102708004,36.487396,1.0872018e-13,0.9211941,1.4740928011687415,0.028505519,-0.0183665407493275,766.9921,550.3,0.2392725,0.4825596993676833,0.29249713,0.3542825702686499,0.21842794,0.10488281917775,0.043928217,0.0266478794642857,0.36085504,0.2206166294642857,0.4075355,0.2399782366071428,0.47471884,0.2730189732142857,0.5096977,0.3076696428571428,0.5084911,0.3066713169642857,0.47795612,0.3085262276785714,0.29086322,0.1708364955357142
2026-09-01 13:20:00+00:00,mackey_glass:nitro:20260901224037,245.0,0.10378598,36.389946,1.0908577e-13,0.9223231,1.4531920528341165,0.02854728,-0.0466620873499333,766.5475,568.7,0.23984006,0.4843268897954834,0.29280925,0.3538788683563166,0.21806918,0.1045561141708666,0.043864228,0.0266354166666666,0.3603913,0.2205032552083333,0.4069922,0.2397923177083333,0.47389066,0.2728076171874999,0.5090031,0.3075540364583333,0.50768596,0.3065022786458333,0.4773709,0.3083623046875,0.2903928,0.1707194010416666
2026-09-01 13:25:00+00:00,mackey_glass:nitro:20260901224037,250.0,0.1014128,36.35597,1.09070786e-13,0.9227344,1.4336170757892333,0.028561397,-0.0204330918499833,766.39844,569.3,0.24004258,0.4865068596582333,0.2929197,0.3536697206602833,0.21794188,0.10416042683135,0.04384203,0.0265979817708333,0.36022863,0.2201302083333333,0.40680385,0.2393701171874999,0.47360408,0.2723597005208333,0.50875413,0.3070143229166666,0.50740886,0.3059931640625,0.47716975,0.3078603515624999,0.29022866,0.1704456380208333
2026-09-01 13:30:00+00:00,mackey_glass:nitro:20260901224037,255.0,0.10248105,36.25852,1.09438385e-13,0.92386967,1.4143064954520002,0.028603647,0.0177273092790508,765.9526,581.2,0.24061196,0.4897820420687667,0.29323298,0.3533053823615166,0.21758203,0.1036762119557833,0.043777883,0.0265358072916666,0.35976434,0.219728515625,0.40625978,0.2388108723958333,0.4727741,0.2718020833333333,0.5080569,0.3063082682291667,0.50660133,0.305419921875,0.4765854,0.3072565104166667,0.28975683,0.170048828125
