timestamp,run_key,time_min,biomass_gdw_per_l,volume_ml,growth_rate_damn,pred_norm_od,norm_od,pred_growth_rate,growth_rate,pred_co2_ppm,co2_ppm,pred_od_45,od_45,pred_od_90,od_90,pred_od_135,od_135,pred_nm_415,nm_415,pred_nm_445,nm_445,pred_nm_480,nm_480,pred_nm_515,nm_515,pred_nm_555,nm_555,pred_nm_590,nm_590,pred_nm_630,nm_630,pred_nm_680,nm_680
2026-08-03 16:35:00+00:00,pulse:nitrogen:20260804092944,100.0,0.058033787,22.917551,1.1661905e-13,0.9528483,0.4852032137133104,0.032774232,0.0544245762691206,721.04236,794.2,0.2715123,0.3102641529834999,0.32546204,0.3522033716736,0.18849827,0.1583058134484833,0.03812103,0.0346578776041666,0.32062694,0.2923004557291666,0.36299887,0.3179456380208333,0.40083423,0.3595419921875,0.44722527,0.4033245442708333,0.44291466,0.3983268229166666,0.43691802,0.3950869140625,0.24930583,0.2251845703125
2026-08-03 16:40:00+00:00,pulse:nitrogen:20260804092944,105.0,0.05900732,22.8201,1.17214e-13,0.9473213,0.4886322643202241,0.032668497,0.0644956334003103,721.28143,792.6,0.26997495,0.3084158738332166,0.3253001,0.3519920684453499,0.18906185,0.1589052821941833,0.038193915,0.0347542317708333,0.32114074,0.2930729166666667,0.36362568,0.3189306640625,0.40161484,0.3605354817708333,0.44810486,0.4043063151041667,0.4439586,0.399345703125,0.43771058,0.3960719401041667,0.24996483,0.2258141276041666
2026-08-03 16:45:00+00:00,pulse:nitrogen:20260804092944,110.0,0.060001455,22.72265,1.1777405e-13,0.9420312,0.4922218189526666,0.03256312,0.0747925648086491,721.53796,815.3,0.2684818,0.3065546541248333,0.32512718,0.3517747726613833,0.18961157,0.1594478414972166,0.038266934,0.0348333333333333,0.32165307,0.2937985026041667,0.36423573,0.3196735026041667,0.40239727,0.3614205729166667,0.44898772,0.4053746744791667,0.44498685,0.40030078125,0.43849826,0.3969625651041666,0.25061685,0.2263723958333333
2026-08-03 16:50:00+00:00,pulse:nitrogen:20260804092944,115.0,0.06101672,22.6252,1.1830673e-13,0.9369787,0.4953532954281379,0.032459497,0.0751847223169482,721.802,816.4,0.26704028,0.30505431170765,0.3249497,0.3516965861297499,0.19014284,0.1599563848995333,0.038338903,0.0349140624999999,0.32215664,0.2944593098958333,0.36482373,0.3204908854166666,0.40316895,0.3622526041666666,0.44986022,0.40633203125,0.445988,0.4011376953125,0.4392722,0.3977659505208333,0.25125396,0.226833984375
2026-08-03 16:55:00+00:00,pulse:nitrogen:20260804092944,120.0,0.062053658,22.52775,1.1881758e-13,0.9321523,0.4980755736889999,0.032358356,0.0703850593051356,722.06757,814.1,0.2656523,0.3035824776858833,0.32477155,0.3514360410019333,0.19065398,0.1603718967959833,0.03840921,0.0349661458333333,0.32264778,0.2949944661458333,0.3653878,0.3210820312499999,0.40392333,0.3629303385416666,0.45071512,0.4070716145833333,0.44695687,0.4018557942708333,0.4400279,0.3983805338541666,0.25187236,0.2271995442708333
2026-08-03 17:00:00+00:00,pulse:nitrogen:20260804092944,125.0,0.06311283,22.4303,1.1931242e-13,0.92753416,0.5003617463896949,0.03225999,0.0617859803270847,722.3312,807.7,0.2643162,0.3025409120404833,0.32459494,0.35126312054065,0.19114499,0.1607522616215833,0.03847758,0.0350026041666666,0.32312497,0.2953981119791666,0.365928,0.3215517578125,0.4046575,0.3635009765625,0.45154917,0.4075797526041667,0.4478921,0.4023948567708333,0.44076374,0.3989462890624999,0.25247085,0.2275468749999999
2026-08-03 17:05:00+00:00,pulse:nitrogen:20260804092944,130.0,0.06419481,22.33285,1.1979334e-13,0.9231039,0.5023310048126897,0.032164436,0.0546929862070517,722.591,832.2,0.2630287,0.3011983286345,0.32442108,0.3509452495627833,0.19161688,0.1611263632031,0.03854395,0.0350530598958333,0.3235881,0.2959000651041666,0.36644548,0.322046875,0.40537077,0.3642740885416666,0.45236143,0.4085094401041667,0.44879436,0.40319140625,0.44147974,0.3997369791666667,0.25304964,0.22799609375
2026-08-03 17:10:00+00:00,pulse:nitrogen:20260804092944,135.0,0.0653002,22.2354,1.202652e-13,0.9188411,0.5021691269530862,0.03207159,0.0529134934908965,722.846,855.1,0.2617857,0.3013711665133666,0.32425055,0.3510589828088333,0.19207104,0.1610517513736166,0.038608365,0.0350367838541666,0.32403764,0.2957692057291667,0.36694196,0.3217438151041666,0.40606368,0.3643639322916667,0.4531523,0.4085914713541667,0.44966558,0.4031865234375,0.44217676,0.3997288411458333,0.25360978,0.2280026041666666
2026-08-03 17:15:00+00:00,pulse:nitrogen:20260804092944,140.0,0.055916972,20.898682,1.2223645e-13,0.87502104,0.4761306899751786,0.031095311,0.0530108206617857,725.6433,881.4,0.24894324,0.3142315979233333,0.32244584,0.3545319052737,0.19664085,0.1567967604279333,0.0392765,0.03459375,0.3287493,0.291564453125,0.37180322,0.31707421875,0.41334042,0.3594674479166667,0.4615454,0.4033499348958333,0.4585384,0.39812109375,0.44965264,0.3951621093749999,0.25939506,0.2252776692708333
2026-08-03 17:20:00+00:00,pulse:nitrogen:20260804092944,145.0,0.056946654,20.801231,1.2266948e-13,0.87112767,0.4781956734306667,0.031003065,0.0495799139280701,725.90155,910.6,0.2478102,0.3135270115434333,0.32227716,0.3545287329378833,0.19704275,0.1570037850498666,0.03933641,0.0346253255208333,0.32917243,0.2917851562499999,0.37222752,0.3173216145833333,0.41398543,0.3597975260416666,0.46229127,0.4037819010416666,0.4593186,0.3985882161458333,0.45031935,0.3955305989583333,0.259915,0.2255338541666666
2026-08-03 17:25:00+00:00,pulse:nitrogen:20260804092944,150.0,0.058000267,20.703781,1.2309839e-13,0.8673811,0.4794894991963859,0.030914169,0.041547788225614,726.1509,935.7,0.24672124,0.3125888485246166,0.32211527,0.3543522830407,0.19742715,0.1572775875626333,0.039393928,0.0346389973958333,0.32957953,0.2919651692708333,0.37263104,0.3174866536458333,0.41460517,0.3600325520833333,0.46300936,0.4040299479166666,0.4600647,0.3987805989583333,0.4509628,0.3957962239583333,0.2604142,0.2256829427083333
2026-08-03 17:30:00+00:00,pulse:nitrogen:20260804092944,155.0,0.05907848,20.60633,1.2352553e-13,0.8637629,0.4815781136851379,0.030828219,0.0471351899045172,726.3926,962.7,0.24567118,0.3109494057974167,0.32195938,0.3541094455428666,0.19779621,0.15780070083865,0.039449327,0.0346962890624999,0.32997257,0.2923779296875,0.37301624,0.3181097005208333,0.41520253,0.3606455078125,0.4637027,0.4046839192708333,0.46078056,0.3993977864583333,0.4515857,0.3964085286458333,0.26089525,0.2260771484375
2026-08-03 17:35:00+00:00,pulse:nitrogen:20260804092944,160.0,0.060181994,20.50888,1.2395224e-13,0.8602577,0.4844559658005789,0.03074485,0.0582037920158771,726.62756,974.7,0.24465567,0.3090527515791833,0.32180882,0.35381812197675,0.19815166,0.1582857879281333,0.039502844,0.0347731119791666,0.3303531,0.2930100911458334,0.3733851,0.3188444010416666,0.41578,0.3613994140625,0.464374,0.4055833333333333,0.4614694,0.4002200520833333,0.45219025,0.397154296875,0.26136014,0.2265159505208333
2026-08-03 17:40:00+00:00,pulse:nitrogen:20260804092944,165.0,0.061311524,20.41143,1.2438043e-13,0.8568525,0.4878410883987719,0.03066377,0.0689487695502631,726.8567,993.6,0.24367103,0.3068562029520166,0.32166302,0.3534317143595333,0.19849502,0.15888464612535,0.03955468,0.0348551432291666,0.33072257,0.2937845052083333,0.3737394,0.3196907552083333,0.41633967,0.3622985026041666,0.46502545,0.4065257161458333,0.462134,0.4011803385416667,0.45277837,0.397939453125,0.26181072,0.2270309244791666
2026-08-03 17:45:00+00:00,pulse:nitrogen:20260804092944,170.0,0.062467813,20.31398,1.2481056e-13,0.8535365,0.4913970943081071,0.030584719,0.0764344692220714,727.0809,1008.6,0.24271424,0.3050417977667167,0.32152152,0.3530901480014333,0.19882749,0.1593717226161166,0.039605,0.035001953125,0.3310821,0.2947897135416666,0.3740805,0.3209026692708333,0.41688323,0.3636139322916666,0.46565884,0.40802734375,0.46277657,0.4027454427083333,0.45335165,0.3992578125,0.26224843,0.2277600911458333
2026-08-03 17:50:00+00:00,pulse:nitrogen:20260804092944,175.0,0.06365163,20.21653,1.2524411e-13,0.8503007,0.49475584905425,0.030507479,0.0780331951165892,727.30066,1027.0,0.24178272,0.3032807524987166,0.3213839,0.3527041511452166,0.19915013,0.1598586933809166,0.039653942,0.0350032552083333,0.33143267,0.2950130208333333,0.37440968,0.3212281901041666,0.41741213,0.3638177083333333,0.46627578,0.408076171875,0.46339905,0.4027027994791667,0.4539114,0.3994524739583333,0.2626745,0.2279456380208333
2026-08-03 17:55:00+00:00,pulse:nitrogen:20260804092944,180.0,0.064863764,20.11908,1.256825e-13,0.84713817,0.4976571111517719,0.030431882,0.0743232477635789,727.5166,1035.6,0.24087448,0.3017546500296833,0.32124978,0.3524637210896,0.19946378,0.1603096742902,0.03970162,0.0350533854166666,0.33177504,0.2955322265625,0.3747278,0.3218548177083333,0.41792753,0.364515625,0.4668774,0.4085813802083333,0.4640029,0.4032994791666667,0.45445865,0.40007421875,0.26308998,0.2283372395833333
2026-08-03 18:00:00+00:00,pulse:nitrogen:20260804092944,185.0,0.06610503,20.02163,1.2612628e-13,0.8440424,0.5003316097929444,0.03035777,0.0697325946694629,727.7292,1051.1,0.23998773,0.3003882968560833,0.32111895,0.3522088541649,0.19976918,0.1607731745095,0.03974812,0.0351041666666666,0.33210987,0.2960491536458333,0.37503567,0.322390625,0.4184304,0.3651201171875,0.4674648,0.409380859375,0.46458945,0.4040611979166666,0.45499432,0.4006910807291666,0.2634957,0.2287076822916666
2026-08-03 18:05:00+00:00,pulse:nitrogen:20260804092944,190.0,0.067376286,19.92418,1.2657574e-13,0.8410088,0.5025628152147069,0.030285027,0.0625453768935517,727.9388,1056.5,0.23912114,0.2993334310279166,0.32099116,0.3521084780915333,0.20006686,0.1611028738059833,0.03979353,0.0351722005208333,0.33243772,0.2965211588541666,0.37533402,0.3229098307291667,0.4189215,0.3656318359375,0.46803877,0.41008203125,0.4651597,0.4046276041666666,0.45551908,0.4011682942708333,0.26389232,0.2289778645833333
2026-08-03 18:10:00+00:00,pulse:nitrogen:20260804092944,195.0,0.0686784,19.826729,1.2703261e-13,0.8380334,0.5025794610623051,0.030213553,0.0533238418814237,728.14575,1045.8,0.23827358,0.2992427512161666,0.32086623,0.3519948169764166,0.20035732,0.1610842273946166,0.039837904,0.035171875,0.33275896,0.29653125,0.37562338,0.3229970703124999,0.41940147,0.3657897135416667,0.4685999,0.4101881510416666,0.46571445,0.4046881510416666,0.4560335,0.4013447265625,0.2642804,0.2290358072916666
2026-08-03 18:15:00+00:00,pulse:nitrogen:20260804092944,200.0,0.057673052,18.49001,1.2848198e-13,0.80326414,0.4832481343704666,0.029357031,0.0508089097141333,730.7726,1047.9,0.22862574,0.3116663298381166,0.31943882,0.3557608668543667,0.20362824,0.1584069807891666,0.040337168,0.0349593098958333,0.3364759,0.2944518229166666,0.3787235,0.3208190104166666,0.42482746,0.3633450520833333,0.47490236,0.4077311197916666,0.47178626,0.40240625,0.46195918,0.3993717447916667,0.268731,0.2280543619791666
2026-08-03 18:20:00+00:00,pulse:nitrogen:20260804092944,205.0,0.05887522,18.39256,1.289059e-13,0.80092096,0.4869703359304828,0.029298048,0.0550459063685172,730.96326,1046.1,0.22799644,0.3069844456839,0.31934452,0.3549381502214,0.20384099,0.1597830159794333,0.040369667,0.0350979817708333,0.33672446,0.2957399088541666,0.37891448,0.3222897135416666,0.42517653,0.3650130208333333,0.47530562,0.4094583333333333,0.47215927,0.4041015625,0.46234858,0.4010686848958333,0.2690241,0.2290830078125
2026-08-03 18:25:00+00:00,pulse:nitrogen:20260804092944,210.0,0.060109038,18.295109,1.2933715e-13,0.7986354,0.4938532148926207,0.029240426,0.0606434236978448,731.1519,1042.5,0.22738631,0.3056485938688167,0.319253,0.3546253697058833,0.20404737,0.1602890012428666,0.04040112,0.0351614583333333,0.33696648,0.2961328125,0.37909803,0.322833984375,0.42551422,0.36554296875,0.47569486,0.4100758463541666,0.472517,0.4047545572916666,0.46272647,0.4015485026041666,0.2693085,0.2294137369791666
2026-08-03 18:30:00+00:00,pulse:nitrogen:20260804092944,215.0,0.06137551,18.197659,1.297765e-13,0.79640555,0.4980067451580345,0.029184107,0.0667300992240517,731.33875,1056.8,0.22679481,0.3045548471286166,0.3191642,0.35470886759615,0.20424761,0.1608024688766166,0.040431555,0.03519921875,0.3372022,0.2964261067708333,0.37927443,0.3232779947916667,0.42584082,0.3659449869791666,0.47607034,0.4106389973958333,0.47285986,0.4051627604166666,0.46309307,0.4020445963541667,0.26958445,0.2297229817708333
2026-08-03 18:35:00+00:00,pulse:nitrogen:20260804092944,220.0,0.062675685,18.100208,1.3022432e-13,0.79423,0.5004336864206481,0.029129047,0.0618848430802777,731.52386,1060.5,0.22622149,0.3037204711677166,0.31907797,0.3549602658352667,0.20444193,0.1611747167009333,0.040460993,0.0352320963541666,0.3374317,0.2966223958333333,0.379444,0.3234915364583333,0.42615655,0.3662473958333334,0.4764323,0.4109710286458333,0.47318816,0.4054671223958334,0.46344864,0.4022893880208333,0.2698521,0.2298665364583333
2026-08-03 18:40:00+00:00,pulse:nitrogen:20260804092944,225.0,0.06401064,18.002758,1.306824e-13,0.7921072,0.5018411554186271,0.029075209,0.0483588391162203,731.70746,1061.0,0.22566596,0.30287878421235,0.3189943,0.3552344361478833,0.20463048,0.1613825165748666,0.040489454,0.0352513020833333,0.33765516,0.2968004557291666,0.37960693,0.3238098958333333,0.42646158,0.3665384114583333,0.47678083,0.4112747395833333,0.47350222,0.4057532552083333,0.4637933,0.402560546875,0.27011162,0.2300533854166666
2026-08-03 18:45:00+00:00,pulse:nitrogen:20260804092944,230.0,0.06538151,17.905308,1.311496e-13,0.7900364,0.5026648329049656,0.029022561,0.0350945858942586,731.8895,1067.4,0.2251279,0.3025691729214499,0.31891313,0.35510231993115,0.20481342,0.1615125912350166,0.040516954,0.0352734375,0.33787268,0.2969303385416666,0.37976348,0.323953125,0.42675608,0.3666790364583333,0.47711614,0.411439453125,0.47380224,0.4059654947916666,0.4641272,0.4027109375,0.27036312,0.2301529947916666
2026-08-03 18:50:00+00:00,pulse:nitrogen:20260804092944,235.0,0.06678946,17.807858,1.3162698e-13,0.78801644,0.503403631227574,0.028971078,0.0277441956846296,732.0701,1076.3,0.22460704,0.30204839368075,0.31883442,0.35511621881945,0.2049909,0.1617491791083833,0.040543508,0.0352779947916666,0.33808437,0.2970651041666666,0.37991384,0.3241634114583333,0.42704022,0.3668502604166666,0.4774383,0.4117073567708333,0.4740885,0.4062268880208333,0.46445045,0.4029736328125,0.2706067,0.2302532552083333
2026-08-03 18:55:00+00:00,pulse:nitrogen:20260804092944,240.0,0.06823571,17.710407,1.3211569e-13,0.7860467,0.5043793926511356,0.028920734,0.0261515768222711,732.2493,1066.0,0.22410312,0.3014387074829666,0.31875816,0.3550801151217,0.20516299,0.1619789918199333,0.040569127,0.0352919921875,0.33829024,0.2972789713541666,0.3800582,0.3244316406249999,0.427314,0.3671923828125,0.4777474,0.4119313151041667,0.4743611,0.4066350911458333,0.4647631,0.4033958333333333,0.27084237,0.230482421875
