experiment,pioreactor_unit,timestamp,reading,band,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-08-05T04:52:27.711Z,0.4887109375,555,2026-08-05 10:37:27.711,882.513333333333
Pulse experiments,pioreactor01,2026-08-05T04:52:27.716Z,0.4841015625,590,2026-08-05 10:37:27.716,882.513333333333
Pulse experiments,pioreactor01,2026-08-05T04:52:27.723Z,0.4772265625,630,2026-08-05 10:37:27.723,882.513333333333
Pulse experiments,pioreactor01,2026-08-05T04:52:27.730Z,0.27578125,680,2026-08-05 10:37:27.730,882.513333333333
Pulse experiments,pioreactor01,2026-08-05T04:52:32.740Z,0.04119140625,415,2026-08-05 10:37:32.740,882.514722222222
Pulse experiments,pioreactor01,2026-08-05T04:52:32.751Z,0.3455078125,445,2026-08-05 10:37:32.751,882.514722222222
Pulse experiments,pioreactor01,2026-08-05T04:52:32.757Z,0.386171875,480,2026-08-05 10:37:32.757,882.514722222222
Pulse experiments,pioreactor01,2026-08-05T04:52:32.772Z,0.4365234375,515,2026-08-05 10:37:32.772,882.514722222222
Pulse experiments,pioreactor01,2026-08-05T04:52:32.776Z,0.489765625,555,2026-08-05 10:37:32.776,882.514722222222
Pulse experiments,pioreactor01,2026-08-05T04:52:32.789Z,0.4844921875,590,2026-08-05 10:37:32.789,882.514722222222
Pulse experiments,pioreactor01,2026-08-05T04:52:32.792Z,0.4778515625,630,2026-08-05 10:37:32.792,882.514722222222
Pulse experiments,pioreactor01,2026-08-05T04:52:32.800Z,0.27650390625,680,2026-08-05 10:37:32.800,882.514722222222
Pulse experiments,pioreactor01,2026-08-05T04:52:37.677Z,0.0412109375,415,2026-08-05 10:37:37.677,882.516111111111
Pulse experiments,pioreactor01,2026-08-05T04:52:37.682Z,0.3446875,445,2026-08-05 10:37:37.682,882.516111111111
Pulse experiments,pioreactor01,2026-08-05T04:52:37.688Z,0.38533203125,480,2026-08-05 10:37:37.688,882.516111111111
Pulse experiments,pioreactor01,2026-08-05T04:52:37.693Z,0.43578125,515,2026-08-05 10:37:37.693,882.516111111111
Pulse experiments,pioreactor01,2026-08-05T04:52:37.698Z,0.48919921875,555,2026-08-05 10:37:37.698,882.516111111111
Pulse experiments,pioreactor01,2026-08-05T04:52:37.704Z,0.48396484375,590,2026-08-05 10:37:37.704,882.516111111111
Pulse experiments,pioreactor01,2026-08-05T04:52:37.708Z,0.4776953125,630,2026-08-05 10:37:37.708,882.516111111111
Pulse experiments,pioreactor01,2026-08-05T04:52:37.716Z,0.27626953125,680,2026-08-05 10:37:37.716,882.516111111111
Pulse experiments,pioreactor01,2026-08-05T04:52:42.681Z,0.04119140625,415,2026-08-05 10:37:42.681,882.5175
