experiment,pioreactor_unit,timestamp,reading,band,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-08-30T05:17:02.432Z,0.0341015625,415,2026-08-30 11:02:02.432,1482.923055555555
Pulse experiments,pioreactor01,2026-08-30T05:17:02.439Z,0.27978515625,445,2026-08-30 11:02:02.439,1482.923055555555
Pulse experiments,pioreactor01,2026-08-30T05:17:02.443Z,0.31498046875,480,2026-08-30 11:02:02.443,1482.923055555555
Pulse experiments,pioreactor01,2026-08-30T05:17:02.448Z,0.36044921875,515,2026-08-30 11:02:02.448,1482.923055555555
Pulse experiments,pioreactor01,2026-08-30T05:17:02.452Z,0.40501953125,555,2026-08-30 11:02:02.452,1482.923055555555
Pulse experiments,pioreactor01,2026-08-30T05:17:02.457Z,0.401171875,590,2026-08-30 11:02:02.457,1482.923055555555
Pulse experiments,pioreactor01,2026-08-30T05:17:02.462Z,0.39748046875,630,2026-08-30 11:02:02.462,1482.923055555555
Pulse experiments,pioreactor01,2026-08-30T05:17:02.467Z,0.22708984375,680,2026-08-30 11:02:02.467,1482.923055555555
Pulse experiments,pioreactor01,2026-08-30T05:17:07.434Z,0.0341015625,415,2026-08-30 11:02:07.434,1482.924444444444
Pulse experiments,pioreactor01,2026-08-30T05:17:07.443Z,0.28005859375,445,2026-08-30 11:02:07.443,1482.924444444444
Pulse experiments,pioreactor01,2026-08-30T05:17:07.446Z,0.31533203125,480,2026-08-30 11:02:07.446,1482.924444444444
Pulse experiments,pioreactor01,2026-08-30T05:17:07.452Z,0.36046875,515,2026-08-30 11:02:07.452,1482.924444444444
Pulse experiments,pioreactor01,2026-08-30T05:17:07.456Z,0.40505859375,555,2026-08-30 11:02:07.456,1482.924444444444
Pulse experiments,pioreactor01,2026-08-30T05:17:07.462Z,0.4017578125,590,2026-08-30 11:02:07.462,1482.924444444444
Pulse experiments,pioreactor01,2026-08-30T05:17:07.466Z,0.39771484375,630,2026-08-30 11:02:07.466,1482.924444444444
Pulse experiments,pioreactor01,2026-08-30T05:17:07.474Z,0.227109375,680,2026-08-30 11:02:07.474,1482.924444444444
Pulse experiments,pioreactor01,2026-08-30T05:17:12.434Z,0.03408203125,415,2026-08-30 11:02:12.434,1482.925833333333
Pulse experiments,pioreactor01,2026-08-30T05:17:12.438Z,0.2801171875,445,2026-08-30 11:02:12.438,1482.925833333333
Pulse experiments,pioreactor01,2026-08-30T05:17:12.444Z,0.31521484375,480,2026-08-30 11:02:12.444,1482.925833333333
Pulse experiments,pioreactor01,2026-08-30T05:17:12.448Z,0.3605859375,515,2026-08-30 11:02:12.448,1482.925833333333
Pulse experiments,pioreactor01,2026-08-30T05:17:12.453Z,0.404453125,555,2026-08-30 11:02:12.453,1482.925833333333
Pulse experiments,pioreactor01,2026-08-30T05:17:12.457Z,0.40181640625,590,2026-08-30 11:02:12.457,1482.925833333333
Pulse experiments,pioreactor01,2026-08-30T05:17:12.464Z,0.39734375,630,2026-08-30 11:02:12.464,1482.925833333333
Pulse experiments,pioreactor01,2026-08-30T05:17:12.469Z,0.22701171875,680,2026-08-30 11:02:12.469,1482.925833333333
Pulse experiments,pioreactor01,2026-08-30T05:17:17.435Z,0.0340625,415,2026-08-30 11:02:17.435,1482.927222222222
