experiment,pioreactor_unit,timestamp,message,source,level,task,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-08-30T15:45:22.506Z,UpdatedHeaterDC: delta_dc=-3.9000000000000004,app,INFO,temperature_automation,2026-08-30 21:30:22.506,1493.395277777778
Pulse experiments,pioreactor01,2026-08-30T15:48:38.393Z,Step 57/96: Setting target temperature -> 31.5°C,app,INFO,temperature_automation,2026-08-30 21:33:38.393,1493.449722222222
Pulse experiments,pioreactor01,2026-08-30T15:48:42.389Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [30.5, 30.5, 30.510416666666668, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.510416666666668, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5]}",app,DEBUG,temperature_automation,2026-08-30 21:33:42.389,1493.450833333333
Pulse experiments,pioreactor01,2026-08-30T15:48:42.495Z,PID output = -3.9000000000000004,app,DEBUG,temperature_automation,2026-08-30 21:33:42.495,1493.450833333333
Pulse experiments,pioreactor01,2026-08-30T15:48:42.499Z,UpdatedHeaterDC: delta_dc=-3.9000000000000004,app,INFO,temperature_automation,2026-08-30 21:33:42.499,1493.450833333333
Pulse experiments,pioreactor01,2026-08-30T15:52:02.394Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [30.5, 30.510416666666668, 30.5, 30.5, 30.5, 30.510416666666668, 30.510416666666668, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.510416666666668, 30.5, 30.5, 30.5, 30.5]}",app,DEBUG,temperature_automation,2026-08-30 21:37:02.394,1493.506388888889
Pulse experiments,pioreactor01,2026-08-30T15:52:02.493Z,PID output = -3.9000000000000004,app,DEBUG,temperature_automation,2026-08-30 21:37:02.493,1493.506388888889
Pulse experiments,pioreactor01,2026-08-30T15:52:02.500Z,UpdatedHeaterDC: delta_dc=-3.9000000000000004,app,INFO,temperature_automation,2026-08-30 21:37:02.500,1493.506388888889
Pulse experiments,pioreactor01,2026-08-30T15:55:22.386Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [30.510416666666668, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5]}",app,DEBUG,temperature_automation,2026-08-30 21:40:22.386,1493.561944444444
Pulse experiments,pioreactor01,2026-08-30T15:55:22.488Z,PID output = -3.9000000000000004,app,DEBUG,temperature_automation,2026-08-30 21:40:22.488,1493.561944444444
Pulse experiments,pioreactor01,2026-08-30T15:55:22.490Z,UpdatedHeaterDC: delta_dc=-3.9000000000000004,app,INFO,temperature_automation,2026-08-30 21:40:22.490,1493.561944444444
Pulse experiments,pioreactor01,2026-08-30T15:58:38.453Z,Step 58/96: Setting target temperature -> 32.3°C,app,INFO,temperature_automation,2026-08-30 21:43:38.453,1493.616388888889
Pulse experiments,pioreactor01,2026-08-30T15:58:42.384Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.510416666666668, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5]}",app,DEBUG,temperature_automation,2026-08-30 21:43:42.384,1493.6175
Pulse experiments,pioreactor01,2026-08-30T15:58:42.485Z,PID output = -3.9000000000000004,app,DEBUG,temperature_automation,2026-08-30 21:43:42.485,1493.6175
Pulse experiments,pioreactor01,2026-08-30T15:58:42.488Z,UpdatedHeaterDC: delta_dc=-3.9000000000000004,app,INFO,temperature_automation,2026-08-30 21:43:42.488,1493.6175
Pulse experiments,pioreactor01,2026-08-30T16:02:02.377Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.510416666666668, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5]}",app,DEBUG,temperature_automation,2026-08-30 21:47:02.377,1493.673055555555
Pulse experiments,pioreactor01,2026-08-30T16:02:02.476Z,PID output = -3.9000000000000004,app,DEBUG,temperature_automation,2026-08-30 21:47:02.476,1493.673055555555
Pulse experiments,pioreactor01,2026-08-30T16:02:02.479Z,UpdatedHeaterDC: delta_dc=-3.9000000000000004,app,INFO,temperature_automation,2026-08-30 21:47:02.479,1493.673055555555
Pulse experiments,pioreactor01,2026-08-30T16:05:22.384Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.510416666666668, 30.5, 30.5, 30.5, 30.5, 30.5, 30.510416666666668]}",app,DEBUG,temperature_automation,2026-08-30 21:50:22.384,1493.728611111111
Pulse experiments,pioreactor01,2026-08-30T16:05:22.487Z,PID output = -3.9720000000000115,app,DEBUG,temperature_automation,2026-08-30 21:50:22.487,1493.728611111111
Pulse experiments,pioreactor01,2026-08-30T16:05:22.490Z,UpdatedHeaterDC: delta_dc=-3.9720000000000115,app,INFO,temperature_automation,2026-08-30 21:50:22.490,1493.728611111111
Pulse experiments,pioreactor01,2026-08-30T16:08:38.517Z,Step 59/96: Setting target temperature -> 30.5°C,app,INFO,temperature_automation,2026-08-30 21:53:38.517,1493.783055555556
Pulse experiments,pioreactor01,2026-08-30T16:08:42.382Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [30.520833333333332, 30.510416666666668, 30.5, 30.5, 30.5, 30.5, 30.510416666666668, 30.5, 30.5, 30.5, 30.5, 30.510416666666668, 30.5, 30.5, 30.5, 30.5, 30.5, 30.510416666666668, 30.5, 30.520833333333332, 30.5]}",app,DEBUG,temperature_automation,2026-08-30 21:53:42.382,1493.784166666667
Pulse experiments,pioreactor01,2026-08-30T16:08:42.494Z,PID output = -3.853999999999993,app,DEBUG,temperature_automation,2026-08-30 21:53:42.494,1493.784166666667
Pulse experiments,pioreactor01,2026-08-30T16:08:42.496Z,UpdatedHeaterDC: delta_dc=-3.853999999999993,app,INFO,temperature_automation,2026-08-30 21:53:42.496,1493.784166666667
Pulse experiments,pioreactor01,2026-08-30T16:12:02.398Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [30.510416666666668, 30.5, 30.510416666666668, 30.5, 30.5, 30.5, 30.510416666666668, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.510416666666668, 30.5, 30.5, 30.5, 30.5, 30.5]}",app,DEBUG,temperature_automation,2026-08-30 21:57:02.398,1493.839722222222
Pulse experiments,pioreactor01,2026-08-30T16:12:02.505Z,PID output = -3.9000000000000004,app,DEBUG,temperature_automation,2026-08-30 21:57:02.505,1493.839722222222
Pulse experiments,pioreactor01,2026-08-30T16:12:02.507Z,UpdatedHeaterDC: delta_dc=-3.9000000000000004,app,INFO,temperature_automation,2026-08-30 21:57:02.507,1493.839722222222
Pulse experiments,pioreactor01,2026-08-30T16:15:22.403Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5]}",app,DEBUG,temperature_automation,2026-08-30 22:00:22.403,1493.895277777778
Pulse experiments,pioreactor01,2026-08-30T16:15:22.513Z,PID output = -3.9000000000000004,app,DEBUG,temperature_automation,2026-08-30 22:00:22.513,1493.895277777778
Pulse experiments,pioreactor01,2026-08-30T16:15:22.515Z,UpdatedHeaterDC: delta_dc=-3.9000000000000004,app,INFO,temperature_automation,2026-08-30 22:00:22.515,1493.895277777778
Pulse experiments,pioreactor01,2026-08-30T16:18:38.573Z,Step 60/96: Setting target temperature -> 29.5°C,app,INFO,temperature_automation,2026-08-30 22:03:38.573,1493.949722222222
Pulse experiments,pioreactor01,2026-08-30T16:18:42.371Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5]}",app,DEBUG,temperature_automation,2026-08-30 22:03:42.371,1493.950833333333
Pulse experiments,pioreactor01,2026-08-30T16:18:42.478Z,PID output = -3.9000000000000004,app,DEBUG,temperature_automation,2026-08-30 22:03:42.478,1493.950833333333
Pulse experiments,pioreactor01,2026-08-30T16:18:42.481Z,UpdatedHeaterDC: delta_dc=-3.9000000000000004,app,INFO,temperature_automation,2026-08-30 22:03:42.481,1493.950833333333
Pulse experiments,pioreactor01,2026-08-30T16:22:02.370Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [30.510416666666668, 30.541666666666668, 30.5, 30.541666666666668, 30.552083333333332, 30.53125, 30.5625, 30.53125, 30.53125, 30.53125, 30.53125, 30.541666666666668, 30.541666666666668, 30.552083333333332, 30.5625, 30.541666666666668, 30.541666666666668, 30.5625, 30.541666666666668, 30.5625, 30.5625]}",app,DEBUG,temperature_automation,2026-08-30 22:07:02.370,1494.006388888889
Pulse experiments,pioreactor01,2026-08-30T16:22:02.477Z,PID output = -4.331999999999991,app,DEBUG,temperature_automation,2026-08-30 22:07:02.477,1494.006388888889
Pulse experiments,pioreactor01,2026-08-30T16:22:02.480Z,UpdatedHeaterDC: delta_dc=-4.331999999999991,app,INFO,temperature_automation,2026-08-30 22:07:02.480,1494.006388888889
Pulse experiments,pioreactor01,2026-08-30T16:25:22.383Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [30.5625, 30.5625, 30.5625, 30.5625, 30.5625, 30.5625, 30.5625, 30.5625, 30.5625, 30.5625, 30.5625, 30.5625, 30.5625, 30.5625, 30.5625, 30.5625, 30.5625, 30.5625, 30.5625, 30.5625, 30.5625]}",app,DEBUG,temperature_automation,2026-08-30 22:10:22.383,1494.061944444444
Pulse experiments,pioreactor01,2026-08-30T16:25:22.488Z,PID output = -4.0559999999999965,app,DEBUG,temperature_automation,2026-08-30 22:10:22.488,1494.061944444444
Pulse experiments,pioreactor01,2026-08-30T16:25:22.492Z,UpdatedHeaterDC: delta_dc=-4.0559999999999965,app,INFO,temperature_automation,2026-08-30 22:10:22.492,1494.061944444444
Pulse experiments,pioreactor01,2026-08-30T16:28:38.635Z,Step 61/96: Setting target temperature -> 29.1°C,app,INFO,temperature_automation,2026-08-30 22:13:38.635,1494.116388888889
Pulse experiments,pioreactor01,2026-08-30T16:28:42.399Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [30.572916666666668, 30.572916666666668, 30.5625, 30.572916666666668, 30.572916666666668, 30.572916666666668, 30.583333333333332, 30.59375, 30.572916666666668, 30.572916666666668, 30.604166666666668, 30.572916666666668, 30.59375, 30.604166666666668, 30.614583333333332, 30.59375, 30.59375, 30.614583333333332, 30.59375, 30.614583333333332, 30.625]}",app,DEBUG,temperature_automation,2026-08-30 22:13:42.399,1494.1175
Pulse experiments,pioreactor01,2026-08-30T16:28:42.495Z,PID output = -4.488000000000013,app,DEBUG,temperature_automation,2026-08-30 22:13:42.495,1494.1175
Pulse experiments,pioreactor01,2026-08-30T16:28:42.498Z,UpdatedHeaterDC: delta_dc=-4.488000000000013,app,INFO,temperature_automation,2026-08-30 22:13:42.498,1494.1175
Pulse experiments,pioreactor01,2026-08-30T16:32:02.359Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [30.625, 30.625, 30.625, 30.625, 30.625, 30.625, 30.625, 30.625, 30.625, 30.625, 30.625, 30.625, 30.625, 30.625, 30.625, 30.625, 30.625, 30.625, 30.625, 30.625, 30.625]}",app,DEBUG,temperature_automation,2026-08-30 22:17:02.359,1494.173055555555
Pulse experiments,pioreactor01,2026-08-30T16:32:02.461Z,PID output = -4.212000000000002,app,DEBUG,temperature_automation,2026-08-30 22:17:02.461,1494.173055555555
Pulse experiments,pioreactor01,2026-08-30T16:32:02.464Z,UpdatedHeaterDC: delta_dc=-4.212000000000002,app,INFO,temperature_automation,2026-08-30 22:17:02.464,1494.173055555555
Pulse experiments,pioreactor01,2026-08-30T16:35:22.389Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [30.625, 30.625, 30.635416666666668, 30.625, 30.65625, 30.645833333333332, 30.625, 30.635416666666668, 30.677083333333332, 30.635416666666668, 30.65625, 30.65625, 30.666666666666668, 30.65625, 30.666666666666668, 30.677083333333332, 30.677083333333332, 30.666666666666668, 30.6875, 30.6875, 30.677083333333332]}",app,DEBUG,temperature_automation,2026-08-30 22:20:22.389,1494.228611111111
Pulse experiments,pioreactor01,2026-08-30T16:35:22.485Z,PID output = -4.643999999999994,app,DEBUG,temperature_automation,2026-08-30 22:20:22.485,1494.228611111111
Pulse experiments,pioreactor01,2026-08-30T16:35:22.488Z,UpdatedHeaterDC: delta_dc=-4.643999999999994,app,INFO,temperature_automation,2026-08-30 22:20:22.488,1494.228611111111
Pulse experiments,pioreactor01,2026-08-30T16:38:38.704Z,Step 62/96: Setting target temperature -> 27.4°C,app,INFO,temperature_automation,2026-08-30 22:23:38.704,1494.283055555556
Pulse experiments,pioreactor01,2026-08-30T16:38:42.390Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [30.6875, 30.6875, 30.6875, 30.6875, 30.6875, 30.6875, 30.6875, 30.6875, 30.6875, 30.6875, 30.6875, 30.6875, 30.6875, 30.6875, 30.6875, 30.6875, 30.6875, 30.6875, 30.6875, 30.6875, 30.6875]}",app,DEBUG,temperature_automation,2026-08-30 22:23:42.390,1494.284166666667
Pulse experiments,pioreactor01,2026-08-30T16:38:42.494Z,PID output = -4.440000000000011,app,DEBUG,temperature_automation,2026-08-30 22:23:42.494,1494.284166666667
Pulse experiments,pioreactor01,2026-08-30T16:38:42.497Z,UpdatedHeaterDC: delta_dc=-4.440000000000011,app,INFO,temperature_automation,2026-08-30 22:23:42.497,1494.284166666667
Pulse experiments,pioreactor01,2026-08-30T16:42:02.379Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [30.6875, 30.6875, 30.6875, 30.6875, 30.6875, 30.6875, 30.6875, 30.6875, 30.6875, 30.6875, 30.6875, 30.6875, 30.6875, 30.6875, 30.6875, 30.6875, 30.6875, 30.6875, 30.6875, 30.6875, 30.6875]}",app,DEBUG,temperature_automation,2026-08-30 22:27:02.379,1494.339722222222
Pulse experiments,pioreactor01,2026-08-30T16:42:02.478Z,PID output = -4.394000000000004,app,DEBUG,temperature_automation,2026-08-30 22:27:02.478,1494.339722222222
Pulse experiments,pioreactor01,2026-08-30T16:42:02.480Z,UpdatedHeaterDC: delta_dc=-4.394000000000004,app,INFO,temperature_automation,2026-08-30 22:27:02.480,1494.339722222222
Pulse experiments,pioreactor01,2026-08-30T16:45:22.395Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [30.6875, 30.697916666666668, 30.6875, 30.697916666666668, 30.697916666666668, 30.6875, 30.708333333333332, 30.6875, 30.6875, 30.6875, 30.697916666666668, 30.697916666666668, 30.697916666666668, 30.708333333333332, 30.71875, 30.697916666666668, 30.697916666666668, 30.729166666666668, 30.71875, 30.708333333333332, 30.729166666666668]}",app,DEBUG,temperature_automation,2026-08-30 22:30:22.395,1494.395277777778
Pulse experiments,pioreactor01,2026-08-30T16:45:22.496Z,PID output = -4.681999999999997,app,DEBUG,temperature_automation,2026-08-30 22:30:22.496,1494.395277777778
Pulse experiments,pioreactor01,2026-08-30T16:45:22.499Z,UpdatedHeaterDC: delta_dc=-4.681999999999997,app,INFO,temperature_automation,2026-08-30 22:30:22.499,1494.395277777778
Pulse experiments,pioreactor01,2026-08-30T16:48:38.762Z,Step 63/96: Setting target temperature -> 26.7°C,app,INFO,temperature_automation,2026-08-30 22:33:38.762,1494.449722222222
Pulse experiments,pioreactor01,2026-08-30T16:48:42.369Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [30.75, 30.729166666666668, 30.739583333333332, 30.739583333333332, 30.75, 30.739583333333332, 30.75, 30.75, 30.75, 30.75, 30.75, 30.75, 30.75, 30.739583333333332, 30.739583333333332, 30.739583333333332, 30.75, 30.75, 30.75, 30.75, 30.75]}",app,DEBUG,temperature_automation,2026-08-30 22:33:42.369,1494.450833333333
Pulse experiments,pioreactor01,2026-08-30T16:48:42.466Z,PID output = -4.641999999999998,app,DEBUG,temperature_automation,2026-08-30 22:33:42.466,1494.450833333333
Pulse experiments,pioreactor01,2026-08-30T16:48:42.470Z,UpdatedHeaterDC: delta_dc=-4.641999999999998,app,INFO,temperature_automation,2026-08-30 22:33:42.470,1494.450833333333
Pulse experiments,pioreactor01,2026-08-30T16:52:02.388Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [30.729166666666668, 30.739583333333332, 30.75, 30.729166666666668, 30.75, 30.739583333333332, 30.729166666666668, 30.739583333333332, 30.729166666666668, 30.708333333333332, 30.697916666666668, 30.708333333333332, 30.697916666666668, 30.697916666666668, 30.697916666666668, 30.697916666666668, 30.6875, 30.6875, 30.6875, 30.6875, 30.6875]}",app,DEBUG,temperature_automation,2026-08-30 22:37:02.388,1494.506388888889
Pulse experiments,pioreactor01,2026-08-30T16:52:02.502Z,PID output = -4.118000000000009,app,DEBUG,temperature_automation,2026-08-30 22:37:02.502,1494.506388888889
Pulse experiments,pioreactor01,2026-08-30T16:52:02.505Z,UpdatedHeaterDC: delta_dc=-4.118000000000009,app,INFO,temperature_automation,2026-08-30 22:37:02.505,1494.506388888889
Pulse experiments,pioreactor01,2026-08-30T16:55:22.396Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [30.6875, 30.6875, 30.6875, 30.6875, 30.6875, 30.677083333333332, 30.6875, 30.6875, 30.6875, 30.6875, 30.6875, 30.65625, 30.65625, 30.6875, 30.666666666666668, 30.666666666666668, 30.677083333333332, 30.6875, 30.65625, 30.666666666666668, 30.645833333333332]}",app,DEBUG,temperature_automation,2026-08-30 22:40:22.396,1494.561944444444
Pulse experiments,pioreactor01,2026-08-30T16:55:22.511Z,PID output = -4.105999999999984,app,DEBUG,temperature_automation,2026-08-30 22:40:22.511,1494.561944444444
Pulse experiments,pioreactor01,2026-08-30T16:55:22.514Z,UpdatedHeaterDC: delta_dc=-4.105999999999984,app,INFO,temperature_automation,2026-08-30 22:40:22.514,1494.561944444444
Pulse experiments,pioreactor01,2026-08-30T16:58:38.821Z,Step 64/96: Setting target temperature -> 28.6°C,app,INFO,temperature_automation,2026-08-30 22:43:38.821,1494.616388888889
Pulse experiments,pioreactor01,2026-08-30T16:58:42.372Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [30.635416666666668, 30.625, 30.625, 30.625, 30.625, 30.625, 30.625, 30.635416666666668, 30.625, 30.635416666666668, 30.625, 30.625, 30.625, 30.625, 30.625, 30.625, 30.625, 30.625, 30.625, 30.625, 30.625]}",app,DEBUG,temperature_automation,2026-08-30 22:43:42.372,1494.6175
Pulse experiments,pioreactor01,2026-08-30T16:58:42.478Z,PID output = -4.074000000000013,app,DEBUG,temperature_automation,2026-08-30 22:43:42.478,1494.6175
Pulse experiments,pioreactor01,2026-08-30T16:58:42.480Z,UpdatedHeaterDC: delta_dc=-4.074000000000013,app,INFO,temperature_automation,2026-08-30 22:43:42.480,1494.6175
Pulse experiments,pioreactor01,2026-08-30T17:02:02.378Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [30.625, 30.625, 30.625, 30.625, 30.625, 30.625, 30.625, 30.625, 30.625, 30.625, 30.625, 30.625, 30.625, 30.625, 30.625, 30.625, 30.625, 30.625, 30.614583333333332, 30.614583333333332, 30.625]}",app,DEBUG,temperature_automation,2026-08-30 22:47:02.378,1494.673055555555
Pulse experiments,pioreactor01,2026-08-30T17:02:02.479Z,PID output = -4.212000000000002,app,DEBUG,temperature_automation,2026-08-30 22:47:02.479,1494.673055555555
Pulse experiments,pioreactor01,2026-08-30T17:02:02.482Z,UpdatedHeaterDC: delta_dc=-4.212000000000002,app,INFO,temperature_automation,2026-08-30 22:47:02.482,1494.673055555555
Pulse experiments,pioreactor01,2026-08-30T17:05:22.631Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [30.604166666666668, 30.583333333333332, 30.572916666666668, 30.572916666666668, 30.572916666666668, 30.583333333333332, 30.5625, 30.5625, 30.5625, 30.572916666666668, 30.5625, 30.5625, 30.5625, 30.572916666666668, 30.59375, 30.59375, 30.5625, 30.5625, 30.5625, 30.572916666666668, 30.5625]}",app,DEBUG,temperature_automation,2026-08-30 22:50:22.631,1494.728611111111
Pulse experiments,pioreactor01,2026-08-30T17:05:22.759Z,PID output = -3.779999999999986,app,DEBUG,temperature_automation,2026-08-30 22:50:22.759,1494.728611111111
Pulse experiments,pioreactor01,2026-08-30T17:05:22.763Z,UpdatedHeaterDC: delta_dc=-3.779999999999986,app,INFO,temperature_automation,2026-08-30 22:50:22.763,1494.728611111111
Pulse experiments,pioreactor01,2026-08-30T17:08:38.874Z,Step 65/96: Setting target temperature -> 30.8°C,app,INFO,temperature_automation,2026-08-30 22:53:38.874,1494.783055555556
Pulse experiments,pioreactor01,2026-08-30T17:08:42.475Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [30.5625, 30.5625, 30.5625, 30.5625, 30.5625, 30.5625, 30.5625, 30.5625, 30.5625, 30.5625, 30.5625, 30.5625, 30.5625, 30.5625, 30.5625, 30.5625, 30.5625, 30.5625, 30.5625, 30.5625, 30.5625]}",app,DEBUG,temperature_automation,2026-08-30 22:53:42.475,1494.784166666667
Pulse experiments,pioreactor01,2026-08-30T17:08:42.575Z,PID output = -4.0559999999999965,app,DEBUG,temperature_automation,2026-08-30 22:53:42.575,1494.784166666667
Pulse experiments,pioreactor01,2026-08-30T17:08:42.577Z,UpdatedHeaterDC: delta_dc=-4.0559999999999965,app,INFO,temperature_automation,2026-08-30 22:53:42.577,1494.784166666667
Pulse experiments,pioreactor01,2026-08-30T17:12:02.382Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [30.5625, 30.5625, 30.5625, 30.5625, 30.5625, 30.5625, 30.5625, 30.5625, 30.5625, 30.5625, 30.5625, 30.5625, 30.5625, 30.5625, 30.5625, 30.5625, 30.5625, 30.5625, 30.5625, 30.5625, 30.5625]}",app,DEBUG,temperature_automation,2026-08-30 22:57:02.382,1494.839722222222
Pulse experiments,pioreactor01,2026-08-30T17:12:02.484Z,PID output = -4.0559999999999965,app,DEBUG,temperature_automation,2026-08-30 22:57:02.484,1494.839722222222
Pulse experiments,pioreactor01,2026-08-30T17:12:02.487Z,UpdatedHeaterDC: delta_dc=-4.0559999999999965,app,INFO,temperature_automation,2026-08-30 22:57:02.487,1494.839722222222
Pulse experiments,pioreactor01,2026-08-30T17:15:22.401Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [30.5625, 30.5625, 30.5625, 30.5625, 30.5625, 30.5625, 30.5625, 30.5625, 30.5625, 30.5625, 30.5625, 30.552083333333332, 30.5625, 30.552083333333332, 30.5625, 30.5625, 30.541666666666668, 30.5625, 30.5625, 30.552083333333332, 30.5625]}",app,DEBUG,temperature_automation,2026-08-30 23:00:22.401,1494.895277777778
Pulse experiments,pioreactor01,2026-08-30T17:15:22.504Z,PID output = -4.0559999999999965,app,DEBUG,temperature_automation,2026-08-30 23:00:22.504,1494.895277777778
Pulse experiments,pioreactor01,2026-08-30T17:15:22.507Z,UpdatedHeaterDC: delta_dc=-4.0559999999999965,app,INFO,temperature_automation,2026-08-30 23:00:22.507,1494.895277777778
Pulse experiments,pioreactor01,2026-08-30T17:18:38.938Z,Step 66/96: Setting target temperature -> 32.8°C,app,INFO,temperature_automation,2026-08-30 23:03:38.938,1494.949722222222
Pulse experiments,pioreactor01,2026-08-30T17:18:42.393Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [30.552083333333332, 30.53125, 30.552083333333332, 30.5625, 30.520833333333332, 30.552083333333332, 30.541666666666668, 30.541666666666668, 30.510416666666668, 30.541666666666668, 30.520833333333332, 30.53125, 30.510416666666668, 30.552083333333332, 30.5, 30.520833333333332, 30.510416666666668, 30.5, 30.5, 30.5, 30.510416666666668]}",app,DEBUG,temperature_automation,2026-08-30 23:03:42.393,1494.950833333333
Pulse experiments,pioreactor01,2026-08-30T17:18:42.515Z,PID output = -3.696000000000017,app,DEBUG,temperature_automation,2026-08-30 23:03:42.515,1494.950833333333
Pulse experiments,pioreactor01,2026-08-30T17:18:42.517Z,UpdatedHeaterDC: delta_dc=-3.696000000000017,app,INFO,temperature_automation,2026-08-30 23:03:42.517,1494.950833333333
Pulse experiments,pioreactor01,2026-08-30T17:22:02.374Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.510416666666668, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5]}",app,DEBUG,temperature_automation,2026-08-30 23:07:02.374,1495.006388888889
Pulse experiments,pioreactor01,2026-08-30T17:22:02.478Z,PID output = -3.853999999999993,app,DEBUG,temperature_automation,2026-08-30 23:07:02.478,1495.006388888889
Pulse experiments,pioreactor01,2026-08-30T17:22:02.481Z,UpdatedHeaterDC: delta_dc=-3.853999999999993,app,INFO,temperature_automation,2026-08-30 23:07:02.481,1495.006388888889
