experiment,pioreactor_unit,timestamp,event,volume_change_ml,source_of_event,timestamp_localtime,hours_since_experiment_created
Demo experiment,pioreactor01,2026-04-14T09:42:21.656Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-14 15:27:21.656,4689.414444444445
Demo experiment,pioreactor01,2026-04-14T09:42:22.157Z,add_media,0.033948941,dosing_automation:manual_dosing_control,2026-04-14 15:27:22.157,4689.414722222222
Demo experiment,pioreactor01,2026-04-14T09:47:05.968Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-14 15:32:05.968,4689.493333333333
Demo experiment,pioreactor01,2026-04-14T09:47:06.469Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-14 15:32:06.469,4689.493611111111
Demo experiment,pioreactor01,2026-04-14T09:47:06.970Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-14 15:32:06.970,4689.493611111111
Demo experiment,pioreactor01,2026-04-14T09:47:07.471Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-14 15:32:07.471,4689.493888888889
Demo experiment,pioreactor01,2026-04-14T09:47:07.972Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-14 15:32:07.972,4689.493888888889
Demo experiment,pioreactor01,2026-04-14T09:47:08.472Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-14 15:32:08.472,4689.494166666666
Demo experiment,pioreactor01,2026-04-14T09:47:08.973Z,remove_waste,0.0160239002,dosing_automation:manual_dosing_control,2026-04-14 15:32:08.973,4689.494166666666
Demo experiment,pioreactor01,2026-04-14T09:47:19.149Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-14 15:32:19.149,4689.497222222222
Demo experiment,pioreactor01,2026-04-14T09:47:19.650Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-14 15:32:19.650,4689.497222222222
Demo experiment,pioreactor01,2026-04-14T09:47:20.151Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-14 15:32:20.151,4689.4975
Demo experiment,pioreactor01,2026-04-14T09:47:20.651Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-14 15:32:20.651,4689.4975
Demo experiment,pioreactor01,2026-04-14T09:47:21.152Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-14 15:32:21.152,4689.497777777778
Demo experiment,pioreactor01,2026-04-14T09:47:21.653Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-14 15:32:21.653,4689.497777777778
Demo experiment,pioreactor01,2026-04-14T09:47:22.154Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-14 15:32:22.154,4689.498055555556
