experiment,pioreactor_unit,timestamp,event,volume_change_ml,source_of_event,timestamp_localtime,hours_since_experiment_created
Demo experiment,pioreactor01,2026-04-18T03:58:21.664Z,remove_waste,0.0160239002,dosing_automation:manual_dosing_control,2026-04-18 09:43:21.664,4779.681111111111
Demo experiment,pioreactor01,2026-04-18T03:58:31.858Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-18 09:43:31.858,4779.683888888889
Demo experiment,pioreactor01,2026-04-18T03:58:32.359Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-18 09:43:32.359,4779.684166666667
Demo experiment,pioreactor01,2026-04-18T03:58:32.860Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-18 09:43:32.860,4779.684166666667
Demo experiment,pioreactor01,2026-04-18T03:58:33.361Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-18 09:43:33.361,4779.684444444444
Demo experiment,pioreactor01,2026-04-18T03:58:33.862Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-18 09:43:33.862,4779.684444444444
Demo experiment,pioreactor01,2026-04-18T03:58:34.362Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-18 09:43:34.362,4779.684722222222
Demo experiment,pioreactor01,2026-04-18T03:58:34.863Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-18 09:43:34.863,4779.684722222222
Demo experiment,pioreactor01,2026-04-18T03:58:35.364Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-18 09:43:35.364,4779.685
Demo experiment,pioreactor01,2026-04-18T03:58:35.864Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-18 09:43:35.864,4779.685
Demo experiment,pioreactor01,2026-04-18T03:58:36.365Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-18 09:43:36.365,4779.685277777778
Demo experiment,pioreactor01,2026-04-18T03:58:36.865Z,add_media,0.006048235,dosing_automation:manual_dosing_control,2026-04-18 09:43:36.865,4779.685277777778
Demo experiment,pioreactor01,2026-04-18T04:03:18.663Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-18 09:48:18.663,4779.763611111111
Demo experiment,pioreactor01,2026-04-18T04:03:19.164Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-18 09:48:19.164,4779.763888888889
Demo experiment,pioreactor01,2026-04-18T04:03:19.665Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-18 09:48:19.665,4779.763888888889
Demo experiment,pioreactor01,2026-04-18T04:03:20.168Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-18 09:48:20.168,4779.764166666667
Demo experiment,pioreactor01,2026-04-18T04:03:20.669Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-18 09:48:20.669,4779.764166666667
Demo experiment,pioreactor01,2026-04-18T04:03:21.170Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-18 09:48:21.170,4779.764444444444
Demo experiment,pioreactor01,2026-04-18T04:03:21.670Z,remove_waste,0.0160239002,dosing_automation:manual_dosing_control,2026-04-18 09:48:21.670,4779.764444444444
Demo experiment,pioreactor01,2026-04-18T04:03:31.856Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-18 09:48:31.856,4779.767222222222
Demo experiment,pioreactor01,2026-04-18T04:03:32.358Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-18 09:48:32.358,4779.7675
Demo experiment,pioreactor01,2026-04-18T04:03:32.860Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-18 09:48:32.860,4779.7675
Demo experiment,pioreactor01,2026-04-18T04:03:33.360Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-18 09:48:33.360,4779.767777777778
Demo experiment,pioreactor01,2026-04-18T04:03:33.861Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-18 09:48:33.861,4779.767777777778
Demo experiment,pioreactor01,2026-04-18T04:03:34.362Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-18 09:48:34.362,4779.768055555555
Demo experiment,pioreactor01,2026-04-18T04:03:34.862Z,add_media,0.033948941,dosing_automation:manual_dosing_control,2026-04-18 09:48:34.862,4779.768055555555
Demo experiment,pioreactor01,2026-04-18T04:08:18.667Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-18 09:53:18.667,4779.846944444444
Demo experiment,pioreactor01,2026-04-18T04:08:19.168Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-18 09:53:19.168,4779.847222222223
Demo experiment,pioreactor01,2026-04-18T04:08:19.669Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-18 09:53:19.669,4779.847222222223
Demo experiment,pioreactor01,2026-04-18T04:08:20.169Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-18 09:53:20.169,4779.8475
Demo experiment,pioreactor01,2026-04-18T04:08:20.670Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-18 09:53:20.670,4779.8475
Demo experiment,pioreactor01,2026-04-18T04:08:21.171Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-18 09:53:21.171,4779.847777777778
Demo experiment,pioreactor01,2026-04-18T04:08:21.671Z,remove_waste,0.0160239002,dosing_automation:manual_dosing_control,2026-04-18 09:53:21.671,4779.847777777778
Demo experiment,pioreactor01,2026-04-18T04:08:31.854Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-18 09:53:31.854,4779.850555555556
Demo experiment,pioreactor01,2026-04-18T04:08:32.355Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-18 09:53:32.355,4779.850833333333
Demo experiment,pioreactor01,2026-04-18T04:08:32.855Z,add_media,0.061849647,dosing_automation:manual_dosing_control,2026-04-18 09:53:32.855,4779.850833333333
Demo experiment,pioreactor01,2026-04-18T04:13:18.665Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-18 09:58:18.665,4779.930277777778
Demo experiment,pioreactor01,2026-04-18T04:13:19.165Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-18 09:58:19.165,4779.930555555556
Demo experiment,pioreactor01,2026-04-18T04:13:19.666Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-18 09:58:19.666,4779.930555555556
Demo experiment,pioreactor01,2026-04-18T04:13:20.167Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-18 09:58:20.167,4779.930833333333
Demo experiment,pioreactor01,2026-04-18T04:13:20.670Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-18 09:58:20.670,4779.930833333333
Demo experiment,pioreactor01,2026-04-18T04:13:21.171Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-18 09:58:21.171,4779.931111111111
Demo experiment,pioreactor01,2026-04-18T04:13:21.671Z,remove_waste,0.0160239002,dosing_automation:manual_dosing_control,2026-04-18 09:58:21.671,4779.931111111111
Demo experiment,pioreactor01,2026-04-18T04:13:31.875Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-18 09:58:31.875,4779.933888888889
Demo experiment,pioreactor01,2026-04-18T04:13:32.376Z,add_media,0.0223248235,dosing_automation:manual_dosing_control,2026-04-18 09:58:32.376,4779.934166666667
Demo experiment,pioreactor01,2026-04-18T04:18:18.666Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-18 10:03:18.666,4780.013611111111
Demo experiment,pioreactor01,2026-04-18T04:18:19.166Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-18 10:03:19.166,4780.013888888889
Demo experiment,pioreactor01,2026-04-18T04:18:19.668Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-18 10:03:19.668,4780.013888888889
Demo experiment,pioreactor01,2026-04-18T04:18:20.169Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-18 10:03:20.169,4780.014166666667
Demo experiment,pioreactor01,2026-04-18T04:18:20.669Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-18 10:03:20.669,4780.014166666667
Demo experiment,pioreactor01,2026-04-18T04:18:21.170Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-18 10:03:21.170,4780.014444444444
Demo experiment,pioreactor01,2026-04-18T04:18:21.670Z,remove_waste,0.0160239002,dosing_automation:manual_dosing_control,2026-04-18 10:03:21.670,4780.014444444444
Demo experiment,pioreactor01,2026-04-18T04:18:31.860Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-18 10:03:31.860,4780.017222222222
Demo experiment,pioreactor01,2026-04-18T04:18:32.361Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-18 10:03:32.361,4780.0175
Demo experiment,pioreactor01,2026-04-18T04:18:32.861Z,add_media,0.061849647,dosing_automation:manual_dosing_control,2026-04-18 10:03:32.861,4780.0175
Demo experiment,pioreactor01,2026-04-18T04:23:18.659Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-18 10:08:18.659,4780.096944444444
Demo experiment,pioreactor01,2026-04-18T04:23:19.160Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-18 10:08:19.160,4780.097222222223
Demo experiment,pioreactor01,2026-04-18T04:23:19.661Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-18 10:08:19.661,4780.097222222223
Demo experiment,pioreactor01,2026-04-18T04:23:20.161Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-18 10:08:20.161,4780.0975
Demo experiment,pioreactor01,2026-04-18T04:23:20.662Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-18 10:08:20.662,4780.0975
Demo experiment,pioreactor01,2026-04-18T04:23:21.163Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-18 10:08:21.163,4780.097777777778
Demo experiment,pioreactor01,2026-04-18T04:23:21.663Z,remove_waste,0.0160239002,dosing_automation:manual_dosing_control,2026-04-18 10:08:21.663,4780.097777777778
Demo experiment,pioreactor01,2026-04-18T04:23:31.846Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-18 10:08:31.846,4780.100555555556
Demo experiment,pioreactor01,2026-04-18T04:23:32.348Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-18 10:08:32.348,4780.100833333333
Demo experiment,pioreactor01,2026-04-18T04:23:32.849Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-18 10:08:32.849,4780.100833333333
Demo experiment,pioreactor01,2026-04-18T04:23:33.349Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-18 10:08:33.349,4780.101111111111
Demo experiment,pioreactor01,2026-04-18T04:23:33.850Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-18 10:08:33.850,4780.101111111111
Demo experiment,pioreactor01,2026-04-18T04:23:34.350Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-18 10:08:34.350,4780.101388888889
Demo experiment,pioreactor01,2026-04-18T04:23:34.851Z,add_media,0.033948941,dosing_automation:manual_dosing_control,2026-04-18 10:08:34.851,4780.101388888889
Demo experiment,pioreactor01,2026-04-18T04:28:18.668Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-18 10:13:18.668,4780.180277777778
Demo experiment,pioreactor01,2026-04-18T04:28:19.169Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-18 10:13:19.169,4780.180555555556
Demo experiment,pioreactor01,2026-04-18T04:28:19.670Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-18 10:13:19.670,4780.180555555556
Demo experiment,pioreactor01,2026-04-18T04:28:20.172Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-18 10:13:20.172,4780.180833333333
Demo experiment,pioreactor01,2026-04-18T04:28:20.673Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-18 10:13:20.673,4780.180833333333
Demo experiment,pioreactor01,2026-04-18T04:28:21.174Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-18 10:13:21.174,4780.181111111111
Demo experiment,pioreactor01,2026-04-18T04:28:21.674Z,remove_waste,0.0160239002,dosing_automation:manual_dosing_control,2026-04-18 10:13:21.674,4780.181111111111
Demo experiment,pioreactor01,2026-04-18T04:28:31.865Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-18 10:13:31.865,4780.183888888889
Demo experiment,pioreactor01,2026-04-18T04:28:32.366Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-18 10:13:32.366,4780.184166666667
Demo experiment,pioreactor01,2026-04-18T04:28:32.866Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-18 10:13:32.866,4780.184166666667
Demo experiment,pioreactor01,2026-04-18T04:28:33.367Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-18 10:13:33.367,4780.184444444444
Demo experiment,pioreactor01,2026-04-18T04:28:33.868Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-18 10:13:33.868,4780.184444444444
Demo experiment,pioreactor01,2026-04-18T04:28:34.369Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-18 10:13:34.369,4780.184722222222
Demo experiment,pioreactor01,2026-04-18T04:28:34.869Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-18 10:13:34.869,4780.184722222222
Demo experiment,pioreactor01,2026-04-18T04:28:35.370Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-18 10:13:35.370,4780.185
Demo experiment,pioreactor01,2026-04-18T04:28:35.870Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-18 10:13:35.870,4780.185
Demo experiment,pioreactor01,2026-04-18T04:28:36.371Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-18 10:13:36.371,4780.185277777778
Demo experiment,pioreactor01,2026-04-18T04:28:36.872Z,add_media,0.006048235,dosing_automation:manual_dosing_control,2026-04-18 10:13:36.872,4780.185277777778
Demo experiment,pioreactor01,2026-04-18T04:33:18.652Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-18 10:18:18.652,4780.263611111111
Demo experiment,pioreactor01,2026-04-18T04:33:19.153Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-18 10:18:19.153,4780.263888888889
Demo experiment,pioreactor01,2026-04-18T04:33:19.654Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-18 10:18:19.654,4780.263888888889
Demo experiment,pioreactor01,2026-04-18T04:33:20.155Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-18 10:18:20.155,4780.264166666667
Demo experiment,pioreactor01,2026-04-18T04:33:20.658Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-18 10:18:20.658,4780.264166666667
Demo experiment,pioreactor01,2026-04-18T04:33:21.158Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-18 10:18:21.158,4780.264444444444
Demo experiment,pioreactor01,2026-04-18T04:33:21.659Z,remove_waste,0.0160239002,dosing_automation:manual_dosing_control,2026-04-18 10:18:21.659,4780.264444444444
Demo experiment,pioreactor01,2026-04-18T04:33:31.841Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-18 10:18:31.841,4780.267222222222
Demo experiment,pioreactor01,2026-04-18T04:33:32.343Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-18 10:18:32.343,4780.2675
Demo experiment,pioreactor01,2026-04-18T04:33:32.844Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-18 10:18:32.844,4780.2675
Demo experiment,pioreactor01,2026-04-18T04:33:33.345Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-18 10:18:33.345,4780.267777777778
Demo experiment,pioreactor01,2026-04-18T04:33:33.845Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-18 10:18:33.845,4780.267777777778
Demo experiment,pioreactor01,2026-04-18T04:33:34.346Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-18 10:18:34.346,4780.268055555555
Demo experiment,pioreactor01,2026-04-18T04:33:34.847Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-18 10:18:34.847,4780.268055555555
Demo experiment,pioreactor01,2026-04-18T04:33:35.347Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-18 10:18:35.347,4780.268333333333
Demo experiment,pioreactor01,2026-04-18T04:33:35.848Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-18 10:18:35.848,4780.268333333333
Demo experiment,pioreactor01,2026-04-18T04:33:36.348Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-18 10:18:36.348,4780.268611111111
Demo experiment,pioreactor01,2026-04-18T04:33:36.849Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-18 10:18:36.849,4780.268611111111
Demo experiment,pioreactor01,2026-04-18T04:33:37.350Z,add_media,0.0455730585,dosing_automation:manual_dosing_control,2026-04-18 10:18:37.350,4780.268888888889
Demo experiment,pioreactor01,2026-04-18T04:38:18.663Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-18 10:23:18.663,4780.346944444444
Demo experiment,pioreactor01,2026-04-18T04:38:19.164Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-18 10:23:19.164,4780.347222222223
Demo experiment,pioreactor01,2026-04-18T04:38:19.665Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-18 10:23:19.665,4780.347222222223
Demo experiment,pioreactor01,2026-04-18T04:38:20.168Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-18 10:23:20.168,4780.3475
Demo experiment,pioreactor01,2026-04-18T04:38:20.669Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-18 10:23:20.669,4780.3475
Demo experiment,pioreactor01,2026-04-18T04:38:21.170Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-18 10:23:21.170,4780.347777777778
Demo experiment,pioreactor01,2026-04-18T04:38:21.670Z,remove_waste,0.0160239002,dosing_automation:manual_dosing_control,2026-04-18 10:23:21.670,4780.347777777778
Demo experiment,pioreactor01,2026-04-18T04:38:31.852Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-18 10:23:31.852,4780.350555555556
Demo experiment,pioreactor01,2026-04-18T04:38:32.353Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-18 10:23:32.353,4780.350833333333
Demo experiment,pioreactor01,2026-04-18T04:38:32.854Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-18 10:23:32.854,4780.350833333333
Demo experiment,pioreactor01,2026-04-18T04:38:33.354Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-18 10:23:33.354,4780.351111111111
Demo experiment,pioreactor01,2026-04-18T04:38:33.855Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-18 10:23:33.855,4780.351111111111
Demo experiment,pioreactor01,2026-04-18T04:38:34.355Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-18 10:23:34.355,4780.351388888889
Demo experiment,pioreactor01,2026-04-18T04:38:34.856Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-18 10:23:34.856,4780.351388888889
Demo experiment,pioreactor01,2026-04-18T04:38:35.357Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-18 10:23:35.357,4780.351666666666
Demo experiment,pioreactor01,2026-04-18T04:38:35.857Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-18 10:23:35.857,4780.351666666666
Demo experiment,pioreactor01,2026-04-18T04:38:36.358Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-18 10:23:36.358,4780.351944444445
Demo experiment,pioreactor01,2026-04-18T04:38:36.858Z,add_media,0.006048235,dosing_automation:manual_dosing_control,2026-04-18 10:23:36.858,4780.351944444445
Demo experiment,pioreactor01,2026-04-18T04:43:18.655Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-18 10:28:18.655,4780.430277777778
Demo experiment,pioreactor01,2026-04-18T04:43:19.159Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-18 10:28:19.159,4780.430555555556
Demo experiment,pioreactor01,2026-04-18T04:43:19.661Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-18 10:28:19.661,4780.430555555556
Demo experiment,pioreactor01,2026-04-18T04:43:20.162Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-18 10:28:20.162,4780.430833333333
Demo experiment,pioreactor01,2026-04-18T04:43:20.663Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-18 10:28:20.663,4780.430833333333
Demo experiment,pioreactor01,2026-04-18T04:43:21.163Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-18 10:28:21.163,4780.431111111111
Demo experiment,pioreactor01,2026-04-18T04:43:21.664Z,remove_waste,0.0160239002,dosing_automation:manual_dosing_control,2026-04-18 10:28:21.664,4780.431111111111
Demo experiment,pioreactor01,2026-04-18T04:43:31.844Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-18 10:28:31.844,4780.433888888889
Demo experiment,pioreactor01,2026-04-18T04:43:32.345Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-18 10:28:32.345,4780.434166666667
Demo experiment,pioreactor01,2026-04-18T04:43:32.846Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-18 10:28:32.846,4780.434166666667
Demo experiment,pioreactor01,2026-04-18T04:43:33.346Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-18 10:28:33.346,4780.434444444444
Demo experiment,pioreactor01,2026-04-18T04:43:33.847Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-18 10:28:33.847,4780.434444444444
Demo experiment,pioreactor01,2026-04-18T04:43:34.348Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-18 10:28:34.348,4780.434722222222
Demo experiment,pioreactor01,2026-04-18T04:43:34.848Z,add_media,0.033948941,dosing_automation:manual_dosing_control,2026-04-18 10:28:34.848,4780.434722222222
Demo experiment,pioreactor01,2026-04-18T04:48:18.652Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-18 10:33:18.652,4780.513611111111
Demo experiment,pioreactor01,2026-04-18T04:48:19.153Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-18 10:33:19.153,4780.513888888889
Demo experiment,pioreactor01,2026-04-18T04:48:19.653Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-18 10:33:19.653,4780.513888888889
Demo experiment,pioreactor01,2026-04-18T04:48:20.154Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-18 10:33:20.154,4780.514166666667
Demo experiment,pioreactor01,2026-04-18T04:48:20.655Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-18 10:33:20.655,4780.514166666667
Demo experiment,pioreactor01,2026-04-18T04:48:21.155Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-18 10:33:21.155,4780.514444444444
Demo experiment,pioreactor01,2026-04-18T04:48:21.656Z,remove_waste,0.0160239002,dosing_automation:manual_dosing_control,2026-04-18 10:33:21.656,4780.514444444444
Demo experiment,pioreactor01,2026-04-18T04:48:31.841Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-18 10:33:31.841,4780.517222222222
Demo experiment,pioreactor01,2026-04-18T04:48:32.341Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-18 10:33:32.341,4780.5175
Demo experiment,pioreactor01,2026-04-18T04:48:32.842Z,add_media,0.061849647,dosing_automation:manual_dosing_control,2026-04-18 10:33:32.842,4780.5175
Demo experiment,pioreactor01,2026-04-18T04:53:18.651Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-18 10:38:18.651,4780.596944444444
Demo experiment,pioreactor01,2026-04-18T04:53:19.152Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-18 10:38:19.152,4780.597222222223
Demo experiment,pioreactor01,2026-04-18T04:53:19.653Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-18 10:38:19.653,4780.597222222223
Demo experiment,pioreactor01,2026-04-18T04:53:20.154Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-18 10:38:20.154,4780.5975
Demo experiment,pioreactor01,2026-04-18T04:53:20.655Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-18 10:38:20.655,4780.5975
Demo experiment,pioreactor01,2026-04-18T04:53:21.156Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-18 10:38:21.156,4780.597777777778
Demo experiment,pioreactor01,2026-04-18T04:53:21.656Z,remove_waste,0.0160239002,dosing_automation:manual_dosing_control,2026-04-18 10:38:21.656,4780.597777777778
Demo experiment,pioreactor01,2026-04-18T04:53:31.840Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-18 10:38:31.840,4780.600555555556
Demo experiment,pioreactor01,2026-04-18T04:53:32.341Z,add_media,0.0223248235,dosing_automation:manual_dosing_control,2026-04-18 10:38:32.341,4780.600833333333
Demo experiment,pioreactor01,2026-04-18T04:58:18.658Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-18 10:43:18.658,4780.680277777778
Demo experiment,pioreactor01,2026-04-18T04:58:19.159Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-18 10:43:19.159,4780.680555555556
Demo experiment,pioreactor01,2026-04-18T04:58:19.660Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-18 10:43:19.660,4780.680555555556
Demo experiment,pioreactor01,2026-04-18T04:58:20.160Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-18 10:43:20.160,4780.680833333333
Demo experiment,pioreactor01,2026-04-18T04:58:20.661Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-18 10:43:20.661,4780.680833333333
Demo experiment,pioreactor01,2026-04-18T04:58:21.162Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-18 10:43:21.162,4780.681111111111
Demo experiment,pioreactor01,2026-04-18T04:58:21.662Z,remove_waste,0.0160239002,dosing_automation:manual_dosing_control,2026-04-18 10:43:21.662,4780.681111111111
Demo experiment,pioreactor01,2026-04-18T04:58:31.845Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-18 10:43:31.845,4780.683888888889
Demo experiment,pioreactor01,2026-04-18T04:58:32.348Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-18 10:43:32.348,4780.684166666667
Demo experiment,pioreactor01,2026-04-18T04:58:32.848Z,add_media,0.061849647,dosing_automation:manual_dosing_control,2026-04-18 10:43:32.848,4780.684166666667
Demo experiment,pioreactor01,2026-04-18T05:03:18.658Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-18 10:48:18.658,4780.763611111111
Demo experiment,pioreactor01,2026-04-18T05:03:19.159Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-18 10:48:19.159,4780.763888888889
Demo experiment,pioreactor01,2026-04-18T05:03:19.659Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-18 10:48:19.659,4780.763888888889
