experiment,pioreactor_unit,timestamp,reading,band,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-07-01T16:10:40.414Z,0.2980078125,445,2026-07-01 21:55:40.414,53.816944444444
Pulse experiments,pioreactor01,2026-07-01T16:10:40.420Z,0.3307421875,480,2026-07-01 21:55:40.420,53.816944444444
Pulse experiments,pioreactor01,2026-07-01T16:10:40.426Z,0.376640625,515,2026-07-01 21:55:40.426,53.816944444444
Pulse experiments,pioreactor01,2026-07-01T16:10:40.432Z,0.42646484375,555,2026-07-01 21:55:40.432,53.816944444444
Pulse experiments,pioreactor01,2026-07-01T16:10:40.437Z,0.42451171875,590,2026-07-01 21:55:40.437,53.816944444444
Pulse experiments,pioreactor01,2026-07-01T16:10:40.443Z,0.42115234375,630,2026-07-01 21:55:40.443,53.816944444444
Pulse experiments,pioreactor01,2026-07-01T16:10:40.448Z,0.242890625,680,2026-07-01 21:55:40.448,53.816944444444
Pulse experiments,pioreactor01,2026-07-01T16:10:45.438Z,0.03580078125,415,2026-07-01 21:55:45.438,53.818333333333
Pulse experiments,pioreactor01,2026-07-01T16:10:45.442Z,0.29880859375,445,2026-07-01 21:55:45.442,53.818333333333
Pulse experiments,pioreactor01,2026-07-01T16:10:45.448Z,0.331640625,480,2026-07-01 21:55:45.448,53.818333333333
Pulse experiments,pioreactor01,2026-07-01T16:10:45.455Z,0.37744140625,515,2026-07-01 21:55:45.455,53.818333333333
Pulse experiments,pioreactor01,2026-07-01T16:10:45.464Z,0.428046875,555,2026-07-01 21:55:45.464,53.818333333333
Pulse experiments,pioreactor01,2026-07-01T16:10:45.472Z,0.42615234375,590,2026-07-01 21:55:45.472,53.818333333333
Pulse experiments,pioreactor01,2026-07-01T16:10:45.479Z,0.42263671875,630,2026-07-01 21:55:45.479,53.818333333333
Pulse experiments,pioreactor01,2026-07-01T16:10:45.485Z,0.2440625,680,2026-07-01 21:55:45.485,53.818333333333
Pulse experiments,pioreactor01,2026-07-01T16:10:50.417Z,0.03599609375,415,2026-07-01 21:55:50.417,53.819722222222
Pulse experiments,pioreactor01,2026-07-01T16:10:50.424Z,0.30005859375,445,2026-07-01 21:55:50.424,53.819722222222
Pulse experiments,pioreactor01,2026-07-01T16:10:50.426Z,0.33271484375,480,2026-07-01 21:55:50.426,53.819722222222
Pulse experiments,pioreactor01,2026-07-01T16:10:50.432Z,0.37876953125,515,2026-07-01 21:55:50.432,53.819722222222
Pulse experiments,pioreactor01,2026-07-01T16:10:50.437Z,0.42568359375,555,2026-07-01 21:55:50.437,53.819722222222
Pulse experiments,pioreactor01,2026-07-01T16:10:50.443Z,0.423671875,590,2026-07-01 21:55:50.443,53.819722222222
Pulse experiments,pioreactor01,2026-07-01T16:10:50.448Z,0.42,630,2026-07-01 21:55:50.448,53.819722222222
Pulse experiments,pioreactor01,2026-07-01T16:10:50.454Z,0.24271484375,680,2026-07-01 21:55:50.454,53.819722222222
Pulse experiments,pioreactor01,2026-07-01T16:10:55.410Z,0.0358203125,415,2026-07-01 21:55:55.410,53.821111111111
Pulse experiments,pioreactor01,2026-07-01T16:10:55.417Z,0.2991015625,445,2026-07-01 21:55:55.417,53.821111111111
Pulse experiments,pioreactor01,2026-07-01T16:10:55.422Z,0.33138671875,480,2026-07-01 21:55:55.422,53.821111111111
Pulse experiments,pioreactor01,2026-07-01T16:10:55.427Z,0.3777734375,515,2026-07-01 21:55:55.427,53.821111111111
Pulse experiments,pioreactor01,2026-07-01T16:10:55.434Z,0.42779296875,555,2026-07-01 21:55:55.434,53.821111111111
Pulse experiments,pioreactor01,2026-07-01T16:10:55.441Z,0.425390625,590,2026-07-01 21:55:55.441,53.821111111111
Pulse experiments,pioreactor01,2026-07-01T16:10:55.445Z,0.42212890625,630,2026-07-01 21:55:55.445,53.821111111111
Pulse experiments,pioreactor01,2026-07-01T16:10:55.450Z,0.24353515625,680,2026-07-01 21:55:55.450,53.821111111111
Pulse experiments,pioreactor01,2026-07-01T16:11:00.411Z,0.0359375,415,2026-07-01 21:56:00.411,53.8225
Pulse experiments,pioreactor01,2026-07-01T16:11:00.417Z,0.29939453125,445,2026-07-01 21:56:00.417,53.8225
Pulse experiments,pioreactor01,2026-07-01T16:11:00.423Z,0.3323046875,480,2026-07-01 21:56:00.423,53.8225
Pulse experiments,pioreactor01,2026-07-01T16:11:00.427Z,0.378125,515,2026-07-01 21:56:00.427,53.8225
Pulse experiments,pioreactor01,2026-07-01T16:11:00.434Z,0.4252734375,555,2026-07-01 21:56:00.434,53.8225
Pulse experiments,pioreactor01,2026-07-01T16:11:00.439Z,0.4225390625,590,2026-07-01 21:56:00.439,53.8225
Pulse experiments,pioreactor01,2026-07-01T16:11:00.446Z,0.4191796875,630,2026-07-01 21:56:00.446,53.8225
Pulse experiments,pioreactor01,2026-07-01T16:11:00.451Z,0.24220703125,680,2026-07-01 21:56:00.451,53.8225
Pulse experiments,pioreactor01,2026-07-01T16:11:05.412Z,0.035859375,415,2026-07-01 21:56:05.412,53.823888888889
Pulse experiments,pioreactor01,2026-07-01T16:11:05.419Z,0.29869140625,445,2026-07-01 21:56:05.419,53.823888888889
Pulse experiments,pioreactor01,2026-07-01T16:11:05.427Z,0.33150390625,480,2026-07-01 21:56:05.427,53.823888888889
Pulse experiments,pioreactor01,2026-07-01T16:11:05.432Z,0.3776171875,515,2026-07-01 21:56:05.432,53.823888888889
Pulse experiments,pioreactor01,2026-07-01T16:11:05.438Z,0.42630859375,555,2026-07-01 21:56:05.438,53.823888888889
Pulse experiments,pioreactor01,2026-07-01T16:11:05.443Z,0.4241796875,590,2026-07-01 21:56:05.443,53.823888888889
Pulse experiments,pioreactor01,2026-07-01T16:11:05.452Z,0.42037109375,630,2026-07-01 21:56:05.452,53.823888888889
Pulse experiments,pioreactor01,2026-07-01T16:11:05.460Z,0.2426953125,680,2026-07-01 21:56:05.460,53.823888888889
Pulse experiments,pioreactor01,2026-07-01T16:11:10.414Z,0.03583984375,415,2026-07-01 21:56:10.414,53.825277777778
Pulse experiments,pioreactor01,2026-07-01T16:11:10.419Z,0.298828125,445,2026-07-01 21:56:10.419,53.825277777778
Pulse experiments,pioreactor01,2026-07-01T16:11:10.424Z,0.331640625,480,2026-07-01 21:56:10.424,53.825277777778
