experiment,pioreactor_unit,timestamp,od_reading,angle,channel,timestamp_localtime,hours_since_experiment_created
experiment June,pioreactor01,2026-06-08T16:10:52.320Z,0.135491657212,135,3,2026-06-08 21:55:52.320,5.526111111111
experiment June,pioreactor01,2026-06-08T16:10:52.320Z,0.390443103703,45,4,2026-06-08 21:55:52.320,5.526111111111
experiment June,pioreactor01,2026-06-08T16:10:57.320Z,0.365461912476,90,2,2026-06-08 21:55:57.320,5.5275
experiment June,pioreactor01,2026-06-08T16:10:57.320Z,0.135424121603,135,3,2026-06-08 21:55:57.320,5.5275
experiment June,pioreactor01,2026-06-08T16:10:57.320Z,0.390562720503,45,4,2026-06-08 21:55:57.320,5.5275
experiment June,pioreactor01,2026-06-08T16:11:02.323Z,0.365226511465,90,2,2026-06-08 21:56:02.323,5.528888888889
experiment June,pioreactor01,2026-06-08T16:11:02.323Z,0.135416850258,135,3,2026-06-08 21:56:02.323,5.528888888889
experiment June,pioreactor01,2026-06-08T16:11:02.323Z,0.389273756255,45,4,2026-06-08 21:56:02.323,5.528888888889
experiment June,pioreactor01,2026-06-08T16:11:07.322Z,0.365535548108,90,2,2026-06-08 21:56:07.322,5.530277777778
experiment June,pioreactor01,2026-06-08T16:11:07.322Z,0.135421911804,135,3,2026-06-08 21:56:07.322,5.530277777778
experiment June,pioreactor01,2026-06-08T16:11:07.322Z,0.389478089303,45,4,2026-06-08 21:56:07.322,5.530277777778
experiment June,pioreactor01,2026-06-08T16:11:12.320Z,0.366284738273,90,2,2026-06-08 21:56:12.320,5.531666666667
experiment June,pioreactor01,2026-06-08T16:11:12.320Z,0.135356173553,135,3,2026-06-08 21:56:12.320,5.531666666667
experiment June,pioreactor01,2026-06-08T16:11:12.320Z,0.390824983504,45,4,2026-06-08 21:56:12.320,5.531666666667
experiment June,pioreactor01,2026-06-08T16:11:17.323Z,0.365673881841,90,2,2026-06-08 21:56:17.323,5.533055555556
experiment June,pioreactor01,2026-06-08T16:11:17.323Z,0.135229241397,135,3,2026-06-08 21:56:17.323,5.533055555556
experiment June,pioreactor01,2026-06-08T16:11:17.323Z,0.390023075997,45,4,2026-06-08 21:56:17.323,5.533055555556
experiment June,pioreactor01,2026-06-08T16:11:22.321Z,0.365479854921,90,2,2026-06-08 21:56:22.321,5.534444444444
experiment June,pioreactor01,2026-06-08T16:11:22.321Z,0.135377800989,135,3,2026-06-08 21:56:22.321,5.534444444444
experiment June,pioreactor01,2026-06-08T16:11:22.321Z,0.389745494116,45,4,2026-06-08 21:56:22.321,5.534444444444
experiment June,pioreactor01,2026-06-08T16:11:27.325Z,0.365216372487,90,2,2026-06-08 21:56:27.325,5.535833333333
experiment June,pioreactor01,2026-06-08T16:11:27.325Z,0.13546616835,135,3,2026-06-08 21:56:27.325,5.535833333333
experiment June,pioreactor01,2026-06-08T16:11:27.325Z,0.390484831676,45,4,2026-06-08 21:56:27.325,5.535833333333
experiment June,pioreactor01,2026-06-08T16:11:32.322Z,0.366107237323,90,2,2026-06-08 21:56:32.322,5.537222222222
experiment June,pioreactor01,2026-06-08T16:11:32.322Z,0.135420121033,135,3,2026-06-08 21:56:32.322,5.537222222222
experiment June,pioreactor01,2026-06-08T16:11:32.322Z,0.390075035028,45,4,2026-06-08 21:56:32.322,5.537222222222
experiment June,pioreactor01,2026-06-08T16:11:37.328Z,0.365206333717,90,2,2026-06-08 21:56:37.328,5.538611111111
experiment June,pioreactor01,2026-06-08T16:11:37.328Z,0.135319415966,135,3,2026-06-08 21:56:37.328,5.538611111111
experiment June,pioreactor01,2026-06-08T16:11:37.328Z,0.389638080503,45,4,2026-06-08 21:56:37.328,5.538611111111
experiment June,pioreactor01,2026-06-08T16:11:42.321Z,0.364715099754,90,2,2026-06-08 21:56:42.321,5.54
experiment June,pioreactor01,2026-06-08T16:11:42.321Z,0.135345743456,135,3,2026-06-08 21:56:42.321,5.54
experiment June,pioreactor01,2026-06-08T16:11:42.321Z,0.388876237594,45,4,2026-06-08 21:56:42.321,5.54
experiment June,pioreactor01,2026-06-08T16:11:47.322Z,0.364805388406,90,2,2026-06-08 21:56:47.322,5.541388888889
experiment June,pioreactor01,2026-06-08T16:11:47.322Z,0.135378127909,135,3,2026-06-08 21:56:47.322,5.541388888889
experiment June,pioreactor01,2026-06-08T16:11:47.322Z,0.388588230773,45,4,2026-06-08 21:56:47.322,5.541388888889
experiment June,pioreactor01,2026-06-08T16:11:52.319Z,0.365786210747,90,2,2026-06-08 21:56:52.319,5.542777777778
experiment June,pioreactor01,2026-06-08T16:11:52.319Z,0.135610769448,135,3,2026-06-08 21:56:52.319,5.542777777778
experiment June,pioreactor01,2026-06-08T16:11:52.319Z,0.389233727746,45,4,2026-06-08 21:56:52.319,5.542777777778
experiment June,pioreactor01,2026-06-08T16:11:57.321Z,0.365801655855,90,2,2026-06-08 21:56:57.321,5.544166666667
experiment June,pioreactor01,2026-06-08T16:11:57.321Z,0.135680585869,135,3,2026-06-08 21:56:57.321,5.544166666667
experiment June,pioreactor01,2026-06-08T16:11:57.321Z,0.388792200209,45,4,2026-06-08 21:56:57.321,5.544166666667
experiment June,pioreactor01,2026-06-08T16:12:02.322Z,0.366057401597,90,2,2026-06-08 21:57:02.322,5.545555555556
experiment June,pioreactor01,2026-06-08T16:12:02.322Z,0.135694357239,135,3,2026-06-08 21:57:02.322,5.545555555556
experiment June,pioreactor01,2026-06-08T16:12:02.322Z,0.389568606751,45,4,2026-06-08 21:57:02.322,5.545555555556
experiment June,pioreactor01,2026-06-08T16:12:07.320Z,0.365510528184,90,2,2026-06-08 21:57:07.320,5.546944444444
experiment June,pioreactor01,2026-06-08T16:12:07.320Z,0.135593636614,135,3,2026-06-08 21:57:07.320,5.546944444444
experiment June,pioreactor01,2026-06-08T16:12:07.320Z,0.390203571784,45,4,2026-06-08 21:57:07.320,5.546944444444
experiment June,pioreactor01,2026-06-08T16:12:12.320Z,0.365837188215,90,2,2026-06-08 21:57:12.320,5.548333333333
experiment June,pioreactor01,2026-06-08T16:12:12.320Z,0.135514931515,135,3,2026-06-08 21:57:12.320,5.548333333333
experiment June,pioreactor01,2026-06-08T16:12:12.320Z,0.389331319539,45,4,2026-06-08 21:57:12.320,5.548333333333
experiment June,pioreactor01,2026-06-08T16:12:17.319Z,0.365629710461,90,2,2026-06-08 21:57:17.319,5.549722222222
experiment June,pioreactor01,2026-06-08T16:12:17.319Z,0.135564190262,135,3,2026-06-08 21:57:17.319,5.549722222222
experiment June,pioreactor01,2026-06-08T16:12:17.319Z,0.389287901948,45,4,2026-06-08 21:57:17.319,5.549722222222
experiment June,pioreactor01,2026-06-08T16:12:22.319Z,0.365126833581,90,2,2026-06-08 21:57:22.319,5.551111111111
experiment June,pioreactor01,2026-06-08T16:12:22.319Z,0.135584559518,135,3,2026-06-08 21:57:22.319,5.551111111111
experiment June,pioreactor01,2026-06-08T16:12:22.319Z,0.38998045251,45,4,2026-06-08 21:57:22.319,5.551111111111
experiment June,pioreactor01,2026-06-08T16:12:27.320Z,0.365434787485,90,2,2026-06-08 21:57:27.320,5.5525
experiment June,pioreactor01,2026-06-08T16:12:27.320Z,0.135577712379,135,3,2026-06-08 21:57:27.320,5.5525
experiment June,pioreactor01,2026-06-08T16:12:27.320Z,0.389620263814,45,4,2026-06-08 21:57:27.320,5.5525
experiment June,pioreactor01,2026-06-08T16:12:32.322Z,0.365618266333,90,2,2026-06-08 21:57:32.322,5.553888888889
experiment June,pioreactor01,2026-06-08T16:12:32.322Z,0.135563626053,135,3,2026-06-08 21:57:32.322,5.553888888889
experiment June,pioreactor01,2026-06-08T16:12:32.322Z,0.389838462733,45,4,2026-06-08 21:57:32.322,5.553888888889
experiment June,pioreactor01,2026-06-08T16:12:37.320Z,0.365349385519,90,2,2026-06-08 21:57:37.320,5.555277777778
experiment June,pioreactor01,2026-06-08T16:12:37.320Z,0.135670269267,135,3,2026-06-08 21:57:37.320,5.555277777778
experiment June,pioreactor01,2026-06-08T16:12:37.320Z,0.389444654071,45,4,2026-06-08 21:57:37.320,5.555277777778
experiment June,pioreactor01,2026-06-08T16:12:42.320Z,0.365095830755,90,2,2026-06-08 21:57:42.320,5.556666666667
experiment June,pioreactor01,2026-06-08T16:12:42.320Z,0.13549497524,135,3,2026-06-08 21:57:42.320,5.556666666667
experiment June,pioreactor01,2026-06-08T16:12:42.320Z,0.389218019868,45,4,2026-06-08 21:57:42.320,5.556666666667
experiment June,pioreactor01,2026-06-08T16:12:47.320Z,0.365174855742,90,2,2026-06-08 21:57:47.320,5.558055555556
experiment June,pioreactor01,2026-06-08T16:12:47.320Z,0.135515143643,135,3,2026-06-08 21:57:47.320,5.558055555556
experiment June,pioreactor01,2026-06-08T16:12:47.320Z,0.389283778861,45,4,2026-06-08 21:57:47.320,5.558055555556
experiment June,pioreactor01,2026-06-08T16:12:52.322Z,0.364590681215,90,2,2026-06-08 21:57:52.322,5.559444444444
