experiment,pioreactor_unit,timestamp,co2_reading_ppm,temperature_c,relative_humidity,timestamp_localtime,hours_since_experiment_created
experiment June,pioreactor01,2026-06-08T17:59:15.672Z,532.0,33.0,66.32,2026-06-08 23:44:15.672,7.3325
experiment June,pioreactor01,2026-06-08T17:59:45.647Z,532.0,33.02,66.38,2026-06-08 23:44:45.647,7.340833333333
experiment June,pioreactor01,2026-06-08T18:00:15.632Z,530.0,32.99,66.4,2026-06-08 23:45:15.632,7.349166666667
experiment June,pioreactor01,2026-06-08T18:00:45.636Z,534.0,33.03,66.34,2026-06-08 23:45:45.636,7.3575
experiment June,pioreactor01,2026-06-08T18:01:15.640Z,527.0,33.03,66.24,2026-06-08 23:46:15.640,7.365833333333
experiment June,pioreactor01,2026-06-08T18:01:45.632Z,520.0,33.05,66.22,2026-06-08 23:46:45.632,7.374166666667
experiment June,pioreactor01,2026-06-08T18:02:15.633Z,523.0,33.04,66.18,2026-06-08 23:47:15.633,7.3825
experiment June,pioreactor01,2026-06-08T18:02:45.632Z,525.0,33.04,66.15,2026-06-08 23:47:45.632,7.390833333333
experiment June,pioreactor01,2026-06-08T18:03:15.633Z,524.0,33.07,66.18,2026-06-08 23:48:15.633,7.399166666667
experiment June,pioreactor01,2026-06-08T18:03:45.629Z,522.0,33.09,66.22,2026-06-08 23:48:45.629,7.4075
experiment June,pioreactor01,2026-06-08T18:04:15.643Z,526.0,33.09,66.2,2026-06-08 23:49:15.643,7.415833333333
experiment June,pioreactor01,2026-06-08T18:04:45.633Z,526.0,33.12,66.13,2026-06-08 23:49:45.633,7.424166666667
experiment June,pioreactor01,2026-06-08T18:05:15.685Z,524.0,33.1,66.06,2026-06-08 23:50:15.685,7.4325
experiment June,pioreactor01,2026-06-08T18:05:45.632Z,518.0,33.1,66.05,2026-06-08 23:50:45.632,7.440833333333
experiment June,pioreactor01,2026-06-08T18:06:15.639Z,519.0,33.09,66.04,2026-06-08 23:51:15.639,7.449166666667
experiment June,pioreactor01,2026-06-08T18:06:45.663Z,518.0,33.1,66.12,2026-06-08 23:51:45.663,7.4575
experiment June,pioreactor01,2026-06-08T18:07:15.687Z,516.0,33.14,66.12,2026-06-08 23:52:15.687,7.465833333333
experiment June,pioreactor01,2026-06-08T18:07:45.699Z,524.0,33.11,66.1,2026-06-08 23:52:45.699,7.474166666667
experiment June,pioreactor01,2026-06-08T18:08:15.643Z,532.0,33.09,66.15,2026-06-08 23:53:15.643,7.4825
experiment June,pioreactor01,2026-06-08T18:08:45.632Z,531.0,33.11,66.11,2026-06-08 23:53:45.632,7.490833333333
experiment June,pioreactor01,2026-06-08T18:09:15.636Z,530.0,33.1,66.1,2026-06-08 23:54:15.636,7.499166666667
experiment June,pioreactor01,2026-06-08T18:09:45.634Z,530.0,33.12,66.14,2026-06-08 23:54:45.634,7.5075
experiment June,pioreactor01,2026-06-08T18:10:15.636Z,531.0,33.09,66.18,2026-06-08 23:55:15.636,7.515833333333
experiment June,pioreactor01,2026-06-08T18:10:45.632Z,530.0,33.07,66.15,2026-06-08 23:55:45.632,7.524166666667
experiment June,pioreactor01,2026-06-08T18:11:15.632Z,529.0,33.05,66.13,2026-06-08 23:56:15.632,7.5325
experiment June,pioreactor01,2026-06-08T18:11:45.632Z,531.0,33.09,66.07,2026-06-08 23:56:45.632,7.540833333333
experiment June,pioreactor01,2026-06-08T18:12:15.641Z,529.0,33.05,66.03,2026-06-08 23:57:15.641,7.549166666667
experiment June,pioreactor01,2026-06-08T18:12:45.667Z,525.0,33.02,66.13,2026-06-08 23:57:45.667,7.5575
experiment June,pioreactor01,2026-06-08T18:13:15.700Z,524.0,33.02,66.19,2026-06-08 23:58:15.700,7.565833333333
experiment June,pioreactor01,2026-06-08T18:13:45.636Z,524.0,33.0,66.26,2026-06-08 23:58:45.636,7.574166666667
experiment June,pioreactor01,2026-06-08T18:14:15.645Z,524.0,33.0,66.23,2026-06-08 23:59:15.645,7.5825
experiment June,pioreactor01,2026-06-08T18:14:45.686Z,525.0,33.06,66.08,2026-06-08 23:59:45.686,7.590833333333
experiment June,pioreactor01,2026-06-08T18:15:15.631Z,527.0,33.05,66.05,2026-06-09 00:00:15.631,7.599166666667
experiment June,pioreactor01,2026-06-08T18:15:45.634Z,529.0,33.05,65.99,2026-06-09 00:00:45.634,7.6075
experiment June,pioreactor01,2026-06-08T18:16:15.653Z,529.0,33.04,66.06,2026-06-09 00:01:15.653,7.615833333333
experiment June,pioreactor01,2026-06-08T18:16:45.632Z,528.0,33.0,66.17,2026-06-09 00:01:45.632,7.624166666667
experiment June,pioreactor01,2026-06-08T18:17:15.660Z,534.0,33.03,66.21,2026-06-09 00:02:15.660,7.6325
experiment June,pioreactor01,2026-06-08T18:17:45.696Z,536.0,33.01,66.26,2026-06-09 00:02:45.696,7.640833333333
experiment June,pioreactor01,2026-06-08T18:18:15.628Z,537.0,33.02,66.24,2026-06-09 00:03:15.628,7.649166666667
experiment June,pioreactor01,2026-06-08T18:18:45.661Z,539.0,33.0,66.22,2026-06-09 00:03:45.661,7.6575
experiment June,pioreactor01,2026-06-08T18:19:15.673Z,542.0,33.01,66.09,2026-06-09 00:04:15.673,7.665833333333
experiment June,pioreactor01,2026-06-08T18:19:45.634Z,542.0,33.01,66.14,2026-06-09 00:04:45.634,7.674166666667
experiment June,pioreactor01,2026-06-08T18:20:15.635Z,540.0,32.99,66.19,2026-06-09 00:05:15.635,7.6825
experiment June,pioreactor01,2026-06-08T18:20:45.647Z,540.0,32.99,66.16,2026-06-09 00:05:45.647,7.690833333333
experiment June,pioreactor01,2026-06-08T18:21:15.677Z,544.0,32.99,66.16,2026-06-09 00:06:15.677,7.699166666667
experiment June,pioreactor01,2026-06-08T18:21:45.630Z,549.0,32.98,66.14,2026-06-09 00:06:45.630,7.7075
experiment June,pioreactor01,2026-06-08T18:22:15.629Z,544.0,32.98,66.12,2026-06-09 00:07:15.629,7.715833333333
experiment June,pioreactor01,2026-06-08T18:22:45.630Z,541.0,32.97,66.1,2026-06-09 00:07:45.630,7.724166666667
experiment June,pioreactor01,2026-06-08T18:23:15.642Z,540.0,32.96,66.19,2026-06-09 00:08:15.642,7.7325
experiment June,pioreactor01,2026-06-08T18:23:45.632Z,544.0,32.93,66.26,2026-06-09 00:08:45.632,7.740833333333
experiment June,pioreactor01,2026-06-08T18:24:15.637Z,540.0,32.9,66.28,2026-06-09 00:09:15.637,7.749166666667
experiment June,pioreactor01,2026-06-08T18:24:45.651Z,543.0,32.93,66.27,2026-06-09 00:09:45.651,7.7575
experiment June,pioreactor01,2026-06-08T18:25:15.676Z,537.0,32.93,66.2,2026-06-09 00:10:15.676,7.765833333333
experiment June,pioreactor01,2026-06-08T18:25:45.703Z,533.0,32.93,66.18,2026-06-09 00:10:45.703,7.774166666667
experiment June,pioreactor01,2026-06-08T18:26:15.630Z,534.0,32.93,66.25,2026-06-09 00:11:15.630,7.7825
experiment June,pioreactor01,2026-06-08T18:26:45.643Z,535.0,32.92,66.36,2026-06-09 00:11:45.643,7.790833333333
experiment June,pioreactor01,2026-06-08T18:27:15.655Z,541.0,32.94,66.41,2026-06-09 00:12:15.655,7.799166666667
experiment June,pioreactor01,2026-06-08T18:27:45.684Z,547.0,32.92,66.44,2026-06-09 00:12:45.684,7.8075
experiment June,pioreactor01,2026-06-08T18:28:15.632Z,548.0,32.91,66.39,2026-06-09 00:13:15.632,7.815833333333
experiment June,pioreactor01,2026-06-08T18:28:45.645Z,547.0,32.89,66.29,2026-06-09 00:13:45.645,7.824166666667
experiment June,pioreactor01,2026-06-08T18:29:15.633Z,548.0,32.89,66.24,2026-06-09 00:14:15.633,7.8325
experiment June,pioreactor01,2026-06-08T18:29:45.642Z,550.0,32.89,66.35,2026-06-09 00:14:45.642,7.840833333333
experiment June,pioreactor01,2026-06-08T18:30:15.675Z,551.0,32.9,66.35,2026-06-09 00:15:15.675,7.849166666667
experiment June,pioreactor01,2026-06-08T18:30:45.643Z,546.0,32.89,66.37,2026-06-09 00:15:45.643,7.8575
experiment June,pioreactor01,2026-06-08T18:31:15.664Z,541.0,32.92,66.24,2026-06-09 00:16:15.664,7.865833333333
experiment June,pioreactor01,2026-06-08T18:31:45.690Z,537.0,32.92,66.18,2026-06-09 00:16:45.690,7.874166666667
experiment June,pioreactor01,2026-06-08T18:32:15.633Z,538.0,32.92,66.11,2026-06-09 00:17:15.633,7.8825
experiment June,pioreactor01,2026-06-08T18:32:45.666Z,535.0,32.91,66.05,2026-06-09 00:17:45.666,7.890833333333
experiment June,pioreactor01,2026-06-08T18:33:15.668Z,537.0,32.9,66.1,2026-06-09 00:18:15.668,7.899166666667
experiment June,pioreactor01,2026-06-08T18:33:45.689Z,535.0,32.9,66.14,2026-06-09 00:18:45.689,7.9075
experiment June,pioreactor01,2026-06-08T18:34:15.707Z,533.0,32.89,66.08,2026-06-09 00:19:15.707,7.915833333333
experiment June,pioreactor01,2026-06-08T18:34:45.717Z,529.0,32.91,66.01,2026-06-09 00:19:45.717,7.924166666667
experiment June,pioreactor01,2026-06-08T18:35:15.648Z,529.0,32.92,65.91,2026-06-09 00:20:15.648,7.9325
experiment June,pioreactor01,2026-06-08T18:35:45.690Z,525.0,32.92,65.78,2026-06-09 00:20:45.690,7.940833333333
experiment June,pioreactor01,2026-06-08T18:36:15.680Z,522.0,32.95,65.8,2026-06-09 00:21:15.680,7.949166666667
experiment June,pioreactor01,2026-06-08T18:36:45.692Z,521.0,32.94,65.81,2026-06-09 00:21:45.692,7.9575
experiment June,pioreactor01,2026-06-08T18:37:15.692Z,521.0,32.94,65.88,2026-06-09 00:22:15.692,7.965833333333
experiment June,pioreactor01,2026-06-08T18:37:45.705Z,521.0,32.94,65.82,2026-06-09 00:22:45.705,7.974166666667
experiment June,pioreactor01,2026-06-08T18:38:15.671Z,524.0,32.95,65.73,2026-06-09 00:23:15.671,7.9825
experiment June,pioreactor01,2026-06-08T18:38:45.654Z,523.0,32.94,65.64,2026-06-09 00:23:45.654,7.990833333333
experiment June,pioreactor01,2026-06-08T18:39:15.640Z,528.0,32.92,65.59,2026-06-09 00:24:15.640,7.999166666667
experiment June,pioreactor01,2026-06-08T18:39:45.699Z,525.0,32.91,65.67,2026-06-09 00:24:45.699,8.0075
experiment June,pioreactor01,2026-06-08T18:40:15.637Z,525.0,32.89,65.76,2026-06-09 00:25:15.637,8.015833333333
experiment June,pioreactor01,2026-06-08T18:40:45.672Z,523.0,32.89,65.87,2026-06-09 00:25:45.672,8.024166666667
experiment June,pioreactor01,2026-06-08T18:41:15.653Z,523.0,32.88,65.83,2026-06-09 00:26:15.653,8.0325
experiment June,pioreactor01,2026-06-08T18:41:45.636Z,523.0,32.86,65.84,2026-06-09 00:26:45.636,8.040833333333
experiment June,pioreactor01,2026-06-08T18:42:15.671Z,522.0,32.86,65.84,2026-06-09 00:27:15.671,8.049166666667
experiment June,pioreactor01,2026-06-08T18:42:45.631Z,525.0,32.86,65.92,2026-06-09 00:27:45.631,8.0575
experiment June,pioreactor01,2026-06-08T18:43:15.742Z,524.0,32.82,66.04,2026-06-09 00:28:15.742,8.065833333333
experiment June,pioreactor01,2026-06-08T18:43:45.672Z,527.0,32.83,66.16,2026-06-09 00:28:45.672,8.074166666667
experiment June,pioreactor01,2026-06-08T18:44:15.630Z,525.0,32.83,66.19,2026-06-09 00:29:15.630,8.0825
experiment June,pioreactor01,2026-06-08T18:44:45.638Z,528.0,32.8,66.23,2026-06-09 00:29:45.638,8.090833333333
experiment June,pioreactor01,2026-06-08T18:45:15.698Z,522.0,32.81,66.22,2026-06-09 00:30:15.698,8.099166666667
experiment June,pioreactor01,2026-06-08T18:45:45.664Z,521.0,32.8,66.23,2026-06-09 00:30:45.664,8.1075
experiment June,pioreactor01,2026-06-08T18:46:15.649Z,518.0,32.77,66.31,2026-06-09 00:31:15.649,8.115833333333
experiment June,pioreactor01,2026-06-08T18:46:45.654Z,515.0,32.78,66.41,2026-06-09 00:31:45.654,8.124166666667
experiment June,pioreactor01,2026-06-08T18:47:15.659Z,514.0,32.78,66.47,2026-06-09 00:32:15.659,8.1325
experiment June,pioreactor01,2026-06-08T18:47:45.684Z,513.0,32.76,66.53,2026-06-09 00:32:45.684,8.140833333333
experiment June,pioreactor01,2026-06-08T18:48:15.637Z,516.0,32.75,66.51,2026-06-09 00:33:15.637,8.149166666667
experiment June,pioreactor01,2026-06-08T18:48:45.629Z,516.0,32.75,66.46,2026-06-09 00:33:45.629,8.1575
experiment June,pioreactor01,2026-06-08T18:49:15.682Z,515.0,32.75,66.54,2026-06-09 00:34:15.682,8.165833333333
experiment June,pioreactor01,2026-06-08T18:49:45.688Z,513.0,32.72,66.65,2026-06-09 00:34:45.688,8.174166666667
experiment June,pioreactor01,2026-06-08T18:50:15.642Z,507.0,32.74,66.76,2026-06-09 00:35:15.642,8.1825
experiment June,pioreactor01,2026-06-08T18:50:45.636Z,508.0,32.73,66.79,2026-06-09 00:35:45.636,8.190833333333
experiment June,pioreactor01,2026-06-08T18:51:15.708Z,505.0,32.76,66.78,2026-06-09 00:36:15.708,8.199166666667
experiment June,pioreactor01,2026-06-08T18:51:45.639Z,502.0,32.78,66.7,2026-06-09 00:36:45.639,8.2075
experiment June,pioreactor01,2026-06-08T18:52:15.680Z,502.0,32.75,66.68,2026-06-09 00:37:15.680,8.215833333333
experiment June,pioreactor01,2026-06-08T18:52:45.659Z,501.0,32.75,66.72,2026-06-09 00:37:45.659,8.224166666667
experiment June,pioreactor01,2026-06-08T18:53:15.675Z,500.0,32.72,66.9,2026-06-09 00:38:15.675,8.2325
experiment June,pioreactor01,2026-06-08T18:53:45.741Z,500.0,32.7,66.99,2026-06-09 00:38:45.741,8.240833333333
experiment June,pioreactor01,2026-06-08T18:54:15.695Z,504.0,32.71,67.0,2026-06-09 00:39:15.695,8.249166666667
experiment June,pioreactor01,2026-06-08T18:54:45.643Z,508.0,32.73,66.96,2026-06-09 00:39:45.643,8.2575
experiment June,pioreactor01,2026-06-08T18:55:15.645Z,506.0,32.71,66.9,2026-06-09 00:40:15.645,8.265833333333
experiment June,pioreactor01,2026-06-08T18:55:45.632Z,506.0,32.71,66.87,2026-06-09 00:40:45.632,8.274166666667
experiment June,pioreactor01,2026-06-08T18:56:15.631Z,511.0,32.72,66.92,2026-06-09 00:41:15.631,8.2825
experiment June,pioreactor01,2026-06-08T18:56:45.667Z,509.0,32.71,67.09,2026-06-09 00:41:45.667,8.290833333333
experiment June,pioreactor01,2026-06-08T18:57:15.670Z,504.0,32.68,67.14,2026-06-09 00:42:15.670,8.299166666667
experiment June,pioreactor01,2026-06-08T18:57:45.685Z,506.0,32.69,67.19,2026-06-09 00:42:45.685,8.3075
experiment June,pioreactor01,2026-06-08T18:58:15.671Z,506.0,32.72,67.11,2026-06-09 00:43:15.671,8.315833333333
experiment June,pioreactor01,2026-06-08T18:58:45.681Z,506.0,32.73,67.06,2026-06-09 00:43:45.681,8.324166666667
experiment June,pioreactor01,2026-06-08T18:59:15.695Z,501.0,32.71,67.06,2026-06-09 00:44:15.695,8.3325
experiment June,pioreactor01,2026-06-08T18:59:45.638Z,501.0,32.7,67.12,2026-06-09 00:44:45.638,8.340833333333
experiment June,pioreactor01,2026-06-08T19:00:15.637Z,499.0,32.68,67.21,2026-06-09 00:45:15.637,8.349166666667
experiment June,pioreactor01,2026-06-08T19:00:45.705Z,504.0,32.71,67.24,2026-06-09 00:45:45.705,8.3575
experiment June,pioreactor01,2026-06-08T19:01:15.693Z,506.0,32.72,67.14,2026-06-09 00:46:15.693,8.365833333333
experiment June,pioreactor01,2026-06-08T19:01:45.632Z,513.0,32.72,67.1,2026-06-09 00:46:45.632,8.374166666667
experiment June,pioreactor01,2026-06-08T19:02:15.641Z,511.0,32.69,67.05,2026-06-09 00:47:15.641,8.3825
experiment June,pioreactor01,2026-06-08T19:02:45.630Z,516.0,32.72,67.06,2026-06-09 00:47:45.630,8.390833333333
experiment June,pioreactor01,2026-06-08T19:03:15.699Z,519.0,32.72,67.1,2026-06-09 00:48:15.699,8.399166666667
experiment June,pioreactor01,2026-06-08T19:03:45.645Z,515.0,32.71,67.2,2026-06-09 00:48:45.645,8.4075
experiment June,pioreactor01,2026-06-08T19:04:15.656Z,515.0,32.71,67.15,2026-06-09 00:49:15.656,8.415833333333
experiment June,pioreactor01,2026-06-08T19:04:45.643Z,515.0,32.73,67.12,2026-06-09 00:49:45.643,8.424166666667
experiment June,pioreactor01,2026-06-08T19:05:15.697Z,513.0,32.74,66.92,2026-06-09 00:50:15.697,8.4325
experiment June,pioreactor01,2026-06-08T19:05:45.673Z,514.0,32.74,66.86,2026-06-09 00:50:45.673,8.440833333333
experiment June,pioreactor01,2026-06-08T19:06:15.753Z,514.0,32.72,66.91,2026-06-09 00:51:15.753,8.449166666667
experiment June,pioreactor01,2026-06-08T19:06:45.704Z,513.0,32.7,67.01,2026-06-09 00:51:45.704,8.4575
experiment June,pioreactor01,2026-06-08T19:07:15.662Z,511.0,32.7,67.08,2026-06-09 00:52:15.662,8.465833333333
experiment June,pioreactor01,2026-06-08T19:07:45.632Z,508.0,32.73,67.05,2026-06-09 00:52:45.632,8.474166666667
experiment June,pioreactor01,2026-06-08T19:08:15.699Z,512.0,32.73,67.01,2026-06-09 00:53:15.699,8.4825
experiment June,pioreactor01,2026-06-08T19:08:45.635Z,510.0,32.74,66.96,2026-06-09 00:53:45.635,8.490833333333
experiment June,pioreactor01,2026-06-08T19:09:15.694Z,512.0,32.73,66.98,2026-06-09 00:54:15.694,8.499166666667
experiment June,pioreactor01,2026-06-08T19:09:45.674Z,517.0,32.73,67.0,2026-06-09 00:54:45.674,8.5075
experiment June,pioreactor01,2026-06-08T19:10:15.684Z,520.0,32.73,67.13,2026-06-09 00:55:15.684,8.515833333333
experiment June,pioreactor01,2026-06-08T19:10:45.631Z,520.0,32.74,67.12,2026-06-09 00:55:45.631,8.524166666667
experiment June,pioreactor01,2026-06-08T19:11:15.640Z,521.0,32.74,67.11,2026-06-09 00:56:15.640,8.5325
experiment June,pioreactor01,2026-06-08T19:11:45.644Z,520.0,32.73,66.98,2026-06-09 00:56:45.644,8.540833333333
experiment June,pioreactor01,2026-06-08T19:12:15.647Z,519.0,32.73,66.98,2026-06-09 00:57:15.647,8.549166666667
experiment June,pioreactor01,2026-06-08T19:12:45.687Z,520.0,32.72,66.98,2026-06-09 00:57:45.687,8.5575
experiment June,pioreactor01,2026-06-08T19:13:15.639Z,519.0,32.73,67.09,2026-06-09 00:58:15.639,8.565833333333
experiment June,pioreactor01,2026-06-08T19:13:45.676Z,522.0,32.7,67.17,2026-06-09 00:58:45.676,8.574166666667
experiment June,pioreactor01,2026-06-08T19:14:15.690Z,522.0,32.7,67.18,2026-06-09 00:59:15.690,8.5825
experiment June,pioreactor01,2026-06-08T19:14:45.664Z,525.0,32.7,67.1,2026-06-09 00:59:45.664,8.590833333333
experiment June,pioreactor01,2026-06-08T19:15:15.687Z,521.0,32.7,66.93,2026-06-09 01:00:15.687,8.599166666667
experiment June,pioreactor01,2026-06-08T19:15:45.710Z,525.0,32.65,66.91,2026-06-09 01:00:45.710,8.6075
experiment June,pioreactor01,2026-06-08T19:16:15.634Z,530.0,32.66,66.93,2026-06-09 01:01:15.634,8.615833333333
experiment June,pioreactor01,2026-06-08T19:16:45.634Z,533.0,32.61,67.01,2026-06-09 01:01:45.634,8.624166666667
experiment June,pioreactor01,2026-06-08T19:17:15.711Z,531.0,32.64,67.04,2026-06-09 01:02:15.711,8.6325
experiment June,pioreactor01,2026-06-08T19:17:45.631Z,526.0,32.63,66.95,2026-06-09 01:02:45.631,8.640833333333
experiment June,pioreactor01,2026-06-08T19:18:15.633Z,527.0,32.61,66.9,2026-06-09 01:03:15.633,8.649166666667
experiment June,pioreactor01,2026-06-08T19:18:45.632Z,522.0,32.63,66.76,2026-06-09 01:03:45.632,8.6575
experiment June,pioreactor01,2026-06-08T19:19:15.631Z,522.0,32.64,66.7,2026-06-09 01:04:15.631,8.665833333333
experiment June,pioreactor01,2026-06-08T19:19:45.632Z,518.0,32.66,66.63,2026-06-09 01:04:45.632,8.674166666667
experiment June,pioreactor01,2026-06-08T19:20:15.631Z,515.0,32.66,66.68,2026-06-09 01:05:15.631,8.6825
experiment June,pioreactor01,2026-06-08T19:20:45.632Z,515.0,32.66,66.68,2026-06-09 01:05:45.632,8.690833333333
experiment June,pioreactor01,2026-06-08T19:21:15.632Z,514.0,32.66,66.68,2026-06-09 01:06:15.632,8.699166666667
experiment June,pioreactor01,2026-06-08T19:21:45.657Z,514.0,32.65,66.59,2026-06-09 01:06:45.657,8.7075
experiment June,pioreactor01,2026-06-08T19:22:15.688Z,512.0,32.67,66.57,2026-06-09 01:07:15.688,8.715833333333
experiment June,pioreactor01,2026-06-08T19:22:45.639Z,512.0,32.63,66.54,2026-06-09 01:07:45.639,8.724166666667
experiment June,pioreactor01,2026-06-08T19:23:15.661Z,511.0,32.66,66.59,2026-06-09 01:08:15.661,8.7325
experiment June,pioreactor01,2026-06-08T19:23:45.674Z,515.0,32.64,66.64,2026-06-09 01:08:45.674,8.740833333333
experiment June,pioreactor01,2026-06-08T19:24:15.628Z,516.0,32.66,66.67,2026-06-09 01:09:15.628,8.749166666667
experiment June,pioreactor01,2026-06-08T19:24:45.646Z,511.0,32.64,66.64,2026-06-09 01:09:45.646,8.7575
experiment June,pioreactor01,2026-06-08T19:25:15.631Z,510.0,32.66,66.56,2026-06-09 01:10:15.631,8.765833333333
experiment June,pioreactor01,2026-06-08T19:25:45.635Z,509.0,32.65,66.56,2026-06-09 01:10:45.635,8.774166666667
experiment June,pioreactor01,2026-06-08T19:26:15.675Z,509.0,32.65,66.62,2026-06-09 01:11:15.675,8.7825
experiment June,pioreactor01,2026-06-08T19:26:45.695Z,512.0,32.66,66.69,2026-06-09 01:11:45.695,8.790833333333
experiment June,pioreactor01,2026-06-08T19:27:15.634Z,513.0,32.64,66.79,2026-06-09 01:12:15.634,8.799166666667
experiment June,pioreactor01,2026-06-08T19:27:45.635Z,512.0,32.64,66.75,2026-06-09 01:12:45.635,8.8075
experiment June,pioreactor01,2026-06-08T19:28:15.679Z,508.0,32.67,66.7,2026-06-09 01:13:15.679,8.815833333333
experiment June,pioreactor01,2026-06-08T19:28:45.708Z,511.0,32.69,66.63,2026-06-09 01:13:45.708,8.824166666667
experiment June,pioreactor01,2026-06-08T19:29:15.631Z,513.0,32.66,66.66,2026-06-09 01:14:15.631,8.8325
experiment June,pioreactor01,2026-06-08T19:29:45.648Z,513.0,32.67,66.74,2026-06-09 01:14:45.648,8.840833333333
experiment June,pioreactor01,2026-06-08T19:30:15.685Z,512.0,32.66,66.84,2026-06-09 01:15:15.685,8.849166666667
experiment June,pioreactor01,2026-06-08T19:30:45.632Z,521.0,32.66,66.86,2026-06-09 01:15:45.632,8.8575
experiment June,pioreactor01,2026-06-08T19:31:15.640Z,516.0,32.66,66.78,2026-06-09 01:16:15.640,8.865833333333
experiment June,pioreactor01,2026-06-08T19:31:45.668Z,519.0,32.7,66.66,2026-06-09 01:16:45.668,8.874166666667
experiment June,pioreactor01,2026-06-08T19:32:15.709Z,512.0,32.68,66.65,2026-06-09 01:17:15.709,8.8825
experiment June,pioreactor01,2026-06-08T19:32:45.633Z,517.0,32.69,66.62,2026-06-09 01:17:45.633,8.890833333333
experiment June,pioreactor01,2026-06-08T19:33:15.654Z,521.0,32.67,66.75,2026-06-09 01:18:15.654,8.899166666667
experiment June,pioreactor01,2026-06-08T19:33:45.686Z,522.0,32.68,66.72,2026-06-09 01:18:45.686,8.9075
experiment June,pioreactor01,2026-06-08T19:34:15.635Z,519.0,32.7,66.75,2026-06-09 01:19:15.635,8.915833333333
experiment June,pioreactor01,2026-06-08T19:34:45.638Z,513.0,32.72,66.63,2026-06-09 01:19:45.638,8.924166666667
experiment June,pioreactor01,2026-06-08T19:35:15.662Z,516.0,32.69,66.53,2026-06-09 01:20:15.662,8.9325
experiment June,pioreactor01,2026-06-08T19:35:45.689Z,514.0,32.66,66.54,2026-06-09 01:20:45.689,8.940833333333
experiment June,pioreactor01,2026-06-08T19:36:15.628Z,514.0,32.71,66.54,2026-06-09 01:21:15.628,8.949166666667
experiment June,pioreactor01,2026-06-08T19:36:45.640Z,513.0,32.7,66.61,2026-06-09 01:21:45.640,8.9575
experiment June,pioreactor01,2026-06-08T19:37:15.628Z,507.0,32.72,66.66,2026-06-09 01:22:15.628,8.965833333333
experiment June,pioreactor01,2026-06-08T19:37:45.632Z,511.0,32.73,66.58,2026-06-09 01:22:45.632,8.974166666667
experiment June,pioreactor01,2026-06-08T19:38:15.631Z,511.0,32.73,66.45,2026-06-09 01:23:15.631,8.9825
experiment June,pioreactor01,2026-06-08T19:38:45.629Z,509.0,32.73,66.43,2026-06-09 01:23:45.629,8.990833333333
experiment June,pioreactor01,2026-06-08T19:39:15.629Z,507.0,32.73,66.4,2026-06-09 01:24:15.629,8.999166666667
experiment June,pioreactor01,2026-06-08T19:39:45.629Z,506.0,32.77,66.39,2026-06-09 01:24:45.629,9.0075
experiment June,pioreactor01,2026-06-08T19:40:15.629Z,505.0,32.75,66.42,2026-06-09 01:25:15.629,9.015833333333
experiment June,pioreactor01,2026-06-08T19:40:45.633Z,506.0,32.75,66.47,2026-06-09 01:25:45.633,9.024166666667
experiment June,pioreactor01,2026-06-08T19:41:15.631Z,508.0,32.72,66.45,2026-06-09 01:26:15.631,9.0325
experiment June,pioreactor01,2026-06-08T19:41:45.630Z,509.0,32.74,66.37,2026-06-09 01:26:45.630,9.040833333333
experiment June,pioreactor01,2026-06-08T19:42:15.634Z,512.0,32.73,66.31,2026-06-09 01:27:15.634,9.049166666667
experiment June,pioreactor01,2026-06-08T19:42:45.627Z,506.0,32.73,66.27,2026-06-09 01:27:45.627,9.0575
experiment June,pioreactor01,2026-06-08T19:43:15.628Z,508.0,32.71,66.34,2026-06-09 01:28:15.628,9.065833333333
experiment June,pioreactor01,2026-06-08T19:43:45.630Z,501.0,32.7,66.42,2026-06-09 01:28:45.630,9.074166666667
experiment June,pioreactor01,2026-06-08T19:44:15.642Z,506.0,32.7,66.45,2026-06-09 01:29:15.642,9.0825
experiment June,pioreactor01,2026-06-08T19:44:45.628Z,506.0,32.68,66.48,2026-06-09 01:29:45.628,9.090833333333
experiment June,pioreactor01,2026-06-08T19:45:15.628Z,506.0,32.7,66.32,2026-06-09 01:30:15.628,9.099166666667
experiment June,pioreactor01,2026-06-08T19:45:45.630Z,509.0,32.68,66.29,2026-06-09 01:30:45.630,9.1075
experiment June,pioreactor01,2026-06-08T19:46:15.631Z,509.0,32.68,66.27,2026-06-09 01:31:15.631,9.115833333333
experiment June,pioreactor01,2026-06-08T19:46:45.633Z,511.0,32.68,66.33,2026-06-09 01:31:45.633,9.124166666667
experiment June,pioreactor01,2026-06-08T19:47:15.630Z,514.0,32.66,66.36,2026-06-09 01:32:15.630,9.1325
experiment June,pioreactor01,2026-06-08T19:47:45.640Z,511.0,32.68,66.3,2026-06-09 01:32:45.640,9.140833333333
experiment June,pioreactor01,2026-06-08T19:48:15.630Z,507.0,32.7,66.2,2026-06-09 01:33:15.630,9.149166666667
experiment June,pioreactor01,2026-06-08T19:48:45.628Z,507.0,32.7,66.14,2026-06-09 01:33:45.628,9.1575
experiment June,pioreactor01,2026-06-08T19:49:15.628Z,504.0,32.69,66.14,2026-06-09 01:34:15.628,9.165833333333
experiment June,pioreactor01,2026-06-08T19:49:45.632Z,500.0,32.7,66.12,2026-06-09 01:34:45.632,9.174166666667
experiment June,pioreactor01,2026-06-08T19:50:15.630Z,505.0,32.69,66.25,2026-06-09 01:35:15.630,9.1825
