experiment,pioreactor_unit,timestamp,reading,band,timestamp_localtime,hours_since_experiment_created
Demo experiment,pioreactor01,2026-04-24T08:30:54.120Z,0.9489453125,630,2026-04-24 14:15:54.120,4928.223611111111
Demo experiment,pioreactor01,2026-04-24T08:30:54.122Z,0.57748046875,680,2026-04-24 14:15:54.122,4928.223611111111
Demo experiment,pioreactor01,2026-04-24T08:30:59.090Z,0.07541015625,415,2026-04-24 14:15:59.090,4928.225
Demo experiment,pioreactor01,2026-04-24T08:30:59.093Z,0.6104296875,445,2026-04-24 14:15:59.093,4928.225
Demo experiment,pioreactor01,2026-04-24T08:30:59.097Z,0.72140625,480,2026-04-24 14:15:59.097,4928.225
Demo experiment,pioreactor01,2026-04-24T08:30:59.104Z,0.819921875,515,2026-04-24 14:15:59.104,4928.225
Demo experiment,pioreactor01,2026-04-24T08:30:59.109Z,0.93740234375,555,2026-04-24 14:15:59.109,4928.225
Demo experiment,pioreactor01,2026-04-24T08:30:59.113Z,0.95958984375,590,2026-04-24 14:15:59.113,4928.225
Demo experiment,pioreactor01,2026-04-24T08:30:59.118Z,0.947109375,630,2026-04-24 14:15:59.118,4928.225
Demo experiment,pioreactor01,2026-04-24T08:30:59.123Z,0.5772265625,680,2026-04-24 14:15:59.123,4928.225
Demo experiment,pioreactor01,2026-04-24T08:31:04.084Z,0.07455078125,415,2026-04-24 14:16:04.084,4928.226388888889
Demo experiment,pioreactor01,2026-04-24T08:31:04.089Z,0.5982421875,445,2026-04-24 14:16:04.089,4928.226388888889
Demo experiment,pioreactor01,2026-04-24T08:31:04.094Z,0.7149609375,480,2026-04-24 14:16:04.094,4928.226388888889
Demo experiment,pioreactor01,2026-04-24T08:31:04.099Z,0.81048828125,515,2026-04-24 14:16:04.099,4928.226388888889
Demo experiment,pioreactor01,2026-04-24T08:31:04.104Z,0.92755859375,555,2026-04-24 14:16:04.104,4928.226388888889
Demo experiment,pioreactor01,2026-04-24T08:31:04.108Z,0.94880859375,590,2026-04-24 14:16:04.108,4928.226388888889
Demo experiment,pioreactor01,2026-04-24T08:31:04.114Z,0.9390625,630,2026-04-24 14:16:04.114,4928.226388888889
Demo experiment,pioreactor01,2026-04-24T08:31:04.118Z,0.57109375,680,2026-04-24 14:16:04.118,4928.226388888889
Demo experiment,pioreactor01,2026-04-24T08:31:09.092Z,0.074453125,415,2026-04-24 14:16:09.092,4928.227777777778
Demo experiment,pioreactor01,2026-04-24T08:31:09.098Z,0.59806640625,445,2026-04-24 14:16:09.098,4928.227777777778
Demo experiment,pioreactor01,2026-04-24T08:31:09.105Z,0.71458984375,480,2026-04-24 14:16:09.105,4928.227777777778
Demo experiment,pioreactor01,2026-04-24T08:31:09.110Z,0.810234375,515,2026-04-24 14:16:09.110,4928.227777777778
Demo experiment,pioreactor01,2026-04-24T08:31:09.113Z,0.926796875,555,2026-04-24 14:16:09.113,4928.227777777778
Demo experiment,pioreactor01,2026-04-24T08:31:09.117Z,0.94873046875,590,2026-04-24 14:16:09.117,4928.227777777778
Demo experiment,pioreactor01,2026-04-24T08:31:09.121Z,0.9388671875,630,2026-04-24 14:16:09.121,4928.227777777778
Demo experiment,pioreactor01,2026-04-24T08:31:09.126Z,0.57111328125,680,2026-04-24 14:16:09.126,4928.227777777778
Demo experiment,pioreactor01,2026-04-24T08:31:14.093Z,0.0748828125,415,2026-04-24 14:16:14.093,4928.229166666667
Demo experiment,pioreactor01,2026-04-24T08:31:14.096Z,0.60203125,445,2026-04-24 14:16:14.096,4928.229166666667
Demo experiment,pioreactor01,2026-04-24T08:31:14.098Z,0.7181640625,480,2026-04-24 14:16:14.098,4928.229166666667
Demo experiment,pioreactor01,2026-04-24T08:31:14.105Z,0.8148828125,515,2026-04-24 14:16:14.105,4928.229166666667
Demo experiment,pioreactor01,2026-04-24T08:31:14.109Z,0.93283203125,555,2026-04-24 14:16:14.109,4928.229166666667
Demo experiment,pioreactor01,2026-04-24T08:31:14.115Z,0.9549609375,590,2026-04-24 14:16:14.115,4928.229166666667
Demo experiment,pioreactor01,2026-04-24T08:31:14.119Z,0.94564453125,630,2026-04-24 14:16:14.119,4928.229166666667
Demo experiment,pioreactor01,2026-04-24T08:31:14.125Z,0.5748828125,680,2026-04-24 14:16:14.125,4928.229166666667
Demo experiment,pioreactor01,2026-04-24T08:31:19.093Z,0.074921875,415,2026-04-24 14:16:19.093,4928.230555555556
Demo experiment,pioreactor01,2026-04-24T08:31:19.103Z,0.6025,445,2026-04-24 14:16:19.103,4928.230555555556
Demo experiment,pioreactor01,2026-04-24T08:31:19.106Z,0.7180859375,480,2026-04-24 14:16:19.106,4928.230555555556
Demo experiment,pioreactor01,2026-04-24T08:31:19.108Z,0.81576171875,515,2026-04-24 14:16:19.108,4928.230555555556
Demo experiment,pioreactor01,2026-04-24T08:31:19.117Z,0.934140625,555,2026-04-24 14:16:19.117,4928.230555555556
Demo experiment,pioreactor01,2026-04-24T08:31:19.120Z,0.9558203125,590,2026-04-24 14:16:19.120,4928.230555555556
Demo experiment,pioreactor01,2026-04-24T08:31:19.125Z,0.94529296875,630,2026-04-24 14:16:19.125,4928.230555555556
Demo experiment,pioreactor01,2026-04-24T08:31:19.130Z,0.57505859375,680,2026-04-24 14:16:19.130,4928.230555555556
Demo experiment,pioreactor01,2026-04-24T08:31:24.088Z,0.07509765625,415,2026-04-24 14:16:24.088,4928.231944444445
Demo experiment,pioreactor01,2026-04-24T08:31:24.092Z,0.602890625,445,2026-04-24 14:16:24.092,4928.231944444445
Demo experiment,pioreactor01,2026-04-24T08:31:24.099Z,0.71853515625,480,2026-04-24 14:16:24.099,4928.231944444445
Demo experiment,pioreactor01,2026-04-24T08:31:24.103Z,0.81580078125,515,2026-04-24 14:16:24.103,4928.231944444445
Demo experiment,pioreactor01,2026-04-24T08:31:24.109Z,0.934765625,555,2026-04-24 14:16:24.109,4928.231944444445
Demo experiment,pioreactor01,2026-04-24T08:31:24.113Z,0.9565234375,590,2026-04-24 14:16:24.113,4928.231944444445
Demo experiment,pioreactor01,2026-04-24T08:31:24.118Z,0.9457421875,630,2026-04-24 14:16:24.118,4928.231944444445
Demo experiment,pioreactor01,2026-04-24T08:31:24.122Z,0.575703125,680,2026-04-24 14:16:24.122,4928.231944444445
Demo experiment,pioreactor01,2026-04-24T08:31:29.086Z,0.0749609375,415,2026-04-24 14:16:29.086,4928.233333333334
Demo experiment,pioreactor01,2026-04-24T08:31:29.092Z,0.60291015625,445,2026-04-24 14:16:29.092,4928.233333333334
Demo experiment,pioreactor01,2026-04-24T08:31:29.097Z,0.71833984375,480,2026-04-24 14:16:29.097,4928.233333333334
Demo experiment,pioreactor01,2026-04-24T08:31:29.105Z,0.81630859375,515,2026-04-24 14:16:29.105,4928.233333333334
Demo experiment,pioreactor01,2026-04-24T08:31:29.109Z,0.9352734375,555,2026-04-24 14:16:29.109,4928.233333333334
Demo experiment,pioreactor01,2026-04-24T08:31:29.113Z,0.9566015625,590,2026-04-24 14:16:29.113,4928.233333333334
Demo experiment,pioreactor01,2026-04-24T08:31:29.120Z,0.94703125,630,2026-04-24 14:16:29.120,4928.233333333334
Demo experiment,pioreactor01,2026-04-24T08:31:29.126Z,0.57576171875,680,2026-04-24 14:16:29.126,4928.233333333334
Demo experiment,pioreactor01,2026-04-24T08:31:34.089Z,0.07501953125,415,2026-04-24 14:16:34.089,4928.234722222222
Demo experiment,pioreactor01,2026-04-24T08:31:34.094Z,0.60314453125,445,2026-04-24 14:16:34.094,4928.234722222222
Demo experiment,pioreactor01,2026-04-24T08:31:34.100Z,0.71880859375,480,2026-04-24 14:16:34.100,4928.234722222222
Demo experiment,pioreactor01,2026-04-24T08:31:34.108Z,0.8161328125,515,2026-04-24 14:16:34.108,4928.234722222222
Demo experiment,pioreactor01,2026-04-24T08:31:34.113Z,0.93447265625,555,2026-04-24 14:16:34.113,4928.234722222222
Demo experiment,pioreactor01,2026-04-24T08:31:34.118Z,0.95740234375,590,2026-04-24 14:16:34.118,4928.234722222222
Demo experiment,pioreactor01,2026-04-24T08:31:34.123Z,0.94724609375,630,2026-04-24 14:16:34.123,4928.234722222222
Demo experiment,pioreactor01,2026-04-24T08:31:34.127Z,0.5760546875,680,2026-04-24 14:16:34.127,4928.234722222222
Demo experiment,pioreactor01,2026-04-24T08:31:39.154Z,0.07515625,415,2026-04-24 14:16:39.154,4928.236111111111
Demo experiment,pioreactor01,2026-04-24T08:31:39.157Z,0.6032421875,445,2026-04-24 14:16:39.157,4928.236111111111
Demo experiment,pioreactor01,2026-04-24T08:31:39.159Z,0.71845703125,480,2026-04-24 14:16:39.159,4928.236111111111
Demo experiment,pioreactor01,2026-04-24T08:31:39.161Z,0.8164453125,515,2026-04-24 14:16:39.161,4928.236111111111
Demo experiment,pioreactor01,2026-04-24T08:31:39.161Z,0.93548828125,555,2026-04-24 14:16:39.161,4928.236111111111
Demo experiment,pioreactor01,2026-04-24T08:31:39.163Z,0.95666015625,590,2026-04-24 14:16:39.163,4928.236111111111
Demo experiment,pioreactor01,2026-04-24T08:31:39.164Z,0.946875,630,2026-04-24 14:16:39.164,4928.236111111111
Demo experiment,pioreactor01,2026-04-24T08:31:39.164Z,0.57587890625,680,2026-04-24 14:16:39.164,4928.236111111111
Demo experiment,pioreactor01,2026-04-24T08:31:44.088Z,0.0751171875,415,2026-04-24 14:16:44.088,4928.2375
Demo experiment,pioreactor01,2026-04-24T08:31:44.101Z,0.60314453125,445,2026-04-24 14:16:44.101,4928.2375
Demo experiment,pioreactor01,2026-04-24T08:31:44.102Z,0.71890625,480,2026-04-24 14:16:44.102,4928.2375
Demo experiment,pioreactor01,2026-04-24T08:31:44.106Z,0.8164453125,515,2026-04-24 14:16:44.106,4928.2375
Demo experiment,pioreactor01,2026-04-24T08:31:44.111Z,0.9353125,555,2026-04-24 14:16:44.111,4928.2375
Demo experiment,pioreactor01,2026-04-24T08:31:44.116Z,0.95734375,590,2026-04-24 14:16:44.116,4928.2375
Demo experiment,pioreactor01,2026-04-24T08:31:44.123Z,0.946796875,630,2026-04-24 14:16:44.123,4928.2375
Demo experiment,pioreactor01,2026-04-24T08:31:44.127Z,0.57640625,680,2026-04-24 14:16:44.127,4928.2375
Demo experiment,pioreactor01,2026-04-24T08:31:49.086Z,0.07513671875,415,2026-04-24 14:16:49.086,4928.238888888889
Demo experiment,pioreactor01,2026-04-24T08:31:49.091Z,0.60310546875,445,2026-04-24 14:16:49.091,4928.238888888889
Demo experiment,pioreactor01,2026-04-24T08:31:49.096Z,0.71888671875,480,2026-04-24 14:16:49.096,4928.238888888889
Demo experiment,pioreactor01,2026-04-24T08:31:49.101Z,0.81611328125,515,2026-04-24 14:16:49.101,4928.238888888889
Demo experiment,pioreactor01,2026-04-24T08:31:49.106Z,0.93439453125,555,2026-04-24 14:16:49.106,4928.238888888889
Demo experiment,pioreactor01,2026-04-24T08:31:49.111Z,0.95693359375,590,2026-04-24 14:16:49.111,4928.238888888889
Demo experiment,pioreactor01,2026-04-24T08:31:49.115Z,0.94595703125,630,2026-04-24 14:16:49.115,4928.238888888889
Demo experiment,pioreactor01,2026-04-24T08:31:49.120Z,0.5759375,680,2026-04-24 14:16:49.120,4928.238888888889
Demo experiment,pioreactor01,2026-04-24T08:31:54.086Z,0.07521484375,415,2026-04-24 14:16:54.086,4928.240277777778
Demo experiment,pioreactor01,2026-04-24T08:31:54.092Z,0.60369140625,445,2026-04-24 14:16:54.092,4928.240277777778
Demo experiment,pioreactor01,2026-04-24T08:31:54.098Z,0.71890625,480,2026-04-24 14:16:54.098,4928.240277777778
Demo experiment,pioreactor01,2026-04-24T08:31:54.104Z,0.816953125,515,2026-04-24 14:16:54.104,4928.240277777778
Demo experiment,pioreactor01,2026-04-24T08:31:54.109Z,0.93490234375,555,2026-04-24 14:16:54.109,4928.240277777778
Demo experiment,pioreactor01,2026-04-24T08:31:54.114Z,0.95728515625,590,2026-04-24 14:16:54.114,4928.240277777778
Demo experiment,pioreactor01,2026-04-24T08:31:54.120Z,0.94658203125,630,2026-04-24 14:16:54.120,4928.240277777778
Demo experiment,pioreactor01,2026-04-24T08:31:54.127Z,0.57638671875,680,2026-04-24 14:16:54.127,4928.240277777778
