experiment,pioreactor_unit,timestamp,od_reading,angle,channel,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-08-03T15:00:29.898Z,0.15038277224,135,3,2026-08-03 20:45:29.898,844.647222222222
Pulse experiments,pioreactor01,2026-08-03T15:00:29.898Z,0.350830146491,45,4,2026-08-03 20:45:29.898,844.647222222222
Pulse experiments,pioreactor01,2026-08-03T15:00:34.893Z,0.352178813767,90,2,2026-08-03 20:45:34.893,844.648611111111
Pulse experiments,pioreactor01,2026-08-03T15:00:34.893Z,0.150514297121,135,3,2026-08-03 20:45:34.893,844.648611111111
Pulse experiments,pioreactor01,2026-08-03T15:00:34.893Z,0.351178594691,45,4,2026-08-03 20:45:34.893,844.648611111111
Pulse experiments,pioreactor01,2026-08-03T15:00:39.893Z,0.352599125836,90,2,2026-08-03 20:45:39.893,844.65
Pulse experiments,pioreactor01,2026-08-03T15:00:39.893Z,0.150481888814,135,3,2026-08-03 20:45:39.893,844.65
Pulse experiments,pioreactor01,2026-08-03T15:00:39.893Z,0.350855203056,45,4,2026-08-03 20:45:39.893,844.65
Pulse experiments,pioreactor01,2026-08-03T15:00:44.897Z,0.352742086169,90,2,2026-08-03 20:45:44.897,844.651388888889
Pulse experiments,pioreactor01,2026-08-03T15:00:44.897Z,0.150418133019,135,3,2026-08-03 20:45:44.897,844.651388888889
Pulse experiments,pioreactor01,2026-08-03T15:00:44.897Z,0.350979884079,45,4,2026-08-03 20:45:44.897,844.651388888889
Pulse experiments,pioreactor01,2026-08-03T15:00:49.896Z,0.352370983032,90,2,2026-08-03 20:45:49.896,844.652777777778
Pulse experiments,pioreactor01,2026-08-03T15:00:49.896Z,0.15082166725,135,3,2026-08-03 20:45:49.896,844.652777777778
Pulse experiments,pioreactor01,2026-08-03T15:00:49.896Z,0.351581514491,45,4,2026-08-03 20:45:49.896,844.652777777778
Pulse experiments,pioreactor01,2026-08-03T15:00:54.895Z,0.352659722852,90,2,2026-08-03 20:45:54.895,844.654166666667
Pulse experiments,pioreactor01,2026-08-03T15:00:54.895Z,0.15128447263,135,3,2026-08-03 20:45:54.895,844.654166666667
Pulse experiments,pioreactor01,2026-08-03T15:00:54.895Z,0.351439922262,45,4,2026-08-03 20:45:54.895,844.654166666667
Pulse experiments,pioreactor01,2026-08-03T15:00:59.896Z,0.351620258723,90,2,2026-08-03 20:45:59.896,844.655555555556
Pulse experiments,pioreactor01,2026-08-03T15:00:59.896Z,0.151144749956,135,3,2026-08-03 20:45:59.896,844.655555555556
Pulse experiments,pioreactor01,2026-08-03T15:00:59.896Z,0.350629964859,45,4,2026-08-03 20:45:59.896,844.655555555556
Pulse experiments,pioreactor01,2026-08-03T15:01:04.897Z,0.35114129598,90,2,2026-08-03 20:46:04.897,844.656944444444
Pulse experiments,pioreactor01,2026-08-03T15:01:04.897Z,0.151208574201,135,3,2026-08-03 20:46:04.897,844.656944444444
Pulse experiments,pioreactor01,2026-08-03T15:01:04.897Z,0.350181048939,45,4,2026-08-03 20:46:04.897,844.656944444444
Pulse experiments,pioreactor01,2026-08-03T15:01:09.895Z,0.351499569496,90,2,2026-08-03 20:46:09.895,844.658333333333
Pulse experiments,pioreactor01,2026-08-03T15:01:09.895Z,0.151069241354,135,3,2026-08-03 20:46:09.895,844.658333333333
Pulse experiments,pioreactor01,2026-08-03T15:01:09.895Z,0.351636763795,45,4,2026-08-03 20:46:09.895,844.658333333333
Pulse experiments,pioreactor01,2026-08-03T15:01:14.894Z,0.351316294161,90,2,2026-08-03 20:46:14.894,844.659722222222
Pulse experiments,pioreactor01,2026-08-03T15:01:14.894Z,0.151236220634,135,3,2026-08-03 20:46:14.894,844.659722222222
Pulse experiments,pioreactor01,2026-08-03T15:01:14.894Z,0.350798754354,45,4,2026-08-03 20:46:14.894,844.659722222222
Pulse experiments,pioreactor01,2026-08-03T15:01:19.896Z,0.351080405179,90,2,2026-08-03 20:46:19.896,844.661111111111
Pulse experiments,pioreactor01,2026-08-03T15:01:19.896Z,0.151264988759,135,3,2026-08-03 20:46:19.896,844.661111111111
Pulse experiments,pioreactor01,2026-08-03T15:01:19.896Z,0.348963170269,45,4,2026-08-03 20:46:19.896,844.661111111111
Pulse experiments,pioreactor01,2026-08-03T15:01:24.895Z,0.35066916245,90,2,2026-08-03 20:46:24.895,844.6625
Pulse experiments,pioreactor01,2026-08-03T15:01:24.895Z,0.150779955045,135,3,2026-08-03 20:46:24.895,844.6625
Pulse experiments,pioreactor01,2026-08-03T15:01:24.895Z,0.350237868723,45,4,2026-08-03 20:46:24.895,844.6625
Pulse experiments,pioreactor01,2026-08-03T15:01:29.898Z,0.348520404694,90,2,2026-08-03 20:46:29.898,844.663888888889
Pulse experiments,pioreactor01,2026-08-03T15:01:29.898Z,0.150804449457,135,3,2026-08-03 20:46:29.898,844.663888888889
Pulse experiments,pioreactor01,2026-08-03T15:01:29.898Z,0.35037117511,45,4,2026-08-03 20:46:29.898,844.663888888889
Pulse experiments,pioreactor01,2026-08-03T15:01:34.893Z,0.349031662139,90,2,2026-08-03 20:46:34.893,844.665277777778
Pulse experiments,pioreactor01,2026-08-03T15:01:34.893Z,0.150987805644,135,3,2026-08-03 20:46:34.893,844.665277777778
Pulse experiments,pioreactor01,2026-08-03T15:01:34.893Z,0.349697605045,45,4,2026-08-03 20:46:34.893,844.665277777778
Pulse experiments,pioreactor01,2026-08-03T15:01:39.895Z,0.349393430052,90,2,2026-08-03 20:46:39.895,844.666666666667
Pulse experiments,pioreactor01,2026-08-03T15:01:39.895Z,0.150569771415,135,3,2026-08-03 20:46:39.895,844.666666666667
Pulse experiments,pioreactor01,2026-08-03T15:01:39.895Z,0.349843040385,45,4,2026-08-03 20:46:39.895,844.666666666667
Pulse experiments,pioreactor01,2026-08-03T15:01:44.897Z,0.34913270462,90,2,2026-08-03 20:46:44.897,844.668055555556
Pulse experiments,pioreactor01,2026-08-03T15:01:44.897Z,0.150570795022,135,3,2026-08-03 20:46:44.897,844.668055555556
Pulse experiments,pioreactor01,2026-08-03T15:01:44.897Z,0.349772254187,45,4,2026-08-03 20:46:44.897,844.668055555556
Pulse experiments,pioreactor01,2026-08-03T15:01:49.896Z,0.34919773335,90,2,2026-08-03 20:46:49.896,844.669444444444
Pulse experiments,pioreactor01,2026-08-03T15:01:49.896Z,0.15062689306,135,3,2026-08-03 20:46:49.896,844.669444444444
