timestamp,add_media_ml,add_alt_media_ml,remove_waste_ml,dose_total_ml,temp_c,uv_intensity,norm_od,observed_norm_od,growth_rate,observed_growth_rate,co2_ppm,observed_co2_ppm,od_45,od_90,od_135,observed_od_45,observed_od_90,observed_od_135,nm_415,nm_445,nm_480,nm_515,nm_555,nm_590,nm_630,nm_680,observed_nm_415,observed_nm_445,observed_nm_480,observed_nm_515,observed_nm_555,observed_nm_590,observed_nm_630,observed_nm_680,volume_ml,condition,modality,input_type,run_id,run_key
2026-09-03 06:35:00+00:00,0.0,0.0,0.0,0.0,29.475,0.0,6.11181897355375,True,0.037048960695483336,True,,False,0.11829743413550001,0.24540740444741665,0.25749113068498336,True,True,True,0.047736328125,0.4030563151041667,0.4581402994791667,0.5148232421875,0.5781748046874999,0.5743678385416667,0.5646142578125001,0.3327659505208333,True,True,True,True,True,True,True,True,13.5,temp,pulse,temp,20260904085950,pulse:temp:temp:20260904085950
2026-09-03 06:40:00+00:00,0.0,0.0,0.0,0.0,29.5,0.0,6.1309020412925,True,0.03722882961244643,True,,False,0.1177186784449,0.24461075211806668,0.25831689705419997,True,True,True,0.04791373697916667,0.4045022786458333,0.4600983072916666,0.5169554036458334,0.5804215494791667,0.576705078125,0.5670302734374999,0.33427441406249997,True,True,True,True,True,True,True,True,13.5,temp,pulse,temp,20260904085950,pulse:temp:temp:20260904085950
2026-09-03 06:45:00+00:00,0.0,0.0,0.0,0.0,29.549999999999997,0.0,6.1479774047656965,True,0.03569835127630357,True,,False,0.11710467674786668,0.24387325565541668,0.2589726364612833,True,True,True,0.048031575520833335,0.405552734375,0.4615009765625,0.518171875,0.581779296875,0.578212890625,0.568447265625,0.3351435546875,True,True,True,True,True,True,True,True,13.5,temp,pulse,temp,20260904085950,pulse:temp:temp:20260904085950
2026-09-03 06:50:00+00:00,0.0,0.0,0.0,0.0,29.6,0.0,6.163938995095473,True,0.03401500198078182,True,,False,0.11630397489573333,0.24289895607833334,0.25944497176334996,True,True,True,0.0481669921875,0.40669401041666664,0.4629638671875,0.5195983072916667,0.5832571614583333,0.5797112630208333,0.5700100911458333,0.33606803385416667,True,True,True,True,True,True,True,True,13.5,temp,pulse,temp,20260904085950,pulse:temp:temp:20260904085950
2026-09-03 06:55:00+00:00,0.0,0.0,0.0,0.0,29.62,0.0,6.178725383484944,True,0.03246576959185185,True,,False,0.11548732384448333,0.2418148191875333,0.25980666500963334,True,True,True,0.0483017578125,0.40794433593749996,0.46445182291666665,0.5211123046875,0.5848912760416667,0.5813030598958334,0.5714290364583333,0.337013671875,True,True,True,True,True,True,True,True,13.5,temp,pulse,temp,20260904085950,pulse:temp:temp:20260904085950
2026-09-03 07:00:00+00:00,0.0,0.0,0.0,0.0,29.67,0.0,6.1932481208283505,True,0.03095254273622807,True,,False,0.11484619664318334,0.2410110774813,0.26043725349493335,True,True,True,0.04842903645833333,0.4090970052083333,0.4659830729166667,0.5224563802083334,0.5864401041666666,0.5829371744791667,0.5729514973958333,0.3379554036458333,True,True,True,True,True,True,True,True,13.5,temp,pulse,temp,20260904085950,pulse:temp:temp:20260904085950
2026-09-03 07:05:00+00:00,0.0,0.0,0.0,0.0,29.72,0.0,6.2111254418389334,True,0.0317479265138,True,,False,0.11442357777381668,0.24043506880976664,0.26138959737156664,True,True,True,0.04865234375,0.4108017578125,0.4681907552083333,0.5246998697916666,0.58907421875,0.5854436848958333,0.5755579427083333,0.33953776041666667,True,True,True,True,True,True,True,True,13.5,temp,pulse,temp,20260904085950,pulse:temp:temp:20260904085950
2026-09-03 07:10:00+00:00,0.0,0.0,0.0,0.0,29.75,0.0,6.231400896675501,True,0.033666461542160714,True,,False,0.11365628317376666,0.23933604690005,0.26215939623513335,True,True,True,0.04882552083333334,0.4123177083333333,0.47000683593750003,0.5266510416666667,0.591220703125,0.5875289713541666,0.5776458333333333,0.34085970052083336,True,True,True,True,True,True,True,True,13.5,temp,pulse,temp,20260904085950,pulse:temp:temp:20260904085950
2026-09-03 07:15:00+00:00,0.0,0.0,0.0,0.0,29.81,0.0,6.250857948750054,True,0.03487970789136364,True,,False,0.11261035736976667,0.23801845833641666,0.26250304240485,True,True,True,0.0489677734375,0.4136575520833333,0.4716201171875,0.5281643880208333,0.5928873697916667,0.5893020833333333,0.5791582031250001,0.3417962239583333,True,True,True,True,True,True,True,True,13.5,temp,pulse,temp,20260904085950,pulse:temp:temp:20260904085950
2026-09-03 07:20:00+00:00,0.0,0.0,0.0,0.0,29.84,0.0,6.268524331554222,True,0.03480119663611111,True,,False,0.11234291472241667,0.23765932090618333,0.26359602579623337,True,True,True,0.0491806640625,0.41536100260416664,0.47376106770833337,0.5303095703125,0.5953089192708333,0.5918212890625,0.581720703125,0.3433479817708333,True,True,True,True,True,True,True,True,13.5,temp,pulse,temp,20260904085950,pulse:temp:temp:20260904085950
2026-09-03 07:25:00+00:00,0.0,0.0,0.0,0.0,29.9,0.0,6.287298062904793,True,0.03510293128215518,True,,False,0.11168035656838333,0.23676887353305,0.26420594968846667,True,True,True,0.049338541666666666,0.4168603515625,0.4755706380208334,0.5321376953125,0.597275390625,0.5938857421874999,0.5837122395833333,0.34469466145833333,True,True,True,True,True,True,True,True,13.5,temp,pulse,temp,20260904085950,pulse:temp:temp:20260904085950
2026-09-03 07:30:00+00:00,0.0,0.0,0.0,0.0,29.94,0.0,6.303255063729912,True,0.03392628194305263,True,,False,0.11119556561686667,0.2360357489038,0.2648565397429167,True,True,True,0.04950423177083333,0.4183151041666667,0.477341796875,0.5339635416666667,0.5993310546875,0.595853515625,0.5857861328124999,0.3460045572916667,True,True,True,True,True,True,True,True,13.5,temp,pulse,temp,20260904085950,pulse:temp:temp:20260904085950
2026-09-03 07:35:00+00:00,0.0,0.0,0.0,0.0,29.975,0.0,6.31930101387187,True,0.03271646750185185,True,,False,0.11038877971653333,0.2350334654898,0.26530240555905,True,True,True,0.0496396484375,0.41956901041666667,0.4787861328125,0.5353414713541667,0.6008206380208333,0.5974085286458333,0.5872216796875,0.34681998697916666,True,True,True,True,True,True,True,True,13.5,temp,pulse,temp,20260904085950,pulse:temp:temp:20260904085950
2026-09-03 07:40:00+00:00,0.0,0.0,0.0,0.0,30.05,0.0,6.333790405654661,True,0.031110551444254238,True,,False,0.10992013847115,0.2343936408439,0.2659306790875334,True,True,True,0.04981412760416667,0.4212063802083333,0.4805921223958334,0.5373694661458334,0.6031223958333333,0.5997379557291667,0.5894186197916667,0.3482864583333333,True,True,True,True,True,True,True,True,13.5,temp,pulse,temp,20260904085950,pulse:temp:temp:20260904085950
2026-09-03 07:45:00+00:00,0.0,0.0,0.0,0.0,30.07,0.0,6.349215788108388,True,0.03037447793851852,True,,False,0.10931054602991666,0.23359112071498334,0.26657346941948334,True,True,True,0.04999674479166667,0.42276953125,0.48245019531250005,0.5391822916666666,0.6051416015625001,0.6016572265625,0.5914348958333334,0.34953808593749996,True,True,True,True,True,True,True,True,13.5,temp,pulse,temp,20260904085950,pulse:temp:temp:20260904085950
2026-09-03 07:50:00+00:00,0.0,0.0,0.0,0.0,30.12,0.0,6.363416778777702,True,0.02911282786885965,True,,False,0.10896334308273332,0.23310637080414998,0.2671216601940667,True,True,True,0.050145507812500004,0.42422330729166663,0.4842571614583333,0.5408785807291667,0.6069016927083334,0.6037141927083333,0.5933424479166667,0.35074902343750003,True,True,True,True,True,True,True,True,13.5,temp,pulse,temp,20260904085950,pulse:temp:temp:20260904085950
2026-09-03 07:55:00+00:00,0.0,0.0,0.0,0.0,30.185000000000002,0.0,6.375802545744561,True,0.02721777382696491,True,,False,0.10840203879518334,0.23235254986586668,0.2675684858672,True,True,True,0.05030501302083333,0.425642578125,0.48587695312499996,0.5424833984375,0.6087369791666667,0.6054921875,0.59500390625,0.35180631510416666,True,True,True,True,True,True,True,True,13.5,temp,pulse,temp,20260904085950,pulse:temp:temp:20260904085950
2026-09-03 08:00:00+00:00,0.0,0.0,0.0,0.0,30.25,0.0,6.386888285938966,True,0.02517936284027586,True,,False,0.10796656190848333,0.2317418298319,0.2679008774552667,True,True,True,0.050464192708333334,0.42696940104166664,0.4874778645833333,0.544560546875,0.6104469401041667,0.6071614583333333,0.5967978515625,0.3531673177083333,True,True,True,True,True,True,True,True,13.5,temp,pulse,temp,20260904085950,pulse:temp:temp:20260904085950
2026-09-03 08:05:00+00:00,0.0,0.0,0.0,0.0,30.295,0.0,6.397725323935379,True,0.023396419591827585,True,,False,0.10763592226883333,0.23122139295496666,0.2683585051363167,True,True,True,0.050615559895833336,0.4282060546875,0.48906282552083336,0.5456848958333332,0.6121409505208334,0.6088466796875001,0.5984817708333333,0.35404980468749997,True,True,True,True,True,True,True,True,13.5,temp,pulse,temp,20260904085950,pulse:temp:temp:20260904085950
2026-09-03 08:10:00+00:00,0.0,0.0,0.0,0.0,30.35,0.0,6.406952069152193,True,0.021247607727929826,True,,False,0.1070356693139,0.23046999487845002,0.2685221524051334,True,True,True,0.050735026041666666,0.42939908854166664,0.49037207031249996,0.5468772786458334,0.6135872395833334,0.6103180338541667,0.5997288411458332,0.35474218750000003,True,True,True,True,True,True,True,True,13.5,temp,pulse,temp,20260904085950,pulse:temp:temp:20260904085950
2026-09-03 08:15:00+00:00,0.0,0.0,0.0,0.0,30.405,0.0,6.4157946401758625,True,0.01957352426425862,True,,False,0.10657702080695,0.2298121009028,0.26869472441585,True,True,True,0.050850585937500005,0.4305247395833333,0.4916158854166667,0.5482112630208333,0.6149866536458333,0.6116676432291667,0.6011425781249999,0.3555755208333334,True,True,True,True,True,True,True,True,13.5,temp,pulse,temp,20260904085950,pulse:temp:temp:20260904085950
2026-09-03 08:20:00+00:00,0.0,0.0,0.0,0.0,30.44,0.0,6.423137852180845,True,0.01754769341715517,True,,False,0.10617442047271666,0.22920889044986667,0.26882608689788334,True,True,True,0.05094759114583333,0.43153678385416666,0.4926565755208333,0.5494788411458333,0.6163548177083334,0.6130986328125,0.6023746744791667,0.35634342447916667,True,True,True,True,True,True,True,True,13.5,temp,pulse,temp,20260904085950,pulse:temp:temp:20260904085950
2026-09-03 08:25:00+00:00,0.0,0.0,0.0,0.0,30.46,0.0,6.430303727376458,True,0.016001416176254238,True,,False,0.10618958298031668,0.22923418543523333,0.26944816482501666,True,True,True,0.05110286458333334,0.43276302083333335,0.4940377604166667,0.5511315104166666,0.6182096354166667,0.6151331380208334,0.6043199869791667,0.35759602864583334,True,True,True,True,True,True,True,True,13.5,temp,pulse,temp,20260904085950,pulse:temp:temp:20260904085950
2026-09-03 08:30:00+00:00,0.0,0.0,0.0,0.0,30.5,0.0,6.435395987550276,True,0.013798325221844827,True,,False,0.10560402964785,0.22845115423581666,0.2692076408316,True,True,True,0.051148763020833335,0.4334462890625,0.4947213541666667,0.551888671875,0.6188030598958334,0.6157063802083333,0.6049700520833333,0.3579345703125,True,True,True,True,True,True,True,True,13.5,temp,pulse,temp,20260904085950,pulse:temp:temp:20260904085950
2026-09-03 08:35:00+00:00,0.0,0.0,0.0,0.0,30.48,0.0,6.439402750436821,True,0.01154135075325,True,,False,0.10541089073011665,0.22820549998405001,0.2693372000555333,True,True,True,0.05126041666666667,0.43423893229166666,0.4956263020833333,0.5530485026041667,0.6201806640625,0.6168834635416667,0.6060537109375,0.3586650390625,True,True,True,True,True,True,True,True,13.5,temp,pulse,temp,20260904085950,pulse:temp:temp:20260904085950
2026-09-03 08:40:00+00:00,0.0,0.0,0.0,0.0,30.5,0.0,6.443576373658603,True,0.01003152980136207,True,,False,0.1052320820246,0.22790621707625,0.26952746509676667,True,True,True,0.051360677083333334,0.43501953125,0.49661263020833335,0.5539368489583333,0.6211393229166667,0.6178645833333333,0.6069710286458334,0.3591946614583333,True,True,True,True,True,True,True,True,13.5,temp,pulse,temp,20260904085950,pulse:temp:temp:20260904085950
2026-09-03 08:45:00+00:00,0.0,0.0,0.0,0.0,30.54,0.0,6.447312738666036,True,0.008770082129875,True,,False,0.10509192202613334,0.22769926701973334,0.2696081441668,True,True,True,0.051428710937500004,0.4353798828125,0.4971819661458333,0.5544759114583333,0.6218378906250001,0.6181832682291667,0.6074759114583334,0.3594059244791667,True,True,True,True,True,True,True,True,13.5,temp,pulse,temp,20260904085950,pulse:temp:temp:20260904085950
2026-09-03 08:50:00+00:00,0.0,0.0,0.0,0.0,30.62,0.0,6.449361636141643,True,0.006979135530357143,True,,False,0.1050146209225,0.22755558127006664,0.26960176359431665,True,True,True,0.051484375,0.43564485677083337,0.4976634114583333,0.5548619791666667,0.6221813151041666,0.618732421875,0.60773046875,0.35962239583333333,True,True,True,True,True,True,True,True,13.5,temp,pulse,temp,20260904085950,pulse:temp:temp:20260904085950
2026-09-03 08:55:00+00:00,0.0,0.0,0.0,0.0,30.72,0.0,6.4491355485840005,True,0.004482687111288135,True,,False,0.1049776612286,0.22760142556523333,0.2696799296289167,True,True,True,0.051490234375,0.43587141927083334,0.4978157552083333,0.555109375,0.6222574869791667,0.6189430338541667,0.6079567057291667,0.35976171874999996,True,True,True,True,True,True,True,True,13.5,temp,pulse,temp,20260904085950,pulse:temp:temp:20260904085950
2026-09-03 09:00:00+00:00,0.0,0.0,0.0,0.0,30.75,0.0,6.449459194793417,True,0.0029490404746666666,True,,False,0.10491907727494999,0.22747007166471667,0.26963032110055,True,True,True,0.05150520833333334,0.4358284505208333,0.49774869791666665,0.5554163411458333,0.6224283854166667,0.6191083984375,0.6080042317708333,0.3598011067708333,True,True,True,True,True,True,True,True,13.5,temp,pulse,temp,20260904085950,pulse:temp:temp:20260904085950
2026-09-03 09:05:00+00:00,0.0,0.0,0.0,0.0,30.81,0.0,6.450992786705527,True,0.0025852913012807018,True,,False,0.10484607439141666,0.22729778236686665,0.2697231079894833,True,True,True,0.05154622395833333,0.4358987630208333,0.4978414713541667,0.5556617838541666,0.6230113932291667,0.6194407552083334,0.6082639973958333,0.3599462890625,True,True,True,True,True,True,True,True,13.5,temp,pulse,temp,20260904085950,pulse:temp:temp:20260904085950
2026-09-03 09:10:00+00:00,0.0,0.0,0.0,0.0,30.81,0.0,6.453044402622965,True,0.0026778956673965517,True,,False,0.1049162529474,0.22742183638551666,0.26991694141004996,True,True,True,0.0515732421875,0.435908203125,0.49789225260416664,0.555916015625,0.6233411458333333,0.6196790364583333,0.6085768229166667,0.36007421875,True,True,True,True,True,True,True,True,13.5,temp,pulse,temp,20260904085950,pulse:temp:temp:20260904085950
2026-09-03 09:15:00+00:00,0.0,0.0,0.0,0.0,30.88,0.0,6.454367373295912,True,0.0024247013187192984,True,,False,0.10481154471293334,0.22728426310706668,0.2698742346374667,True,True,True,0.05155240885416667,0.43586328124999996,0.49778320312499996,0.5559723307291667,0.6231927083333333,0.619634765625,0.6084996744791666,0.36000358072916666,True,True,True,True,True,True,True,True,13.5,temp,pulse,temp,20260904085950,pulse:temp:temp:20260904085950
2026-09-03 09:20:00+00:00,0.0,0.0,0.0,0.0,30.9,0.0,6.454361130066482,True,0.001573319105767857,True,,False,0.10479014411615001,0.22725419320181667,0.2698500254802,True,True,True,0.05157389322916666,0.4357880859375,0.4976302083333334,0.5560397135416667,0.6233167317708334,0.6197197265625001,0.6083619791666667,0.35996158854166665,True,True,True,True,True,True,True,True,13.5,temp,pulse,temp,20260904085950,pulse:temp:temp:20260904085950
2026-09-03 09:25:00+00:00,0.0,0.0,0.0,0.0,30.935000000000002,0.0,6.453345153894525,True,0.0004339847038644068,True,,False,0.10476606099991666,0.22722411958093333,0.26980237447185,True,True,True,0.05156803385416667,0.4355159505208333,0.4974635416666667,0.5559915364583333,0.6234755859375,0.6195302734375,0.6081429036458333,0.3598238932291667,True,True,True,True,True,True,True,True,13.5,temp,pulse,temp,20260904085950,pulse:temp:temp:20260904085950
2026-09-03 09:30:00+00:00,0.0,0.0,0.0,0.0,30.98,0.0,6.453458354030303,True,0.00019256037250000002,True,,False,0.10474480683193334,0.22716177827801667,0.2697548335204667,True,True,True,0.05158365885416667,0.43541080729166665,0.49730826822916663,0.5559755859375,0.6234055989583334,0.6193665364583333,0.6080553385416666,0.3598017578125,True,True,True,True,True,True,True,True,13.5,temp,pulse,temp,20260904085950,pulse:temp:temp:20260904085950
2026-09-03 09:35:00+00:00,0.0,0.0,0.0,0.0,31.0,0.0,6.4530977430642755,True,-0.00019790167125862068,True,,False,0.10476863810831666,0.22718564853918333,0.26974803478980003,True,True,True,0.05159114583333334,0.4353343098958333,0.49717545572916666,0.5561272786458333,0.62355078125,0.6194287109375,0.6080709635416667,0.3598551432291667,True,True,True,True,True,True,True,True,13.5,temp,pulse,temp,20260904085950,pulse:temp:temp:20260904085950
2026-09-03 09:40:00+00:00,0.0,0.0,0.0,0.0,31.06,0.0,6.451850846048036,True,-0.0009327234361851852,True,,False,0.10477151231633333,0.22720631240811665,0.2696720219386,True,True,True,0.0516025390625,0.4353649088541667,0.4971852213541667,0.5561184895833333,0.623599609375,0.6195208333333333,0.608154296875,0.35986002604166667,True,True,True,True,True,True,True,True,13.5,temp,pulse,temp,20260904085950,pulse:temp:temp:20260904085950
2026-09-03 09:45:00+00:00,0.0,0.0,0.0,0.0,31.09,0.0,6.451828272427707,True,-0.000801714611637931,True,,False,0.1047412942019,0.22717505544366665,0.26965500662451664,True,True,True,0.051610677083333334,0.4354495442708333,0.4971715494791667,0.556021484375,0.623595703125,0.6194508463541666,0.6080390625,0.35974023437499997,True,True,True,True,True,True,True,True,13.5,temp,pulse,temp,20260904085950,pulse:temp:temp:20260904085950
2026-09-03 09:50:00+00:00,0.0,0.0,0.0,0.0,31.12,0.0,6.450368449468403,True,-0.001421301391017544,True,,False,0.10480230995088333,0.22726670882663333,0.2696177664625334,True,True,True,0.051639973958333335,0.43550260416666664,0.4972639973958334,0.5562470703125,0.623849609375,0.619435546875,0.6081643880208334,0.35981640625,True,True,True,True,True,True,True,True,13.5,temp,pulse,temp,20260904085950,pulse:temp:temp:20260904085950
