timestamp,add_media_ml,add_alt_media_ml,remove_waste_ml,dose_total_ml,temp_c,uv_intensity,norm_od,observed_norm_od,growth_rate,observed_growth_rate,co2_ppm,observed_co2_ppm,od_45,od_90,od_135,observed_od_45,observed_od_90,observed_od_135,nm_415,nm_445,nm_480,nm_515,nm_555,nm_590,nm_630,nm_680,observed_nm_415,observed_nm_445,observed_nm_480,observed_nm_515,observed_nm_555,observed_nm_590,observed_nm_630,observed_nm_680,volume_ml,condition,modality,input_type,run_id,run_key
2026-09-01 19:50:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,3.8747244594835344,True,0.048632686729275856,True,,False,0.23479957581411667,0.33038999988255,0.17208261411748332,True,True,True,0.03315787760416667,0.2726236979166667,0.3038264973958333,0.3425315755208333,0.38638248697916666,0.385474609375,0.38503352864583335,0.21979231770833335,True,True,True,True,True,True,True,True,13.468,sulfur,mackey_glass,chem,20260902080307,mackey_glass:chem:sulfur:20260902080307
2026-09-01 19:55:00+00:00,0.054,0.0,0.35,0.054,30.0,0.0,3.8958119195156966,True,0.052750582613125,True,,False,0.23389216653183334,0.3304571272728667,0.17294201267868334,True,True,True,0.033275390625,0.27339322916666664,0.3048681640625,0.34362467447916667,0.38762890624999996,0.3866731770833333,0.3863046875,0.22060970052083334,True,True,True,True,True,True,True,True,13.172,sulfur,mackey_glass,chem,20260902080307,mackey_glass:chem:sulfur:20260902080307
2026-09-01 20:00:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,3.912903261575966,True,0.043919485902568965,True,,False,0.2322041379374,0.32946519130136664,0.17335511057243333,True,True,True,0.03331640625,0.273869140625,0.30538281250000004,0.34413118489583333,0.38817610677083336,0.3871998697916667,0.38674707031250005,0.22089518229166666,True,True,True,True,True,True,True,True,13.172,sulfur,mackey_glass,chem,20260902080307,mackey_glass:chem:sulfur:20260902080307
2026-09-01 20:05:00+00:00,0.252,0.0,0.35,0.252,30.0,0.0,3.8972571381128547,True,0.05159479301154545,True,,False,0.23421416949225002,0.3307572986290833,0.17304686662951668,True,True,True,0.03327799479166667,0.2734059244791667,0.3049029947916667,0.3435748697916667,0.387681640625,0.38679361979166665,0.3863818359375,0.220701171875,True,True,True,True,True,True,True,True,13.074,sulfur,mackey_glass,chem,20260902080307,mackey_glass:chem:sulfur:20260902080307
2026-09-01 20:10:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,3.8724394088250347,True,0.024093738954551726,True,,False,0.23652003496866666,0.33187322174228334,0.17192864921088333,True,True,True,0.0331357421875,0.27222688802083334,0.3034560546875,0.34208854166666663,0.38588118489583334,0.3849733072916666,0.38470930989583335,0.21966373697916666,True,True,True,True,True,True,True,True,13.074,sulfur,mackey_glass,chem,20260902080307,mackey_glass:chem:sulfur:20260902080307
2026-09-01 20:15:00+00:00,0.376,0.0,0.35,0.376,30.0,0.0,3.824952927998,True,0.005128065095431034,True,,False,0.23921932240703334,0.3331240510965333,0.17074946128283336,True,True,True,0.032984374999999996,0.2709807942708334,0.30194563802083335,0.3404820963541667,0.3840078125,0.38328515625000004,0.3830406901041667,0.21862565104166667,True,True,True,True,True,True,True,True,13.1,sulfur,mackey_glass,chem,20260902080307,mackey_glass:chem:sulfur:20260902080307
2026-09-01 20:20:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,3.796944455355441,True,0.02479493079883051,True,,False,0.24174346767568336,0.33437327861981664,0.16985082215708333,True,True,True,0.03287825520833333,0.2699694010416666,0.3007861328125,0.33918977864583333,0.3825904947916667,0.381865234375,0.3817220052083333,0.21781803385416668,True,True,True,True,True,True,True,True,13.1,sulfur,mackey_glass,chem,20260902080307,mackey_glass:chem:sulfur:20260902080307
2026-09-01 20:25:00+00:00,0.381,0.0,0.35,0.381,30.0,0.0,3.7535557221805926,True,0.028750654035000003,True,,False,0.2449984946531,0.3355275162913333,0.1680983455040833,True,True,True,0.03266080729166667,0.2682249348958334,0.29857421875,0.336857421875,0.3799876302083333,0.37923209635416666,0.3791233723958333,0.216203125,True,True,True,True,True,True,True,True,13.131,sulfur,mackey_glass,chem,20260902080307,mackey_glass:chem:sulfur:20260902080307
2026-09-01 20:30:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,3.697604582947035,True,0.01275863935594737,True,,False,0.24896378328068333,0.3371694889502,0.16633564647485002,True,True,True,0.0324462890625,0.26638151041666663,0.29645084635416663,0.33451953125,0.3773662109375,0.376673828125,0.37681640624999996,0.21475455729166668,True,True,True,True,True,True,True,True,13.131,sulfur,mackey_glass,chem,20260902080307,mackey_glass:chem:sulfur:20260902080307
2026-09-01 20:35:00+00:00,0.444,0.0,0.35,0.444,30.0,0.0,3.6477721163116037,True,0.01602370814524138,True,,False,0.2526006715521833,0.33844925266924997,0.16479380455476667,True,True,True,0.032264322916666664,0.2647626953125,0.29449772135416663,0.3323961588541666,0.37504589843749997,0.3743610026041667,0.37455436197916664,0.21336914062499998,True,True,True,True,True,True,True,True,13.225,sulfur,mackey_glass,chem,20260902080307,mackey_glass:chem:sulfur:20260902080307
2026-09-01 20:40:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,3.5876494820238185,True,0.0149622748944,True,,False,0.25621965864458335,0.33953200363666663,0.16277332211349999,True,True,True,0.03204231770833334,0.2628740234375,0.2923313802083333,0.329966796875,0.372244140625,0.3716041666666667,0.37197102864583337,0.211724609375,True,True,True,True,True,True,True,True,13.225,sulfur,mackey_glass,chem,20260902080307,mackey_glass:chem:sulfur:20260902080307
2026-09-01 20:45:00+00:00,0.508,0.0,0.35,0.508,30.0,0.0,3.527971139625,True,0.029095103848678572,True,,False,0.25970173417225,0.34006063257721664,0.16065105091105,True,True,True,0.03178938802083334,0.2607649739583333,0.289654296875,0.32711783854166665,0.3689397786458333,0.3683779296875,0.36880273437500005,0.20965201822916668,True,True,True,True,True,True,True,True,13.383000000000001,sulfur,mackey_glass,chem,20260902080307,mackey_glass:chem:sulfur:20260902080307
2026-09-01 20:50:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,3.4593839204671073,True,0.052238976252375,True,,False,0.2657791948654167,0.3426709821575,0.15867437869048334,True,True,True,0.031579427083333333,0.25894466145833334,0.28754622395833335,0.32484114583333334,0.3664716796875,0.3659453125,0.36650358072916667,0.20834798177083333,True,True,True,True,True,True,True,True,13.383000000000001,sulfur,mackey_glass,chem,20260902080307,mackey_glass:chem:sulfur:20260902080307
