timestamp,add_media_ml,add_alt_media_ml,remove_waste_ml,dose_total_ml,temp_c,uv_intensity,norm_od,observed_norm_od,growth_rate,observed_growth_rate,co2_ppm,observed_co2_ppm,od_45,od_90,od_135,observed_od_45,observed_od_90,observed_od_135,nm_415,nm_445,nm_480,nm_515,nm_555,nm_590,nm_630,nm_680,observed_nm_415,observed_nm_445,observed_nm_480,observed_nm_515,observed_nm_555,observed_nm_590,observed_nm_630,observed_nm_680,volume_ml,condition,modality,input_type,run_id,run_key
2026-09-02 16:00:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,6.3769577327007125,True,0.011834233012118642,True,,False,0.10120510122636667,0.2155242108204,0.2576130740490667,True,True,True,0.04972916666666667,0.4181328125,0.4758092447916667,0.5344381510416666,0.6005152994791667,0.5964407552083333,0.5855159505208333,0.34553678385416664,True,True,True,True,True,True,True,True,12.5,glucose,pulse,chem,20260903094345,pulse:chem:glucose:20260903094345
2026-09-02 16:05:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,6.378338400262203,True,0.00889670587098305,True,,False,0.10102185214711666,0.21523433070144998,0.2575469876139,True,True,True,0.04981022135416667,0.41890169270833333,0.4768030598958333,0.5352698567708334,0.6015006510416666,0.5973531901041667,0.5863912760416666,0.34606184895833336,True,True,True,True,True,True,True,True,12.5,glucose,pulse,chem,20260903094345,pulse:chem:glucose:20260903094345
2026-09-02 16:10:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,6.379960997190929,True,0.006862520121857142,True,,False,0.10121257060185,0.21544163158865,0.25784652749413334,True,True,True,0.049900390625,0.41967317708333335,0.47774609375000004,0.5364274088541666,0.6026871744791666,0.5985865885416667,0.587595703125,0.34676888020833335,True,True,True,True,True,True,True,True,12.5,glucose,pulse,chem,20260903094345,pulse:chem:glucose:20260903094345
2026-09-02 16:15:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,6.37967494394519,True,0.004214196817068965,True,,False,0.10095718056628332,0.2151002501529667,0.25754082347113333,True,True,True,0.0499306640625,0.42014843749999997,0.47839095052083336,0.5367174479166666,0.6026432291666667,0.5987646484375,0.5877945963541666,0.34687044270833334,True,True,True,True,True,True,True,True,12.5,glucose,pulse,chem,20260903094345,pulse:chem:glucose:20260903094345
2026-09-02 16:20:00+00:00,0.5,0.0,1.5,0.5,30.0,0.0,6.350097053976049,True,0.0025253148016499997,True,,False,0.10198206118348334,0.21633184243038334,0.2565208346096667,True,True,True,0.04967708333333333,0.41791959635416664,0.4752395833333333,0.5335797526041667,0.5994436848958333,0.5951009114583333,0.5841533203125,0.34460481770833334,True,True,True,True,True,True,True,True,11.5,glucose,pulse,chem,20260903094345,pulse:chem:glucose:20260903094345
2026-09-02 16:25:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,6.278981654447825,True,0.01126741936740351,True,,False,0.10432712474185,0.21950547758446665,0.25412673847815,True,True,True,0.04897135416666666,0.4120322265625,0.46681998697916666,0.52503515625,0.5902561848958333,0.5855065104166666,0.5747594401041667,0.3386588541666667,True,True,True,True,True,True,True,True,11.5,glucose,pulse,chem,20260903094345,pulse:chem:glucose:20260903094345
2026-09-02 16:30:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,6.289794300336845,True,0.016319616053103447,True,,False,0.10417724278905,0.21930285096093333,0.2544116034312,True,True,True,0.049028645833333336,0.41251822916666664,0.46721874999999996,0.5255556640625,0.5911529947916667,0.586267578125,0.5754300130208333,0.3391845703125,True,True,True,True,True,True,True,True,11.5,glucose,pulse,chem,20260903094345,pulse:chem:glucose:20260903094345
2026-09-02 16:35:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,6.295259772161655,True,0.013562010317672414,True,,False,0.10369996914679999,0.21865878553451665,0.25441711210423334,True,True,True,0.049061848958333334,0.41283170572916666,0.467525390625,0.5259251302083333,0.5913942057291667,0.586572265625,0.575673828125,0.3392555338541667,True,True,True,True,True,True,True,True,11.5,glucose,pulse,chem,20260903094345,pulse:chem:glucose:20260903094345
2026-09-02 16:40:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,6.299095614505121,True,0.011159686405051723,True,,False,0.10349833754205,0.2184289715126,0.25446116444998335,True,True,True,0.04912044270833334,0.4132630208333333,0.46812402343750004,0.5263121744791667,0.5918961588541667,0.5870517578125,0.5761093749999999,0.3395198567708333,True,True,True,True,True,True,True,True,11.5,glucose,pulse,chem,20260903094345,pulse:chem:glucose:20260903094345
2026-09-02 16:45:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,6.303479191482424,True,0.010100451495101696,True,,False,0.10344584030591666,0.21820364006193332,0.2546805128217,True,True,True,0.04916015625,0.41374609375000004,0.4686822916666667,0.5269778645833333,0.5924619140625,0.5876803385416667,0.5766474609375,0.3399251302083333,True,True,True,True,True,True,True,True,11.5,glucose,pulse,chem,20260903094345,pulse:chem:glucose:20260903094345
2026-09-02 16:50:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,6.306831688447145,True,0.00883843801409091,True,,False,0.10363232497546666,0.21815067466459998,0.2548124225622833,True,True,True,0.049224934895833336,0.4142470703125,0.4692493489583333,0.5276699218750001,0.5932171223958334,0.5883352864583333,0.5773619791666668,0.3403248697916667,True,True,True,True,True,True,True,True,11.5,glucose,pulse,chem,20260903094345,pulse:chem:glucose:20260903094345
2026-09-02 16:55:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,6.306757613091644,True,0.005955891225,True,,False,0.10359213129316666,0.2180481458460667,0.2546472726739,True,True,True,0.049276367187499996,0.41455533854166665,0.469875,0.5278590494791666,0.5934801432291666,0.5885953776041667,0.5776149088541668,0.3405100911458333,True,True,True,True,True,True,True,True,11.5,glucose,pulse,chem,20260903094345,pulse:chem:glucose:20260903094345
