experiment,pioreactor_unit,timestamp,event,volume_change_ml,source_of_event,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-08-17T00:48:37.599Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 06:33:37.599,1166.449444444444
Pulse experiments,pioreactor01,2026-08-17T00:48:38.100Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 06:33:38.100,1166.449722222222
Pulse experiments,pioreactor01,2026-08-17T00:48:38.601Z,remove_waste,0.0320478004,dosing_automation:chemostat,2026-08-17 06:33:38.601,1166.449722222222
Pulse experiments,pioreactor01,2026-08-17T01:48:20.871Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-17 07:33:20.871,1167.444722222222
Pulse experiments,pioreactor01,2026-08-17T01:48:21.378Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-17 07:33:21.378,1167.445
Pulse experiments,pioreactor01,2026-08-17T01:48:21.879Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-17 07:33:21.879,1167.445
Pulse experiments,pioreactor01,2026-08-17T01:48:22.379Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-17 07:33:22.379,1167.445277777778
Pulse experiments,pioreactor01,2026-08-17T01:48:22.880Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-17 07:33:22.880,1167.445277777778
Pulse experiments,pioreactor01,2026-08-17T01:48:23.380Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-17 07:33:23.380,1167.445555555556
Pulse experiments,pioreactor01,2026-08-17T01:48:23.881Z,add_media,0.033948941,dosing_automation:chemostat,2026-08-17 07:33:23.881,1167.445555555556
Pulse experiments,pioreactor01,2026-08-17T01:48:29.290Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 07:33:29.290,1167.447222222222
Pulse experiments,pioreactor01,2026-08-17T01:48:29.792Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 07:33:29.792,1167.447222222222
Pulse experiments,pioreactor01,2026-08-17T01:48:30.293Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 07:33:30.293,1167.4475
Pulse experiments,pioreactor01,2026-08-17T01:48:30.793Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 07:33:30.793,1167.4475
Pulse experiments,pioreactor01,2026-08-17T01:48:31.294Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 07:33:31.294,1167.447777777778
Pulse experiments,pioreactor01,2026-08-17T01:48:31.795Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 07:33:31.795,1167.447777777778
Pulse experiments,pioreactor01,2026-08-17T01:48:32.296Z,remove_waste,0.0160239002,dosing_automation:chemostat,2026-08-17 07:33:32.296,1167.448055555556
Pulse experiments,pioreactor01,2026-08-17T01:48:32.693Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 07:33:32.693,1167.448055555556
Pulse experiments,pioreactor01,2026-08-17T01:48:33.194Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 07:33:33.194,1167.448333333333
Pulse experiments,pioreactor01,2026-08-17T01:48:33.695Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 07:33:33.695,1167.448333333333
Pulse experiments,pioreactor01,2026-08-17T01:48:34.195Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 07:33:34.195,1167.448611111111
Pulse experiments,pioreactor01,2026-08-17T01:48:34.696Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 07:33:34.696,1167.448611111111
Pulse experiments,pioreactor01,2026-08-17T01:48:35.197Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 07:33:35.197,1167.448888888889
Pulse experiments,pioreactor01,2026-08-17T01:48:35.698Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 07:33:35.698,1167.448888888889
Pulse experiments,pioreactor01,2026-08-17T01:48:36.199Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 07:33:36.199,1167.449166666667
Pulse experiments,pioreactor01,2026-08-17T01:48:36.700Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 07:33:36.700,1167.449166666667
Pulse experiments,pioreactor01,2026-08-17T01:48:37.201Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 07:33:37.201,1167.449444444444
Pulse experiments,pioreactor01,2026-08-17T01:48:37.704Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 07:33:37.704,1167.449444444444
Pulse experiments,pioreactor01,2026-08-17T01:48:38.204Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 07:33:38.204,1167.449722222222
Pulse experiments,pioreactor01,2026-08-17T01:48:38.705Z,remove_waste,0.0320478004,dosing_automation:chemostat,2026-08-17 07:33:38.705,1167.449722222222
Pulse experiments,pioreactor01,2026-08-17T02:48:20.820Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-17 08:33:20.820,1168.444722222222
Pulse experiments,pioreactor01,2026-08-17T02:48:21.329Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-17 08:33:21.329,1168.445
Pulse experiments,pioreactor01,2026-08-17T02:48:21.829Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-17 08:33:21.829,1168.445
Pulse experiments,pioreactor01,2026-08-17T02:48:22.330Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-17 08:33:22.330,1168.445277777778
Pulse experiments,pioreactor01,2026-08-17T02:48:22.831Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-17 08:33:22.831,1168.445277777778
Pulse experiments,pioreactor01,2026-08-17T02:48:23.331Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-17 08:33:23.331,1168.445555555556
Pulse experiments,pioreactor01,2026-08-17T02:48:23.832Z,add_media,0.033948941,dosing_automation:chemostat,2026-08-17 08:33:23.832,1168.445555555556
Pulse experiments,pioreactor01,2026-08-17T02:48:29.289Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 08:33:29.289,1168.447222222222
Pulse experiments,pioreactor01,2026-08-17T02:48:29.791Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 08:33:29.791,1168.447222222222
Pulse experiments,pioreactor01,2026-08-17T02:48:30.292Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 08:33:30.292,1168.4475
Pulse experiments,pioreactor01,2026-08-17T02:48:30.793Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 08:33:30.793,1168.4475
Pulse experiments,pioreactor01,2026-08-17T02:48:31.294Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 08:33:31.294,1168.447777777778
Pulse experiments,pioreactor01,2026-08-17T02:48:31.794Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 08:33:31.794,1168.447777777778
Pulse experiments,pioreactor01,2026-08-17T02:48:32.295Z,remove_waste,0.0160239002,dosing_automation:chemostat,2026-08-17 08:33:32.295,1168.448055555556
Pulse experiments,pioreactor01,2026-08-17T02:48:32.649Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 08:33:32.649,1168.448055555556
Pulse experiments,pioreactor01,2026-08-17T02:48:33.154Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 08:33:33.154,1168.448333333333
Pulse experiments,pioreactor01,2026-08-17T02:48:33.655Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 08:33:33.655,1168.448333333333
Pulse experiments,pioreactor01,2026-08-17T02:48:34.156Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 08:33:34.156,1168.448611111111
Pulse experiments,pioreactor01,2026-08-17T02:48:34.657Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 08:33:34.657,1168.448611111111
Pulse experiments,pioreactor01,2026-08-17T02:48:35.157Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 08:33:35.157,1168.448888888889
Pulse experiments,pioreactor01,2026-08-17T02:48:35.659Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 08:33:35.659,1168.448888888889
Pulse experiments,pioreactor01,2026-08-17T02:48:36.160Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 08:33:36.160,1168.449166666667
Pulse experiments,pioreactor01,2026-08-17T02:48:36.661Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 08:33:36.661,1168.449166666667
Pulse experiments,pioreactor01,2026-08-17T02:48:37.162Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 08:33:37.162,1168.449444444444
Pulse experiments,pioreactor01,2026-08-17T02:48:37.662Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 08:33:37.662,1168.449444444444
Pulse experiments,pioreactor01,2026-08-17T02:48:38.164Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 08:33:38.164,1168.449722222222
Pulse experiments,pioreactor01,2026-08-17T02:48:38.664Z,remove_waste,0.0320478004,dosing_automation:chemostat,2026-08-17 08:33:38.664,1168.449722222222
Pulse experiments,pioreactor01,2026-08-17T03:48:20.878Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-17 09:33:20.878,1169.444722222222
Pulse experiments,pioreactor01,2026-08-17T03:48:21.387Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-17 09:33:21.387,1169.445
Pulse experiments,pioreactor01,2026-08-17T03:48:21.888Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-17 09:33:21.888,1169.445
Pulse experiments,pioreactor01,2026-08-17T03:48:22.389Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-17 09:33:22.389,1169.445277777778
Pulse experiments,pioreactor01,2026-08-17T03:48:22.889Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-17 09:33:22.889,1169.445277777778
Pulse experiments,pioreactor01,2026-08-17T03:48:23.390Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-17 09:33:23.390,1169.445555555556
Pulse experiments,pioreactor01,2026-08-17T03:48:23.890Z,add_media,0.033948941,dosing_automation:chemostat,2026-08-17 09:33:23.890,1169.445555555556
Pulse experiments,pioreactor01,2026-08-17T03:48:29.308Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 09:33:29.308,1169.447222222222
Pulse experiments,pioreactor01,2026-08-17T03:48:29.808Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 09:33:29.808,1169.447222222222
Pulse experiments,pioreactor01,2026-08-17T03:48:30.309Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 09:33:30.309,1169.4475
Pulse experiments,pioreactor01,2026-08-17T03:48:30.811Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 09:33:30.811,1169.4475
Pulse experiments,pioreactor01,2026-08-17T03:48:31.312Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 09:33:31.312,1169.447777777778
Pulse experiments,pioreactor01,2026-08-17T03:48:31.813Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 09:33:31.813,1169.447777777778
Pulse experiments,pioreactor01,2026-08-17T03:48:32.314Z,remove_waste,0.0160239002,dosing_automation:chemostat,2026-08-17 09:33:32.314,1169.448055555556
Pulse experiments,pioreactor01,2026-08-17T03:48:32.712Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 09:33:32.712,1169.448055555556
Pulse experiments,pioreactor01,2026-08-17T03:48:33.215Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 09:33:33.215,1169.448333333333
Pulse experiments,pioreactor01,2026-08-17T03:48:33.716Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 09:33:33.716,1169.448333333333
Pulse experiments,pioreactor01,2026-08-17T03:48:34.217Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 09:33:34.217,1169.448611111111
Pulse experiments,pioreactor01,2026-08-17T03:48:34.717Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 09:33:34.717,1169.448611111111
Pulse experiments,pioreactor01,2026-08-17T03:48:35.220Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 09:33:35.220,1169.448888888889
Pulse experiments,pioreactor01,2026-08-17T03:48:35.720Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 09:33:35.720,1169.448888888889
Pulse experiments,pioreactor01,2026-08-17T03:48:36.222Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 09:33:36.222,1169.449166666667
Pulse experiments,pioreactor01,2026-08-17T03:48:36.723Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 09:33:36.723,1169.449166666667
Pulse experiments,pioreactor01,2026-08-17T03:48:37.225Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 09:33:37.225,1169.449444444444
Pulse experiments,pioreactor01,2026-08-17T03:48:37.726Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 09:33:37.726,1169.449444444444
Pulse experiments,pioreactor01,2026-08-17T03:48:38.227Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 09:33:38.227,1169.449722222222
Pulse experiments,pioreactor01,2026-08-17T03:48:38.728Z,remove_waste,0.0320478004,dosing_automation:chemostat,2026-08-17 09:33:38.728,1169.449722222222
