experiment,pioreactor_unit,timestamp,od_reading,angle,channel,timestamp_localtime,hours_since_experiment_created
Demo experiment,pioreactor01,2026-04-18T02:52:20.137Z,0.066897285051,45,4,2026-04-18 08:37:20.137,4778.580833333333
Demo experiment,pioreactor01,2026-04-18T02:52:25.141Z,0.163147246606,90,2,2026-04-18 08:37:25.141,4778.582222222222
Demo experiment,pioreactor01,2026-04-18T02:52:25.141Z,0.32274471037,135,3,2026-04-18 08:37:25.141,4778.582222222222
Demo experiment,pioreactor01,2026-04-18T02:52:25.141Z,0.066931648241,45,4,2026-04-18 08:37:25.141,4778.582222222222
Demo experiment,pioreactor01,2026-04-18T02:52:30.139Z,0.16298473967,90,2,2026-04-18 08:37:30.139,4778.583611111111
Demo experiment,pioreactor01,2026-04-18T02:52:30.139Z,0.322986737586,135,3,2026-04-18 08:37:30.139,4778.583611111111
Demo experiment,pioreactor01,2026-04-18T02:52:30.139Z,0.066925817602,45,4,2026-04-18 08:37:30.139,4778.583611111111
Demo experiment,pioreactor01,2026-04-18T02:52:35.139Z,0.162956950676,90,2,2026-04-18 08:37:35.139,4778.585
Demo experiment,pioreactor01,2026-04-18T02:52:35.139Z,0.322824486333,135,3,2026-04-18 08:37:35.139,4778.585
Demo experiment,pioreactor01,2026-04-18T02:52:35.139Z,0.066882883712,45,4,2026-04-18 08:37:35.139,4778.585
Demo experiment,pioreactor01,2026-04-18T02:52:40.137Z,0.162863359685,90,2,2026-04-18 08:37:40.137,4778.586388888889
Demo experiment,pioreactor01,2026-04-18T02:52:40.137Z,0.322675305056,135,3,2026-04-18 08:37:40.137,4778.586388888889
Demo experiment,pioreactor01,2026-04-18T02:52:40.137Z,0.066873508149,45,4,2026-04-18 08:37:40.137,4778.586388888889
Demo experiment,pioreactor01,2026-04-18T02:52:45.136Z,0.16266996569,90,2,2026-04-18 08:37:45.136,4778.587777777778
Demo experiment,pioreactor01,2026-04-18T02:52:45.136Z,0.322620909922,135,3,2026-04-18 08:37:45.136,4778.587777777778
Demo experiment,pioreactor01,2026-04-18T02:52:45.136Z,0.066831253889,45,4,2026-04-18 08:37:45.136,4778.587777777778
Demo experiment,pioreactor01,2026-04-18T02:52:50.143Z,0.162686104401,90,2,2026-04-18 08:37:50.143,4778.589166666667
Demo experiment,pioreactor01,2026-04-18T02:52:50.143Z,0.322542386354,135,3,2026-04-18 08:37:50.143,4778.589166666667
Demo experiment,pioreactor01,2026-04-18T02:52:50.143Z,0.066893847186,45,4,2026-04-18 08:37:50.143,4778.589166666667
Demo experiment,pioreactor01,2026-04-18T02:52:55.143Z,0.163049475581,90,2,2026-04-18 08:37:55.143,4778.590555555556
Demo experiment,pioreactor01,2026-04-18T02:52:55.143Z,0.322224283067,135,3,2026-04-18 08:37:55.143,4778.590555555556
Demo experiment,pioreactor01,2026-04-18T02:52:55.143Z,0.067045140889,45,4,2026-04-18 08:37:55.143,4778.590555555556
Demo experiment,pioreactor01,2026-04-18T02:53:00.140Z,0.163296598437,90,2,2026-04-18 08:38:00.140,4778.591944444444
Demo experiment,pioreactor01,2026-04-18T02:53:00.140Z,0.321740394431,135,3,2026-04-18 08:38:00.140,4778.591944444444
Demo experiment,pioreactor01,2026-04-18T02:53:00.140Z,0.067088139419,45,4,2026-04-18 08:38:00.140,4778.591944444444
Demo experiment,pioreactor01,2026-04-18T02:53:05.145Z,0.16336548534,90,2,2026-04-18 08:38:05.145,4778.593333333333
